Method,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method4_ProbabilisticQuality,Method4_ProbabilisticQuality
2012-06-30,0.01764121083717648,0.03275773347459758,0.03962603735156308,0.03345979030438452,0.047546350528627455,0.01609102447313912,0.03490695556864629,0.04796594757803117,0.030681381073879938,0.04669576729530065,0.01280349120159558,0.03987565442855368,0.04269071786093847,0.027534390783414277,0.04925460073055936,0.017676679522766362,0.04935537327473656
2012-07-31,0.06490447351013386,0.02554781978031972,0.008697244649667533,0.06715840153719117,0.05996122352318553,0.06524149659073958,0.024945468339812583,0.03979244423859768,0.03990389050308524,0.05972468058418551,0.06507094896175047,0.03310711592167638,0.01970675618155888,0.04026864142392795,0.05970095804334249,0.06501518842630026,0.05993262304210967
2012-08-31,-0.0010242311631048408,0.0027876033316865017,0.007483532108785219,0.009171285441699645,-0.024438434806967637,-0.0009800918922544875,0.0034808652281834735,-0.0018744158157447289,0.014852765704391683,-0.024511632837662643,-0.0008850164688515567,0.004465196832817422,-0.005544812700997334,0.014000858746550158,-0.02440785320285969,-0.0010593052147776774,-0.024422381700339772
2012-09-30,0.049575574600828155,0.028542605007628487,0.023054391310856105,0.024145705136254622,0.010310261500487503,0.04951713902275464,0.028439117939166005,0.03622592694220283,0.020005893217218417,0.010016089806211995,0.049494722028788636,0.027452756247600157,0.03981425379561769,0.021282998670606963,0.009753461673199612,0.04963044515098524,0.010318510644593463
2012-10-31,-0.023635566359519557,-0.05475528363383619,-0.00013742771414975384,0.004802862423410109,-0.014765598660302057,-0.023820991129179528,-0.05496510300221713,-0.0020200866379711728,0.007585808674120397,-0.015120574990635734,-0.023540457682694985,-0.05227356353508465,-0.0040321243818944525,0.006739119679149651,-0.014989277004416712,-0.023662381129724235,-0.014814372725034965
2012-11-30,0.052164976964361585,0.017627712961297077,-0.0033126375891270638,0.040056424611091025,0.010789474833579973,0.051948912936976906,0.017245953564029505,0.008846214492853128,0.026933558578376603,0.010828466843660213,0.05203082226696834,0.017799344586703552,0.006614650754564947,0.027730823644284464,0.01061887638557381,0.051994423449423545,0.010829661901246622
2012-12-31,0.015601557870333224,0.012319180518750538,0.01954856514831054,0.03529394289186165,0.010783010006196149,0.016068415180879293,0.012823332150971105,0.02049415047219159,0.030739110348509395,0.01104567289808909,0.015543545446767462,0.011178203250960837,0.027132265795874345,0.031178250382201938,0.010903162744845743,0.015624059752687035,0.010757520626302192
2013-01-31,0.06282711246664446,0.036148811191872514,0.03873500013376812,0.043735806851096355,0.056567805743302786,0.062181286256300074,0.03650471117871499,0.0476831268831934,0.03267121052518717,0.05773471973947407,0.06275025320030897,0.03161129123093462,0.05998466469324809,0.031201927118926533,0.05813088760121087,0.06266497595953018,0.05653597966482328
2013-02-28,0.054817585406396925,0.008154845527135381,0.08237244839848969,0.029829746909325095,0.027093683419681963,0.05576270764386704,0.0078073127255153425,0.0743909278116166,0.04407896581072441,0.02688786438117378,0.05508001330094714,0.009139046399098214,0.07940762660666847,0.04430045435091441,0.02680286407307362,0.05498391427094758,0.02713855514836006
2013-03-31,0.020632528280959,0.02270082666272742,0.018966355731031535,-0.001497450815294014,0.008742340301551658,0.02076706735256204,0.022927124356612795,0.01131703330316836,0.010335795351430099,0.007705102645658133,0.020698727050692284,0.025703837710377243,0.0038973142768091978,0.007684613710616271,0.008300843691118064,0.020697887252516818,0.00872013141645918
2013-04-30,0.023099573554339826,0.023528753077674446,0.018513633219520886,-0.0019473567853303241,0.010835233765028207,0.023210210480007213,0.0238251056261274,0.032692921826642414,-0.0054385626441729685,0.010808086847442661,0.02306642254917414,0.028453966655425322,0.022677004445006872,-0.005572347609490355,0.010876201421227348,0.023091734072950936,0.010837497219251785
2013-05-31,0.016697235872903466,0.007501951293366866,0.016156016627622033,0.02085197398455472,-0.001929283106141025,0.01725102706737649,0.006954692600694165,0.02049057548034647,0.025219671129652874,-0.00331662670517533,0.016713100534137628,0.004790292499997165,0.027905152798361903,0.019699676669533962,-0.0021010960709850627,0.01675752744521982,-0.0018954480683268898
2013-06-30,-0.005956095830337861,-0.026239156112325246,-0.005020430611121562,-0.010215049252872897,-0.035987418547058794,-0.006452425916315688,-0.02468685866112919,-0.011719069637165491,-0.007516000050233576,-0.03557592343735344,-0.005777876238110418,-0.027463477339655776,-0.005536818745514333,-0.006373345562795462,-0.035813624148560264,-0.005994999026928563,-0.03617717626759254
2013-07-31,0.02295358435408791,0.05469250025908087,0.06653505137319932,0.07966976727157307,0.04952396465118207,0.0101124135671278,0.06380827935089088,0.06676456443206476,0.07286522307734855,0.05134883773209859,0.008102305895362424,0.06575359525959859,0.06495314239591339,0.07249429700411965,0.05138644324017379,0.009994814867831665,0.04952396465118207
2013-08-31,0.0011148818195023955,0.023296748341356213,0.039872501972894846,0.026464832067054717,0.036435572052789876,0.003207699802753531,0.020736905708235064,0.04024762789079344,0.03067173592060928,0.03547381095954799,0.0005813630322351307,0.02148933245993178,0.04115150302902321,0.031115246439461283,0.035408316772129536,0.003310431988947948,0.036435572052789876
2013-09-30,0.07135999301681215,0.056648887602808055,0.04920493815255961,0.05150826782856137,0.06618075729185274,0.059395042193218554,0.06594012978422872,0.04310552332459064,0.0535584019948599,0.06610629855295574,0.06498189409477613,0.06432054870666541,0.04002450793110268,0.05336959054113618,0.06616078256805875,0.05989463806180014,0.06618075729185274
2013-10-31,0.07039368050143249,0.06663914099329371,-0.005457408090249129,0.0070340992427912604,-0.006196817664494563,0.0707965757138884,0.06681723143043536,-0.0056428417843748385,-0.001237338759642931,-0.004425692025626008,0.07155102396753824,0.06716659813347094,-0.005929082772053978,-0.0007171069172424661,-0.004506984051038937,0.07104720602870189,-0.006196817664494563
2013-11-30,0.04122522575123257,0.01737446425005719,0.05257768388700614,0.05971992166089836,0.0544089676059155,0.03631719641195131,0.021815352245649237,0.05417716544632377,0.0593195714989617,0.05435810877269167,0.03793118097141051,0.02159197767982904,0.052414031333833634,0.06071740671012468,0.054122577500893825,0.0385183608465218,0.0544089676059155
2013-12-31,0.03066847092637264,0.016480705023749858,0.009603515865126717,0.011532698299374183,0.026518889706046038,0.029888010106515255,0.017972244597034552,0.007524436831435611,0.008689333685098005,0.02676255264518256,0.028977118105161823,0.01945304509898408,0.006472489872817109,0.008808611325406626,0.02677445638963478,0.030633493539560484,0.026518889706046038
2014-01-31,-0.012016408423093873,-0.03451364770300279,-0.01280352891668671,-0.013920891896878656,0.024506774712432698,-0.02208756305045933,-0.02691986149210491,-0.01763282740802112,-0.009169838351357816,0.02322542335454173,-0.024002523049170985,-0.025608468225003483,-0.01763548462778299,-0.007683929647175396,0.023025588285188,-0.02181482180140305,0.024506774712432698
2014-02-28,0.005291645090720326,0.011941161913008442,0.04741634994629947,0.033957723582854635,0.04570009179019235,0.0031246240447260426,0.013685642193533559,0.04629405649922652,0.043856677004315225,0.04379425393577169,0.0036411597240487304,0.012335266937735262,0.04727476922868556,0.04312335657660723,0.043926104022245054,0.0026099816842459697,0.04570009179019235
2014-03-31,0.0030801814544759746,-0.020969967207586985,-0.006028010005211079,-0.01547392472156743,-0.00606785359371532,-0.005009204648163228,-0.01369822487449445,-0.004918904282457207,-0.023160485204746634,-0.005087443999660762,-0.006035189640793782,-0.01095299546174153,-0.008023760448248408,-0.02371541841279575,-0.0049563177503959875,-0.005558110258946064,-0.00606785359371532
2014-04-30,-0.004381734782832578,0.02579010420972795,0.019619091997740933,0.03350731440185306,0.03339172888207858,-0.013809447408383677,0.030608443056409532,0.013475361925750901,0.04123931121395696,0.03273904481654366,-0.01662496737702427,0.031789674285624264,0.013975110822407207,0.04250184502221572,0.03251453980496023,-0.01351850452241969,0.03339172888207858
2014-05-31,0.03723056512063989,0.03961289821467503,0.02990825963926515,0.03347859665293492,0.007768656177003686,0.019624170668845344,0.05187889732037668,0.03702202235103527,0.032962643774602486,0.007708902266921691,0.014960597098499253,0.05399818019185024,0.038069514456191736,0.0338441706612094,0.007507182858595072,0.019824140820396394,0.007768656177003686
2014-06-30,-0.008471818582334489,0.01876805824277599,0.009174517756757357,0.04100391616654152,0.03632780904321979,-0.005938647598367954,0.014638616699455627,0.012773846651773741,0.03869811908881052,0.036163276658914535,-0.005559696815105052,0.014380130976533564,0.012332489269304029,0.03829785240622674,0.03621321197124688,-0.005761740192525296,0.03632780904321979
2014-07-31,-0.0018044976178952388,0.023518080705440918,-0.023692031901053928,-0.0175894823549349,-0.008522246348546494,-0.0014752409145426253,0.022328292491239646,-0.019537383557649102,-0.035134388371263425,-0.006874462704860985,-0.00516428981703451,0.025609554094329554,-0.02005358007854992,-0.035637339154452934,-0.00679850092610521,-0.0008677716004645627,-0.008622945642246015
2014-08-31,-0.03440572129451287,-0.03468414007435643,-0.03952472742348897,-0.016338244057546292,-0.002287719365186733,-0.034199452800938154,-0.03454210185032484,-0.03828079612039698,-0.02923072314364476,-0.0023009542023749133,-0.033724349075556,-0.03631799530800854,-0.03669592968600717,-0.029444686500100365,-0.0021538488032332714,-0.03512736657649658,-0.0018645008152402584
2014-09-30,-0.005302258492898181,-0.015665856309429866,-0.014083878064691793,-0.0015487623152846497,0.01493826187892777,-0.005715725972009103,-0.01451250425884172,-0.011387996139504267,-0.0028076471030319024,0.01288293619971563,0.0021168718347351775,-0.016753447857428886,-0.01513031749695978,-0.0029151312120397244,0.013005771356700058,-0.0031188641497043234,0.01475108497891087
2014-10-31,0.00018398109012794496,0.023795562974621574,0.021991303631198715,0.069296384025571,0.014351912684137859,0.0006229427063584356,0.020085929757007383,0.03423262436920927,0.05716558249944911,0.018279309557851803,0.001453517952495409,0.015777276660172746,0.03652410323801499,0.057353858632704695,0.018331844843467844,-0.0007510212698909746,0.014149194734314915
2014-11-30,0.049992906502732214,0.05769283523815745,0.058594592004056305,0.036586701317870396,0.022203126851188647,0.05015937546564492,0.054327815257812724,0.05370930147963487,0.06615147707124269,0.020393740259500595,0.051399162474562346,0.055371783260619374,0.051294783157595336,0.06578705131920691,0.020360149104973062,0.05140970951526461,0.021548710577132823
2014-12-31,0.006700225918189784,-0.0037413803611435455,0.008128152885810942,0.04776465543216169,0.024287084292074643,0.006028614040229554,-0.004133146885211233,0.03068079762361521,0.03541522336809088,0.024200984959865262,0.010204086432371648,-0.006627274615938328,0.03028123732176677,0.034882765508724434,0.024243208940818484,0.00732457831142687,0.023968511011763123
2015-01-31,-0.005008642916983219,0.021721612365788234,0.05377417425505292,0.07837565792033341,0.057592889833626565,-0.006022188037985927,0.019947147698456524,0.059943008403621566,0.06274152632279012,0.06081623143000998,-0.0036240458862594354,0.01642366421520264,0.0601360607794701,0.06305056825752475,0.060712869137094824,-0.005260729509335291,0.057642936019406885
2015-02-28,0.07892685307591531,0.026875508760435204,0.05178595936720374,0.015159587950037788,0.0446580577646681,0.07847604137510951,0.029125346100412654,0.04694600790224927,0.039387891157759876,0.03926649834003952,0.07930693381152736,0.025955183140655348,0.052947465622505095,0.03843581938222132,0.03932436978365794,0.07930030240854727,0.04399505673074421
2015-03-31,0.027315245535422413,0.03289247610953247,0.041132007564006666,0.03464527396579664,0.055314295229119154,0.02894626486502277,0.03283116083271744,0.04761300722785805,0.018277962012331953,0.05556051981759047,0.03417510846210573,0.030744326463558142,0.046491205904817645,0.016802633155051334,0.05567271787324904,0.02740060495724371,0.055226027659622
2015-04-30,-0.01570818087672245,-0.026193698935728357,-0.022931950887048764,-0.008305729408711797,-0.04368766768101647,-0.016196625946295055,-0.023326689799748383,-0.017896811594069893,-0.026453402886257478,-0.039196110382366325,-0.014742436743935397,-0.03443175520468885,-0.006690978020132527,-0.025443051480470474,-0.03928493585654465,-0.01446619482958364,-0.04377929815748372
2015-05-31,0.06418473993843071,0.0016589143505235796,0.04195691002460001,0.03994669210323905,0.018528622190273052,0.06457788825139915,0.0032077922791652574,0.042913787231842956,0.02481714949457035,0.022532864970194598,0.06408673312957926,0.007042259055555972,0.039938886933541536,0.025222783590169908,0.022496863404078467,0.06328771132060934,0.018884711067710832
2015-06-30,-0.018051291019506577,-0.016114762812129643,-0.020409119141635183,-0.017701928692879423,-0.029455553515165878,-0.01714403139308597,-0.016765915228841164,-0.01678267978822922,-0.010158839620156297,-0.03025270441857355,-0.018145953377091257,-0.010181328030236234,-0.022271638967292545,-0.01095669109872915,-0.030261598680147616,-0.019769430173787,-0.029575007770778504
2015-07-31,0.04847873522137772,0.051700634933461685,0.01810588627300679,0.0399982381324333,0.07049062008310758,0.053776562348149266,0.04414783959593953,0.022463363366002898,0.04541145115387689,0.0657265341169737,0.04822809999495884,0.051775436505904104,0.036938977477377656,0.03723476325438242,0.06581334987956328,0.04948758711419545,0.07049062008310758
2015-08-31,-0.022965742425873913,-0.05493990672297011,-0.033274065893915766,-0.020097729132293473,-0.04677242649983212,-0.03499887967802161,-0.051875124753071496,-0.04454159208890275,-0.005758786090152602,-0.04822260364450233,-0.02094304456059522,-0.057094356664207556,-0.036082317988913815,-0.007370054768291199,-0.04826338540202035,-0.022637619763797218,-0.04677242649983212
2015-09-30,-0.056137129941674836,-0.018060673756611585,-0.007952162827459497,-0.026413674464535002,-0.0031808712475423937,-0.04752351387481065,-0.009843113037703213,-0.007668040693315522,-0.014885768636795306,-0.00740504226332824,-0.054788088616335225,-0.019615352910874996,-0.008089367395107693,-0.015742537733204238,-0.007412235812228668,-0.05695375397684761,-0.0031808712475423937
2015-10-31,0.06759885451207698,0.03367875436585295,0.08058467934918698,0.03784961060738243,0.0489583872655407,0.02901512737771659,0.08639570511825109,0.08396361916909813,0.04162925574165483,0.04785980353911489,0.06688844949555219,0.034734408736052554,0.08663802342643659,0.03719676198170196,0.04785896867894044,0.06785763595639514,0.0489583872655407
2015-11-30,0.02220382377308134,0.01966119885310848,0.03118599555387014,0.0613962848884557,0.040975969681315075,0.006488559793832422,0.06535343962299933,0.029316715039626403,0.07489753375340928,0.03643838026409622,0.01987849789907459,0.0275463523770569,0.0398717585404804,0.071298105927516,0.03637424548060369,0.02059769067241225,0.040975969681315075
2015-12-31,-0.006559075117940676,0.014237695168272387,0.011993420726346292,-0.02094179668030568,0.011956340621745158,0.005475015230969975,0.007956735013038518,0.021530118927132816,-0.013990671351104366,0.006758490139656721,-0.004241023695907946,0.010559017555564282,0.03757402391566007,-0.021742747728090896,0.0067714146262332926,-0.005846735945364511,0.011956340621745158
2016-01-31,-0.06659356506753884,-0.06181725625226312,-0.07878404000540659,-0.05424678710474703,-0.0699440953461259,-0.06625413400753978,-0.07937678691111812,-0.06220562495086219,-0.058293690059411235,-0.06905247804648244,-0.0656073363820732,-0.06257361051707849,-0.07646721830921892,-0.056574343912445084,-0.06903737259536458,-0.06535065265283264,-0.0699440953461259
2016-02-29,0.039948377890025005,0.01610511532433286,0.0056389974310541175,0.00649642119484014,-0.016111416821444423,0.019852625674635013,0.037217679345054246,-0.003504908125268083,0.01714193511635584,-0.016306792061220755,0.03862045190122694,0.014374636861361612,-0.0009305460969686614,0.016262740289947376,-0.016333977499344617,0.041123714607920775,-0.016111416821444423
2016-03-31,0.025880124862934197,0.04602547278769233,0.0532299049233024,0.009895325247272374,-0.005015833070562178,0.04172870863087944,0.029383062007823202,0.05032816395820625,0.009250699376389802,-0.0030977638108107596,0.02508412780901437,0.0439131199626826,0.047436189759137014,0.011710056335474468,-0.003118927617247585,0.024748660643241004,-0.005015833070562178
2016-04-30,0.06483700695595339,-0.025596249787436895,0.015555159602976305,0.012521836709711555,-0.0013310185176583075,0.02029000753755896,0.004438804372583178,0.006326977386846011,0.015052032214203724,-0.00043884819203742983,0.062226007056776916,-0.024454420922328766,0.013665029757300195,0.013493066043636197,-0.0004508638017851446,0.06384986954252504,-0.0013310185176583075
2016-05-31,0.02008405415371539,0.026611326839840986,0.04088477584558301,0.03241973544805896,0.026037097130838262,0.019070156629220035,0.0211961378240639,0.052327911757522674,0.043469101548460586,0.0220461984138988,0.018734505701562442,0.027116577412636213,0.04609137333572065,0.04399180369461534,0.022004825854839913,0.01982578597054121,0.026037097130838262
2016-06-30,-0.04389217049159728,-0.01600528252127278,-0.008580824328417365,-0.031903894284109294,-0.017224320804098473,-0.030376309182616648,-0.029114670958177404,-0.006761562140160942,-0.03368345337655966,-0.016868261577728482,-0.04329450565928078,-0.01971109359679087,-0.00806969378719769,-0.03307889993999016,-0.016832779233612028,-0.04284455015765256,-0.017224320804098473
2016-07-31,0.08538820301879749,0.058108856867810414,0.026052973477181635,0.062485239494690835,0.07591768671337351,0.06109889091143033,0.08787828425671261,0.021133450974177567,0.059034206084277785,0.07839925065702208,0.08272970656589804,0.05090937586029297,0.02761249102641561,0.06283907226254598,0.07739047609035246,0.08580411983802987,0.07709917932591244
2016-08-31,0.0027101647856345493,-0.0331448783306268,-0.020731413184642365,0.016640348504469913,-0.058136148700259245,-0.009634397590727818,-0.033657222700972066,-0.028754808899090257,0.03627429319434508,-0.05888174441194602,0.001147697754069528,-0.03333284084390092,-0.029115248001677276,0.03620400831081234,-0.058975060432600944,0.0032707609152768124,-0.05654936389229462
2016-09-30,-0.0181150188587941,-0.011036051528941774,-0.005826038552905134,-0.028339555309042395,-0.04795915399912874,-0.027615021127287778,0.00846764096108307,-0.001590745509307746,-0.02530221941008674,-0.0491267902383178,-0.018600834127708566,-0.014264866321831588,-0.001074456591678886,-0.025595531250520873,-0.0490953248324891,-0.019981241031818718,-0.04930296035278676
2016-10-31,-0.03451449023580665,0.010200305001581386,-0.004873261731623263,-0.0069739064296409255,-0.06492982914820851,-0.03309887453269077,0.03130456852441858,-0.0018417232355315888,0.0004426406708774136,-0.06581580971017725,-0.03591744192499876,-0.002429612780285034,0.005093341211432289,0.0003761915291097532,-0.06553895062410801,-0.036263349854263376,-0.06613518899697166
2016-11-30,0.012297446987952867,-0.00634082626922278,0.045550482308889785,-0.014497733454380761,0.002547107769535545,0.0054111463317628,-0.005819633618464875,0.04810519087537169,-0.01532895370527142,0.0009202957989263521,0.013024727883518265,-0.01040466540531082,0.04618420230121732,-0.021141686586223382,0.0031945024289621203,0.010753992948591863,0.000807982949754192
2016-12-31,0.07955420192438999,0.066899360492045,0.06408336205831212,0.06395890016934695,0.06299066864929577,0.07977638927990004,0.06535762522031606,0.056247425138024894,0.07447420281098502,0.06093029487101375,0.0782947004285581,0.06736668282270264,0.05968523074332717,0.06868496486649563,0.06297392421808935,0.0805172370096747,0.06504771590817847
2017-01-31,0.03720320859817301,-0.030437525164030515,-0.004804633172163034,-0.007551748500215932,-0.0207182892012187,0.014429063468205954,-0.025189360132081406,0.0023414900005980562,-0.009088062548575731,-0.02251630283074088,0.036072832841199,-0.018536133273386803,-0.005925481576270176,-0.0062370951488877335,-0.023373252220953076,0.039549470296015646,-0.0233653924719594
2017-02-28,-0.000946009017487201,0.005989076318756898,0.0024534713457842862,0.016985506905640418,0.033150953980779024,0.0015480699212202347,0.0011907753915014255,0.0062933381825636256,0.009333910620452909,0.03496041936611758,0.0004361510779256728,-0.006485496499669641,0.011017595533334139,0.0154450058569651,0.03258150844971943,-0.0021687721912541295,0.032871136721168766
