Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5
2012-11-30,0.05104815592490598,0.015708313637414484,-0.004992136378705507,0.035571136216618726,0.00934449762524434,0.050701745844696826,0.01524889206396313,0.008119277317373098,0.022703625090019407,0.009458757415279254,0.036144027175686426,0.009565375525901688,0.009285123505614556,0.0317851562311287,0.009160615273076609
2012-12-31,0.01923189633003952,0.01720538423811753,0.024545529326602554,0.0399490465307404,0.015133700704027572,0.019626174172463495,0.016823998474467985,0.026259623515179756,0.03626896711012908,0.015343694267595147,0.012950787462645443,0.04175023034833881,0.025951363035346058,0.04423582524656693,0.01529509946700933
2013-01-31,0.04567205611262275,0.03134083359417214,0.04554316826863018,0.031199974353169256,0.05358050810364168,0.0448815469081031,0.03229735697156415,0.04677315030027097,0.03624911801130616,0.052060649353255425,0.0429799883284878,0.024892965781755472,0.05769481014444595,0.03665197120419683,0.05207869080000312
2013-02-28,0.07695212662939888,0.012325771022616679,0.04103532758639035,0.06844132541534924,0.022671932096729814,0.07693261385265306,0.012219896225766856,0.039351843693455034,0.0633107226156941,0.02457440463072297,0.04392118390465191,0.035082564172136385,0.05141570812261605,0.057648864713534725,0.024527178405803735
2013-03-31,0.022074761953859733,0.019577783910078722,-0.00025165921182259126,0.00818766121673968,0.002892471700463882,0.021717268474764975,0.020448638473057588,0.002100589189280461,0.0011530817890562767,0.0038046659605864893,0.029615298707094177,-0.0077142069543999735,0.0013156982303894993,0.003592078347587151,0.003795343225543489
2013-04-30,-0.014629802429833878,-0.013460592102692702,-0.02584510712985042,-0.03340735686094702,-0.0010150352802730598,-0.014466614471107257,-0.01358291781115629,-0.02832765238056929,-0.031620627104757396,-0.0017346187836217457,-0.029033011267426682,-0.011878458805400671,0.016519001369418574,-0.03652485521020752,-0.0017815313282281515
2013-05-31,0.01970120076493482,-0.0015564342192708666,0.02459482460171563,0.01417713396845911,-0.011939156624911433,0.01978049140700504,-0.001580717782753332,0.025047572644446806,0.01246945266542502,-0.011009476873456027,0.004444463185705565,0.033430849160515315,-0.005992633883633494,0.016524038232071273,-0.010978043282314293
2013-06-30,0.008206040662231821,-0.009286358010356426,-0.0311458702005526,-0.013413019309156145,-0.02929551084919821,0.007963104532440271,-0.009222064805059632,-0.02887944165826114,-0.018314477671247366,-0.028411877893555204,0.004321242003738068,-0.042343744472089336,0.0014690227322649168,-0.01779616134793848,-0.028412362328398198
2013-07-31,0.017060767178406516,0.05014606287527143,0.05848089540348518,0.06896721611679538,0.0448037095128408,0.01734848326112446,0.05011865263734227,0.059371615768253706,0.0638913940952096,0.04604720670958614,0.04038551799448245,0.0583526858077449,0.02229065843837377,0.06521842443042802,0.04607825540592455
2013-08-31,-0.0009200528496672708,0.023213891606281723,0.04020753043540763,0.029595975037600492,0.03377613268753943,-0.001051125794800273,0.022979223281895916,0.04205736839251716,0.033526208044771515,0.0328298680531582,0.016898646243780194,0.019415402752308575,0.04774733440518668,0.02999479122588867,0.032795769754534396
2013-09-30,0.07118159214192066,0.05753213744704278,0.05048884610142596,0.05089294476259679,0.06675812155291105,0.07044256809533578,0.05847362175778932,0.04447363082345509,0.054049133766780465,0.06649329598982036,0.05728526561773287,0.058149386370878915,0.060737336056323324,0.053180914988355296,0.06661650137971356
2013-10-31,0.06797677875617397,0.06306073078351083,-0.009210588296007056,-2.879388776207744e-06,-0.009117221165878353,0.06781942892827131,0.06351836881676316,-0.00939704070216607,-0.009334743043464112,-0.007240869909360871,0.06641454668897899,0.0153506083196881,0.004335454311431374,-0.008657231019974489,-0.0073362021962951485
2013-11-30,0.04477645164403765,0.020367263690605004,0.05552420925151983,0.06194033035060718,0.05758306683794392,0.043173487794869056,0.021658734138428032,0.05658667152314555,0.060838316737310466,0.05768888446849384,0.03276574400015746,0.05133810095187587,0.04163466778002201,0.059697964524726956,0.05766098315221642
2013-12-31,0.028558531647125046,0.015021283299069335,0.008108157282382933,0.008283538772033215,0.023492578803323037,0.0278442691810717,0.016053917646143386,0.006079998516531321,0.004943140072530329,0.02386586037985594,0.02020811613851749,0.009057057499781092,0.02435675259833001,0.0014859151477024741,0.023845670989689354
2014-01-31,-0.02371571149060106,-0.04279520563748407,0.01601922441828336,-0.03414290173431436,0.02834812889602214,-0.023226987117584114,-0.04166941745349394,0.01974605426780545,-0.022360761307959144,0.020794740756253993,-0.03772696215555586,0.012939403663563168,0.004702685992112931,-0.0459968794138719,0.02706514922156388
2014-02-28,0.0030474960404776033,0.021447210922304887,0.042358715935216236,0.02592665416392416,0.04985896744842902,0.003301267737281741,0.019698539471036884,0.037214904524599045,0.05459898310480313,0.044279581384592655,0.015807654629031564,0.046759280449838715,0.022346301742584927,0.04211041737690251,0.04540267938498755
2014-03-31,-0.008650109753812394,-0.02583191455125381,-0.03247986379743036,-0.0005355894253564752,-0.010084254081150424,-0.007364693495330953,-0.025984942012720818,-0.028004198927008134,-0.01486768911258103,-0.00843817193058386,-0.01708009001880787,-0.04260231872293004,-0.013632843984865507,-0.008262303408998091,-0.008365642050539144
2014-04-30,-0.041494772434033524,-0.012794479196914208,0.006660395993568188,0.018463326674635776,0.022422011465087474,-0.04224572254385535,-0.012049324173309306,0.01297882201757215,0.00788650229195497,0.022642558434502004,-0.027887527841117442,0.011017490646866532,0.002734930029678589,0.02279169677651075,0.021122562031302073
2014-05-31,-0.0013305381228056092,0.03297046709045996,0.036176784598507185,0.0028704780573480843,-0.00477279009733657,-0.0021356624265758237,0.03519947656510602,0.02445116403238573,0.020214354885978485,-0.004930984454787996,0.009270821408611683,0.04389349101549724,0.03388972220916299,0.015116667304501426,-0.0061692334049345725
2014-06-30,-0.0050305009592240164,0.009575200056927137,0.02548861455220038,0.014432568788303192,0.04266358161815287,-0.004032550056417032,0.008563943609933448,0.010992194735187746,0.041887255024808556,0.03792557615142266,0.0024752296958613666,0.003294349863732607,0.05073445894620179,0.012378968343298994,0.04075527880010167
2014-07-31,-0.0025331533267313215,0.023805754589930297,-0.022472256957782624,-0.020160142795055746,-0.0070882445364942835,-0.0024667935640223008,0.022485925266835235,-0.020795091357991964,-0.03467169611293055,-0.005666876151318103,0.01776241835176011,-0.02551519945239593,-0.029817104475535882,-0.013125723726090575,-0.007521262693185176
2014-08-31,-0.03719654481156507,-0.03687942439288258,-0.041983961660737965,-0.020377081607662734,-0.009087028836069183,-0.03680830933822025,-0.036026937635676576,-0.04271975003804809,-0.03153587111042445,-0.008788466207148349,-0.04074942153230097,-0.035392224428323314,-0.024784798758131547,-0.033659595728326996,-0.008327371512032711
2014-09-30,-0.0002633319482720623,-0.013327127110479259,-0.012988835797105167,0.0005679336659509417,0.01672446973412562,-0.0002873647161757528,-0.013837581588673627,-0.010206657903723264,0.0010677866581620635,0.014688109797113373,-0.009687308365160213,-0.016837569872574752,-0.012623130443843606,0.008620129329855513,0.016171305044902995
2014-10-31,-0.005293097880957433,0.01990599662988471,0.01811032628889457,0.06419422034443717,0.008596307600176656,-0.004765353915267897,0.015879007994122545,0.030602262868051445,0.05370478479777442,0.01251948000253114,0.01978946803648673,0.015955425451085994,0.010842155118996215,0.061444838467029236,0.010053159322200236
2014-11-30,0.057545864405404976,0.06416438985594598,0.06768066891628689,0.04479476685692485,0.02703244833514682,0.057226711778388596,0.06115801678140862,0.05568165388925764,0.08118017683388033,0.024959079364915072,0.07094590572790968,0.037794708528051606,0.0721184130873974,0.041398139634882175,0.028069468927211027
2014-12-31,0.002314215563750334,-0.007846948199610605,-0.0006633350163066383,0.04474104101240246,0.019903724258346116,0.002198525591604871,-0.008242810676397152,0.0197259636954087,0.03495872039369789,0.019666521775118323,0.00022297597579112153,-0.003039407653211439,0.00918053771697687,0.04555297341457156,0.019781609956053835
2015-01-31,-0.012617518545365735,0.027918029732123872,0.02478918690021618,0.05802323068467671,0.0533243199945693,-0.011784374625607563,0.056389899497309125,0.02420095356505383,0.050783404276267846,0.05611527784319173,0.005710175227294355,0.026197411922260418,0.034312363751017816,0.056085367338455164,0.05486213341123829
2015-02-28,0.08908747874755425,0.028665415843639006,0.07114760021506356,0.05467054843418254,0.03890718992811314,0.060215708100826965,0.03894783505473093,0.07141208479532639,0.0784969834362266,0.03319236104973027,0.05704216829403792,0.08168503651108142,0.03940939349055258,0.08162445654084806,0.03243660564017842
2015-03-31,0.01640925519907792,0.03251381766066284,-0.008243594776268737,0.012137912575151072,0.04412883671316939,0.030747060421098392,0.013106091096554279,0.00043460694702552325,-0.002078056792595548,0.044839795895562334,0.02338538185824329,0.016961855198213426,-0.016142229980877533,0.0058029719624313756,0.04468372148173462
2015-04-30,-0.031036382549136373,-0.0652475887401319,0.001491601105595236,-0.029475651239448307,-0.04110412816583075,-0.050368304622409064,-0.034996295865580514,-0.010039707622327582,-0.04849138079587834,-0.0349128706314605,-0.05058871340414595,0.011645692129542346,-0.03539819617780834,-0.04281757879378965,-0.03686650062338403
2015-05-31,0.032225247682821215,-0.01096266488374895,0.014584983844904356,0.023335003108390012,0.009288395695503722,0.011364305960147928,-0.007261519551830867,0.01459929655632945,0.030570663157341277,0.008629001051920614,0.016094376320461446,-0.011191900858028576,0.017567232277665597,0.025827188424478786,0.009496602153596089
2015-06-30,-0.020331235809648237,-0.01262656721180771,-0.03637613041589922,-0.027427989519871094,-0.03453017876725693,-0.010142737939414568,-0.03596037424730321,-0.037938172167842975,-0.019418153349865297,-0.03536987778581133,-0.01440315210364307,-0.0406996769349226,-0.021686897970950473,-0.02972694139795308,-0.034270829641240945
2015-07-31,0.047371837709124384,0.055329907282599705,0.021815118863111237,0.043080381072907514,0.07211510807076295,0.05535313081798287,0.04437626733940047,0.028710560550462415,0.048966414807199043,0.0670103817949062,0.05054690271181308,0.02456026590164875,0.056991084315057436,0.036592413919945506,0.07000412085856249
2015-08-31,-0.027248559941051877,-0.059088934477616206,-0.03793112734952101,-0.024758255422991735,-0.05653633389003493,-0.04085555537398443,-0.05424964823129139,-0.04224778286705767,-0.01380459304527958,-0.05742242838146929,-0.047130880637942005,-0.04618836569499548,-0.01806430162649699,-0.016810661468549863,-0.057954899399640915
2015-09-30,-0.045441724707703426,-0.010322559682078692,0.0014847393742319082,-0.018883658996535338,0.003313814138815223,-0.03557746546647085,-0.010223560645354709,0.0032362488504511597,-0.0058232595279197235,-0.001406726140649064,-0.020483087713269985,-0.0153317296374039,-0.005249892188621128,-0.014201660192754659,0.0007370580306810205
2015-10-31,0.05670306107878825,0.027015075061275526,0.07134407215609263,0.03023103693879231,0.04414711437164059,0.019084533113684857,0.07795815548545813,0.07807227433608653,0.03047096301575248,0.04344038526814289,0.038447336353010286,0.0816091589928836,0.020696468151962914,0.04653485662466316,0.042063782985554535
2015-11-30,0.026887859983329716,0.023598413830178546,0.03574613142855265,0.062005737305234086,0.04441959848407582,0.011531027972238825,0.06706861649196066,0.02981768995045045,0.08179721045621773,0.038847502870030366,0.013786741258093595,0.06991139769031246,0.052842859131586706,0.08378284363144686,0.03658758893812346
2015-12-31,-0.007611830887704816,0.013270613456157062,0.010879868504610559,-0.0218225455935541,0.007556332002111923,0.005233152631703113,0.007635001947404088,0.02194207522236786,-0.016516978721270635,0.002304388348844588,0.014647483309250886,-0.02362066250811489,0.014260682506951066,-0.020131960411749535,0.0057013247257955285
2016-01-31,-0.06177933610035789,-0.05677850845120211,-0.08140605858038467,-0.06278935274832029,-0.07741665264852787,-0.06404457501693855,-0.055567845278659544,-0.07535988183609602,-0.06904659934064125,-0.07617841245152945,-0.06820671360482969,-0.11133963008119124,-0.049237507641547246,-0.05960708144757712,-0.07590664043808341
2016-02-29,0.0384763060664425,-0.009394262952281966,0.044704640929310126,0.02025034918834205,-0.029577617049929176,0.03901364445505062,-0.01512608097524183,0.043428739559504416,0.03329004600623064,-0.030279888029694734,0.031275429309215445,0.0077028473800917095,0.03016773590408545,0.0275227728975635,-0.03074387018773579
2016-03-31,0.022204286543452845,0.06482233854101212,0.024767375968090893,0.010248187486552625,-0.006661657788002969,0.024934609739264448,0.06644327125218008,0.02234786997356369,0.012213017759635611,-0.006323613185394575,0.03139155987755125,0.05701097130064721,0.032078338654491736,0.009875734326955527,-0.00730755566965138
2016-04-30,0.03011573224571756,-0.0521851129947682,0.030338682538149725,-0.0073337213288177,-0.014111019735707227,0.03401262792345213,-0.05633385422684924,0.03140309439153252,-0.016300770887099032,-0.011755675708249994,-0.01304001434534955,0.0034679765152757806,0.014827671801484223,-0.014913932880619766,-0.010823060908338828
2016-05-31,0.030356758327081967,0.02808242058455588,-0.001851112151637986,0.033489536009826786,0.02526068198923358,0.024463964181105753,0.031753384225479166,0.012911539444854788,0.03351537911316677,0.0219960228433533,0.02741551364101645,0.029128487518929498,-3.190686923633e-05,0.05012868368696789,0.020612952183396885
2016-06-30,-0.040967705183147705,-0.01574672048953136,0.009550082696664141,-0.02954961536496411,-0.028620864891133704,-0.044359804094287275,-0.009398508790420795,0.005808372508048297,-0.03237535113522088,-0.02769183126240365,-0.033649231813381336,-0.0214837546639091,0.011841589246729208,-0.028808792079652645,-0.02731410486933447
2016-07-31,0.05606848601501498,0.05251446790485566,0.022802700814130748,0.055355130434785446,0.07237919716583056,0.0640127069298498,0.04648450998611173,0.016607875712485485,0.057091418158624015,0.07311212780670182,0.05464547407372453,0.08105190267040062,0.0035647371569350467,0.05027516943221126,0.07334301054144776
2016-08-31,0.00636851220756311,-0.0280279226452304,-0.024126739935101952,0.0218152811196336,-0.05616930694503275,0.005063284955494104,-0.029022273166372948,-0.031120539712478797,0.0395774764079641,-0.05581221922733953,-0.003000540992090704,-0.030032987404932453,-0.020125147399614133,0.03627066611252195,-0.05706090316360309
2016-09-30,-0.01828467208246913,-0.012945019776143336,-0.0063885531764427735,-0.029719737602024537,-0.04781008178974491,-0.02144910913313491,-0.011988201480342747,-0.0022058235255028058,-0.024804067086886955,-0.049556545200054,-0.027895356983427624,-0.02128036729642455,0.0186806881022364,-0.029823829326726486,-0.04925967717307675
2016-10-31,-0.0330310824758555,1.6870381580715043e-05,-0.0037147922617477825,-0.004101805649700665,-0.06685020668442755,-0.030647042527279626,-0.0021480298606886485,-0.001303156619081763,0.004593130932923837,-0.06766408772545242,-0.026222746665930892,-0.019282899265967247,0.005962718624883021,0.01632875354993506,-0.06801194759220955
2016-11-30,0.011904736396807015,-0.008331608248096409,0.03914292912317502,-0.016539842563726728,0.003318025977654622,0.018346041954282622,-0.014276104977943297,0.041479047859313715,-0.01974312023538806,0.002506660175295082,0.004250409417476067,0.034415966567280167,0.033133325303892625,-0.03911800402101642,0.004383432799535972
2016-12-31,0.0659941940441681,0.06586284314659255,0.06350623825441377,0.06276861980671622,0.06020409342053341,0.06365697156861704,0.06925671868466927,0.05694180153225398,0.06925429899606106,0.05976450218344878,0.06683385618523116,0.0484984636314707,0.06886417612366373,0.06616691815788862,0.05998691487619386
2017-01-31,0.045212738571732074,-0.009062378995046716,-0.01510818974248959,-0.026084774552556814,-0.005937236356029468,0.0399921896721888,-0.013809361068845876,-0.013543182137565758,-0.020831395024735713,-0.009569423659174781,0.018736269202811472,-0.009751846590635641,-0.0008398163596671725,-0.03275514640910105,-0.007706490376729119
2017-02-28,-0.021987664254402926,-0.005842254072858535,0.013448452597314125,0.0250131789536348,0.03309212591305132,-0.008531453029942787,-0.009597611763407088,0.011481491435608568,0.022840954821597474,0.034414270024368095,-3.554989450294248e-05,-0.0012314538638808351,0.0013311511319464401,0.022075025599768625,0.03397685134158443
2017-03-31,0.04419957325379092,0.03056580138790935,0.026274433546462875,0.04446005195711278,0.06284978700216655,0.05027200356302513,0.025219542785051317,0.027168670914147274,0.036623804122342486,0.06715709060463945,0.0464623544092141,0.02709552868808958,0.03408213174643881,0.03621893408791179,0.06487975383487742
2017-04-30,0.04708443747490563,0.0005116886537496863,0.06083542198253775,0.04164811071579496,0.05717201050033689,0.04263067368455428,-0.003407669558308523,0.06025890890383942,0.04011290221819308,0.05804262893938374,0.046794834861850376,0.01388290289760483,0.03667867561721618,0.033172455684544105,0.05845627633520414
2017-05-31,-0.0011801684148879837,0.04340988322209892,0.017748621920020326,0.018599768776184432,0.03875172377294231,0.013674318900344356,0.042226128004164615,0.01860301255889395,0.023342666395867923,0.03541539396653569,0.018375279801605627,0.028500646256784414,0.004336821087940981,0.03502743512091808,0.037705754517871726
2017-06-30,-0.02265934917666416,0.012299674536837727,-0.00842335159774648,-0.016840886956978655,-0.0053433999244843705,0.024169515475900363,-0.007247925645717585,-0.007536158837373396,-0.015796678037001976,-0.006238162727541414,0.01736817907568393,-0.007802980978142739,-0.014822440423218262,-0.01722517706172669,-0.006111626421153204
2017-07-31,-0.06276106561396644,0.017314375390837158,-0.0254246754757444,-0.039518464452064986,-0.05383502250306967,-0.051751814579671956,0.01777952455054657,-0.02568187100633352,-0.04077428643260884,-0.053060391333888665,-0.039353951962276944,0.013458014295917257,-0.03284780794914216,-0.0360111247599133,-0.054366151265585014
