Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5
2013-11-30,0.025418869048987734,0.004152054571955172,0.02514235317122817,0.044215205197253214,0.0365813737740585,0.0253379979418762,0.004335743367537778,0.025474156593345884,0.04414952312196027,0.03662525850247378,0.012934961177714845,0.0346233973377705,0.017282806906193954,0.04623188396617841,0.03623908311646833
2013-12-31,0.016347961791040932,0.010200116009003639,0.01321527927113451,0.004912133913557555,0.02029332292126331,0.01616790869991945,0.011125593607700655,0.01221211541307808,0.0015868866248012765,0.020371242205444503,0.010384150783288077,0.007372669926041666,0.02932989837420613,0.0012764195584682183,0.02024996720437388
2014-01-31,-0.037943960866026534,-0.03891504177798766,0.0060827529864980745,-0.025370447689171616,0.026908383833300336,-0.03751674943044226,-0.03724339192527013,-7.667037016250469e-05,-0.0005339126042132034,0.018118937697645696,-0.042604227379531616,-0.016157310515014567,0.022410455288485204,-0.03959972030703983,0.024401058970729552
2014-02-28,0.02412141594966447,0.026497426702348906,0.05251330264031022,0.018103786722989703,0.06828795392194202,0.024447603762188113,0.023622578147830652,0.04568808052166196,0.04238697916544405,0.061134104220188855,0.0304349121614082,0.052842136641986705,0.01693120969972576,0.027167600560593745,0.06320963331611344
2014-03-31,-0.00012614060603250343,-0.015536333145256683,-0.006504729271491586,0.024381096001010176,-0.001013186681485105,0.0010995440726004615,-0.0159627904907667,-0.00057866604482778,0.02140355092506699,0.0006908050032784141,-0.004669798504172955,-0.014594393673861714,0.024096898747594957,0.007170853600766319,0.0012113213076765795
2014-04-30,-0.03927529502126304,0.005660220416161549,0.01951438077422109,0.023165213764124108,0.029690328244168705,-0.04012680296596954,0.006630984885961561,0.023794564986530993,0.015412930264012824,0.029699502261517796,-0.02781023904337311,0.03090780012860405,0.006021978684759393,0.034213067065945485,0.028059648877697414
2014-05-31,0.013912224228746117,0.03827597280694933,0.045531730261131886,0.015643433433769015,0.01046760712562255,0.013075843196757624,0.040588946435902724,0.04074438527502975,0.023971667224353812,0.010139008906915527,0.022877038008348324,0.045776408449272735,0.021310796634120843,0.024323764619006642,0.010338966969228888
2014-06-30,-0.03914883494967205,-0.006976752730751722,-0.008544672028176973,0.0009081256236008876,0.0173453930113103,-0.03835236824013854,-0.0076582824639858035,0.00035866477996927576,0.007729124874449832,0.013585018476808871,-0.02631847667978098,-0.012142190003683627,0.015013615941452731,-0.0017622167788992932,0.015290820525768698
2014-07-31,0.01111637299267083,0.022523192383688218,-0.024900764369176508,-0.005263438757465416,-0.010751918039308878,0.011264713123265144,0.02069462552469296,-0.019606039431162806,-0.016955534434963938,-0.008926577226476577,0.027115243159311124,-0.030627066342319192,-0.02102968680149998,0.00896814987524107,-0.011284266856849474
2014-08-31,-0.010740967127076789,-0.009350440155431579,-0.014166326996170655,0.0032894965679845577,0.015634043033867787,-0.01023202900497444,-0.008630435282349498,-0.014779274404196198,0.000858536386479687,0.014730717582765486,-0.012826999546336449,-0.009152003643284464,0.007347765882290875,-0.010032211265616462,0.01586464993511053
2014-09-30,0.002000295004887625,-0.011955672562262088,-0.017447021931628545,0.00010990839638139825,0.013342617906706863,0.001978240387885571,-0.012415416566919137,-0.008933180275755785,-0.0003998013849691856,0.011266932623732281,-0.0036716435633768144,-0.01794025993503569,-0.014052785714875789,0.005420868503357596,0.012557983246192962
2014-10-31,-0.026316415611034812,-0.005984648715215081,-0.01598043743677471,0.0400801089317023,-0.018988629084436867,-0.025850560661374238,-0.010321064629660036,-0.006348245181015724,0.03180325518665921,-0.013353467275781825,-0.000911120369330833,-0.024515540914714137,-0.021008455580768012,0.04495526617921576,-0.01663873005121957
2014-11-30,0.02524097221419897,0.02773579313935115,0.031202062970728858,0.025396484452419973,-0.0009702949801448837,0.02474173505611498,0.02433190027700151,0.038796482695130745,0.045591021376965905,-0.0020466755980659513,0.03781688440326898,0.015625561877646653,0.029871975773249414,0.024539598449197154,-0.00047635318675574867
2014-12-31,-0.02093020281310076,-0.00740604098283829,-0.005556349313187385,0.034438377788173234,-0.0005444749143836774,-0.02125934912978568,-0.00802913886985867,0.002278838093866423,0.041484359954253924,0.0005716166818736015,-0.016602314757130192,-0.014518838598548155,0.02786666624446879,0.03992455418718305,-0.00013847543205986607
2015-01-31,0.008021626911451533,0.039174990665817956,0.053857680603586,0.08784444869283745,0.0763735917603566,0.009104709013872942,0.05388963906962947,0.0497032229878802,0.08582869810274842,0.0782403329528508,0.02474797826053693,0.03924433874158328,0.07867605681169162,0.08316182947696395,0.0768194280144343
2015-02-28,0.10170389571446456,0.03360499591593829,0.06528478506871105,0.06437986964761432,0.06045887090022804,0.08194717207612046,0.032063781403964854,0.06572791561338233,0.08895118789824423,0.05269315632078175,0.07701902894652465,0.08844325779156074,0.03165866888047231,0.08514823839555348,0.05201290611640218
2015-03-31,-0.002996802480830084,0.008976141619205324,-0.017667334044189617,0.0036268313519201125,0.03076304525449927,0.008749659470934706,-0.023592778234055173,-0.005696908956065002,-0.011074943882493818,0.032026465627947934,0.0049241733276965205,-0.020202247172176696,-0.019375632184681236,-0.0023312531955338744,0.032067546350729836
2015-04-30,0.01060847619718849,-0.04655768096216871,0.04801916809050322,-0.009101299085504656,-0.011943036578211665,-0.0066495099359549885,-0.007139669514171254,0.027365535261444366,-0.02501979108615423,-0.00627017420698335,-0.016264194437653073,0.05440643374211081,0.01110503327629831,-0.01814604712690672,-0.008801026976094122
2015-05-31,0.02733668291223269,-0.0143827488941076,0.016826347936174015,0.01944121650809187,-0.003732466271851505,0.011528343761841071,-0.010724205797655463,0.01248937263144128,0.02674716026157921,-0.003188715917672452,0.013339255242713066,-0.010733662692108098,0.032326795054044365,0.020038281052754705,-0.002632633198076157
2015-06-30,-0.05381616368064506,-0.03171749458463987,-0.04615222805628986,-0.05015537642040334,-0.06094405125455907,-0.04689461004018797,-0.0609073693064517,-0.03715458139948029,-0.047321394440458665,-0.06049897538239566,-0.05071535780424894,-0.05854157082494578,-0.031953112717121875,-0.04727500366392841,-0.05908693206694367
2015-07-31,0.041985899896895565,0.03823134101763953,0.013317411672883842,0.030026892222602186,0.06155923251409928,0.04856294002037104,0.009194718376900767,0.02158671040185579,0.0323902172458258,0.0572041972690596,0.039741603101052236,0.012671154353930672,0.030196474917827683,0.027677880372955897,0.06010992320124056
2015-08-31,-0.05352270764252999,-0.05640753535151502,-0.03338323624488906,-0.049588612617902934,-0.07741836603345702,-0.06378081764929054,-0.038979557651973945,-0.033057272816498236,-0.041211547965756476,-0.07724083057374333,-0.06721178344502206,-0.042709680898086806,-0.02527283424930409,-0.03481506440543517,-0.07759815469942685
2015-09-30,-0.07259070417084121,-0.016900082213666068,-0.0012888764804364257,-0.038536770955032065,-0.024892253748348487,-0.0681404820807202,-0.010869281769181028,0.009354955080766624,-0.029167076248069346,-0.028615467207194416,-0.0506145653615131,-0.026492775464895504,0.007112501939760361,-0.03120788187305569,-0.02607832801415963
2015-10-31,0.07473171402957952,0.03604956550236283,0.10517040017381443,0.04468358119453759,0.05664693042005147,0.04801649281327048,0.0683567421896068,0.10688120904808536,0.049790880714103536,0.05494628551187058,0.05643111781127733,0.08063637109927421,0.043112539052892106,0.07573235872770502,0.05343554633196299
2015-11-30,0.022056537371693337,0.0036332698165724192,0.019954125917212597,0.06070258061166784,0.048315019915488394,0.010587126592210455,0.04474303292908474,0.00960209783667346,0.08144665316051827,0.04155232586902755,0.014928785892850066,0.05464559516351474,0.03690654807445347,0.06796843463019582,0.03943352569604149
2015-12-31,-0.05250112616561338,-0.0166370932410532,-0.01525255243752804,-0.05343201929411633,-0.03041489183659857,-0.04316408841434346,-0.019258494196418383,0.0017207344549369085,-0.053543862448660634,-0.034215704682322136,-0.028761599636271895,-0.0706192449722954,-0.01123543922866293,-0.0426929317607894,-0.03040867752120366
2016-01-31,-0.03232132274107278,-0.03023051557741279,-0.06835093227736457,-0.04060338581991222,-0.05717149333872622,-0.036220837901458594,-0.023651501256039122,-0.061615057613313554,-0.054418949804519105,-0.05265132392228757,-0.03401067634897664,-0.0944932494915254,-0.03883045417206198,-0.042006282018633115,-0.054638742405657546
2016-02-29,0.037868295762823016,0.011912666525657412,0.04343078752455574,0.027126637091779947,-0.02659604932365323,0.024335644429201605,0.010127401627663438,0.04697265670408186,0.02993752151234477,-0.030630367660432974,0.03397809048928278,0.007711169298460111,0.051568562819599435,0.03677595016321113,-0.028031865205144328
2016-03-31,0.01896293917656982,0.052625817409119376,0.02445023578013078,0.01159137789461144,-0.007357446830436201,0.0331262153490247,0.044004782650803154,0.02412696826662682,0.0038719362516588056,-0.004224493104837681,0.024471654479677595,0.049331104912118444,0.025446379906207423,0.013648810808757319,-0.008148425379036484
2016-04-30,0.05259435473584907,-0.031777318787670705,0.03813408377716181,0.000202054965054059,0.006006409240740258,0.020544818372244422,-0.018626538425435633,0.0411344669714755,0.0021308804214464666,0.003824364071179573,0.011087082821543087,0.01552060742777035,0.02840579394644514,-0.008714363975115403,0.009890177466173895
2016-05-31,0.02749563419874043,0.028557835674640045,-0.006677888016610291,0.010570827618882297,0.01750773968107031,0.021486104929874114,0.04333373883893633,0.0036333931726075307,-0.01704785566961585,0.029099479790377487,0.019157078072536107,0.03451643890101408,-0.00854147649429833,0.019802042279788205,0.01329056740256734
2016-06-30,-0.026219496069061266,-0.01866650009604249,0.01633743180778961,-0.031360377361494156,-0.02233107615345441,-0.020025318358935465,-0.0234201774355201,0.012319729229563385,-0.03770456230063512,-0.018754784509660897,-0.02337122631584971,-0.016259169926298524,0.014341764555964608,-0.03570891006888917,-0.019973507005042256
2016-07-31,0.042414401196098156,0.026139033759877636,0.01817393272711777,0.032002588995014625,0.06395277855445891,0.036017060558534215,0.033414532458978304,0.011025922954094575,0.033912352205105696,0.06695686485544398,0.04940816594822912,0.0409663645669419,-0.005532713140471793,0.02002572048951556,0.06565441231621384
2016-08-31,0.02088421381970939,0.02241626892148598,-0.013361502864610795,0.02749553158128018,-0.0387239755780104,0.012871866099709205,0.03850049057790659,-0.01681682717149047,0.037197954696103264,-0.043727366934052075,0.01717724671169143,0.013022746730311521,-0.003753021228413961,0.038196711943735674,-0.040083481345122796
2016-09-30,0.015375043569220988,0.011295406172819046,0.011182898494847465,-0.006362805661801254,-0.017112181123400693,0.008405226513917782,0.02088238374067905,0.01464651163827067,-0.01857651762903884,-0.01231863940185476,0.004588396221981126,0.0023056535139643667,0.03494444636000948,-0.011775006518256987,-0.01790558812066019
2016-10-31,-0.02035111446643735,-0.003152922079317797,-0.0010934618406253445,0.005907742402349028,-0.05312757689690883,-0.026629496780983752,0.01174057093891376,0.005051231675342123,0.018783960155742036,-0.06374942799987746,-0.014123409097416259,-0.023904520678349066,0.010202755282563284,0.020227243893734047,-0.05326323464181192
2016-11-30,-0.0011936231763249486,0.0006364641721228185,0.03886324385795485,-0.014317327063094753,0.00012920265113315838,-0.0023503130921456086,0.002325398604724618,0.040781647933411234,-0.003808516877158859,-0.006844090864035651,0.0026031494712447727,0.019437655249516766,0.045548563052355245,-0.035275923928799024,0.0011860374428890436
2016-12-31,0.03452695100304049,0.032765727295241305,0.05465779914849999,0.03886088904983162,0.038251121003697125,0.03740364538758154,0.02974133952723238,0.04670471314861633,0.02626488067023127,0.04773859649699812,0.03214956310232366,0.04010900297923571,0.05541220005392407,0.045191482498610394,0.036735119895329245
2017-01-31,0.059500441701829,-0.0007956607911616545,0.006952184746792654,-0.00759779589398753,0.0024969402479432697,0.05151172960601349,-0.005843590120897681,0.00549790616962934,-0.004890863020449386,0.0018338953054860751,0.037389199691151134,0.0005340118617303095,0.014561821742692176,-0.015688433228048665,0.0009095696805186503
2017-02-28,-0.011850642074635018,0.0030931346245394713,0.017384850439224952,0.003829830748259214,0.041261993028939487,0.0036602907582275333,-0.0028779252568196475,0.013917729586432536,0.0037319566003830074,0.04314652578404033,0.008890904955554535,0.0026028247061116562,0.021034918173468278,-0.004160112290195941,0.042262451940874614
2017-03-31,0.017798941912763346,0.011525150530932874,0.006708360550860804,-0.0001847051853854673,0.036405457468494586,0.023456692112653978,0.006252462456586347,0.005584404730576238,-0.003304672386157887,0.039541975502632984,0.02727869019040855,0.0079405914871274,-0.00018775220524792948,-0.010069277322455165,0.03834879343120212
2017-04-30,0.026970115347907123,0.0006544420521532954,0.03933422829997422,0.0262936949502378,0.03663631435352656,0.024677316025582777,-0.0010160680028879884,0.04200922238879554,0.024279871994488323,0.037689886492980815,0.030765343948818386,-0.00010218607897449773,0.043303927410897676,0.02124495832232698,0.03780118768724019
2017-05-31,-0.0030520574554970484,0.03393887414491294,-0.0021802670446846905,0.007209776530949089,0.026508460673102884,0.012942131574790966,0.028765592598412076,0.004157216575857705,0.007281826059682386,0.024830137709429875,0.009553072228619813,0.017275187374277468,-0.011821256708389172,0.021440496686340797,0.025631153453989804
2017-06-30,-0.041445765542877135,0.0038561688199116252,-0.010412112611526006,-0.03205358514906681,-0.01805116796020202,0.009307456021688164,-0.018004861187928534,-0.017814669158457353,-0.026784778704066994,-0.01893956443329419,0.0018420099505193817,-0.01724610479044022,-0.027773232038530812,-0.027575685304294013,-0.018960530141418058
2017-07-31,-0.054291745199614425,0.032612481731660196,-0.0048412514391389504,-0.029169058870152934,-0.037291128392327504,-0.04237344481903046,0.03201072034563972,-0.0031617758660891504,-0.029047028329118752,-0.0376044953836163,-0.021673120883930377,0.0302387960964749,-0.01706189796447729,-0.02984713221587468,-0.03766716825682805
2017-08-31,-0.036428023716929506,-0.009851084341709275,-0.01373174131167195,-0.016329065117718054,0.017619505010373276,-0.03049234696596405,-0.016130272627191973,-0.006451564648281545,-0.010138609822203555,0.01479212332441652,-0.009031076573674204,-0.0167150602600421,-0.0196170476936634,-0.013578062180994005,0.01527947946302338
2017-09-30,0.08405541866475787,0.01895628326363448,0.025574465490240422,0.042303091487539725,0.06844606827163263,0.07158596132207944,0.017445240871425207,0.03447090465104617,0.035113110501472866,0.07125844463711214,0.04078668256319337,0.02573467401691699,0.053786850004673634,0.03012042867536901,0.07153147054718323
2017-10-31,0.0769763201585468,0.02976421238402243,0.03477904743491917,0.017500129048358466,0.04391462053216303,0.0752063600254087,0.02892594325608414,0.03098101934118915,0.014379424063253354,0.04658454311699808,0.05721025663244723,0.03024817548244556,0.03891926081780751,0.004485016474026075,0.047339488065278545
2017-11-30,-0.028609277382598785,-0.017306468793307713,-0.012621766445226546,-0.0387755553747144,-0.030245073344811222,-0.015281117453233732,-0.024698648543269638,-0.018739219821760553,-0.03299014030757613,-0.030349710340326425,-0.014303881938682867,-0.029055151613539935,-0.01784252078495694,-0.033393230318192066,-0.030498645839234895
2017-12-31,0.02650273163964924,0.027340642456049998,0.013903810041574715,-0.03479751842903238,0.006018089233474265,0.029311191300057257,0.024789075557430408,0.01159754347900926,-0.036952253173514915,0.009467886277189272,0.03080822561040022,0.017918773735787624,-0.0050792258618181894,-0.03954610875315747,0.009181650121194885
2018-01-31,0.0013040111731045005,0.022714478724125957,0.00763828854657867,-0.02185222797340289,0.0150954448726423,0.0005260099403293662,0.024850151324870506,0.0060181883586646,-0.030446847469774878,0.017268987417678846,0.005852818690367583,-0.00955887872268852,0.020757024237986425,-0.025943252338837465,0.01521247369247004
2018-02-28,-0.059778262107391573,-0.026780060675176673,-0.012241765295858882,0.016664798956581215,-0.004188385915904193,-0.060745157847015646,-0.02550247283698959,-0.006152670680256466,0.021442120486698503,-0.007374401147013879,-0.0428272858807484,-0.02751650736091158,-0.005671586418672748,0.031829741730897795,-0.007047644783486676
2018-03-31,-0.019253451475028636,-0.01747340105968465,-0.024309860516427993,-0.028414155082873038,0.003831307095508367,-0.016423521890250346,-0.02010716842010708,-0.01936361772070027,-0.028746671123350023,0.0005161324164972154,-0.0026961860935550068,-0.03268856499867277,-0.03307699219151356,-0.02623686391756336,0.0027434672804574085
2018-04-30,0.05426736987091892,0.027929231529721314,0.03805567614049559,0.08511449172293478,0.029206626192759117,0.05173031984004678,0.0322586006510333,0.04002715787664125,0.08443753091352875,0.03038821980402147,0.03725162993540835,0.05930512477044653,0.03346396933990217,0.08001990112956406,0.032665423110904854
2018-05-31,0.008564837266903078,-0.019780902392097066,-0.01334728980266238,-0.007517252486651845,0.02729303949035681,0.010799891918952392,-0.0227431326883937,-0.030445260582243876,-0.015397546208103246,0.0338738730639212,0.008364174682400511,-0.018763570231438077,-0.01916836624158864,-0.020653710231915985,0.030976603094552767
2018-06-30,-0.016242518051162575,-0.01343715506246445,-0.013158213700048339,0.0028032749709274154,-0.007687951279158079,-0.016994975150860202,-0.011689702691273745,-0.02303092611088369,0.01569158939201824,-0.008517420435868249,-0.002855557300163042,-0.004429225195474428,-0.027856510270934734,0.005689612037313851,-0.008236383736801824
2018-07-31,0.025843246843441463,-0.024000125932019275,0.02343018185552967,0.028475217687122925,0.04377807102644893,0.02489654026756329,-0.022101949874101225,0.029043592268381026,0.03785093830494039,0.03760443900621147,0.006295565816274337,0.028051802586758764,0.024968535166741402,0.021079376657588213,0.04465366058598245
