Date,Method,PortfolioStrategy,Return
2020-06-30,Method1_Raw,Q4,-0.0031763037374917223
2020-07-31,Method1_Raw,Q4,0.04662840010840406
2020-08-31,Method1_Raw,Q4,0.011521616790560803
2020-09-30,Method1_Raw,Q4,0.045471724405110873
2020-10-31,Method1_Raw,Q4,-0.01321681345314212
2020-11-30,Method1_Raw,Q4,0.05870481546230358
2020-12-31,Method1_Raw,Q4,0.04693316784502039
2021-01-31,Method1_Raw,Q4,-0.034868588405219454
2021-02-28,Method1_Raw,Q4,0.038474437941015474
2021-03-31,Method1_Raw,Q4,0.033984872938881014
2021-04-30,Method1_Raw,Q4,0.03142774615958589
2021-05-31,Method1_Raw,Q4,0.049947415440401516
2021-06-30,Method1_Raw,Q4,0.019444897970048437
2021-07-31,Method1_Raw,Q4,0.06692333110409587
2021-08-31,Method1_Raw,Q4,0.002587935916396825
2021-09-30,Method1_Raw,Q4,-0.07231392340140382
2021-10-31,Method1_Raw,Q4,0.006703846747592109
2021-11-30,Method1_Raw,Q4,0.020079779680684286
2021-12-31,Method1_Raw,Q4,0.04529589840056585
2022-01-31,Method1_Raw,Q4,-0.0829399019490299
2022-02-28,Method1_Raw,Q4,-0.019876486947587514
2022-03-31,Method1_Raw,Q4,0.05184352402660276
2022-04-30,Method1_Raw,Q4,0.01384984495453079
2022-05-31,Method1_Raw,Q4,-0.013782517959342454
2022-06-30,Method1_Raw,Q4,-0.03866011481641872
2022-07-31,Method1_Raw,Q4,0.06074298166328521
2022-08-31,Method1_Raw,Q4,-0.059140243032641635
2022-09-30,Method1_Raw,Q4,-0.038422668574513
2022-10-31,Method1_Raw,Q4,0.006911596406639273
2022-11-30,Method1_Raw,Q4,0.0722513188881151
2022-12-31,Method1_Raw,Q4,-0.006777501641635425
2023-01-31,Method1_Raw,Q4,0.08820476756717997
2023-02-28,Method1_Raw,Q4,0.04236384355303107
2023-03-31,Method1_Raw,Q4,0.03252106802782683
2023-04-30,Method1_Raw,Q4,0.023886088237602382
2023-05-31,Method1_Raw,Q4,-0.06218884109437659
2023-06-30,Method1_Raw,Q4,-0.01351112432415908
2023-07-31,Method1_Raw,Q4,-0.04950912947880162
2023-08-31,Method1_Raw,Q4,-0.036498307883039614
2023-09-30,Method1_Raw,Q4,-0.03678049766804402
2023-10-31,Method1_Raw,Q4,-0.02842258788545731
2023-11-30,Method1_Raw,Q4,0.06961517460454922
2023-12-31,Method1_Raw,Q4,0.017147772264142692
2024-01-31,Method1_Raw,Q4,0.019168722583608896
2024-02-29,Method1_Raw,Q4,-0.0033020335685662095
2024-03-31,Method1_Raw,Q4,0.022879813672600762
2024-04-30,Method1_Raw,Q4,0.0020283636126225218
2024-05-31,Method1_Raw,Q4,0.018411558642911136
2024-06-30,Method1_Raw,Q4,-0.02774072466683062
2024-07-31,Method1_Raw,Q4,0.04482338890153494
2024-08-31,Method1_Raw,Q4,0.013439286459960773
2024-09-30,Method1_Raw,Q4,0.013227807510222565
2024-10-31,Method1_Raw,Q4,-0.036310704814347096
2024-11-30,Method1_Raw,Q4,-0.024480048469483283
2024-12-31,Method1_Raw,Q4,0.0011684936406145877
2025-01-31,Method1_Raw,Q4,0.029376609128099068
2025-02-28,Method1_Raw,Q4,0.04013962071327787
2025-03-31,Method1_Raw,Q4,-0.05672614198190471
2025-04-30,Method1_Raw,Q4,0.024724011441124325
2025-05-31,Method1_Raw,Q4,0.03464455017796734
2025-06-30,Method1_Raw,Q4,0.004244225507912746
2025-07-31,Method1_Raw,Q4,0.01848610749201965
2025-08-31,Method1_Raw,Q4,0.015076884903919313
2025-09-30,Method1_Raw,Q4,-0.01770257723827181
2025-10-31,Method1_Raw,Q4,0.05412737677841623
2025-11-30,Method1_Raw,Q4,0.009489714180593627
2025-12-31,Method1_Raw,Q4,0.0669281510711252
2010-01-31,Method1_Raw,LongShort,0.019834027348768227
2010-02-28,Method1_Raw,LongShort,0.026395844973525647
2010-03-31,Method1_Raw,LongShort,-0.04697517492930777
2010-04-30,Method1_Raw,LongShort,-0.015022096990341106
2010-05-31,Method1_Raw,LongShort,0.026243495337421693
2010-06-30,Method1_Raw,LongShort,0.022864135562646784
2010-07-31,Method1_Raw,LongShort,-0.06913424950615664
2010-08-31,Method1_Raw,LongShort,-0.013233418670878405
2010-09-30,Method1_Raw,LongShort,-0.03473865620356621
2010-10-31,Method1_Raw,LongShort,0.036043344346622826
2010-11-30,Method1_Raw,LongShort,-0.03912676464814009
2010-12-31,Method1_Raw,LongShort,-0.023527929954829635
2011-01-31,Method1_Raw,LongShort,0.01778049623571168
2011-02-28,Method1_Raw,LongShort,0.013730016301693907
2011-03-31,Method1_Raw,LongShort,-0.00902944634122434
2011-04-30,Method1_Raw,LongShort,0.03346826468975829
2011-05-31,Method1_Raw,LongShort,-0.01131879245555515
2011-06-30,Method1_Raw,LongShort,-0.01400123100302482
2011-07-31,Method1_Raw,LongShort,-0.027734660102172293
2011-08-31,Method1_Raw,LongShort,0.04215058576696444
2011-09-30,Method1_Raw,LongShort,0.03728671133973628
2011-10-31,Method1_Raw,LongShort,-0.04477274818122367
2011-11-30,Method1_Raw,LongShort,0.028555228677619567
2011-12-31,Method1_Raw,LongShort,0.010775568849372714
2012-01-31,Method1_Raw,LongShort,0.053343648828494517
2012-02-29,Method1_Raw,LongShort,0.0013159774473152225
2012-03-31,Method1_Raw,LongShort,0.03795212536001187
2012-04-30,Method1_Raw,LongShort,-0.039496498622351287
2012-05-31,Method1_Raw,LongShort,-0.06797485654498717
2012-06-30,Method1_Raw,LongShort,-0.04510390284084906
2012-07-31,Method1_Raw,LongShort,0.04043442752506522
2012-08-31,Method1_Raw,LongShort,0.004269974872425425
2012-09-30,Method1_Raw,LongShort,-0.005076772866106097
2012-10-31,Method1_Raw,LongShort,0.0590025422377659
2012-11-30,Method1_Raw,LongShort,0.019862822579204135
2012-12-31,Method1_Raw,LongShort,0.022743662292622292
2013-01-31,Method1_Raw,LongShort,-0.00014085924100302322
2013-02-28,Method1_Raw,LongShort,0.056115554392731255
2013-03-31,Method1_Raw,LongShort,-0.01139012269333942
2013-04-30,Method1_Raw,LongShort,-0.019946764758253993
2013-05-31,Method1_Raw,LongShort,0.015733568187729696
2013-06-30,Method1_Raw,LongShort,-0.004126661298799565
2013-07-31,Method1_Raw,LongShort,0.018821153241523843
2013-08-31,Method1_Raw,LongShort,0.006382083431318245
2013-09-30,Method1_Raw,LongShort,-0.006639192684446647
2013-10-31,Method1_Raw,LongShort,-0.06306361017228694
2013-11-30,Method1_Raw,LongShort,0.04157306666000091
2013-12-31,Method1_Raw,LongShort,-0.006737744527036238
2014-01-31,Method1_Raw,LongShort,0.00865230390317008
2014-02-28,Method1_Raw,LongShort,0.004479443241618742
2014-03-31,Method1_Raw,LongShort,0.02529632512589651
2014-04-30,Method1_Raw,LongShort,0.03125895754733323
2014-05-31,Method1_Raw,LongShort,-0.03010211639677432
2014-06-30,Method1_Raw,LongShort,0.004857569786140296
2014-07-31,Method1_Raw,LongShort,-0.043965897384985644
2014-08-31,Method1_Raw,LongShort,0.01650234278521998
2014-09-30,Method1_Raw,LongShort,0.013895060776429604
2014-10-31,Method1_Raw,LongShort,0.04428822371455175
2014-11-30,Method1_Raw,LongShort,-0.019369622999021154
2014-12-31,Method1_Raw,LongShort,0.052587989212012146
2015-01-31,Method1_Raw,LongShort,0.030105200952552466
2015-02-28,Method1_Raw,LongShort,0.026005132590543253
2015-03-31,Method1_Raw,LongShort,-0.020375905085511625
2015-04-30,Method1_Raw,LongShort,0.03577193750068313
2015-05-31,Method1_Raw,LongShort,0.03429766799213808
2015-06-30,Method1_Raw,LongShort,-0.014801422308062705
2015-07-31,Method1_Raw,LongShort,-0.012249526209692552
2015-08-31,Method1_Raw,LongShort,0.034330679054623836
2015-09-30,Method1_Raw,LongShort,-0.008561099314456859
2015-10-31,Method1_Raw,LongShort,0.0032159618775166633
2015-11-30,Method1_Raw,LongShort,0.03840732347505395
2015-12-31,Method1_Raw,LongShort,-0.03510124529675391
2016-01-31,Method1_Raw,LongShort,-0.006010844297116853
2016-02-29,Method1_Raw,LongShort,0.029644612140622913
2016-03-31,Method1_Raw,LongShort,-0.054574151054459105
2016-04-30,Method1_Raw,LongShort,0.04485139166595113
2016-05-31,Method1_Raw,LongShort,0.005407115425270351
2016-06-30,Method1_Raw,LongShort,-0.01380289487543276
2016-07-31,Method1_Raw,LongShort,0.0028406625299291915
2016-08-31,Method1_Raw,LongShort,0.04984320376486371
2016-09-30,Method1_Raw,LongShort,-0.01677471782588102
2016-10-31,Method1_Raw,LongShort,-0.004118676031280574
2016-11-30,Method1_Raw,LongShort,-0.00820823431563022
2016-12-31,Method1_Raw,LongShort,-0.003094223339876634
2017-01-31,Method1_Raw,LongShort,-0.01702239555751031
2017-02-28,Method1_Raw,LongShort,0.030855433026492685
2017-03-31,Method1_Raw,LongShort,0.013894250569202543
2017-04-30,Method1_Raw,LongShort,0.04113642206204322
2017-05-31,Method1_Raw,LongShort,-0.024810114445914754
2017-06-30,Method1_Raw,LongShort,-0.029140561493815505
2017-07-31,Method1_Raw,LongShort,-0.05683283984290077
2017-08-31,Method1_Raw,LongShort,-0.015752202882964434
2017-09-30,Method1_Raw,LongShort,0.014654062631642688
2017-10-31,Method1_Raw,LongShort,-0.020005184503354288
2017-11-30,Method1_Raw,LongShort,0.006118215883347174
2017-12-31,Method1_Raw,LongShort,-0.05034746823148481
2018-01-31,Method1_Raw,LongShort,-0.032928929521281035
2018-02-28,Method1_Raw,LongShort,0.02383998850629255
2018-03-31,Method1_Raw,LongShort,-0.011779769538747598
2018-04-30,Method1_Raw,LongShort,0.02644288285277919
2018-05-31,Method1_Raw,LongShort,-0.008299610619988776
2018-06-30,Method1_Raw,LongShort,0.011729966680972127
2018-07-31,Method1_Raw,LongShort,0.007882478593644326
2018-08-31,Method1_Raw,LongShort,0.00822932436407707
2018-09-30,Method1_Raw,LongShort,0.029733716713674523
2018-10-31,Method1_Raw,LongShort,0.05266948910381894
2018-11-30,Method1_Raw,LongShort,0.00013199004336764825
2018-12-31,Method1_Raw,LongShort,-0.036355629008994306
2019-01-31,Method1_Raw,LongShort,0.002666172406508044
2019-02-28,Method1_Raw,LongShort,0.041520508320228966
2019-03-31,Method1_Raw,LongShort,0.029428014974562003
2019-04-30,Method1_Raw,LongShort,-0.0016107522166598012
2019-05-31,Method1_Raw,LongShort,-0.017170026504543204
2019-06-30,Method1_Raw,LongShort,0.0006586001292105959
2019-07-31,Method1_Raw,LongShort,-0.022941738986917627
2019-08-31,Method1_Raw,LongShort,-0.012667558723035863
2019-09-30,Method1_Raw,LongShort,-0.032044588118658235
2019-10-31,Method1_Raw,LongShort,0.03646242549916658
2019-11-30,Method1_Raw,LongShort,-0.02019634210808785
2019-12-31,Method1_Raw,LongShort,-0.028578867326460894
2020-01-31,Method1_Raw,LongShort,-0.023298544110696102
2020-02-29,Method1_Raw,LongShort,-0.02155116766089521
2020-03-31,Method1_Raw,LongShort,0.08680940010081617
2020-04-30,Method1_Raw,LongShort,0.01340039004752236
2020-05-31,Method1_Raw,LongShort,-0.015289458017440583
2020-06-30,Method1_Raw,LongShort,-0.02043234975659398
2020-07-31,Method1_Raw,LongShort,0.027359788722751098
2020-08-31,Method1_Raw,LongShort,-0.003959570252176206
2020-09-30,Method1_Raw,LongShort,-0.04067232745890612
2020-10-31,Method1_Raw,LongShort,0.021655392374884543
2020-11-30,Method1_Raw,LongShort,-0.05225766187145328
2020-12-31,Method1_Raw,LongShort,-0.001504988107362118
2021-01-31,Method1_Raw,LongShort,-0.042192082826260933
2021-02-28,Method1_Raw,LongShort,-0.012501577087690702
2021-03-31,Method1_Raw,LongShort,0.014851859365410551
2021-04-30,Method1_Raw,LongShort,0.02422645584562149
2021-05-31,Method1_Raw,LongShort,0.02089768158025654
2021-06-30,Method1_Raw,LongShort,0.014576494970748387
2021-07-31,Method1_Raw,LongShort,0.0238127986672095
2021-08-31,Method1_Raw,LongShort,-0.021738536541079358
2021-09-30,Method1_Raw,LongShort,-0.10210551822796705
2021-10-31,Method1_Raw,LongShort,0.013792687714194906
2021-11-30,Method1_Raw,LongShort,-0.0023760037084278943
2021-12-31,Method1_Raw,LongShort,0.025332716551674656
2022-01-31,Method1_Raw,LongShort,0.028257597968576284
2022-02-28,Method1_Raw,LongShort,0.053883462074032724
2022-03-31,Method1_Raw,LongShort,0.011393819326746844
2022-04-30,Method1_Raw,LongShort,0.07298774971562974
2022-05-31,Method1_Raw,LongShort,-0.03278600136235953
2022-06-30,Method1_Raw,LongShort,0.2219635525456451
2022-07-31,Method1_Raw,LongShort,-0.05357471515346989
2022-08-31,Method1_Raw,LongShort,-0.012684766148032517
2022-09-30,Method1_Raw,LongShort,0.0714779753974199
2022-10-31,Method1_Raw,LongShort,-0.018884038883697468
2022-11-30,Method1_Raw,LongShort,0.012980834215273018
2022-12-31,Method1_Raw,LongShort,-0.0015868015427718853
2023-01-31,Method1_Raw,LongShort,-0.021907127717651548
2023-02-28,Method1_Raw,LongShort,0.0531742910389148
2023-03-31,Method1_Raw,LongShort,0.07515260093447716
2023-04-30,Method1_Raw,LongShort,-0.00691566829923251
2023-05-31,Method1_Raw,LongShort,-0.01040902472705632
2023-06-30,Method1_Raw,LongShort,0.00601931568918933
2023-07-31,Method1_Raw,LongShort,-0.04181511235986892
2023-08-31,Method1_Raw,LongShort,-0.03708111645913841
2023-09-30,Method1_Raw,LongShort,-0.0006608235621709327
2023-10-31,Method1_Raw,LongShort,-0.019519832051933764
2023-11-30,Method1_Raw,LongShort,-0.04917753469585952
2023-12-31,Method1_Raw,LongShort,-0.02846143311298327
2024-01-31,Method1_Raw,LongShort,0.035888005763967584
2024-02-29,Method1_Raw,LongShort,0.006438113744836662
2024-03-31,Method1_Raw,LongShort,-0.05746353112326115
2024-04-30,Method1_Raw,LongShort,0.022285650025990086
2024-05-31,Method1_Raw,LongShort,-0.014432336349875091
2024-06-30,Method1_Raw,LongShort,-0.027790071891177232
2024-07-31,Method1_Raw,LongShort,-0.0036414100381016654
2024-08-31,Method1_Raw,LongShort,0.01693184822546219
2024-09-30,Method1_Raw,LongShort,0.0004031794445750053
2024-10-31,Method1_Raw,LongShort,0.019336927164723572
2024-11-30,Method1_Raw,LongShort,0.015660554089441114
2024-12-31,Method1_Raw,LongShort,-0.005929556684390811
2025-01-31,Method1_Raw,LongShort,0.0034489277846444164
2025-02-28,Method1_Raw,LongShort,0.0946466784299092
2025-03-31,Method1_Raw,LongShort,0.007855992075503339
2025-04-30,Method1_Raw,LongShort,-0.023207005114530787
2025-05-31,Method1_Raw,LongShort,0.02075720307945326
2025-06-30,Method1_Raw,LongShort,-0.03433051587165885
2025-07-31,Method1_Raw,LongShort,-0.0182776309127751
2025-08-31,Method1_Raw,LongShort,0.015196361118773077
2025-09-30,Method1_Raw,LongShort,0.00810664474161716
2025-10-31,Method1_Raw,LongShort,0.014607278067438563
2025-11-30,Method1_Raw,LongShort,0.044314860242431156
2025-12-31,Method1_Raw,LongShort,0.016143058078135118
2010-01-31,Method2_PostMean,Q4,-0.015172131504401748
2010-02-28,Method2_PostMean,Q4,-0.018443062532865654
2010-03-31,Method2_PostMean,Q4,0.06549181017104379
2010-04-30,Method2_PostMean,Q4,0.031005641588931553
2010-05-31,Method2_PostMean,Q4,-0.06184974915587624
2010-06-30,Method2_PostMean,Q4,-0.0030907544523776187
2010-07-31,Method2_PostMean,Q4,0.04508533075805766
2010-08-31,Method2_PostMean,Q4,-0.026490353461339638
2010-09-30,Method2_PostMean,Q4,0.09021149728969344
2010-10-31,Method2_PostMean,Q4,0.0396158429374686
2010-11-30,Method2_PostMean,Q4,0.0084751682861325
2010-12-31,Method2_PostMean,Q4,0.07005828333195048
2011-01-31,Method2_PostMean,Q4,0.023506162109085446
2011-02-28,Method2_PostMean,Q4,-0.017221388267379133
2011-03-31,Method2_PostMean,Q4,0.0016670242836713718
2011-04-30,Method2_PostMean,Q4,0.0015117159044471518
2011-05-31,Method2_PostMean,Q4,-0.03520258292624725
2011-06-30,Method2_PostMean,Q4,-0.06463417506302789
2011-07-31,Method2_PostMean,Q4,-0.06780443717471503
2011-08-31,Method2_PostMean,Q4,-0.09100325623283341
2011-09-30,Method2_PostMean,Q4,-0.05662436102786152
2011-10-31,Method2_PostMean,Q4,0.054294417607114766
2011-11-30,Method2_PostMean,Q4,0.00273370581207203
2011-12-31,Method2_PostMean,Q4,0.006770230379054613
2012-01-31,Method2_PostMean,Q4,0.06591968084774308
2012-02-29,Method2_PostMean,Q4,0.05006084766383862
2012-03-31,Method2_PostMean,Q4,0.015515311749513414
2012-04-30,Method2_PostMean,Q4,-0.08418330468683642
2012-05-31,Method2_PostMean,Q4,-0.12906478627305698
2012-06-30,Method2_PostMean,Q4,-0.00974279015796414
2012-07-31,Method2_PostMean,Q4,0.03860343861302053
2012-08-31,Method2_PostMean,Q4,0.013290858699724512
2012-09-30,Method2_PostMean,Q4,0.01925029575325255
2012-10-31,Method2_PostMean,Q4,0.007605519501670849
2012-11-30,Method2_PostMean,Q4,0.022703625090019844
2012-12-31,Method2_PostMean,Q4,0.03626896711012784
2013-01-31,Method2_PostMean,Q4,0.036249118011305106
2013-02-28,Method2_PostMean,Q4,0.06331072261569252
2013-03-31,Method2_PostMean,Q4,0.0011530817890568405
2013-04-30,Method2_PostMean,Q4,-0.03162062710475671
2013-05-31,Method2_PostMean,Q4,0.012469452665424733
2013-06-30,Method2_PostMean,Q4,-0.018314477671246925
2013-07-31,Method2_PostMean,Q4,0.0638913940952083
2013-08-31,Method2_PostMean,Q4,0.03352620804477029
2013-09-30,Method2_PostMean,Q4,0.05404913376677895
2013-10-31,Method2_PostMean,Q4,-0.009334743043464024
2013-11-30,Method2_PostMean,Q4,0.06083831673730853
2013-12-31,Method2_PostMean,Q4,0.004943140072529876
2014-01-31,Method2_PostMean,Q4,-0.019855753128881905
2014-02-28,Method2_PostMean,Q4,0.05669959753705589
2014-03-31,Method2_PostMean,Q4,-0.01638073945051667
2014-04-30,Method2_PostMean,Q4,0.0063253188117963184
2014-05-31,Method2_PostMean,Q4,0.020466555126034663
2014-06-30,Method2_PostMean,Q4,0.03787543223163526
2014-07-31,Method2_PostMean,Q4,-0.03516706702893732
2014-08-31,Method2_PostMean,Q4,-0.03189947303356906
2014-09-30,Method2_PostMean,Q4,-0.00031724444726073946
2014-10-31,Method2_PostMean,Q4,0.053528276137813476
2014-11-30,Method2_PostMean,Q4,0.07618468791928214
2014-12-31,Method2_PostMean,Q4,0.03221851089222852
2015-01-31,Method2_PostMean,Q4,0.05034601081471352
2015-02-28,Method2_PostMean,Q4,0.07667714545990335
2015-03-31,Method2_PostMean,Q4,0.00220475557865632
2015-04-30,Method2_PostMean,Q4,-0.04840722699701568
2015-05-31,Method2_PostMean,Q4,0.03314604729109945
2015-06-30,Method2_PostMean,Q4,-0.020601326745801687
2015-07-31,Method2_PostMean,Q4,0.04966059270081103
2015-08-31,Method2_PostMean,Q4,-0.012288660124770217
2015-09-30,Method2_PostMean,Q4,-0.006275039326281681
2015-10-31,Method2_PostMean,Q4,0.031176838946563545
2015-11-30,Method2_PostMean,Q4,0.0822504503736428
2015-12-31,Method2_PostMean,Q4,-0.014736550507430871
2016-01-31,Method2_PostMean,Q4,-0.06897283315731412
2016-02-29,Method2_PostMean,Q4,0.03324654777498023
2016-03-31,Method2_PostMean,Q4,0.012287753242511771
2016-04-30,Method2_PostMean,Q4,-0.016218410764600528
2016-05-31,Method2_PostMean,Q4,0.03373146141865293
2016-06-30,Method2_PostMean,Q4,-0.0322700422685233
2016-07-31,Method2_PostMean,Q4,0.05723171581128055
2016-08-31,Method2_PostMean,Q4,0.039618235590963426
2016-09-30,Method2_PostMean,Q4,-0.024904296687090995
2016-10-31,Method2_PostMean,Q4,0.004650943899670051
2016-11-30,Method2_PostMean,Q4,-0.01964334524413142
2016-12-31,Method2_PostMean,Q4,0.06928029157108585
2017-01-31,Method2_PostMean,Q4,-0.020509554376253184
2017-02-28,Method2_PostMean,Q4,0.02324096216394012
2017-03-31,Method2_PostMean,Q4,0.036331085556711155
2017-04-30,Method2_PostMean,Q4,0.04026408853507936
2017-05-31,Method2_PostMean,Q4,0.02364267274897336
2017-06-30,Method2_PostMean,Q4,-0.015887312551609196
2017-07-31,Method2_PostMean,Q4,-0.041143487523266915
2017-08-31,Method2_PostMean,Q4,-0.011311929287438119
2017-09-30,Method2_PostMean,Q4,0.04085381407613189
2017-10-31,Method2_PostMean,Q4,-0.001678330057118538
2017-11-30,Method2_PostMean,Q4,-0.009427380714439871
2017-12-31,Method2_PostMean,Q4,-0.03743840911736181
