Method,Portfolio,FactorModel,alpha,t_stat,p_value,r_squared,n_obs
Method2_PostMean,Q1,FF5_MOM,0.0013951532290617295,0.6665542884627464,0.50588728354151,0.7674336762534468,192.0
Method2_PostMean,Q2,CAPM,-0.003552345236894193,-1.4532979746714163,0.1477906918160723,0.623800791340804,192.0
Method2_PostMean,Q2,FF3,-0.0029945035732701192,-1.3978786601828808,0.16379665666157073,0.6820197430580762,192.0
Method2_PostMean,Q2,Carhart,-0.0016926578688225777,-0.8070468223211817,0.420664788904781,0.6855520071773293,192.0
Method2_PostMean,Q2,FF5,-0.0023996878378431718,-1.0502899266473733,0.29494752966516535,0.703778870297129,192.0
Method2_PostMean,Q2,FF5_MOM,-0.0016729838929125276,-0.7636077167875704,0.44607377654523206,0.7048723294812458,192.0
Method2_PostMean,Q3,CAPM,0.0015947253903117013,0.9539570704768919,0.34131745316734086,0.6923273910151813,192.0
Method2_PostMean,Q3,FF3,0.0017462997600627929,1.1473356480531283,0.2527009200186212,0.7155682428930168,192.0
Method2_PostMean,Q3,Carhart,0.00433334517581926,1.8136694133985185,0.07133173389274683,0.7347609343403704,192.0
Method2_PostMean,Q3,FF5,0.0018804111685918712,1.314176703138307,0.19040512307098623,0.7175776442325036,192.0
Method2_PostMean,Q3,FF5_MOM,0.004618031848217333,2.188566038421553,0.02988094532583152,0.7389291113270569,192.0
Method2_PostMean,Q4,CAPM,0.002140395738642774,1.1173857337088133,0.26524036345528,0.7363194371909918,192.0
Method2_PostMean,Q4,FF3,0.002317257679041454,1.2380478015344951,0.21724216328183976,0.7446804389212223,192.0
Method2_PostMean,Q4,Carhart,0.001561309373998919,0.9378249617765134,0.3495440389052398,0.7462581027911686,192.0
Method2_PostMean,Q4,FF5,0.00223332469177119,1.1965664901052742,0.23299854211651327,0.7469405951342745,192.0
Method2_PostMean,Q4,FF5_MOM,0.0013182734767392453,0.787194954082592,0.4321750742635446,0.7492371376445459,192.0
Method2_PostMean,Q5,CAPM,0.0002956389194168958,0.2674978951363387,0.7893759828314986,0.8771852834601428,192.0
Method2_PostMean,Q5,FF3,9.801394731096788e-05,0.10853330457902609,0.9136884130788432,0.8994907874528446,192.0
Method2_PostMean,Q5,Carhart,-0.0006810057908064507,-0.6294551662875502,0.5298193719649906,0.901656153143179,192.0
Method2_PostMean,Q5,FF5,-0.00042484556099537264,-0.44537800619146506,0.6565645250072152,0.9182140436990835,192.0
Method2_PostMean,Q5,FF5_MOM,-0.0008882208306315589,-0.8388392018581345,0.40264212242209085,0.9189751642206944,192.0
Method3_ProbQ5,Q1,CAPM,0.0006604198216556754,0.501397332149376,0.6166719579409357,0.7058160862005207,192.0
Method3_ProbQ5,Q1,FF3,0.0009003499037711892,0.8320235997086814,0.40645122489274277,0.7173825631552899,192.0
Method3_ProbQ5,Q1,Carhart,0.003133571790527567,2.055501712212441,0.04122047804590978,0.7324207771560677,192.0
Method3_ProbQ5,Q1,FF5,0.002039875133706973,1.6898073308321278,0.09274017383916688,0.8131195771114137,192.0
Method3_ProbQ5,Q1,FF5_MOM,0.0033397513049115597,2.401306467202097,0.017326991854083706,0.818181201044156,192.0
Method3_ProbQ5,Q2,CAPM,-0.0042572871371411875,-3.096671884369699,0.002253404374578105,0.7306200598236519,192.0
Method3_ProbQ5,Q2,FF3,-0.003909009869415233,-3.716868805252362,0.00026598874136918305,0.7692381121827621,192.0
Method3_ProbQ5,Q2,Carhart,-0.0015518056471872349,-0.9995403814142837,0.3188246235809915,0.7801008988357306,192.0
Method3_ProbQ5,Q2,FF5,-0.0035319811300570272,-3.2016795191753205,0.0016071103014576593,0.7783051222425575,192.0
Method3_ProbQ5,Q2,FF5_MOM,-0.001530803439445032,-0.9484006538206637,0.3441627520924646,0.7860831866458067,192.0
Method3_ProbQ5,Q3,CAPM,-0.0003354638313761399,-0.1380439567651464,0.8903518658725962,0.6514560362005921,192.0
Method3_ProbQ5,Q3,FF3,-0.00022182536400739138,-0.09828985580893343,0.9218068497710235,0.67490973889346,192.0
Method3_ProbQ5,Q3,Carhart,0.0010419338539237526,0.36054744287664,0.7188447197301135,0.6789340832671722,192.0
Method3_ProbQ5,Q3,FF5,7.233896570916771e-05,0.03224322055927469,0.9743126620499272,0.6799963314740605,192.0
Method3_ProbQ5,Q3,FF5_MOM,0.001124362812195948,0.3969053776372326,0.6918947324248927,0.6827669136321967,192.0
Method3_ProbQ5,Q4,CAPM,0.0008072407090231245,0.41216105571904627,0.6806860178143526,0.7427670336638135,192.0
Method3_ProbQ5,Q4,FF3,0.0010654170307630901,0.5514015747558244,0.5820131831647268,0.7537262996736633,192.0
Method3_ProbQ5,Q4,Carhart,0.0009803126284637334,0.5860000636751006,0.558582083385617,0.7537445227021163,192.0
Method3_ProbQ5,Q4,FF5,0.0009935380988971292,0.5101109808592678,0.6105785031179467,0.7576401071644616,192.0
Method3_ProbQ5,Q4,FF5_MOM,0.0006888230560764552,0.410637564140805,0.6818135260189306,0.7578721978388913,192.0
Method3_ProbQ5,Q5,CAPM,0.0007895983757483341,0.683569051585894,0.49508010301169403,0.8681198670493249,192.0
Method3_ProbQ5,Q5,FF3,0.0005712311878688011,0.5880567372655217,0.5571999472899671,0.8918455930913517,192.0
Method3_ProbQ5,Q5,Carhart,-0.0002793418589130777,-0.24397901595653532,0.8075145394002281,0.8944904720071601,192.0
Method3_ProbQ5,Q5,FF5,6.264838052825507e-05,0.05977230842829335,0.9524011528045087,0.9104026303586769,192.0
Method3_ProbQ5,Q5,FF5_MOM,-0.00047103129704077263,-0.4135734190621703,0.6796655620712624,0.9114370512717065,192.0
