Date,Method,PortfolioStrategy,Return
2021-03-31,Method1_Raw,Q5,0.008346889057151823
2021-04-30,Method1_Raw,Q5,0.020654390397931703
2021-05-31,Method1_Raw,Q5,0.04112519699747153
2021-06-30,Method1_Raw,Q5,0.03952163691891211
2021-07-31,Method1_Raw,Q5,0.06889993261520094
2021-08-31,Method1_Raw,Q5,-0.005410123040787083
2021-09-30,Method1_Raw,Q5,-0.050032382187652276
2021-10-31,Method1_Raw,Q5,0.01732184874123694
2021-11-30,Method1_Raw,Q5,0.018713298144774543
2021-12-31,Method1_Raw,Q5,0.032138178557549635
2022-01-31,Method1_Raw,Q5,-0.07109973554465746
2022-02-28,Method1_Raw,Q5,-0.0608400136951384
2022-03-31,Method1_Raw,Q5,0.02893135799207521
2022-04-30,Method1_Raw,Q5,-0.007221042848771947
2022-05-31,Method1_Raw,Q5,0.006991464991502356
2022-06-30,Method1_Raw,Q5,-0.0642776441263068
2022-07-31,Method1_Raw,Q5,0.07157677332411852
2022-08-31,Method1_Raw,Q5,-0.05590837094552654
2022-09-30,Method1_Raw,Q5,-0.05599420981874268
2022-10-31,Method1_Raw,Q5,0.03912204013747343
2022-11-30,Method1_Raw,Q5,0.05452950889819802
2022-12-31,Method1_Raw,Q5,-0.02263681609290192
2023-01-31,Method1_Raw,Q5,0.013673943875999855
2023-02-28,Method1_Raw,Q5,0.0521781160186077
2023-03-31,Method1_Raw,Q5,0.0237363437479978
2023-04-30,Method1_Raw,Q5,0.0510345032632924
2023-05-31,Method1_Raw,Q5,-0.019065342069461384
2023-06-30,Method1_Raw,Q5,-0.0012325648561072257
2023-07-31,Method1_Raw,Q5,-0.04063312169533658
2023-08-31,Method1_Raw,Q5,0.012773315459605401
2023-09-30,Method1_Raw,Q5,-0.005795460279289671
2023-10-31,Method1_Raw,Q5,-0.005328980850854713
2023-11-30,Method1_Raw,Q5,0.03792732018637098
2023-12-31,Method1_Raw,Q5,0.0078055029548966814
2024-01-31,Method1_Raw,Q5,0.011739134078894925
2024-02-29,Method1_Raw,Q5,0.024032162456927086
2024-03-31,Method1_Raw,Q5,0.050301850887002966
2024-04-30,Method1_Raw,Q5,0.024657021989105472
2024-05-31,Method1_Raw,Q5,0.002227420066908065
2024-06-30,Method1_Raw,Q5,0.003745550380440956
2024-07-31,Method1_Raw,Q5,0.027361747927631228
2024-08-31,Method1_Raw,Q5,0.013343581403002996
2024-09-30,Method1_Raw,Q5,-0.018584821616815482
2024-10-31,Method1_Raw,Q5,-0.020791203130045673
2024-11-30,Method1_Raw,Q5,-0.027056437162382867
2024-12-31,Method1_Raw,Q5,-0.026077108537658083
2025-01-31,Method1_Raw,Q5,0.045540364438112955
2025-02-28,Method1_Raw,Q5,0.026542870857670056
2025-03-31,Method1_Raw,Q5,-0.08558381930153118
2025-04-30,Method1_Raw,Q5,-0.008679786023075292
2025-05-31,Method1_Raw,Q5,0.01050733861800378
2025-06-30,Method1_Raw,Q5,0.01222751278753963
2025-07-31,Method1_Raw,Q5,-0.02182688654816102
2025-08-31,Method1_Raw,Q5,0.01465712156003808
2025-09-30,Method1_Raw,Q5,-0.01075319749528698
2025-10-31,Method1_Raw,Q5,0.021979736334011433
2025-11-30,Method1_Raw,Q5,0.02365766436862865
2025-12-31,Method1_Raw,Q5,0.02844808362771509
2010-01-31,Method1_Raw,LongShort,0.04564531501895374
2010-02-28,Method1_Raw,LongShort,0.028232585579966826
2010-03-31,Method1_Raw,LongShort,-0.07409463263827948
2010-04-30,Method1_Raw,LongShort,-0.0014590192667913553
2010-05-31,Method1_Raw,LongShort,0.060739647981866186
2010-06-30,Method1_Raw,LongShort,0.02403638414862551
2010-07-31,Method1_Raw,LongShort,-0.012125874233999898
2010-08-31,Method1_Raw,LongShort,0.0193870614177123
2010-09-30,Method1_Raw,LongShort,-0.028268432918451575
2010-10-31,Method1_Raw,LongShort,0.047175467477484814
2010-11-30,Method1_Raw,LongShort,0.066420354856368
2010-12-31,Method1_Raw,LongShort,-0.05811925318246632
2011-01-31,Method1_Raw,LongShort,-0.05519534506576328
2011-02-28,Method1_Raw,LongShort,0.004529631664477795
2011-03-31,Method1_Raw,LongShort,0.03593549089124525
2011-04-30,Method1_Raw,LongShort,0.05307435172695743
2011-05-31,Method1_Raw,LongShort,0.0708878221119049
2011-06-30,Method1_Raw,LongShort,0.06438380010837186
2011-07-31,Method1_Raw,LongShort,0.02986129285612027
2011-08-31,Method1_Raw,LongShort,0.07529392754088245
2011-09-30,Method1_Raw,LongShort,0.11114322725057253
2011-10-31,Method1_Raw,LongShort,-0.0034759337354884623
2011-11-30,Method1_Raw,LongShort,0.05784683257371774
2011-12-31,Method1_Raw,LongShort,0.021067857558960148
2012-01-31,Method1_Raw,LongShort,-0.05433239417952847
2012-02-29,Method1_Raw,LongShort,0.03685067255801961
2012-03-31,Method1_Raw,LongShort,-0.029318753766492598
2012-04-30,Method1_Raw,LongShort,0.07609855253794293
2012-05-31,Method1_Raw,LongShort,0.04485550951024779
2012-06-30,Method1_Raw,LongShort,0.05319741163022495
2012-07-31,Method1_Raw,LongShort,0.02983046500454708
2012-08-31,Method1_Raw,LongShort,-0.04815448351965321
2012-09-30,Method1_Raw,LongShort,-0.025467318519719048
2012-10-31,Method1_Raw,LongShort,0.03097689966192277
2012-11-30,Method1_Raw,LongShort,0.002276691672591277
2012-12-31,Method1_Raw,LongShort,-0.015279896597781163
2013-01-31,Method1_Raw,LongShort,-0.019150542964969583
2013-02-28,Method1_Raw,LongShort,0.012347130230028843
2013-03-31,Method1_Raw,LongShort,8.100789218137058e-05
2013-04-30,Method1_Raw,LongShort,0.02059926284499084
2013-05-31,Method1_Raw,LongShort,-0.1140699629563686
2013-06-30,Method1_Raw,LongShort,-0.0018196809278102875
2013-07-31,Method1_Raw,LongShort,-0.03159375033352294
2013-08-31,Method1_Raw,LongShort,0.01579525493031193
2013-09-30,Method1_Raw,LongShort,-0.0013072686604627543
2013-10-31,Method1_Raw,LongShort,-0.0435775832530116
2013-11-30,Method1_Raw,LongShort,0.0059924395567925795
2013-12-31,Method1_Raw,LongShort,-0.0028779275348053794
2014-01-31,Method1_Raw,LongShort,0.025760610282076327
2014-02-28,Method1_Raw,LongShort,0.006472387398995354
2014-03-31,Method1_Raw,LongShort,0.021609128776023036
2014-04-30,Method1_Raw,LongShort,0.022048118203661274
2014-05-31,Method1_Raw,LongShort,-0.046704651336804154
2014-06-30,Method1_Raw,LongShort,0.03228243727550989
2014-07-31,Method1_Raw,LongShort,0.024358242295258264
2014-08-31,Method1_Raw,LongShort,0.033599271086047364
2014-09-30,Method1_Raw,LongShort,0.07705478058897135
2014-10-31,Method1_Raw,LongShort,0.06569517523192502
2014-11-30,Method1_Raw,LongShort,0.004596571416292064
2014-12-31,Method1_Raw,LongShort,0.012081875474660317
2015-01-31,Method1_Raw,LongShort,0.04673924330681822
2015-02-28,Method1_Raw,LongShort,-0.05106038261983281
2015-03-31,Method1_Raw,LongShort,0.02592294672175688
2015-04-30,Method1_Raw,LongShort,-0.0161097201027125
2015-05-31,Method1_Raw,LongShort,0.008500151569839229
2015-06-30,Method1_Raw,LongShort,-0.03240439462004898
2015-07-31,Method1_Raw,LongShort,0.018916370604091445
2015-08-31,Method1_Raw,LongShort,-0.02645934483175732
2015-09-30,Method1_Raw,LongShort,0.06814498445226383
2015-10-31,Method1_Raw,LongShort,-0.0012909859141417776
2015-11-30,Method1_Raw,LongShort,0.008379727459344587
2015-12-31,Method1_Raw,LongShort,-0.010879888791605428
2016-01-31,Method1_Raw,LongShort,0.023457303257434517
2016-02-29,Method1_Raw,LongShort,-0.05687173273201055
2016-03-31,Method1_Raw,LongShort,-0.03727710704842942
2016-04-30,Method1_Raw,LongShort,-0.04996515504883367
2016-05-31,Method1_Raw,LongShort,0.009046070030969768
2016-06-30,Method1_Raw,LongShort,0.004914762905163177
2016-07-31,Method1_Raw,LongShort,-0.014702613735259579
2016-08-31,Method1_Raw,LongShort,-0.038310090759422176
2016-09-30,Method1_Raw,LongShort,-0.037590376851305604
2016-10-31,Method1_Raw,LongShort,-0.05084480474715924
2016-11-30,Method1_Raw,LongShort,-0.014074290295026767
2016-12-31,Method1_Raw,LongShort,-0.029409336654866648
2017-01-31,Method1_Raw,LongShort,-0.0005310569481881584
2017-02-28,Method1_Raw,LongShort,0.025006623526214106
2017-03-31,Method1_Raw,LongShort,0.046966720213508645
2017-04-30,Method1_Raw,LongShort,-0.003794569701351995
2017-05-31,Method1_Raw,LongShort,0.06563051126451253
2017-06-30,Method1_Raw,LongShort,0.008012018016764278
2017-07-31,Method1_Raw,LongShort,-0.0529485890071253
2017-08-31,Method1_Raw,LongShort,0.03723781240594226
2017-09-30,Method1_Raw,LongShort,0.007461062737632529
2017-10-31,Method1_Raw,LongShort,0.012670285406184333
2017-11-30,Method1_Raw,LongShort,-0.01356303012935509
2017-12-31,Method1_Raw,LongShort,-0.032665593248402375
2018-01-31,Method1_Raw,LongShort,0.008369600900280513
2018-02-28,Method1_Raw,LongShort,0.01792485083005333
2018-03-31,Method1_Raw,LongShort,0.02472218542276771
2018-04-30,Method1_Raw,LongShort,-0.07840006620110512
2018-05-31,Method1_Raw,LongShort,0.026407386667854263
2018-06-30,Method1_Raw,LongShort,0.012782399023321605
2018-07-31,Method1_Raw,LongShort,0.03898663977240352
2018-08-31,Method1_Raw,LongShort,-0.01010848472246044
2018-09-30,Method1_Raw,LongShort,-0.02425563538574855
2018-10-31,Method1_Raw,LongShort,0.008968962084537131
2018-11-30,Method1_Raw,LongShort,0.09741763981974073
2018-12-31,Method1_Raw,LongShort,0.059676568342447195
2019-01-31,Method1_Raw,LongShort,-0.02803348356378758
2019-02-28,Method1_Raw,LongShort,0.042643989901723904
2019-03-31,Method1_Raw,LongShort,0.024274697277046984
2019-04-30,Method1_Raw,LongShort,-0.03306161320139247
2019-05-31,Method1_Raw,LongShort,0.0332718514579193
2019-06-30,Method1_Raw,LongShort,-0.0015649481381291366
2019-07-31,Method1_Raw,LongShort,0.014339708728652763
2019-08-31,Method1_Raw,LongShort,0.023582350295342152
2019-09-30,Method1_Raw,LongShort,-0.0338195562386507
2019-10-31,Method1_Raw,LongShort,-0.027632944382959823
2019-11-30,Method1_Raw,LongShort,-0.0038489651917963594
2019-12-31,Method1_Raw,LongShort,-0.020280591966138156
2020-01-31,Method1_Raw,LongShort,0.012725561891117156
2020-02-29,Method1_Raw,LongShort,0.05131815132030473
2020-03-31,Method1_Raw,LongShort,0.12625259394284266
2020-04-30,Method1_Raw,LongShort,-0.10539241398981916
2020-05-31,Method1_Raw,LongShort,0.023913136152473313
2020-06-30,Method1_Raw,LongShort,-0.019450153428306752
2020-07-31,Method1_Raw,LongShort,0.02188159136924712
2020-08-31,Method1_Raw,LongShort,0.001988521516715358
2020-09-30,Method1_Raw,LongShort,0.043922658746243876
2020-10-31,Method1_Raw,LongShort,-0.0072191238355508655
2020-11-30,Method1_Raw,LongShort,-0.06727857963574414
2020-12-31,Method1_Raw,LongShort,-0.09421573621285527
2021-01-31,Method1_Raw,LongShort,0.0026391550760050952
2021-02-28,Method1_Raw,LongShort,0.009523622964032946
2021-03-31,Method1_Raw,LongShort,0.008423217471946161
2021-04-30,Method1_Raw,LongShort,-0.0022453075715361433
2021-05-31,Method1_Raw,LongShort,0.03897933199375401
2021-06-30,Method1_Raw,LongShort,0.010452831908346883
2021-07-31,Method1_Raw,LongShort,0.06198859581135935
2021-08-31,Method1_Raw,LongShort,0.033302814619404375
2021-09-30,Method1_Raw,LongShort,-0.006702179180987637
2021-10-31,Method1_Raw,LongShort,0.05060231768765968
2021-11-30,Method1_Raw,LongShort,0.009075539176085081
2021-12-31,Method1_Raw,LongShort,0.02453028843932387
2022-01-31,Method1_Raw,LongShort,-0.00691061164230615
2022-02-28,Method1_Raw,LongShort,-0.035386883939508784
2022-03-31,Method1_Raw,LongShort,0.028858722201062052
2022-04-30,Method1_Raw,LongShort,0.015562190614130283
2022-05-31,Method1_Raw,LongShort,-0.023448570949725918
2022-06-30,Method1_Raw,LongShort,0.042329955385004184
2022-07-31,Method1_Raw,LongShort,0.0012305750402926557
2022-08-31,Method1_Raw,LongShort,0.00048786024580946274
2022-09-30,Method1_Raw,LongShort,-0.023991898346646105
2022-10-31,Method1_Raw,LongShort,0.014747746145144642
2022-11-30,Method1_Raw,LongShort,0.02723013982364322
2022-12-31,Method1_Raw,LongShort,0.005867892878290596
2023-01-31,Method1_Raw,LongShort,-0.11403383279001877
2023-02-28,Method1_Raw,LongShort,0.02186586910507019
2023-03-31,Method1_Raw,LongShort,0.03153567969179308
2023-04-30,Method1_Raw,LongShort,0.03283956030444841
2023-05-31,Method1_Raw,LongShort,7.23987430577347e-05
2023-06-30,Method1_Raw,LongShort,0.023212561557880956
2023-07-31,Method1_Raw,LongShort,-0.007704684700591803
2023-08-31,Method1_Raw,LongShort,0.059118520126771615
2023-09-30,Method1_Raw,LongShort,0.04186601305576712
2023-10-31,Method1_Raw,LongShort,0.014322646168609416
2023-11-30,Method1_Raw,LongShort,-0.06314328879156433
2023-12-31,Method1_Raw,LongShort,-0.028854243342071872
2024-01-31,Method1_Raw,LongShort,0.059284370612339925
2024-02-29,Method1_Raw,LongShort,0.0708892823782881
2024-03-31,Method1_Raw,LongShort,0.0019269020593355446
2024-04-30,Method1_Raw,LongShort,0.0367956732679443
2024-05-31,Method1_Raw,LongShort,-0.03133734189909991
2024-06-30,Method1_Raw,LongShort,0.06741579445807029
2024-07-31,Method1_Raw,LongShort,-0.019855278799552747
2024-08-31,Method1_Raw,LongShort,0.0635186601459877
2024-09-30,Method1_Raw,LongShort,0.0001583745132314046
2024-10-31,Method1_Raw,LongShort,0.0556017328708695
2024-11-30,Method1_Raw,LongShort,0.0331611928254272
2024-12-31,Method1_Raw,LongShort,-0.02632533309669337
2025-01-31,Method1_Raw,LongShort,0.02509630284615658
2025-02-28,Method1_Raw,LongShort,0.06417334390430823
2025-03-31,Method1_Raw,LongShort,0.02610951123437852
2025-04-30,Method1_Raw,LongShort,-0.005858159080299307
2025-05-31,Method1_Raw,LongShort,-0.054556085398808865
2025-06-30,Method1_Raw,LongShort,0.028156138553069053
2025-07-31,Method1_Raw,LongShort,-0.05981193050599112
2025-08-31,Method1_Raw,LongShort,0.0034344512857334454
2025-09-30,Method1_Raw,LongShort,-0.04979683231176643
2025-10-31,Method1_Raw,LongShort,-0.0043888064779498935
2025-11-30,Method1_Raw,LongShort,0.05530949913501446
2025-12-31,Method1_Raw,LongShort,-0.015325827197438528
2010-01-31,Method2_PostMean,Q5,0.036746349567976594
2010-02-28,Method2_PostMean,Q5,-0.00012279131335988093
2010-03-31,Method2_PostMean,Q5,0.07048214515009332
2010-04-30,Method2_PostMean,Q5,-0.013265981627079782
2010-05-31,Method2_PostMean,Q5,-0.035314601776302544
2010-06-30,Method2_PostMean,Q5,0.011690733969324418
2010-07-31,Method2_PostMean,Q5,0.030062752837217627
2010-08-31,Method2_PostMean,Q5,-0.0023512099817998063
2010-09-30,Method2_PostMean,Q5,0.0644018733133973
2010-10-31,Method2_PostMean,Q5,0.03318689540359493
2010-11-30,Method2_PostMean,Q5,-0.00020271743151057016
2010-12-31,Method2_PostMean,Q5,0.03989764484778029
2011-01-31,Method2_PostMean,Q5,-0.0058913384151069274
2011-02-28,Method2_PostMean,Q5,-0.026936448560276376
2011-03-31,Method2_PostMean,Q5,0.005812948571071969
2011-04-30,Method2_PostMean,Q5,0.015470204889052666
2011-05-31,Method2_PostMean,Q5,-0.02134769406234422
2011-06-30,Method2_PostMean,Q5,-0.032511639972770096
2011-07-31,Method2_PostMean,Q5,-0.043452268404534415
2011-08-31,Method2_PostMean,Q5,-0.07156020984490147
2011-09-30,Method2_PostMean,Q5,-0.03717339187165282
2011-10-31,Method2_PostMean,Q5,0.09170895485315743
2011-11-30,Method2_PostMean,Q5,0.008656113700140041
2011-12-31,Method2_PostMean,Q5,0.0067594717447315746
2012-01-31,Method2_PostMean,Q5,0.030947024899914403
2012-02-29,Method2_PostMean,Q5,0.037237900355070366
2012-03-31,Method2_PostMean,Q5,-0.0012357118708438176
2012-04-30,Method2_PostMean,Q5,0.0007462724671328733
2012-05-31,Method2_PostMean,Q5,-0.08382190802818464
2012-06-30,Method2_PostMean,Q5,0.045870316966904905
2012-07-31,Method2_PostMean,Q5,0.05952066177895457
2012-08-31,Method2_PostMean,Q5,-0.030227965546791837
2012-09-30,Method2_PostMean,Q5,0.013501118104670761
2012-10-31,Method2_PostMean,Q5,-0.012651975183094273
2012-11-30,Method2_PostMean,Q5,0.015062077470003384
2012-12-31,Method2_PostMean,Q5,0.017715296852716653
2013-01-31,Method2_PostMean,Q5,0.05066850416691108
2013-02-28,Method2_PostMean,Q5,0.027962122608819313
2013-03-31,Method2_PostMean,Q5,0.006441748145251773
2013-04-30,Method2_PostMean,Q5,-0.004084738444490928
2013-05-31,Method2_PostMean,Q5,-0.007689205160618027
2013-06-30,Method2_PostMean,Q5,-0.027828209714246002
2013-07-31,Method2_PostMean,Q5,0.0465562172418363
2013-08-31,Method2_PostMean,Q5,0.0329850788961839
2013-09-30,Method2_PostMean,Q5,0.07000476275603182
2013-10-31,Method2_PostMean,Q5,-0.007435581140695957
2013-11-30,Method2_PostMean,Q5,0.05800801288745508
2013-12-31,Method2_PostMean,Q5,0.023499476414354972
2014-01-31,Method2_PostMean,Q5,0.01752982516327792
2014-02-28,Method2_PostMean,Q5,0.03956182173707407
2014-03-31,Method2_PostMean,Q5,-0.006745350422378493
2014-04-30,Method2_PostMean,Q5,0.01896755915955827
2014-05-31,Method2_PostMean,Q5,0.0006047290174087463
2014-06-30,Method2_PostMean,Q5,0.03518557579651786
2014-07-31,Method2_PostMean,Q5,-0.006374060007546544
2014-08-31,Method2_PostMean,Q5,-0.008041759591520474
2014-09-30,Method2_PostMean,Q5,0.01264966668988222
2014-10-31,Method2_PostMean,Q5,0.01713683453974556
2014-11-30,Method2_PostMean,Q5,0.02390163829009027
2014-12-31,Method2_PostMean,Q5,0.022936559609862198
2015-01-31,Method2_PostMean,Q5,0.05488235044227069
2015-02-28,Method2_PostMean,Q5,0.036044953137476514
2015-03-31,Method2_PostMean,Q5,0.03442525828829491
2015-04-30,Method2_PostMean,Q5,-0.036166477938750226
2015-05-31,Method2_PostMean,Q5,0.009779084777292585
2015-06-30,Method2_PostMean,Q5,-0.03671553803810137
2015-07-31,Method2_PostMean,Q5,0.05837908754200338
2015-08-31,Method2_PostMean,Q5,-0.06011615934016405
2015-09-30,Method2_PostMean,Q5,-0.0030581084605901757
2015-10-31,Method2_PostMean,Q5,0.05410035505911015
2015-11-30,Method2_PostMean,Q5,0.03399866679721444
2015-12-31,Method2_PostMean,Q5,-0.00873584673168337
2016-01-31,Method2_PostMean,Q5,-0.07625510650688737
2016-02-29,Method2_PostMean,Q5,-0.02099643152295596
2016-03-31,Method2_PostMean,Q5,-0.0026628538456919407
2016-04-30,Method2_PostMean,Q5,-0.014596040697660899
2016-05-31,Method2_PostMean,Q5,0.018799889686821808
2016-06-30,Method2_PostMean,Q5,-0.027696385853324235
2016-07-31,Method2_PostMean,Q5,0.06780592392184438
2016-08-31,Method2_PostMean,Q5,-0.037468445251037825
2016-09-30,Method2_PostMean,Q5,-0.040813653515983685
2016-10-31,Method2_PostMean,Q5,-0.061253333943820695
2016-11-30,Method2_PostMean,Q5,0.006777644071180825
2016-12-31,Method2_PostMean,Q5,0.05915485371058035
2017-01-31,Method2_PostMean,Q5,-0.0010106102551971242
2017-02-28,Method2_PostMean,Q5,0.0314406413875623
2017-03-31,Method2_PostMean,Q5,0.07190145789634517
2017-04-30,Method2_PostMean,Q5,0.06009892753169204
2017-05-31,Method2_PostMean,Q5,0.027249561586837383
2017-06-30,Method2_PostMean,Q5,-0.0053626602390685835
2017-07-31,Method2_PostMean,Q5,-0.042812198944072184
2017-08-31,Method2_PostMean,Q5,0.01229224010598161
2017-09-30,Method2_PostMean,Q5,0.06893230744794296
2017-10-31,Method2_PostMean,Q5,0.053528627787511725
2017-11-30,Method2_PostMean,Q5,-0.010343601978546717
2017-12-31,Method2_PostMean,Q5,0.005663795261524276
