Method,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method4_ProbabilisticQuality,Method4_ProbabilisticQuality
2012-06-30,0.01764121083717648,0.03275773347459758,0.03962603735156308,0.03345979030438452,0.047546350528627455,0.01514989854323919,0.03628598890512428,0.04394312068167826,0.02795277648836941,0.04926618987973902,0.012748657242709233,0.038881965785885986,0.04308353533566408,0.028621010933808873,0.04928033216845448,0.017676679522766362,0.04935537327473656
2012-07-31,0.06490447351013386,0.02554781978031972,0.008697244649667533,0.06715840153719117,0.05996122352318553,0.06512396703737508,0.025074308824380193,0.002097910896897846,0.07168700648750068,0.05964388728170388,0.06516550821130236,0.025277125310279484,0.0388750472321739,0.040533840899415946,0.05970095804334249,0.06501518842630026,0.05993262304210967
2012-08-31,-0.0010242311631048408,0.0027876033316865017,0.007483532108785219,0.009171285441699645,-0.024438434806967637,-0.0010909743979924886,0.0035024965605368547,0.014221041249075852,0.005856556307491859,-0.02458301586637086,-0.001011608096260452,0.0035872624702681572,-8.105817553125084e-05,0.013098118052840595,-0.02440785320285969,-0.0010593052147776774,-0.024422381700339772
2012-09-30,0.049575574600828155,0.028542605007628487,0.023054391310856105,0.024145705136254622,0.010310261500487503,0.04953484550174667,0.02816321290883772,0.024937848937401356,0.027828075280832292,0.00967262271065497,0.04963964389480087,0.02842981279198597,0.03679451987819129,0.02073965053563305,0.009753461673199612,0.04963044515098524,0.010318510644593463
2012-10-31,-0.023635566359519557,-0.05475528363383619,-0.00013742771414975384,0.004802862423410109,-0.014765598660302057,-0.023573316152734003,-0.05518845287322602,-0.003474737470115559,0.01051244071242726,-0.015205848445077406,-0.023560515419871187,-0.05521583597787195,-0.0033167514853762715,0.007560620471289272,-0.014989277004416712,-0.023662381129724235,-0.014814372725034965
2012-11-30,0.052164976964361585,0.017627712961297077,-0.0033126375891270638,0.040056424611091025,0.010789474833579973,0.05226272994332748,0.016980909267042835,-0.0014522500826850916,0.03774601505305058,0.01092242619767221,0.05208646893049307,0.017313811122170033,0.006943527002649734,0.028822858959696444,0.01061887638557381,0.051994423449423545,0.010829661901246622
2012-12-31,0.015601557870333224,0.012319180518750538,0.01954856514831054,0.03529394289186165,0.010783010006196149,0.01565305047014156,0.012278111724767175,0.020407333888564055,0.03398784725341145,0.010961800049521823,0.015633282917662302,0.013169525582543013,0.019654486458561216,0.031791638835007706,0.010903162744845743,0.015624059752687035,0.010757520626302192
2013-01-31,0.06282711246664446,0.036148811191872514,0.03873500013376812,0.043735806851096355,0.056567805743302786,0.06278286511006809,0.036234336609534123,0.03549521143527934,0.0376837563966226,0.05796370782764381,0.0627840298290085,0.035797398743723396,0.05025926100529036,0.02999596934784336,0.05813088760121087,0.06266497595953018,0.05653597966482328
2013-02-28,0.054817585406396925,0.008154845527135381,0.08237244839848969,0.029829746909325095,0.027093683419681963,0.05484980958502764,0.007327132578413028,0.07655125988262668,0.03973742336499558,0.026692073232202906,0.055096563267323005,0.008646029929777187,0.07715522240906794,0.0426813205300492,0.02680286407307362,0.05498391427094758,0.02713855514836006
2013-03-31,0.020632528280959,0.02270082666272742,0.018966355731031535,-0.001497450815294014,0.008742340301551658,0.020667071497996816,0.023366990302654995,0.025418208641830673,-0.0007940076466590989,0.00770541902199991,0.0207044568685587,0.0228604655864026,0.013066684231999207,0.006849487450384043,0.008300843691118064,0.020697887252516818,0.00872013141645918
2013-04-30,0.023099573554339826,0.023528753077674446,0.018513633219520886,-0.0019473567853303241,0.010835233765028207,0.02337626194175461,0.02334455164967781,0.019058078316147746,-0.0004846821922860332,0.010603581365868727,0.02307288358727758,0.02399071475202595,0.029893701299830367,-0.004704460902849931,0.010876201421227348,0.023091734072950936,0.010837497219251785
2013-05-31,0.016697235872903466,0.007501951293366866,0.016156016627622033,0.02085197398455472,-0.001929283106141025,0.016648029266129332,0.007347375638372509,0.021874695374742185,0.02412397631378294,-0.003179805157552839,0.01677139445519889,0.007541150723202193,0.019652858328573677,0.019857947509237497,-0.0021010960709850627,0.01675752744521982,-0.0018954480683268898
2013-06-30,-0.005956095830337861,-0.026239156112325246,-0.005020430611121562,-0.010215049252872897,-0.035987418547058794,-0.0059197492964537515,-0.025579431282991363,-0.003114094847907092,-0.014440047553542435,-0.03540372224652343,-0.005908092432721439,-0.025332089682751045,-0.011842455033335942,-0.006143301576093829,-0.035813624148560264,-0.005994999026928563,-0.03617717626759254
2013-07-31,0.02295358435408791,0.05469250025908087,0.06653505137319932,0.07966976727157307,0.04952396465118207,0.023119133543747762,0.0545935528509074,0.06780500692711076,0.07455904944440485,0.05089113029421148,0.008431726938897786,0.06515565780873703,0.0672900129528334,0.07455705882553335,0.0508681008263308,0.009994814867831665,0.04952396465118207
2013-08-31,0.0011148818195023955,0.023296748341356213,0.039872501972894846,0.026464832067054717,0.036435572052789876,0.001037558052280591,0.023080981494840315,0.04172107527749028,0.029704625556181096,0.03548185627360849,0.001324443313611348,0.022622152168330013,0.04038353327443524,0.0301375654466209,0.03544993445291052,0.003310431988947948,0.036435572052789876
2013-09-30,0.07135999301681215,0.056648887602808055,0.04920493815255961,0.05150826782856137,0.06618075729185274,0.07092974091534363,0.05715276478532462,0.043262218111565956,0.05422092335278521,0.06604572396543773,0.06613936800432299,0.0625448318854043,0.041055965167441096,0.053928136053311586,0.06610364285232406,0.05989463806180014,0.06618075729185274
2013-10-31,0.07039368050143249,0.06663914099329371,-0.005457408090249129,0.0070340992427912604,-0.006196817664494563,0.07015805424805333,0.06697879424396762,-0.0051357384318317136,-0.002077067169574888,-0.0043479578931246345,0.07107512324664247,0.06620331552532456,-0.004499602281096711,-0.001666911468313664,-0.004387585026971791,0.07104720602870189,-0.006196817664494563
2013-11-30,0.04122522575123257,0.01737446425005719,0.05257768388700614,0.05971992166089836,0.0544089676059155,0.03915460067162544,0.01908790934484307,0.05411273230339717,0.058849692702664,0.054429860901628484,0.036812806809368055,0.021579593115124533,0.05336120290137032,0.05941612651762486,0.054381797129732616,0.0385183608465218,0.0544089676059155
2013-12-31,0.03066847092637264,0.016480705023749858,0.009603515865126717,0.011532698299374183,0.026518889706046038,0.029957326269590096,0.0173801390954142,0.007807060931325116,0.008629009152763472,0.0268021526783965,0.028563076355149083,0.019244684501439027,0.007173803527981428,0.008779267905819857,0.02679944827951656,0.030633493539560484,0.026518889706046038
2014-01-31,-0.012016408423093873,-0.03451364770300279,-0.01280352891668671,-0.013920891896878656,0.024506774712432698,-0.012201127549262916,-0.03497285386169752,-0.016888181556618337,-0.010000017239901167,0.02339593372233036,-0.022834293405251498,-0.02598916135610329,-0.017837721290672834,-0.00989945858664795,0.02342977411162337,-0.02181482180140305,0.024506774712432698
2014-02-28,0.005291645090720326,0.011941161913008442,0.04741634994629947,0.033957723582854635,0.04570009179019235,0.005792714595728872,0.011967366098494447,0.046013784954399756,0.04638840965049252,0.0434217385906698,0.005362673168742109,0.011670950572706467,0.04660208108153867,0.0463410341974159,0.04339574465394778,0.0026099816842459697,0.04570009179019235
2014-03-31,0.0030801814544759746,-0.020969967207586985,-0.006028010005211079,-0.01547392472156743,-0.00606785359371532,0.0036518091748240613,-0.021280204162214943,-0.005408446689284412,-0.022586486614359306,-0.0050759453047249615,-0.0035764093101808593,-0.014019871701341386,-0.005974356108474522,-0.022957887418838897,-0.005050298476075158,-0.005558110258946064,-0.00606785359371532
2014-04-30,-0.004381734782832578,0.02579010420972795,0.019619091997740933,0.03350731440185306,0.03339172888207858,-0.004596997355370985,0.025834541644890848,0.015299202013630454,0.0403761508941439,0.03264269197855033,-0.016302714497222807,0.0319074573859225,0.014779986468956464,0.04170692846974973,0.03258091440602738,-0.01351850452241969,0.03339172888207858
2014-05-31,0.03723056512063989,0.03961289821467503,0.02990825963926515,0.03347859665293492,0.007768656177003686,0.03715872102133155,0.03980706524764443,0.03690369495805855,0.034305675231133016,0.007404442258113319,0.018792126723965,0.051933671532359685,0.038170729972252106,0.033952303744689674,0.007400684981945811,0.019824140820396394,0.007768656177003686
2014-06-30,-0.008471818582334489,0.01876805824277599,0.009174517756757357,0.04100391616654152,0.03632780904321979,-0.008639289810086912,0.018848176420049705,0.012987883015960561,0.0384914369716652,0.036156658796067886,-0.0008303809402713622,0.011173296103873466,0.013216516931430377,0.038124554922830574,0.03619242002393082,-0.005761740192525296,0.03632780904321979
2014-07-31,-0.0018044976178952388,0.023518080705440918,-0.023692031901053928,-0.0175894823549349,-0.008522246348546494,-0.0017768384764418625,0.022262141933575536,-0.020970944782177845,-0.034089828699508405,-0.006819435671464477,-0.0023561191775188684,0.021486273721829385,-0.021379931808117245,-0.035110201897254,-0.005812399030801182,-0.0008677716004645627,-0.008622945642246015
2014-08-31,-0.03440572129451287,-0.03468414007435643,-0.03952472742348897,-0.016338244057546292,-0.002287719365186733,-0.034182445711721667,-0.03375200558545697,-0.04085737681253197,-0.028278758743612565,-0.002110766975790313,-0.03451907599830772,-0.03353177345239485,-0.04196100779871423,-0.02682788118989969,-0.001643517753333797,-0.03512736657649658,-0.0018645008152402584
2014-09-30,-0.005302258492898181,-0.015665856309429866,-0.014083878064691793,-0.0015487623152846497,0.01493826187892777,-0.005593728271437903,-0.015169409554542749,-0.012301235480808895,-0.0015213916539154222,0.012994974252534451,-0.001847169599726171,-0.01780693524653795,-0.01056722095460136,-0.010277854498708066,0.014709837676953585,-0.0031188641497043234,0.01475108497891087
2014-10-31,0.00018398109012794496,0.023795562974621574,0.021991303631198715,0.069296384025571,0.014351912684137859,0.0005787747314882072,0.019809260154230873,0.03444370258337808,0.05699342162900639,0.018337719211304313,-0.0003922822533396282,0.01993556600030456,0.03274700797701399,0.05519683096168898,0.018195461417878613,-0.0007510212698909746,0.014149194734314915
2014-11-30,0.049992906502732214,0.05769283523815745,0.058594592004056305,0.036586701317870396,0.022203126851188647,0.04980459560610805,0.05469793054753458,0.04792656503918228,0.07083504963516453,0.020330174701186126,0.05142307776610248,0.054653352892172,0.05185284705353951,0.05810160748152168,0.02095284003570593,0.05140970951526461,0.021548710577132823
2014-12-31,0.006700225918189784,-0.0037413803611435455,0.008128152885810942,0.04776465543216169,0.024287084292074643,0.006369115400469514,-0.0040504387242822305,0.02877613863564519,0.03897123941973024,0.023808532597288178,0.0071630457498125105,-0.005495859472713485,0.02832122531687062,0.036469933344515086,0.024263313642932965,0.00732457831142687,0.023968511011763123
2015-01-31,-0.005008642916983219,0.021721612365788234,0.05377417425505292,0.07837565792033341,0.057592889833626565,-0.005947204183709407,0.020325113463346634,0.05830538538431092,0.06332113480778398,0.06089442667341523,-0.007367276266879126,0.02155533589660909,0.058648021094301964,0.06765249738070588,0.05986900563676445,-0.005260729509335291,0.057642936019406885
2015-02-28,0.07892685307591531,0.026875508760435204,0.05178595936720374,0.015159587950037788,0.0446580577646681,0.07859593682301211,0.02838984978739572,0.04729993580867626,0.03857038594994801,0.03945134358821481,0.08060234838403565,0.023363102664203564,0.058101114868892315,0.03511616048821171,0.03933343952271159,0.07930030240854727,0.04399505673074421
2015-03-31,0.027315245535422413,0.03289247610953247,0.041132007564006666,0.03464527396579664,0.055314295229119154,0.028611990544705965,0.03305705725752147,0.05085991053764318,0.016075999471751576,0.055496092360276576,0.028549488230300478,0.033587569871866285,0.04812568842858015,0.02101317879396235,0.05555279577119012,0.02740060495724371,0.055226027659622
2015-04-30,-0.01570818087672245,-0.026193698935728357,-0.022931950887048764,-0.008305729408711797,-0.04368766768101647,-0.01629123968029114,-0.02398262155555493,-0.015651546985338025,-0.026691437473242804,-0.039421965299871804,-0.01370223090334481,-0.025533743536843744,-0.014618380650170711,-0.02021138381770985,-0.04111429704361229,-0.01446619482958364,-0.04377929815748372
2015-05-31,0.06418473993843071,0.0016589143505235796,0.04195691002460001,0.03994669210323905,0.018528622190273052,0.0642349376612671,0.003331294503598184,0.04605410223471561,0.023096358461749518,0.02232391097676815,0.06461771825185936,0.0036350621746122956,0.0424974173186097,0.026421343662418148,0.02215860937840501,0.06328771132060934,0.018884711067710832
2015-06-30,-0.018051291019506577,-0.016114762812129643,-0.020409119141635183,-0.017701928692879423,-0.029455553515165878,-0.01710856765170482,-0.01645000355261129,-0.014739337883294049,-0.013261886398770564,-0.03012401816617958,-0.020799333866728865,-0.011428028057326498,-0.018717482698748296,-0.018075991475363908,-0.02931637257695292,-0.019769430173787,-0.029575007770778504
2015-07-31,0.04847873522137772,0.051700634933461685,0.01810588627300679,0.0399982381324333,0.07049062008310758,0.05460121851747702,0.04030600372063555,0.025528871769555074,0.04425378674425105,0.06581374758354876,0.05050695082704878,0.05044396691370626,0.024655900175010147,0.043132622456959764,0.06581374758354876,0.04948758711419545,0.07049062008310758
2015-08-31,-0.022965742425873913,-0.05493990672297011,-0.033274065893915766,-0.020097729132293473,-0.04677242649983212,-0.03445148927519434,-0.051912128200552896,-0.03925487184092314,-0.00810769024616707,-0.04827766984402956,-0.019127162127188718,-0.05781612700984029,-0.039884425016850494,-0.007565793317184651,-0.04827766984402956,-0.022637619763797218,-0.04677242649983212
2015-09-30,-0.056137129941674836,-0.018060673756611585,-0.007952162827459497,-0.026413674464535002,-0.0031808712475423937,-0.045904233049517164,-0.013840646943183783,-0.007594200415228995,-0.01520553936180916,-0.007419831941528349,-0.05349950246699353,-0.02021213029825213,-0.008318992668674023,-0.015573882778285579,-0.007419831941528349,-0.05695375397684761,-0.0031808712475423937
2015-10-31,0.06759885451207698,0.03367875436585295,0.08058467934918698,0.03784961060738243,0.0489583872655407,0.029176350446537613,0.08321890490400169,0.08597307016658708,0.04033603221507293,0.04782371332885629,0.06840608295589723,0.033077614857420376,0.08242762104885715,0.042154177348545416,0.04782371332885629,0.06785763595639514,0.0489583872655407
2015-11-30,0.02220382377308134,0.01966119885310848,0.03118599555387014,0.0613962848884557,0.040975969681315075,0.006176679785011536,0.06245010238969161,0.026189519304545054,0.07838506097691103,0.03639003718259637,0.01821792466381504,0.022889837524019636,0.02869317256842385,0.07814472081100551,0.03639003718259637,0.02059769067241225,0.040975969681315075
2015-12-31,-0.006559075117940676,0.014237695168272387,0.011993420726346292,-0.02094179668030568,0.011956340621745158,0.005413472474733455,0.008810079964418089,0.024017271210347964,-0.016149138997037592,0.006756003456430721,-0.005705161408115378,0.01390643613249722,0.02442659743124201,-0.013038147432977619,0.006756003456430721,-0.005846735945364511,0.011956340621745158
2016-01-31,-0.06659356506753884,-0.06181725625226312,-0.07878404000540659,-0.05424678710474703,-0.0699440953461259,-0.06663571226726947,-0.07777294161022648,-0.06359117481290102,-0.057567575620537145,-0.06902577085366375,-0.06755918147314689,-0.061344885612206114,-0.0711505627289386,-0.0604059769559546,-0.06902577085366375,-0.06535065265283264,-0.0699440953461259
2016-02-29,0.039948377890025005,0.01610511532433286,0.0056389974310541175,0.00649642119484014,-0.016111416821444423,0.01966092752565991,0.036293527742128004,0.0029409204011256965,0.013966316415040814,-0.01632376126118879,0.04109916915471533,0.01599211076468219,-0.00981211054150599,0.01735846231933423,-0.01632376126118879,0.041123714607920775,-0.016111416821444423
2016-03-31,0.025880124862934197,0.04602547278769233,0.0532299049233024,0.009895325247272374,-0.005015833070562178,0.04010965059852706,0.032294942651211106,0.05157736968352773,0.007799740656494516,-0.0030367601654373213,0.02605381834900978,0.04551314792971096,0.052265605963915045,0.010465775351426655,-0.0030367601654373213,0.024748660643241004,-0.005015833070562178
2016-04-30,0.06483700695595339,-0.025596249787436895,0.015555159602976305,0.012521836709711555,-0.0013310185176583075,0.020490212321056005,0.003792100062116494,0.005129982791840777,0.01629966990448113,-0.00047119799110308363,0.06205010773371048,-0.024219284790739513,0.01559299838519259,0.012299776377552453,-0.00047119799110308363,0.06384986954252504,-0.0013310185176583075
2016-05-31,0.02008405415371539,0.026611326839840986,0.04088477584558301,0.03241973544805896,0.026037097130838262,0.020161640097934183,0.018802911879154834,0.053904422527711236,0.04288398005407803,0.021970612693168245,0.0201877355157119,0.025909311136054176,0.044385632566846786,0.04497746194466579,0.021970612693168245,0.01982578597054121,0.026037097130838262
2016-06-30,-0.04389217049159728,-0.01600528252127278,-0.008580824328417365,-0.031903894284109294,-0.017224320804098473,-0.03045010038311555,-0.029158813808732028,-0.007825639470556364,-0.03393749127972562,-0.016726152579694568,-0.04383845588312607,-0.01649386081253603,-0.0038241194984915358,-0.035196690121299355,-0.016726152579694568,-0.04284455015765256,-0.017224320804098473
2016-07-31,0.08538820301879749,0.058108856867810414,0.026052973477181635,0.062485239494690835,0.07591768671337351,0.09305606333770994,0.05241286683581584,0.01945957404541834,0.06430725232871853,0.07691048321098938,0.08181925546630224,0.05298224873801987,0.027930586615372958,0.061384130989016565,0.07681175175526442,0.08580411983802987,0.07709917932591244
2016-08-31,0.0027101647856345493,-0.0331448783306268,-0.020731413184642365,0.016640348504469913,-0.058136148700259245,0.0013424982377595836,-0.03179570557760374,-0.030091029178499387,0.03319931202478471,-0.05778453371282679,0.0010703281005798742,-0.034691620938429736,-0.018963470994060438,0.023935805952689862,-0.057925206805729365,0.0032707609152768124,-0.05654936389229462
2016-09-30,-0.0181150188587941,-0.011036051528941774,-0.005826038552905134,-0.028339555309042395,-0.04795915399912874,-0.02135588827552195,-0.010503948947417909,-0.0012329032839575858,-0.02432714311078618,-0.04942250191152521,-0.017961551643411743,-0.01340185000438304,-0.0037885555901071687,-0.02314350285948154,-0.048883304904157106,-0.019981241031818718,-0.04930296035278676
2016-10-31,-0.03451449023580665,0.010200305001581386,-0.004873261731623263,-0.0069739064296409255,-0.06492982914820851,-0.03217765131935011,0.007263073103311536,-0.0031758258833283486,0.002187303960066531,-0.06589765942972577,-0.034674624163205006,-0.001646569804568725,0.00356711816758754,0.0017093704776669047,-0.06549376443742103,-0.036263349854263376,-0.06613518899697166
2016-11-30,0.012297446987952867,-0.00634082626922278,0.045550482308889785,-0.014497733454380761,0.002547107769535545,0.01841336527383613,-0.014414992111724059,0.049593287659464955,-0.01813966990539365,0.0020719269911413877,0.01408559762661424,-0.009167038365958769,0.042935421646262774,-0.013486221454686215,0.002214339385835502,0.010753992948591863,0.000807982949754192
2016-12-31,0.07955420192438999,0.066899360492045,0.06408336205831212,0.06395890016934695,0.06299066864929577,0.07691713055449284,0.07015193039468944,0.05782999285103824,0.07037987855333386,0.062407115705311475,0.07928200340265087,0.06471855495337657,0.06580473677111236,0.06681941412176803,0.061966939456501356,0.0805172370096747,0.06504771590817847
2017-01-31,0.03720320859817301,-0.030437525164030515,-0.004804633172163034,-0.007551748500215932,-0.0207182892012187,0.038970839620400925,-0.03284770542490956,0.002398013758200923,-0.008489693738900933,-0.022508628920234194,0.03770180762420436,-0.019704734426435236,-0.012582215721134764,-0.0013994492212293182,-0.022768503859363104,0.039549470296015646,-0.0233653924719594
2017-02-28,-0.000946009017487201,0.005989076318756898,0.0024534713457842862,0.016985506905640418,0.033150953980779024,-0.0018953067598455422,0.008229777568345443,0.0037648091527739576,0.011348429733069355,0.03411865909305132,-0.00128732990953561,-0.005482542678851192,0.009352292085769699,0.013374392801512803,0.03391002007420266,-0.0021687721912541295,0.032871136721168766
