Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian
2011-03-31,-0.016739188271354895,0.013027761100704775,0.01602777208034383,0.003985882467144989,0.003403594599769218,-0.014435799695755569,0.010663947429712146,0.021802355260163452,0.004777393705841665,0.00189170015016184,-0.011650841180610704,0.012555769438492704,0.044704619384058224,0.001473265875812738,0.0021547841990993133,-0.010244975973659325,-0.00011520184800995457,0.0551027412268482,0.008370572040733883,0.0008026841974435588
2011-04-30,0.03497228356438718,-0.03132998745247376,-0.04441555687842076,0.0021381199713946183,0.012952592119026659,0.03372172411799966,-0.0320847407879344,-0.040951751949891826,-0.017696921717061533,0.020353325168128114,0.018392980062147842,-0.04614806650340615,-0.05324010724942144,-0.011922663761779036,0.021560396914589698,0.016646672673330976,-0.009374907113668599,-0.028882335478242257,0.004153351329439352,0.0024565712715182526
2011-05-31,-0.029588664239733543,-0.029702249835912204,-0.018319507397192798,-0.041021334848076685,-0.01749615574410031,-0.029504653886680644,-0.029709138060301756,-0.032027636652357354,-0.0399356229777309,-0.0172305452784585,-0.005854355112785511,-0.05818299197112931,-0.06008878344718668,-0.03823420315177788,-0.01605203643024387,-0.022284207441525972,-0.027449564470923088,-0.06244458330077805,-0.01699729309207224,-0.028306416439167224
2011-06-30,-0.054603360531872584,-0.05133523651518881,-0.05687026228375802,-0.06533345809943103,-0.03356727287556745,-0.05181106762871545,-0.0550521216405143,-0.06054761931452733,-0.07136647285627694,-0.03311454909544859,-0.048157140064848135,-0.04735905449688253,-0.08251135992480886,-0.076085248589976,-0.03235291584651594,-0.052353706617732865,-0.0471818876738081,-0.08162887730605077,-0.060667638704058634,-0.03702209027902688
2011-07-31,-0.07686652795780727,-0.044730031331069266,-0.0059034976101246485,-0.0725288397816484,-0.03783247301412835,-0.07487156765080454,-0.04632250091585329,-0.015828548644263404,-0.05694648082051042,-0.045303848896360716,-0.04475387671975585,-0.0249033136192806,-0.053694718836522604,-0.06495825380865235,-0.04554579458450423,-0.060617098359664355,-0.046944132828525824,-0.06349173667637567,-0.05184300590043116,-0.04121551662371553
2011-08-31,-0.1436986294930277,-0.1300122950011025,-0.06939056456522952,-0.08814364386365978,-0.07037413750429779,-0.1458286656672132,-0.12649596155707932,-0.0633106698720009,-0.0902991973844984,-0.07212939593384758,-0.1106315429320102,-0.0968710356765281,-0.1007015444473239,-0.09012512253179582,-0.07343933741923436,-0.1341890645434117,-0.08426196690866337,-0.10894968516508324,-0.09466322147405457,-0.06801042676085652
2011-09-30,-0.12238081206135434,-0.08754873259814425,-0.02996494531897467,-0.050422677098567195,-0.0288512369476357,-0.11983884258078435,-0.08950228873823596,-0.028687891032877815,-0.060417142010448,-0.026673553527156044,-0.07292457047811314,-0.05378814203038142,-0.09253905772123608,-0.05320459648240818,-0.030911032476837248,-0.10035658523402158,-0.06428349842580411,-0.09912893525710689,-0.03351796667940387,-0.03457255775425637
2011-10-31,0.05223978544413438,0.0978239788993639,0.04726776987552384,0.0535988891014229,0.08391406074783256,0.05219234615463095,0.09952073998195922,0.042381055835633064,0.06621843426819858,0.07722006722005628,0.07004052590761786,0.05926401797896605,0.05545163903890249,0.055696515833332086,0.07921567257390892,0.06148649618292777,0.09556673670318583,0.03970679587849472,0.057044577894856764,0.07745518308586188
2011-11-30,0.028652080051685774,-0.026467126511773027,-0.007311116582207383,0.002087896220895182,0.01680024590482214,0.02859051947011459,-0.028657020476747962,-0.005054854021391709,-0.009409730567920292,0.01964799996431858,0.018274879388368227,-0.016518956118048336,-0.04944419968992026,-0.0035437330753096026,0.020223995418019558,0.014301450144425716,-0.011280764327949675,-0.031224887902545684,0.0023068189235179453,0.016150584270757214
2011-12-31,0.013281964361646017,-0.0046220272834308984,0.01025654774300866,0.006140440295894002,0.015936099759160428,0.012962359761894691,-0.004939818252175479,0.014910509939118221,0.009770375414523766,0.012790979659705732,0.011049425700904126,0.005542027856299714,0.017826459090437233,0.005282916937777027,0.013902291504885832,0.013431102287563211,-0.01111033552365357,0.01709663426508143,0.011629325068165513,0.01366512911645386
2012-01-31,0.05955371937391667,0.030578779336473235,0.06482041328876297,0.08390670452243167,0.019798225954315317,0.061441835248513356,0.027860277080471486,0.08586612474907651,0.04651459504655333,0.02471652608773286,0.04765667091593546,0.038944560795931296,0.08000028984107643,0.06095205472964395,0.02246291114305516,0.06588218995323644,0.020588462325441384,0.08640010706089503,0.03057705743818014,0.030143155187632217
2012-02-29,-0.007509608672783849,0.040654764565940714,0.03487760002078891,0.041998981867607435,0.038567523519706805,-0.007233093262627759,0.040876426851404,0.018651654759105407,0.0505036795323333,0.03628203808650626,0.00843666559669928,0.03736517849039843,0.049681290715020046,0.034857766560189976,0.03735552606614801,-0.0031414593353659937,0.04296836799832454,0.015676776895396125,0.04280874315585859,0.039015419501548146
2012-03-31,0.02378166037100282,-0.015504044984028282,-0.01309864997709952,0.0224437083400914,-0.002868470616132501,0.023417164881212503,-0.015766625783681546,-0.012272664443802856,0.01936177145521845,-0.006296208300579598,0.012550811992964334,-0.0020939752202975516,-0.02060316146053297,0.028054644777836656,-0.0029462760699865862,0.020649410144047867,-0.017620847080008595,-0.012290890649610194,0.014099198276706167,-0.005613477623098875
2012-04-30,-0.05866089038217031,-0.04006499638655579,-0.03808026186021182,-0.07952392423738092,0.002007042446149266,-0.057223879748497256,-0.042008985041743135,-0.005674280411784192,-0.07352306171581106,0.0068253685997351505,-0.04637973805237517,-0.0397366916359915,-0.05004797516625559,-0.09527107117606666,0.0012545872476704774,-0.05703919899897165,-0.03690945788655965,-0.01625621220357972,-0.05605713018641997,0.004592886610938669
2012-05-31,-0.10836194888890223,-0.06654109992721562,-0.08026924383248009,-0.1345159564722037,-0.08085971554032181,-0.11012281028852346,-0.06535252670292545,-0.06434170864059997,-0.11442059378939039,-0.08154900495722565,-0.09201717305703831,-0.0794642574156838,-0.09189999681727837,-0.13659240685246998,-0.08103035747450235,-0.11038702138773138,-0.05744724272211868,-0.06515528663617003,-0.1140615865922935,-0.07958566654426992
2012-06-30,0.03357945621219514,0.029736325228935358,0.03763438151850699,-0.015367577611914353,0.0485502668027999,0.03186715462390661,0.03138593426951823,0.0522040736727591,0.0453382649640955,0.03454713611985231,0.03195180058781745,0.020552324446574746,0.038485593178406746,-0.022155583705725443,0.04813592674301178,0.03397217063896338,0.028787009237260415,0.0476573817200739,0.043813358986695305,0.03505054515775329
2012-07-31,0.06274304136483988,0.02364489858427895,0.006584308194434882,0.06407932610934507,0.0576164854034528,0.06297470936888443,0.023296886425595166,0.03721840863313322,0.040406914965868984,0.05882050589793847,0.05617738762234392,0.043320512724991815,0.0010179799903704849,0.04916219152738041,0.05737979616199077,0.053569680968316394,0.028532219289793707,0.038124322677306526,0.0457408714643508,0.05790943898922646
2012-08-31,-1.2793893923062401e-05,0.0029801961694551817,0.008335163119808099,0.0072472039743568285,-0.02600699416925434,-0.001027796697013281,0.004534645613176469,0.002329239405390679,-0.012809057345809312,-0.021934680270642097,-0.006203146336070049,0.0038786563209004398,0.013742644543814068,0.02156272919407171,-0.026047188341567665,-0.0008178292424796611,0.002861867210749389,0.005748886669710927,-0.025759013126238007,-0.01672090887555519
2012-09-30,0.04875489661344082,0.026564638606464,0.021955318513387362,0.021480469357135788,0.009121194090724054,0.04848775710673813,0.026598800780720473,0.03480766063968806,-0.005363803097230157,0.016031270612437545,0.042799042550193636,0.028132612983763072,0.02154117412489627,0.02006016093992907,0.008822492389645498,0.042021328412070014,0.03419326641370344,0.0278522618506516,-0.016063949941675298,0.022408276727669162
2012-10-31,-0.022454931289053348,-0.054678847869328834,0.0015022353433620027,0.004323694368437243,-0.014183585951678233,-0.024878343276039147,-0.053554923261418176,-6.272649884187751e-05,-0.003910910511664719,-0.012839236814033254,-0.03187513278008284,-0.040507433124858876,0.0001212198107839609,0.0031329750602785635,-0.01452148948407638,-0.025590780148436264,-0.05545763784070246,-3.553141489611633e-05,-0.008350608314192914,-0.011331434466739308
2012-11-30,0.05104815592490598,0.015708313637414484,-0.004992136378705507,0.035571136216618726,0.00934449762524434,0.04999212588943292,0.016958745692285317,0.007347389181412456,0.0012266130244661722,0.015383715077067555,0.04346903002294819,0.013602528649538974,-0.003025462689229583,0.03989548542026428,0.00937211853942035,0.04556805870381446,0.017771179038500538,0.006247227843677895,0.01056927830949782,0.012447295857200766
2012-12-31,0.01923189633003952,0.01720538423811753,0.024545529326602554,0.0399490465307404,0.015133700704027572,0.020527870221212628,0.01721168511540223,0.023539891514893538,0.039784414255268324,0.012144837046134335,0.01521101161195754,0.021598810856961758,0.027791265494290323,0.0458629433743516,0.01543512769584854,0.020795769135795863,0.014115851084272086,0.02669339780884113,0.04725887317993769,0.007328164610097953
2013-01-31,0.04567205611262275,0.03134083359417214,0.04554316826863018,0.031199974353169256,0.05358050810364168,0.0451275301903438,0.03204319293250983,0.045724816585549416,0.028575483256387337,0.05343243124921093,0.02921501035867197,0.04174623260147472,0.05397074151923699,0.04054829959602497,0.0520507968376013,0.03664569516375223,0.03590813254933999,0.0510490334426437,0.04979493458321952,0.04966555998113585
2013-02-28,0.07695212662939888,0.012325771022616679,0.04103532758639035,0.06844132541534924,0.022671932096729814,0.07736782223293989,0.01218440710078819,0.03595662233515158,0.06736232562344138,0.02447098790422763,0.060213437987736054,0.022155713538241882,0.039293495479036496,0.06956924139017864,0.02463364461805035,0.06076535596112379,0.014503739719109107,0.04377983302116111,0.05823812925575082,0.020462442829761278
2013-03-31,0.022074761953859733,0.019577783910078722,-0.00025165921182259126,0.00818766121673968,0.002892471700463882,0.022258559483506107,0.019979380624702888,0.001590095138513039,-0.0005978223564984714,0.004161337566470143,0.01705369511658005,0.020139264266064032,-0.023147893169842962,0.003792131990225759,0.004431859022274337,0.011523098901906129,0.03568394410566789,-0.007239218067506737,0.015170145035057465,-0.0007311754215829615
2013-04-30,-0.014629802429833878,-0.013460592102692702,-0.02584510712985042,-0.03340735686094702,-0.0010150352802730598,-0.014570047938770229,-0.013611751036242356,-0.027855532138644806,-0.03152761199364521,-0.001964015242603386,-0.008099650398401007,-0.05007539670132269,0.03566124560488283,-0.022963391793203093,-0.001863519664744142,-0.011693137173413765,-0.02831166044858914,-0.0037051073541928183,-0.023099475299381826,-0.001069344631238089
2013-05-31,0.01970120076493482,-0.0015564342192708666,0.02459482460171563,0.01417713396845911,-0.011939156624911433,0.019462921999270584,-0.0013038481378219832,0.025499920482940423,0.011006487137700404,-0.010643193513868884,0.00659492615566025,0.026199873256020304,-0.024052352292440918,0.017499224769242087,-0.01083049929798352,0.008021267643323235,0.01106210507450596,0.024285324450935657,-0.0033995344923765597,-0.00942758358516381
2013-06-30,0.008206040662231821,-0.009286358010356426,-0.0311458702005526,-0.013413019309156145,-0.02929551084919821,0.00807718818507555,-0.009285994860275556,-0.027450439946625837,-0.020575962234300905,-0.028156317981413756,-0.002999168682681024,-0.021927406809415993,-0.004223253951874939,-0.013705410883516546,-0.028090657907223586,-0.0027179781934755366,-0.0032404964721789173,-0.02812648866683686,-0.016088731460818514,-0.03058000393866507
2013-07-31,0.017060767178406516,0.05014606287527143,0.05848089540348518,0.06896721611679538,0.0448037095128408,0.017358124583928207,0.050027928188108604,0.053942605747515505,0.06419659055545167,0.046799415767106764,0.02185897008379806,0.07462114504442324,0.008148361687396655,0.057979540448471256,0.046825575205866915,0.0117865564752098,0.07069168751243754,0.03982293539887946,0.06342113466138176,0.04402423345989425
2013-08-31,-0.0009200528496672708,0.023213891606281723,0.04020753043540763,0.029595975037600492,0.03377613268753943,-0.0010739356943634075,0.022951959119860137,0.042268057462609906,0.03567910105382931,0.03246715649356219,0.010831492277644935,0.02371093542094531,0.05549050708231036,0.03026810850746504,0.03244935815052904,0.0075122888330086245,0.0201766526729677,0.0338483017849417,0.03225762905226169,0.033965691028867324
2013-09-30,0.07118159214192066,0.05753213744704278,0.05048884610142596,0.05089294476259679,0.06675812155291105,0.0690931666049696,0.0595019072520983,0.04252254873675724,0.052542268661852805,0.06687127774834202,0.05407581034989735,0.05520170546197353,0.0555992096083953,0.06304150978418474,0.06675737920885026,0.060005089822504826,0.06576380677429226,0.04396327856181412,0.09655590979061102,0.05256369257793209
2013-10-31,0.06797677875617397,0.06306073078351083,-0.009210588296007056,-2.879388776207744e-06,-0.009117221165878353,0.06741247878453463,0.06376081305118106,-0.008078858047394017,-0.019118208633462457,-0.005729125412248959,0.060917356413416175,0.033223430998880234,0.00491760976676704,-0.012608078878627246,-0.006258561452174854,0.0722177157669657,0.05230316301934884,0.0015031440869592084,-0.03728162728286953,0.0035316328706262116
2013-11-30,0.04477645164403765,0.020367263690605004,0.05552420925151983,0.06194033035060718,0.05758306683794392,0.043234833864756295,0.021599008210321763,0.056859905636265674,0.05906308310528535,0.05799759120554304,0.04184121758291298,0.04612157825093298,0.03052530915530067,0.0516744086161529,0.05754178627343483,0.037209983603141074,0.030406870930570408,0.04883719315248755,0.045092884927202655,0.06317470886599968
2013-12-31,0.028558531647125046,0.015021283299069335,0.008108157282382933,0.008283538772033215,0.023492578803323037,0.028357252257509555,0.015719010665235237,0.0066102091880619026,0.005665404920330748,0.023469771151365948,0.022453525272784002,0.01186329409736719,0.023012692067392877,0.0009315413259225706,0.02377082055231604,0.027746165915141313,0.007749563630315865,0.013130189700749913,0.021521131129424498,0.02109312337033687
2014-01-31,-0.02371571149060106,-0.04279520563748407,0.01601922441828336,-0.03414290173431436,0.02834812889602214,-0.02397861511927789,-0.04218431556654784,0.019589740817359327,-0.023973845556927498,0.021546214367303043,-0.02569541852163338,-0.038354643469799964,0.021491875376991775,-0.02116012153875324,0.020723214451355065,-0.020729783294715372,-0.053351289000223935,0.019958475845535787,-0.0045179074626080324,0.019102158563254826
2014-02-28,0.0030474960404776033,0.021447210922304887,0.042358715935216236,0.02592665416392416,0.04985896744842902,0.0033888037083553667,0.019653254015194268,0.031080000994850785,0.06031081603900951,0.0440216543099266,0.02383472171221727,0.021251788523344927,0.03508673447514069,0.047040288427304296,0.04391289412341676,0.019082670138835696,0.009490795018476344,0.024105390028520687,0.04691697599630168,0.04653840128183463
2014-03-31,-0.008650109753812394,-0.02583191455125381,-0.03247986379743036,-0.0005355894253564752,-0.010084254081150424,-0.008220003107573391,-0.025264682871053566,-0.027635530928360748,-0.008921432615119006,-0.00967490437989429,-0.020778209110595004,-0.03100335385335743,-0.027482831987774115,0.004073883022333896,-0.007949519448074358,-0.011976162487528653,-0.0338558279666829,-0.01888562751761432,0.00498552902767929,-0.01291946947264587
2014-04-30,-0.041494772434033524,-0.012794479196914208,0.006660395993568188,0.018463326674635776,0.022422011465087474,-0.041780526588625924,-0.01157240192224461,0.010805501533146359,0.011589901035848066,0.022162312453299002,-0.018961173609176808,-0.018964962514345794,0.009441219051864135,0.00880476199615225,0.022642604894565557,-0.028462580171192308,-0.019211059759640818,0.008437501359598962,-0.025785461114637122,0.031449898098954814
2014-05-31,-0.0013305381228056092,0.03297046709045996,0.036176784598507185,0.0028704780573480843,-0.00477279009733657,-0.0020381271980790326,0.0360072595136052,0.03190325755177894,0.008306634104644045,-0.00395717901354033,0.0025879927278699404,0.03018805774089016,0.04668299764698603,0.013230684950903742,-0.004952720855423954,4.4711597587593355e-05,0.02976086459559132,0.04320968451207913,0.02564866650827269,-0.008075809735843511
2014-06-30,-0.0050305009592240164,0.009575200056927137,0.02548861455220038,0.014432568788303192,0.04266358161815287,-0.004454920613243677,0.008947785286089773,0.015274182031140117,0.03844020912905532,0.03774045327378512,-0.0024104708322830763,0.015800585515282167,0.030430837537853344,0.026935222584628122,0.03817842057046991,-0.003921979299744914,0.012692913582833325,0.013962784732309521,0.029111635003844793,0.03982783033306805
2014-07-31,-0.0025331533267313215,0.023805754589930297,-0.022472256957782624,-0.020160142795055746,-0.0070882445364942835,-0.0020612503153361007,0.02285210988308712,-0.026330907286812175,-0.032577097834767074,-0.005279893793296065,-0.008231481812249636,0.02001651254435052,-0.030440274839978094,-0.02822897650192454,-0.005485405887381624,0.0053701229611179705,0.021664255221860964,-0.025739003230732593,-0.012923829877803961,-0.008648525388816542
2014-08-31,-0.03719654481156507,-0.03687942439288258,-0.041983961660737965,-0.020377081607662734,-0.009087028836069183,-0.036875954240540756,-0.03649877595685097,-0.04634956487829456,-0.02319808111244622,-0.00973948601513425,-0.04031832354855436,-0.03544441072005905,-0.03966837970592068,-0.02882177175893928,-0.008923748624730696,-0.037879558658108665,-0.03722759000488667,-0.043586781799149404,-0.02203907073385556,-0.009512723132612531
2014-09-30,-0.0002633319482720623,-0.013327127110479259,-0.012988835797105167,0.0005679336659509417,0.01672446973412562,-0.0016557531190472216,-0.01270285095211965,-0.009728782712134508,-0.003377038296722299,0.015228616135509692,-0.0009856061908799338,-0.018305838884007514,-0.021055136633542942,0.015827285652456807,0.014988875026578285,-0.0008878382894468074,-0.01723672327658258,-0.007938229357999193,0.011596050280318784,0.012619561634682051
2014-10-31,-0.005293097880957433,0.01990599662988471,0.01811032628889457,0.06419422034443717,0.008596307600176656,-0.01058485722344031,0.021578597756932136,0.030255975731676224,0.04328648212969025,0.014154529791990427,0.020011059895923545,0.02502115436241808,0.020751190642412348,0.03540119826649572,0.013021602237984427,0.017759224782332998,0.013844187473446708,0.01032012245144687,0.009538209273078701,0.02044480537530126
2014-11-30,0.057545864405404976,0.06416438985594598,0.06768066891628689,0.04479476685692485,0.02703244833514682,0.056670028503120494,0.06100692158254986,0.05850115284313209,0.07300321626740987,0.026125467339382872,0.05890810371693278,0.06051187109529388,0.07854011712371785,0.06346243377902698,0.025698751162927302,0.06040680994471865,0.06510297251946894,0.0493098487296328,0.08092041695546259,0.022774165824189837
2014-12-31,0.002314215563750334,-0.007846948199610605,-0.0006633350163066383,0.04474104101240246,0.019903724258346116,-0.003856134045677253,-0.0041758189976468015,0.024971765377635707,0.028364870116080465,0.020175277843537794,0.008879150955372806,-0.013312259386704188,0.011385146180235565,0.051574794195772086,0.02021061340913761,0.016172692635329923,-0.027450958688792805,0.022743473254657184,0.02072880147541804,0.021808124292378363
2015-01-31,-0.012617518545365735,0.027918029732123872,0.02478918690021618,0.05802323068467671,0.0533243199945693,-0.014007244888551556,0.0652009288608191,0.016894193114346184,0.052093386608905654,0.056013399858673346,0.006027831041497469,0.029374701819549456,0.037080445661699254,0.06199688607322576,0.05548152065186482,0.006868907228728565,0.01283158817895362,0.04879762762905893,0.023740006394150918,0.05988099488370645
2015-02-28,0.08908747874755425,0.028665415843639006,0.07114760021506356,0.05467054843418254,0.03890718992811314,0.0586765398127066,0.04427926991907527,0.07708345305141487,0.07366075072424251,0.034581137307923,0.05806473684350861,0.07804452930197163,0.0771927991127195,0.06733281509239561,0.03294556185975367,0.04506441160428291,0.12291694347252116,0.048550302234897175,0.055790891951304857,0.04019707811304272
2015-03-31,0.01640925519907792,0.03251381766066284,-0.008243594776268737,0.012137912575151072,0.04412883671316939,0.03028916689416002,0.011381837050549298,-0.00035017889362545074,-0.0008036594476759145,0.04361653854885726,0.020713829137123208,0.02800345902698316,-0.03111460523539003,0.023514689894480488,0.04428673322074652,0.026719913725694013,0.01478254600291306,0.004630211226580749,-0.01270041691148641,0.044736815205760436
2015-04-30,-0.031036382549136373,-0.0652475887401319,0.001491601105595236,-0.029475651239448307,-0.04110412816583075,-0.046633554497182844,-0.047333963405659665,-0.0017011847834479735,-0.04358257204846787,-0.036754303893399835,-0.04231981807194968,-0.00859131560567441,-0.06266001563156748,-0.03405268001256464,-0.03381855277799413,-0.05379969640207991,0.0009567376334918838,-0.0180414105308323,-0.0331833886948485,-0.038604258582606264
2015-05-31,0.032225247682821215,-0.01096266488374895,0.014584983844904356,0.023335003108390012,0.009288395695503722,0.011072877261246441,-0.009195518157775754,0.011275037474444673,0.029700661742529656,0.010023436955515557,0.016891409655615953,-0.002177209203511707,-0.00016283244680569966,0.04183547676823347,0.009154042262167173,0.009580449838552515,-0.0002986771096974341,0.028577589556638076,0.016664686852612756,0.010594205855567614
2015-06-30,-0.020331235809648237,-0.01262656721180771,-0.03637613041589922,-0.027427989519871094,-0.03453017876725693,-0.011307270951717508,-0.03628430359033288,-0.03565316614771067,-0.02076191113344682,-0.03494129485309053,-0.019273219800257205,-0.030787749878602253,-0.03709831786527374,-0.015919362839688762,-0.03453907656009074,-0.014796007171882153,-0.040371729264781636,-0.026749997522301543,-0.012898337788306085,-0.037307044475924186
2015-07-31,0.047371837709124384,0.055329907282599705,0.021815118863111237,0.043080381072907514,0.07211510807076295,0.05353598335908238,0.05247281954197905,0.025881455745925153,0.035861482595825986,0.06988037227337215,0.04556789662535627,0.04632162426173242,0.02522164616048471,0.06107705715787327,0.06762291834621131,0.05354086861729121,0.0394089232978972,0.050217290830722607,0.059150088366301395,0.06091835930845634
2015-08-31,-0.027248559941051877,-0.059088934477616206,-0.03793112734952101,-0.024758255422991735,-0.05653633389003493,-0.039854461021312244,-0.05137556864771203,-0.052934050332419165,-0.00853876325883156,-0.05682986544332318,-0.043190531201389284,-0.04954886949487572,-0.004906895456779155,-0.02846013209307361,-0.05690421953892967,-0.04386709034890203,-0.0672882414098101,-0.03360601232440909,-0.021493636732534287,-0.053505544274134315
