Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Method1_ObservedQuality,Q4,2017-05-31,34,1.0,1.0,0.13674787176067052,0.1,0.0,0.38065987424454306,4,3,False
Method1_ObservedQuality,Q5,2017-05-31,32,1.0,1.0,0.17441126306428104,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2017-05-31,34,1.0,1.0,0.2974261940635114,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q2,2017-05-31,34,1.0,1.0,0.35477159841632716,0.1,0.0,0.39226597871474794,4,1,False
Method2_LatentQuality,Q3,2017-05-31,34,0.9999999999999999,1.0000000000000002,0.258227670259568,0.1,0.0,0.3837972190878808,4,1,False
Method2_LatentQuality,Q4,2017-05-31,34,1.0,1.0,0.20027239239083847,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Method2_LatentQuality,Q5,2017-05-31,32,1.0,1.0,0.18516652857886495,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2017-05-31,34,1.0,0.9999999999999999,0.3330939027239694,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q2,2017-05-31,34,1.0,1.0,0.3594882867550839,0.10000000000000002,0.0,0.4,4,1,False
Method3_ConservativeQuality,Q3,2017-05-31,34,1.0,1.0,0.24114929363498017,0.1,0.0,0.4000000000000001,5,2,False
Method3_ConservativeQuality,Q4,2017-05-31,34,1.0,1.0,0.1438892879172542,0.1,0.0,0.3875732667761398,4,3,False
Method3_ConservativeQuality,Q5,2017-05-31,32,0.9999999999999999,0.9999999999999999,0.17119705683016562,0.1,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q1,2017-05-31,34,1.0,1.0,0.3297936079279063,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2017-05-31,32,1.0,1.0,0.17441126306428104,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2017-06-30,34,1.0,0.9999999999999999,0.3225983640362457,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2017-06-30,34,1.0,1.0,0.3177224509267762,0.10000000000000002,0.0,0.4,4,1,False
Method1_ObservedQuality,Q3,2017-06-30,34,1.0,0.9999999999999999,0.3033992369208827,0.1,0.0,0.3916748910715301,4,1,False
Method1_ObservedQuality,Q4,2017-06-30,34,1.0,1.0,0.13864838439895674,0.1,0.0,0.3840403939133096,4,3,False
Method1_ObservedQuality,Q5,2017-06-30,32,1.0000000000000002,1.0,0.1829793884545899,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q1,2017-06-30,34,0.9999999999999999,1.0,0.2932536391747578,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2017-06-30,34,1.0,1.0000000000000002,0.3516423551399207,0.1,0.0,0.3961938558386263,4,2,False
Method2_LatentQuality,Q3,2017-06-30,34,1.0,1.0,0.27573448588409816,0.1,0.0,0.4,5,1,False
Method2_LatentQuality,Q4,2017-06-30,34,1.0,1.0,0.19687638454025388,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Method2_LatentQuality,Q5,2017-06-30,32,1.0,1.0,0.19409430199508507,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q1,2017-06-30,34,1.0,1.0,0.3256236206052672,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q2,2017-06-30,34,0.9999999999999999,1.0,0.35951338320134246,0.10000000000000002,0.0,0.4,4,1,False
Method3_ConservativeQuality,Q3,2017-06-30,34,1.0,1.0,0.2579459052644559,0.1,0.0,0.4000000000000001,5,2,False
Method3_ConservativeQuality,Q4,2017-06-30,34,1.0,1.0,0.14486570117553288,0.1,0.0,0.39014022319223063,4,3,False
Method3_ConservativeQuality,Q5,2017-06-30,32,1.0,1.0,0.1801725729110766,0.1,0.0,0.39930676849030966,4,2,False
Method4_ProbabilisticQuality,Q1,2017-06-30,34,1.0,0.9999999999999999,0.3225983640362457,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2017-06-30,32,1.0000000000000002,1.0,0.1829793884545899,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q1,2017-07-31,38,1.0,1.0,0.21917027917232512,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2017-07-31,38,1.0,1.0,0.14143675051457805,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q3,2017-07-31,38,1.0000000000000002,1.0,0.31162539144112605,0.1,0.0,0.38684048612031524,4,1,False
Method1_ObservedQuality,Q4,2017-07-31,38,1.0,1.0,0.1496377239827791,0.1,0.0,0.3864166439219826,4,1,False
Method1_ObservedQuality,Q5,2017-07-31,36,0.9999999999999999,0.9999999999999999,0.20764401509094793,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2017-07-31,38,0.9999999999999999,1.0,0.20751362540402138,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2017-07-31,38,1.0,1.0,0.16247625619192071,0.1,0.0,0.3667389258587127,4,3,False
Method2_LatentQuality,Q3,2017-07-31,38,1.0,1.0,0.3093973982213572,0.1,0.0,0.385665475816991,4,1,False
Method2_LatentQuality,Q4,2017-07-31,38,0.9999999999999999,1.0,0.1663359620632732,0.1,0.0,0.3981918190181623,4,3,False
Method2_LatentQuality,Q5,2017-07-31,36,1.0,1.0,0.1959159345001455,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2017-07-31,38,0.9999999999999999,1.0000000000000002,0.22411413946815373,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2017-07-31,38,1.0,1.0,0.1472054107490276,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q3,2017-07-31,38,1.0,1.0,0.28905004304958315,0.1,0.0,0.36830896724630213,4,1,False
Method3_ConservativeQuality,Q4,2017-07-31,38,0.9999999999999999,1.0,0.15149728120233125,0.1,0.0,0.38806165144380156,4,1,False
Method3_ConservativeQuality,Q5,2017-07-31,36,0.9999999999999999,1.0,0.20560586712373025,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2017-07-31,38,1.0,1.0,0.21917027917232512,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2017-07-31,36,0.9999999999999999,0.9999999999999999,0.20764401509094793,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2017-08-31,38,1.0000000000000002,1.0,0.23550250722231503,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2017-08-31,38,1.0000000000000002,1.0,0.14042288491921906,0.1,0.0,0.3972419247958403,4,3,False
Method1_ObservedQuality,Q3,2017-08-31,38,0.9999999999999999,1.0,0.317299695769677,0.1,0.0,0.3974260180616488,4,1,False
Method1_ObservedQuality,Q4,2017-08-31,38,1.0,1.0,0.15234342970250458,0.09667916741443397,0.0,0.4,5,1,False
Method1_ObservedQuality,Q5,2017-08-31,36,1.0000000000000002,1.0,0.20541128590664912,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2017-08-31,38,1.0,1.0,0.22186334376233532,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2017-08-31,38,1.0,1.0,0.16343917752048856,0.1,0.0,0.372589467160763,4,3,False
Method2_LatentQuality,Q3,2017-08-31,38,1.0,1.0,0.3149752238274396,0.1,0.0,0.39608185600567475,4,1,False
Method2_LatentQuality,Q4,2017-08-31,38,1.0000000000000002,1.0,0.16962463270786807,0.1,0.0,0.3997161751740659,4,2,False
Method2_LatentQuality,Q5,2017-08-31,36,1.0000000000000002,1.0,0.1933258186831717,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q1,2017-08-31,38,1.0000000000000002,1.0000000000000002,0.24108362098173455,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2017-08-31,38,1.0,1.0,0.1463490818256091,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q3,2017-08-31,38,1.0,1.0,0.29174727521458604,0.1,0.0,0.36709834073371184,4,1,False
Method3_ConservativeQuality,Q4,2017-08-31,38,1.0,1.0,0.15497237408743997,0.09667916741443396,0.0,0.4,5,1,False
Method3_ConservativeQuality,Q5,2017-08-31,36,1.0,1.0,0.20296507221942678,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2017-08-31,38,1.0000000000000002,1.0,0.23550250722231503,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2017-08-31,36,1.0000000000000002,1.0,0.20541128590664912,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2017-09-30,38,1.0,1.0,0.2374653489845874,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2017-09-30,38,1.0000000000000002,1.0,0.14190971022492674,0.1,0.0,0.39646807863683564,4,3,False
Method1_ObservedQuality,Q3,2017-09-30,38,1.0000000000000002,1.0,0.30588024664094676,0.1,0.0,0.39991979567515834,4,1,False
Method1_ObservedQuality,Q4,2017-09-30,38,0.9999999999999999,1.0,0.14640552570542567,0.09546312912949628,0.0,0.4,5,1,False
Method1_ObservedQuality,Q5,2017-09-30,36,1.0,1.0,0.22146761799563222,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2017-09-30,38,1.0000000000000002,1.0,0.22242950470473133,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2017-09-30,38,0.9999999999999999,1.0,0.16788769817886884,0.1,0.0,0.37036736478018306,4,3,False
Method2_LatentQuality,Q3,2017-09-30,38,1.0,1.0,0.30291358359802506,0.1,0.0,0.3972222034521037,4,1,False
Method2_LatentQuality,Q4,2017-09-30,38,0.9999999999999999,1.0,0.16392099253292233,0.1,0.0,0.3951901969585949,4,2,False
Method2_LatentQuality,Q5,2017-09-30,36,1.0,1.0,0.20817824920013717,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2017-09-30,38,1.0,1.0,0.2431507929495429,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2017-09-30,38,1.0,1.0,0.1476206990954273,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q3,2017-09-30,38,1.0,1.0,0.28152820739477685,0.1,0.0,0.37044326517284887,4,1,False
Method3_ConservativeQuality,Q4,2017-09-30,38,0.9999999999999998,1.0,0.14929111437864323,0.09546312912949628,0.0,0.4,5,1,False
Method3_ConservativeQuality,Q5,2017-09-30,36,1.0,1.0,0.21862129096641902,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2017-09-30,38,1.0,1.0,0.2374653489845874,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2017-09-30,36,1.0,1.0,0.22146761799563222,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2017-10-31,38,1.0,0.9999999999999999,0.24724828942279492,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2017-10-31,38,1.0,1.0,0.1333959448619445,0.1,0.0,0.39372404316841714,4,3,False
Method1_ObservedQuality,Q3,2017-10-31,38,1.0,1.0,0.29465645188252065,0.10000000000000002,0.0,0.4,4,1,False
Method1_ObservedQuality,Q4,2017-10-31,38,0.9999999999999999,1.0,0.14554260642077538,0.1,0.0,0.38274764775882486,4,1,False
Method1_ObservedQuality,Q5,2017-10-31,36,1.0000000000000002,1.0,0.2121700235014203,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2017-10-31,38,1.0000000000000002,1.0,0.2316993273927602,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2017-10-31,38,1.0,1.0,0.15761695041233623,0.1,0.0,0.3718958863800724,4,2,False
Method2_LatentQuality,Q3,2017-10-31,38,1.0,1.0,0.2918892386955374,0.1,0.0,0.39751308398731944,4,1,False
Method2_LatentQuality,Q4,2017-10-31,38,0.9999999999999999,1.0,0.16390684107423728,0.1,0.0,0.39256347588683127,4,3,False
Method2_LatentQuality,Q5,2017-10-31,36,1.0,1.0,0.1990561565934233,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2017-10-31,38,1.0,1.0,0.2530191444529721,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2017-10-31,38,1.0,1.0,0.13892853421984128,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q3,2017-10-31,38,1.0000000000000002,1.0,0.2727735492822919,0.1,0.0,0.3742258475644735,4,1,False
Method3_ConservativeQuality,Q4,2017-10-31,38,1.0,1.0,0.14841274425036802,0.1,0.0,0.3892952524609581,4,1,False
Method3_ConservativeQuality,Q5,2017-10-31,36,0.9999999999999998,1.0,0.20907637139472843,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2017-10-31,38,1.0,0.9999999999999999,0.24724828942279492,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2017-10-31,36,1.0000000000000002,1.0,0.2121700235014203,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2017-11-30,38,0.9999999999999999,0.9999999999999999,0.2473009847648904,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2017-11-30,38,0.9999999999999999,1.0,0.13464265651208696,0.1,0.0,0.38840546795431774,4,3,False
Method1_ObservedQuality,Q3,2017-11-30,38,1.0,1.0,0.25555279473380005,0.1,0.0,0.3969765614542926,4,1,False
Method1_ObservedQuality,Q4,2017-11-30,38,0.9999999999999999,1.0,0.1394217205877214,0.09351865105058356,0.0,0.4,5,1,False
Method1_ObservedQuality,Q5,2017-11-30,36,1.0,1.0,0.2166715737812159,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2017-11-30,38,1.0,1.0,0.23094845048308182,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2017-11-30,38,1.0,1.0,0.1598462548017045,0.1,0.0,0.38392485426603573,4,2,False
Method2_LatentQuality,Q3,2017-11-30,38,1.0,1.0,0.2531621006314842,0.1,0.0,0.3953817238676183,4,1,False
Method2_LatentQuality,Q4,2017-11-30,38,1.0,1.0,0.15740019829659777,0.1,0.0,0.3976448298419556,4,2,False
Method2_LatentQuality,Q5,2017-11-30,36,0.9999999999999999,1.0,0.20313049518380355,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2017-11-30,38,1.0,1.0,0.2528000289179658,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2017-11-30,38,0.9999999999999999,1.0,0.14090269256192886,0.1,0.0,0.3952812189843472,4,3,False
Method3_ConservativeQuality,Q3,2017-11-30,38,1.0,0.9999999999999999,0.23467472395301991,0.1,0.0,0.37703402908833666,4,1,False
Method3_ConservativeQuality,Q4,2017-11-30,38,0.9999999999999999,0.9999999999999999,0.14186251178905793,0.09351865105058356,0.0,0.4,5,1,False
Method3_ConservativeQuality,Q5,2017-11-30,36,1.0000000000000002,1.0,0.2137616854820389,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2017-11-30,38,0.9999999999999999,0.9999999999999999,0.2473009847648904,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2017-11-30,36,1.0,1.0,0.2166715737812159,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2017-12-31,38,1.0,1.0,0.2510179283877959,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2017-12-31,38,1.0,1.0,0.14275466625231703,0.1,0.0,0.39221177722700906,4,3,False
Method1_ObservedQuality,Q3,2017-12-31,37,1.0000000000000002,0.9999999999999999,0.27010319824344997,0.10000000000000002,0.0,0.4,4,1,False
Method1_ObservedQuality,Q4,2017-12-31,38,1.0,1.0,0.13458134236276179,0.0920208967666564,0.0,0.4,5,1,False
Method1_ObservedQuality,Q5,2017-12-31,36,0.9999999999999999,1.0,0.22985928792813287,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2017-12-31,38,0.9999999999999999,1.0,0.23567837726653632,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2017-12-31,38,1.0000000000000002,1.0,0.16668892607066776,0.1,0.0,0.3935939642869384,4,2,False
Method2_LatentQuality,Q3,2017-12-31,37,1.0000000000000002,1.0,0.268005557804961,0.1,0.0,0.3992560158350509,4,1,False
Method2_LatentQuality,Q4,2017-12-31,38,1.0,0.9999999999999999,0.15221338332732362,0.10000000000000002,0.0,0.4,4,2,False
Method2_LatentQuality,Q5,2017-12-31,36,0.9999999999999999,1.0,0.21540095570563675,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2017-12-31,38,0.9999999999999998,1.0,0.2565660293418048,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2017-12-31,38,1.0,0.9999999999999999,0.1496408400570226,0.1,0.0,0.3996385825931622,4,3,False
Method3_ConservativeQuality,Q3,2017-12-31,37,1.0,1.0,0.24742090565926161,0.1,0.0,0.376746628437769,4,1,False
Method3_ConservativeQuality,Q4,2017-12-31,38,1.0,1.0,0.13748291747664423,0.0920208967666564,0.0,0.4,5,1,False
Method3_ConservativeQuality,Q5,2017-12-31,36,0.9999999999999999,1.0,0.22629799748732832,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2017-12-31,38,1.0,1.0,0.2510179283877959,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2017-12-31,36,0.9999999999999999,1.0,0.22985928792813287,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2018-01-31,38,0.9999999999999999,1.0000000000000002,0.25953152286903863,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2018-01-31,38,1.0,1.0,0.13897067397725524,0.1,0.0,0.39482643161833153,4,3,False
Method1_ObservedQuality,Q3,2018-01-31,38,0.9999999999999998,1.0,0.24954435004673925,0.1,0.0,0.3928036288253103,4,1,False
Method1_ObservedQuality,Q4,2018-01-31,38,1.0,1.0,0.11929721399459016,0.08804713968525071,0.0,0.39999999999999997,5,1,False
Method1_ObservedQuality,Q5,2018-01-31,36,1.0,1.0,0.2344524095528293,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2018-01-31,38,1.0,1.0,0.24269662779152162,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2018-01-31,38,1.0000000000000002,1.0,0.16390151776683487,0.1,0.0,0.3955675803705081,4,2,False
Method2_LatentQuality,Q3,2018-01-31,38,0.9999999999999999,1.0,0.2476399663995565,0.1,0.0,0.39157319710943284,4,1,False
Method2_LatentQuality,Q4,2018-01-31,38,1.0,1.0,0.13602470613468357,0.10000000000000002,0.0,0.4,4,2,False
Method2_LatentQuality,Q5,2018-01-31,36,1.0,0.9999999999999999,0.21934695922666905,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2018-01-31,38,0.9999999999999999,1.0,0.2655442952553596,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2018-01-31,38,0.9999999999999999,1.0,0.14434611634014094,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q3,2018-01-31,38,1.0,1.0,0.23007955281632336,0.1,0.0,0.37375998299215846,4,1,False
Method3_ConservativeQuality,Q4,2018-01-31,38,0.9999999999999998,1.0,0.12228479372446793,0.08804713968525071,0.0,0.4,5,1,False
Method3_ConservativeQuality,Q5,2018-01-31,36,1.0,1.0,0.23038672804777094,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2018-01-31,38,0.9999999999999999,1.0000000000000002,0.25953152286903863,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2018-01-31,36,1.0,1.0,0.2344524095528293,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2018-02-28,38,0.9999999999999999,1.0,0.2655379533731666,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2018-02-28,38,0.9999999999999999,1.0,0.1429697215262336,0.1,0.0,0.38894944139821785,4,3,False
Method1_ObservedQuality,Q3,2018-02-28,38,1.0,0.9999999999999999,0.2463244454444078,0.1,0.0,0.387805752519786,4,1,False
Method1_ObservedQuality,Q4,2018-02-28,38,0.9999999999999999,1.0,0.09854827654102576,0.09658278275943913,0.0,0.3792835182331903,4,0,False
Method1_ObservedQuality,Q5,2018-02-28,36,1.0,1.0,0.2302847123314346,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2018-02-28,38,1.0,1.0,0.2496980242088202,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2018-02-28,38,1.0,1.0,0.16650671962791272,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2018-02-28,38,1.0,1.0,0.24486238419640424,0.1,0.0,0.38689256235672165,4,1,False
Method2_LatentQuality,Q4,2018-02-28,38,0.9999999999999999,1.0,0.11326591838304949,0.1,0.0,0.39775927588511617,4,3,False
Method2_LatentQuality,Q5,2018-02-28,36,1.0,1.0,0.21484266962228682,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2018-02-28,38,1.0,1.0000000000000002,0.2721154117553269,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2018-02-28,38,1.0,1.0,0.14832925480719533,0.1,0.0,0.3945138021673532,4,3,False
Method3_ConservativeQuality,Q3,2018-02-28,38,0.9999999999999999,1.0,0.22675105689517133,0.1,0.0,0.37070200033369344,4,1,False
Method3_ConservativeQuality,Q4,2018-02-28,38,0.9999999999999998,1.0,0.10097080524627662,0.09883377211603628,0.0,0.38794691847358126,4,1,False
Method3_ConservativeQuality,Q5,2018-02-28,36,0.9999999999999999,1.0,0.22626981772893165,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2018-02-28,38,0.9999999999999999,1.0,0.2655379533731666,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2018-02-28,36,1.0,1.0,0.2302847123314346,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2018-03-31,38,1.0,1.0,0.27662947299097246,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2018-03-31,38,1.0,1.0,0.14166959788815828,0.1,0.0,0.39654690715386265,4,3,False
Method1_ObservedQuality,Q3,2018-03-31,38,1.0,1.0,0.2842016343861315,0.1,0.0,0.38780337484827454,4,1,False
Method1_ObservedQuality,Q4,2018-03-31,38,1.0,1.0,0.10025752107085431,0.08280819444844656,0.0,0.4,5,1,False
Method1_ObservedQuality,Q5,2018-03-31,36,1.0,1.0,0.2263370807771743,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2018-03-31,38,1.0000000000000002,0.9999999999999999,0.26116294658906913,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2018-03-31,38,0.9999999999999999,1.0,0.16316508436112098,0.1,0.0,0.394858215760198,4,2,False
Method2_LatentQuality,Q3,2018-03-31,38,1.0,1.0,0.2817830139457634,0.1,0.0,0.3864526308294247,4,1,False
Method2_LatentQuality,Q4,2018-03-31,38,1.0000000000000002,1.0,0.11424087264255389,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q5,2018-03-31,36,0.9999999999999999,1.0,0.21129082153444242,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2018-03-31,38,1.0,1.0,0.2833739815852664,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2018-03-31,38,1.0,1.0,0.14709164758839427,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q3,2018-03-31,38,1.0,1.0,0.2625798500743458,0.1,0.0,0.365379810825403,4,1,False
Method3_ConservativeQuality,Q4,2018-03-31,38,1.0000000000000002,1.0,0.1025029245963241,0.08280819444844655,0.0,0.4,5,1,False
Method3_ConservativeQuality,Q5,2018-03-31,36,0.9999999999999999,1.0,0.22255459530734623,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2018-03-31,38,1.0,1.0,0.27662947299097246,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2018-03-31,36,1.0,1.0,0.2263370807771743,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2018-04-30,38,1.0,1.0,0.27742887152967666,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2018-04-30,38,1.0,1.0,0.1521873495804917,0.1,0.0,0.39594422548750996,4,2,False
Method1_ObservedQuality,Q3,2018-04-30,38,0.9999999999999998,1.0,0.27406039971641744,0.1,0.0,0.3901486609079262,4,1,False
Method1_ObservedQuality,Q4,2018-04-30,38,1.0,1.0,0.106244901538024,0.08530550537215151,0.0,0.4,5,1,False
Method1_ObservedQuality,Q5,2018-04-30,36,1.0,1.0,0.2165701683372331,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2018-04-30,38,1.0000000000000002,1.0,0.2639585592608755,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2018-04-30,38,1.0,1.0,0.17307828540910022,0.1,0.0,0.4,4,2,False
Method2_LatentQuality,Q3,2018-04-30,38,1.0,1.0,0.2711727150031716,0.1,0.0,0.38846507034363154,4,1,False
Method2_LatentQuality,Q4,2018-04-30,38,1.0,0.9999999999999999,0.12052518814004913,0.1,0.0,0.3951754917194087,4,2,False
Method2_LatentQuality,Q5,2018-04-30,36,0.9999999999999999,1.0,0.20274953519843106,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2018-04-30,38,1.0000000000000002,1.0,0.2838582666826961,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2018-04-30,38,1.0,1.0,0.15826368309169273,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2018-04-30,38,1.0,1.0,0.25305093128210476,0.1,0.0,0.3652840148909603,4,1,False
Method3_ConservativeQuality,Q4,2018-04-30,38,1.0,1.0,0.10815838155457831,0.08530550537215151,0.0,0.40000000000000013,5,1,False
Method3_ConservativeQuality,Q5,2018-04-30,36,1.0,1.0,0.21344466248701605,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2018-04-30,38,1.0,1.0,0.27742887152967666,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2018-04-30,36,1.0,1.0,0.2165701683372331,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q1,2018-05-31,38,1.0,1.0,0.2987773682467418,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2018-05-31,38,1.0,1.0,0.1465792257808302,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2018-05-31,38,0.9999999999999999,1.0,0.2933544203200445,0.1,0.0,0.3874113169921769,4,1,False
Method1_ObservedQuality,Q4,2018-05-31,38,1.0,1.0,0.10304953740298545,0.08404989221089701,0.0,0.4,5,1,False
Method1_ObservedQuality,Q5,2018-05-31,36,0.9999999999999999,1.0,0.20947268265376195,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q1,2018-05-31,38,1.0000000000000002,1.0,0.28316532960856206,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2018-05-31,38,0.9999999999999999,1.0,0.169190788508409,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q3,2018-05-31,38,0.9999999999999998,1.0,0.28923181683419724,0.1,0.0,0.38517835379150434,4,1,False
Method2_LatentQuality,Q4,2018-05-31,38,1.0,1.0,0.11566870741750922,0.1,0.0,0.39628568652321106,4,3,False
Method2_LatentQuality,Q5,2018-05-31,36,0.9999999999999998,1.0,0.1961345980874601,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2018-05-31,38,0.9999999999999999,1.0,0.30648263799960274,0.1,0.0,0.4,4,3,False
