Date,Method,PortfolioStrategy,Return
2025-06-30,Method1_ObservedQuality,Q5,0.008798288809932765
2025-07-31,Method1_ObservedQuality,Q5,-0.019958399152104105
2025-08-31,Method1_ObservedQuality,Q5,0.002639619977242886
2025-09-30,Method1_ObservedQuality,Q5,-0.005979933271061578
2025-10-31,Method1_ObservedQuality,Q5,0.0023697438561054575
2025-11-30,Method1_ObservedQuality,Q5,0.022331678733515912
2025-12-31,Method1_ObservedQuality,Q5,0.031667635454333584
2026-01-31,Method1_ObservedQuality,Q5,0.04836756410144305
2026-02-28,Method1_ObservedQuality,Q5,0.011764623397289092
2026-03-31,Method1_ObservedQuality,Q5,-0.02997939183630575
2014-07-31,Method1_ObservedQuality,LongShort,0.001711696033180428
2014-08-31,Method1_ObservedQuality,LongShort,0.015257790299722077
2014-09-30,Method1_ObservedQuality,LongShort,0.03816015174489634
2014-10-31,Method1_ObservedQuality,LongShort,0.02999245336044996
2014-11-30,Method1_ObservedQuality,LongShort,-0.017941844491139877
2014-12-31,Method1_ObservedQuality,LongShort,0.017056087002872193
2015-01-31,Method1_ObservedQuality,LongShort,0.05005454883975408
2015-02-28,Method1_ObservedQuality,LongShort,-0.03326079363411611
2015-03-31,Method1_ObservedQuality,LongShort,0.020666060727805854
2015-04-30,Method1_ObservedQuality,LongShort,-0.001973077167000681
2015-05-31,Method1_ObservedQuality,LongShort,0.01669668383260199
2015-06-30,Method1_ObservedQuality,LongShort,-0.012532623462616008
2015-07-31,Method1_ObservedQuality,LongShort,0.018812569240216258
2015-08-31,Method1_ObservedQuality,LongShort,0.011300060179334354
2015-09-30,Method1_ObservedQuality,LongShort,0.032870179201598126
2015-10-31,Method1_ObservedQuality,LongShort,0.006278667361697271
2015-11-30,Method1_ObservedQuality,LongShort,0.020681785334979136
2015-12-31,Method1_ObservedQuality,LongShort,0.023329635526123414
2016-01-31,Method1_ObservedQuality,LongShort,-0.030578335694377977
2016-02-29,Method1_ObservedQuality,LongShort,-0.020349343350647003
2016-03-31,Method1_ObservedQuality,LongShort,-0.023318199777732328
2016-04-30,Method1_ObservedQuality,LongShort,-0.010492415548997498
2016-05-31,Method1_ObservedQuality,LongShort,0.026473253014003252
2016-06-30,Method1_ObservedQuality,LongShort,-0.010589181283340916
2016-07-31,Method1_ObservedQuality,LongShort,-0.015816948781955567
2016-08-31,Method1_ObservedQuality,LongShort,-0.015612183865139748
2016-09-30,Method1_ObservedQuality,LongShort,-0.024658709278173922
2016-10-31,Method1_ObservedQuality,LongShort,-0.032425906311066066
2016-11-30,Method1_ObservedQuality,LongShort,-0.0196323156876779
2016-12-31,Method1_ObservedQuality,LongShort,-0.0173858146488564
2017-01-31,Method1_ObservedQuality,LongShort,-0.005428865956804339
2017-02-28,Method1_ObservedQuality,LongShort,0.013893308118329789
2017-03-31,Method1_ObservedQuality,LongShort,0.012992889273201046
2017-04-30,Method1_ObservedQuality,LongShort,0.007457334330444369
2017-05-31,Method1_ObservedQuality,LongShort,0.015288554569921682
2017-06-30,Method1_ObservedQuality,LongShort,-0.033773883379073506
2017-07-31,Method1_ObservedQuality,LongShort,-0.03537238751880082
2017-08-31,Method1_ObservedQuality,LongShort,0.01641338764060107
2017-09-30,Method1_ObservedQuality,LongShort,0.030641233109260667
2017-10-31,Method1_ObservedQuality,LongShort,0.011417887712645007
2017-11-30,Method1_ObservedQuality,LongShort,-0.01663394153174462
2017-12-31,Method1_ObservedQuality,LongShort,-0.02940452146972327
2018-01-31,Method1_ObservedQuality,LongShort,-0.00032785230679509227
2018-02-28,Method1_ObservedQuality,LongShort,0.0131768318697938
2018-03-31,Method1_ObservedQuality,LongShort,0.01734669872078614
2018-04-30,Method1_ObservedQuality,LongShort,-0.07025609210882931
2018-05-31,Method1_ObservedQuality,LongShort,0.02346284303924412
2018-06-30,Method1_ObservedQuality,LongShort,0.030427371970144963
2018-07-31,Method1_ObservedQuality,LongShort,0.04551058116089765
2018-08-31,Method1_ObservedQuality,LongShort,0.007832365032349426
2018-09-30,Method1_ObservedQuality,LongShort,-0.021359642751766068
2018-10-31,Method1_ObservedQuality,LongShort,0.01629175864324385
2018-11-30,Method1_ObservedQuality,LongShort,0.05216221578567832
2018-12-31,Method1_ObservedQuality,LongShort,0.0020849003813444185
2019-01-31,Method1_ObservedQuality,LongShort,-0.0492130594312972
2019-02-28,Method1_ObservedQuality,LongShort,0.04831830500196696
2019-03-31,Method1_ObservedQuality,LongShort,0.025816394597492603
2019-04-30,Method1_ObservedQuality,LongShort,0.010446656986733818
2019-05-31,Method1_ObservedQuality,LongShort,0.029627738941145038
2019-06-30,Method1_ObservedQuality,LongShort,0.002795185211648704
2019-07-31,Method1_ObservedQuality,LongShort,0.023249468835377957
2019-08-31,Method1_ObservedQuality,LongShort,-0.0005367606733985338
2019-09-30,Method1_ObservedQuality,LongShort,-0.030552356091530015
2019-10-31,Method1_ObservedQuality,LongShort,0.026653310604494135
2019-11-30,Method1_ObservedQuality,LongShort,-0.022561326230695934
2019-12-31,Method1_ObservedQuality,LongShort,-0.017760937700920416
2020-01-31,Method1_ObservedQuality,LongShort,-0.02594073298303645
2020-02-29,Method1_ObservedQuality,LongShort,0.0020691052284439806
2020-03-31,Method1_ObservedQuality,LongShort,0.09718207071709455
2020-04-30,Method1_ObservedQuality,LongShort,-0.023834360913784117
2020-05-31,Method1_ObservedQuality,LongShort,-0.0018553570995715751
2020-06-30,Method1_ObservedQuality,LongShort,-0.029015567466815897
2020-07-31,Method1_ObservedQuality,LongShort,0.006374934648137771
2020-08-31,Method1_ObservedQuality,LongShort,-0.014193066318600598
2020-09-30,Method1_ObservedQuality,LongShort,0.00877415205174125
2020-10-31,Method1_ObservedQuality,LongShort,0.004427428051150921
2020-11-30,Method1_ObservedQuality,LongShort,-0.06882498036437419
2020-12-31,Method1_ObservedQuality,LongShort,-0.055901090254861396
2021-01-31,Method1_ObservedQuality,LongShort,-0.006906451552911363
2021-02-28,Method1_ObservedQuality,LongShort,0.018309541122384126
2021-03-31,Method1_ObservedQuality,LongShort,-0.03356700306370228
2021-04-30,Method1_ObservedQuality,LongShort,0.011908514096950033
2021-05-31,Method1_ObservedQuality,LongShort,0.042137589182868335
2021-06-30,Method1_ObservedQuality,LongShort,0.029422620131827146
2021-07-31,Method1_ObservedQuality,LongShort,0.022389378765512467
2021-08-31,Method1_ObservedQuality,LongShort,0.011352776647061351
2021-09-30,Method1_ObservedQuality,LongShort,0.0024728789993447714
2021-10-31,Method1_ObservedQuality,LongShort,0.050932562605804144
2021-11-30,Method1_ObservedQuality,LongShort,0.012564244745232836
2021-12-31,Method1_ObservedQuality,LongShort,0.0045191943028168105
2022-01-31,Method1_ObservedQuality,LongShort,-0.038180290676649194
2022-02-28,Method1_ObservedQuality,LongShort,-0.04205670237320836
2022-03-31,Method1_ObservedQuality,LongShort,0.01197407581139087
2022-04-30,Method1_ObservedQuality,LongShort,-0.005384107552773325
2022-05-31,Method1_ObservedQuality,LongShort,-0.021147910989257775
2022-06-30,Method1_ObservedQuality,LongShort,0.07592086909730686
2022-07-31,Method1_ObservedQuality,LongShort,-0.0062873999998612345
2022-08-31,Method1_ObservedQuality,LongShort,0.0074465970957231925
2022-09-30,Method1_ObservedQuality,LongShort,-0.009046215098091247
2022-10-31,Method1_ObservedQuality,LongShort,-0.006845392064363964
2022-11-30,Method1_ObservedQuality,LongShort,0.02079404720471858
2022-12-31,Method1_ObservedQuality,LongShort,-0.011818935398590021
2023-01-31,Method1_ObservedQuality,LongShort,-0.07121143717693261
2023-02-28,Method1_ObservedQuality,LongShort,0.03149379328468388
2023-03-31,Method1_ObservedQuality,LongShort,0.03503720847908101
2023-04-30,Method1_ObservedQuality,LongShort,0.02150027788411934
2023-05-31,Method1_ObservedQuality,LongShort,0.012204552956556564
2023-06-30,Method1_ObservedQuality,LongShort,0.000459976858514604
2023-07-31,Method1_ObservedQuality,LongShort,-0.00572480225982926
2023-08-31,Method1_ObservedQuality,LongShort,0.03521124476373628
2023-09-30,Method1_ObservedQuality,LongShort,0.034449044716742344
2023-10-31,Method1_ObservedQuality,LongShort,0.00668292882402783
2023-11-30,Method1_ObservedQuality,LongShort,-0.06957590919160433
2023-12-31,Method1_ObservedQuality,LongShort,-0.016933832232867877
2024-01-31,Method1_ObservedQuality,LongShort,0.008674729394286597
2024-02-29,Method1_ObservedQuality,LongShort,0.015774553592738084
2024-03-31,Method1_ObservedQuality,LongShort,0.003958858330817251
2024-04-30,Method1_ObservedQuality,LongShort,0.039605625349862617
2024-05-31,Method1_ObservedQuality,LongShort,-0.011861304863113105
2024-06-30,Method1_ObservedQuality,LongShort,0.0026049571492476288
2024-07-31,Method1_ObservedQuality,LongShort,-0.012522310092320625
2024-08-31,Method1_ObservedQuality,LongShort,0.04434144527160803
2024-09-30,Method1_ObservedQuality,LongShort,-0.005225701228468046
2024-10-31,Method1_ObservedQuality,LongShort,0.02302266699295508
2024-11-30,Method1_ObservedQuality,LongShort,0.05277822908454054
2024-12-31,Method1_ObservedQuality,LongShort,-0.027250092017299887
2025-01-31,Method1_ObservedQuality,LongShort,0.011234238265861517
2025-02-28,Method1_ObservedQuality,LongShort,0.0572318410957314
2025-03-31,Method1_ObservedQuality,LongShort,-0.00018635343335382526
2025-04-30,Method1_ObservedQuality,LongShort,0.032346704226197
2025-05-31,Method1_ObservedQuality,LongShort,-0.04437562325810206
2025-06-30,Method1_ObservedQuality,LongShort,-0.0015637199930625331
2025-07-31,Method1_ObservedQuality,LongShort,-0.07878797185310334
2025-08-31,Method1_ObservedQuality,LongShort,-0.018748240984296907
2025-09-30,Method1_ObservedQuality,LongShort,-0.03214068873947197
2025-10-31,Method1_ObservedQuality,LongShort,-0.04218874999927941
2025-11-30,Method1_ObservedQuality,LongShort,0.06724082805609133
2025-12-31,Method1_ObservedQuality,LongShort,-0.030078720475476342
2026-01-31,Method1_ObservedQuality,LongShort,0.051951348276503585
2026-02-28,Method1_ObservedQuality,LongShort,-0.0009249126199639864
2026-03-31,Method1_ObservedQuality,LongShort,0.008853188576852928
2014-07-31,Method2_LatentQuality,Q5,-0.0053044623760180425
2014-08-31,Method2_LatentQuality,Q5,-0.01689827881228189
2014-09-30,Method2_LatentQuality,Q5,0.01762114724318924
2014-10-31,Method2_LatentQuality,Q5,0.014614476298210055
2014-11-30,Method2_LatentQuality,Q5,0.033939887830842
2014-12-31,Method2_LatentQuality,Q5,0.0339210604449208
2015-01-31,Method2_LatentQuality,Q5,0.057785508408588454
2015-02-28,Method2_LatentQuality,Q5,0.047097091030170964
2015-03-31,Method2_LatentQuality,Q5,0.030667642193828996
2015-04-30,Method2_LatentQuality,Q5,-0.04476845898813174
2015-05-31,Method2_LatentQuality,Q5,0.01930071316871589
2015-06-30,Method2_LatentQuality,Q5,-0.0339632301621422
2015-07-31,Method2_LatentQuality,Q5,0.058481027092287155
2015-08-31,Method2_LatentQuality,Q5,-0.043443727902018746
2015-09-30,Method2_LatentQuality,Q5,-0.00244546907325543
2015-10-31,Method2_LatentQuality,Q5,0.06416379893152155
2015-11-30,Method2_LatentQuality,Q5,0.0455907928460125
2015-12-31,Method2_LatentQuality,Q5,0.008797068493390993
2016-01-31,Method2_LatentQuality,Q5,-0.09237514695993053
2016-02-29,Method2_LatentQuality,Q5,0.012171611512861221
2016-03-31,Method2_LatentQuality,Q5,0.01756208678788583
2016-04-30,Method2_LatentQuality,Q5,-0.03157051234410417
2016-05-31,Method2_LatentQuality,Q5,0.024656857810836822
2016-06-30,Method2_LatentQuality,Q5,-0.03712956995994074
2016-07-31,Method2_LatentQuality,Q5,0.07349011767620016
2016-08-31,Method2_LatentQuality,Q5,-0.028683701523354595
2016-09-30,Method2_LatentQuality,Q5,-0.028924698992754093
2016-10-31,Method2_LatentQuality,Q5,-0.07297791159987928
2016-11-30,Method2_LatentQuality,Q5,0.0032351097604958945
2016-12-31,Method2_LatentQuality,Q5,0.07028975725197802
2017-01-31,Method2_LatentQuality,Q5,-0.0077170991506120955
2017-02-28,Method2_LatentQuality,Q5,0.03791930727549096
2017-03-31,Method2_LatentQuality,Q5,0.054133554987744345
2017-04-30,Method2_LatentQuality,Q5,0.06003683403951581
2017-05-31,Method2_LatentQuality,Q5,0.03183789337548452
2017-06-30,Method2_LatentQuality,Q5,-0.011485558306569329
2017-07-31,Method2_LatentQuality,Q5,-0.03683568221511789
2017-08-31,Method2_LatentQuality,Q5,0.021588701376065934
2017-09-30,Method2_LatentQuality,Q5,0.06837334568075094
2017-10-31,Method2_LatentQuality,Q5,0.04360959411703548
2017-11-30,Method2_LatentQuality,Q5,-0.012019819071019499
2017-12-31,Method2_LatentQuality,Q5,0.004621472675601072
2018-01-31,Method2_LatentQuality,Q5,-0.001880521550730596
2018-02-28,Method2_LatentQuality,Q5,-0.01808800038666694
2018-03-31,Method2_LatentQuality,Q5,-0.01659073374534785
2018-04-30,Method2_LatentQuality,Q5,-0.008667600613552665
2018-05-31,Method2_LatentQuality,Q5,0.030555924363442594
2018-06-30,Method2_LatentQuality,Q5,-0.01929554684554886
2018-07-31,Method2_LatentQuality,Q5,0.05849677645945953
2018-08-31,Method2_LatentQuality,Q5,0.023819066699716077
2018-09-30,Method2_LatentQuality,Q5,-0.03466473113904471
2018-10-31,Method2_LatentQuality,Q5,-0.06513861851085045
2018-11-30,Method2_LatentQuality,Q5,0.02018195877213641
2018-12-31,Method2_LatentQuality,Q5,-0.031380715954734704
2019-01-31,Method2_LatentQuality,Q5,0.028583078311138724
2019-02-28,Method2_LatentQuality,Q5,0.05914976888658508
2019-03-31,Method2_LatentQuality,Q5,0.02437453213776614
2019-04-30,Method2_LatentQuality,Q5,0.031759965054603184
2019-05-31,Method2_LatentQuality,Q5,-0.04312267479737896
2019-06-30,Method2_LatentQuality,Q5,0.05699443611588796
2019-07-31,Method2_LatentQuality,Q5,-0.0008676760619553321
2019-08-31,Method2_LatentQuality,Q5,0.007702612680522596
2019-09-30,Method2_LatentQuality,Q5,0.0060527481486897265
2019-10-31,Method2_LatentQuality,Q5,0.07576335097287913
2019-11-30,Method2_LatentQuality,Q5,0.02882869818829581
2019-12-31,Method2_LatentQuality,Q5,0.005615052354606966
2020-01-31,Method2_LatentQuality,Q5,0.017563758633925418
2020-02-29,Method2_LatentQuality,Q5,-0.0549763133358138
2020-03-31,Method2_LatentQuality,Q5,0.009628309494579351
2020-04-30,Method2_LatentQuality,Q5,0.08130786837668043
2020-05-31,Method2_LatentQuality,Q5,0.01708622737782486
2020-06-30,Method2_LatentQuality,Q5,0.01821346622642604
2020-07-31,Method2_LatentQuality,Q5,0.03269576386857501
2020-08-31,Method2_LatentQuality,Q5,0.01299657607889283
2020-09-30,Method2_LatentQuality,Q5,0.06228411062731693
2020-10-31,Method2_LatentQuality,Q5,-0.023644137802137716
2020-11-30,Method2_LatentQuality,Q5,0.04806698337077206
2020-12-31,Method2_LatentQuality,Q5,0.005053969322941451
2021-01-31,Method2_LatentQuality,Q5,0.0005204011428296173
2021-02-28,Method2_LatentQuality,Q5,0.04339384547239816
2021-03-31,Method2_LatentQuality,Q5,0.0039799114731542025
2021-04-30,Method2_LatentQuality,Q5,0.033990619120974945
2021-05-31,Method2_LatentQuality,Q5,0.04271312125833476
2021-06-30,Method2_LatentQuality,Q5,0.02636433558832284
2021-07-31,Method2_LatentQuality,Q5,0.05586050999932528
2021-08-31,Method2_LatentQuality,Q5,-0.008495981345877656
2021-09-30,Method2_LatentQuality,Q5,-0.04857162633265364
2021-10-31,Method2_LatentQuality,Q5,0.016115833073490397
2021-11-30,Method2_LatentQuality,Q5,0.02373582686630518
2021-12-31,Method2_LatentQuality,Q5,0.035398622172362136
2022-01-31,Method2_LatentQuality,Q5,-0.06919763379049795
2022-02-28,Method2_LatentQuality,Q5,-0.07990202882111228
2022-03-31,Method2_LatentQuality,Q5,0.014957409467917623
2022-04-30,Method2_LatentQuality,Q5,-0.004298427583051115
2022-05-31,Method2_LatentQuality,Q5,0.005507330062692253
2022-06-30,Method2_LatentQuality,Q5,-0.05271658166928978
2022-07-31,Method2_LatentQuality,Q5,0.068767010123341
2022-08-31,Method2_LatentQuality,Q5,-0.06390987705698076
2022-09-30,Method2_LatentQuality,Q5,-0.059580360944046
2022-10-31,Method2_LatentQuality,Q5,0.032232335449697946
2022-11-30,Method2_LatentQuality,Q5,0.056527764727149946
2022-12-31,Method2_LatentQuality,Q5,-0.01928492227762885
2023-01-31,Method2_LatentQuality,Q5,0.03105173586753164
2023-02-28,Method2_LatentQuality,Q5,0.038902474183588706
2023-03-31,Method2_LatentQuality,Q5,0.015018779378381596
2023-04-30,Method2_LatentQuality,Q5,0.05772935796738045
2023-05-31,Method2_LatentQuality,Q5,-0.03658055876880744
2023-06-30,Method2_LatentQuality,Q5,0.010390313490471353
2023-07-31,Method2_LatentQuality,Q5,-0.040725675758494485
2023-08-31,Method2_LatentQuality,Q5,0.013822585048388146
2023-09-30,Method2_LatentQuality,Q5,-0.005023185926391253
2023-10-31,Method2_LatentQuality,Q5,-0.0018379932496002146
2023-11-30,Method2_LatentQuality,Q5,0.0382920885734167
2023-12-31,Method2_LatentQuality,Q5,0.012113737279969826
2024-01-31,Method2_LatentQuality,Q5,0.01048277821940409
2024-02-29,Method2_LatentQuality,Q5,-0.0017184306553491538
2024-03-31,Method2_LatentQuality,Q5,0.047915220067801634
2024-04-30,Method2_LatentQuality,Q5,0.03348459999397614
2024-05-31,Method2_LatentQuality,Q5,0.02301583987285128
2024-06-30,Method2_LatentQuality,Q5,0.009574359921343537
2024-07-31,Method2_LatentQuality,Q5,0.03356987413936536
2024-08-31,Method2_LatentQuality,Q5,0.010092979442241053
2024-09-30,Method2_LatentQuality,Q5,-0.011806477678481494
2024-10-31,Method2_LatentQuality,Q5,-0.02227807576530636
2024-11-30,Method2_LatentQuality,Q5,-0.0252946029766582
2024-12-31,Method2_LatentQuality,Q5,-0.019659913398033312
2025-01-31,Method2_LatentQuality,Q5,0.03740772738440728
2025-02-28,Method2_LatentQuality,Q5,0.028952887391523522
2025-03-31,Method2_LatentQuality,Q5,-0.08346538860593206
2025-04-30,Method2_LatentQuality,Q5,0.005117852984681158
2025-05-31,Method2_LatentQuality,Q5,0.019784157680243747
2025-06-30,Method2_LatentQuality,Q5,0.007758180781051266
2025-07-31,Method2_LatentQuality,Q5,-0.02299164861843538
2025-08-31,Method2_LatentQuality,Q5,0.007605352189238563
2025-09-30,Method2_LatentQuality,Q5,-0.005752468343593543
2025-10-31,Method2_LatentQuality,Q5,0.024477220633244413
2025-11-30,Method2_LatentQuality,Q5,0.018590417881519834
2025-12-31,Method2_LatentQuality,Q5,0.03326792934157883
2026-01-31,Method2_LatentQuality,Q5,0.041713642155968955
2026-02-28,Method2_LatentQuality,Q5,0.015657094360810555
2026-03-31,Method2_LatentQuality,Q5,-0.028983463614626965
2014-07-31,Method2_LatentQuality,LongShort,-0.0014474823893780562
2014-08-31,Method2_LatentQuality,LongShort,0.01878732917850215
2014-09-30,Method2_LatentQuality,LongShort,0.040457614184576274
2014-10-31,Method2_LatentQuality,LongShort,0.019974578497150418
2014-11-30,Method2_LatentQuality,LongShort,-0.018527592885060284
2014-12-31,Method2_LatentQuality,LongShort,0.02553915879229901
2015-01-31,Method2_LatentQuality,LongShort,0.052517488311573636
