Method,Portfolio,FactorModel,alpha,t_stat,p_value,r_squared,n_obs
Method2_PostMean,Q1,FF5_MOM,0.0017406651244864266,0.7969907395200174,0.4264780700807054,0.761816424317588,192.0
Method2_PostMean,Q2,CAPM,-0.0037885438407107954,-1.659261860373098,0.09871275576988325,0.6277461263657216,192.0
Method2_PostMean,Q2,FF3,-0.0032238756429187826,-1.6414034486592088,0.10238551618685299,0.6873862997899114,192.0
Method2_PostMean,Q2,Carhart,-0.002039515663348,-1.0617190580785414,0.28973250059596367,0.6903262169117548,192.0
Method2_PostMean,Q2,FF5,-0.002569788473861113,-1.2086491007948448,0.22833196421208246,0.7133103497731644,192.0
Method2_PostMean,Q2,FF5_MOM,-0.002013413840330166,-0.9800272091059453,0.32835255062395574,0.713954898392618,192.0
Method2_PostMean,Q3,CAPM,0.0014658853479052748,0.8817405510192046,0.3790312229043833,0.6940270664575251,192.0
Method2_PostMean,Q3,FF3,0.0016252208709760926,1.0730465954395398,0.28462563028237886,0.7174567256268825,192.0
Method2_PostMean,Q3,Carhart,0.0041713709823590715,1.7697472925669504,0.07839895130269814,0.7360664465756054,192.0
Method2_PostMean,Q3,FF5,0.0017366048016371795,1.2232427213886363,0.22278553079688113,0.7192073082948203,192.0
Method2_PostMean,Q3,FF5_MOM,0.004439216409050447,2.139426704103591,0.03371177248743318,0.7400374645428269,192.0
Method2_PostMean,Q4,CAPM,0.002080395912269388,1.0771075465838478,0.282797899806009,0.7360989987415509,192.0
Method2_PostMean,Q4,FF3,0.0022559068775964766,1.1972130065413586,0.23273094356716095,0.7446999595239063,192.0
Method2_PostMean,Q4,Carhart,0.00156195461837976,0.9444587836681855,0.34615393189341237,0.7460295454344954,192.0
Method2_PostMean,Q4,FF5,0.0021991387163880966,1.1743213915462107,0.2417676384695675,0.746923787625145,192.0
Method2_PostMean,Q4,FF5_MOM,0.0013337066319308887,0.8012864178107442,0.4239937920188701,0.7489781478612245,192.0
Method2_PostMean,Q5,CAPM,0.0003023938493707781,0.2736475904138083,0.7846527024397747,0.8775803567837176,192.0
Method2_PostMean,Q5,FF3,0.00010576460647219945,0.11726413819184636,0.9067759237314545,0.8998007991153528,192.0
Method2_PostMean,Q5,Carhart,-0.0006703983663897101,-0.6205606671331543,0.5356442942371118,0.9019491203319798,192.0
Method2_PostMean,Q5,FF5,-0.00042175352595387824,-0.44245773268755373,0.6586720888903606,0.9187459913742075,192.0
Method2_PostMean,Q5,FF5_MOM,-0.0008823948446301995,-0.8337929566842096,0.4054729292723551,0.9194977398527591,192.0
Method3_ProbQ5,Q1,CAPM,0.0010057161734781989,0.7198186393262672,0.4725211813051937,0.6937217202096813,192.0
Method3_ProbQ5,Q1,FF3,0.0012464041713003843,1.1159301284710859,0.26587636178425367,0.7050422519161647,192.0
Method3_ProbQ5,Q1,Carhart,0.0034848079568623068,2.1518970999336613,0.032687603796411224,0.7200498686121604,192.0
Method3_ProbQ5,Q1,FF5,0.0024348979569014588,1.9586049729826154,0.05165418428356161,0.8091819869987092,192.0
Method3_ProbQ5,Q1,FF5_MOM,0.00369089089778779,2.4973724849528405,0.013384750185337024,0.813876198606089,192.0
Method3_ProbQ5,Q2,CAPM,-0.004315557565264492,-3.0954374009295433,0.0022623475862588727,0.7204913701292558,192.0
Method3_ProbQ5,Q2,FF3,-0.003972094546462929,-3.6434199510956695,0.000347930131702201,0.7570810122640026,192.0
Method3_ProbQ5,Q2,Carhart,-0.001190897544605951,-0.7510259925826187,0.45358106438877144,0.7718450092352704,192.0
Method3_ProbQ5,Q2,FF5,-0.003624114601806782,-3.165280235892893,0.0018104875396722786,0.766994540022105,192.0
Method3_ProbQ5,Q2,FF5_MOM,-0.0012328111360603326,-0.7470229496514746,0.45599807224455136,0.7778378838544793,192.0
Method3_ProbQ5,Q3,CAPM,-0.0003914576264982875,-0.17219830028931554,0.8634649133453793,0.6644406234033383,192.0
Method3_ProbQ5,Q3,FF3,-0.0003011963278095998,-0.14387558301332892,0.8857528222969451,0.6889101891969182,192.0
Method3_ProbQ5,Q3,Carhart,0.001045701747721563,0.3788301668653465,0.7052437508136302,0.6936073608601396,192.0
Method3_ProbQ5,Q3,FF5,-1.2950351114772122e-05,-0.006262373334632192,0.9950100931778909,0.6932541804069341,192.0
Method3_ProbQ5,Q3,FF5_MOM,0.0011677222684038533,0.43423461699778826,0.6646240926438385,0.696839924992029,192.0
Method3_ProbQ5,Q4,CAPM,0.001020435812829222,0.5227074061385583,0.6017868554342867,0.7407621382260612,192.0
Method3_ProbQ5,Q4,FF3,0.001297832462987627,0.6741924599219471,0.501017099095062,0.7532258722301608,192.0
Method3_ProbQ5,Q4,Carhart,0.0011768144158092876,0.7077073456560592,0.4800081164515442,0.7532625489800191,192.0
Method3_ProbQ5,Q4,FF5,0.0012254452131944841,0.6295189313576693,0.5297818572719966,0.7572824337846549,192.0
Method3_ProbQ5,Q4,FF5_MOM,0.0008789862286276884,0.5253330191363477,0.5999807563884338,0.7575810735382779,192.0
Method3_ProbQ5,Q5,CAPM,0.0007054686431180834,0.6156053252727778,0.5388917407506386,0.8669065024575371,192.0
Method3_ProbQ5,Q5,FF3,0.00048636715002267617,0.5099316922720553,0.6106974375375298,0.8916652104322633,192.0
Method3_ProbQ5,Q5,Carhart,-0.0003593956047142147,-0.31965707498643664,0.7495851408608258,0.8942785451552184,192.0
Method3_ProbQ5,Q5,FF5,-2.5491052028372408e-05,-0.024768172515570567,0.9802664300994282,0.9101768716913808,192.0
Method3_ProbQ5,Q5,FF5_MOM,-0.0005601100587809606,-0.501401184783339,0.6166849266847714,0.9112142570555143,192.0
