Method,Portfolio,FactorModel,alpha,t_stat,p_value,r_squared,n_obs
Method2_PostMean,Q1,FF5_MOM,0.0023973806438350983,1.2582794396623376,0.20987642818541374,0.795264030818365,192.0
Method2_PostMean,Q2,CAPM,-0.004811229838163926,-1.9713238434179718,0.05013863312361333,0.6364453934659968,192.0
Method2_PostMean,Q2,FF3,-0.004204816688081749,-1.9586632626134912,0.05163136269982482,0.704267130018259,192.0
Method2_PostMean,Q2,Carhart,-0.002613789649747512,-1.2338508321585935,0.2188069767067975,0.7096578025645219,192.0
Method2_PostMean,Q2,FF5,-0.003638533956859666,-1.5996765444470804,0.11136756982619933,0.7241934851366035,192.0
Method2_PostMean,Q2,FF5_MOM,-0.0025810816673681246,-1.1623446040923944,0.246592778197382,0.7265592021600082,192.0
Method2_PostMean,Q3,CAPM,0.0019105940318144624,1.1534115328624588,0.2501904052554358,0.6956596948771171,192.0
Method2_PostMean,Q3,FF3,0.00203420557255579,1.3575227819259756,0.17624246256947762,0.7181892222297395,192.0
Method2_PostMean,Q3,Carhart,0.004398215352310975,1.8805416803830342,0.06158888225775949,0.7345409210745579,192.0
Method2_PostMean,Q3,FF5,0.0021941544891424937,1.5468638147389167,0.12359584062933493,0.7208260308964554,192.0
Method2_PostMean,Q3,FF5_MOM,0.004706575230535192,2.275198134758477,0.02404090505415102,0.7391746118604519,192.0
Method2_PostMean,Q4,CAPM,0.00202935459510591,1.0378548849589457,0.30065662081947075,0.7284982401000437,192.0
Method2_PostMean,Q4,FF3,0.002199781291575745,1.1545745638922404,0.2497301711021691,0.7373003247313915,192.0
Method2_PostMean,Q4,Carhart,0.0015381748933752544,0.9137214509924965,0.36203981510667704,0.7385127239891113,192.0
Method2_PostMean,Q4,FF5,0.002114796370094701,1.1172814784425897,0.26531510670081926,0.7393542868223986,192.0
Method2_PostMean,Q4,FF5_MOM,0.0013064844479861437,0.7735475118159868,0.4401857385424168,0.7411521541404815,192.0
Method2_PostMean,Q5,CAPM,0.0003235478204724517,0.29276153883895706,0.7700239023533746,0.8769596568976441,192.0
Method2_PostMean,Q5,FF3,0.00012812507740891102,0.14240038205199332,0.8869162549652208,0.89924964444996,192.0
Method2_PostMean,Q5,Carhart,-0.0006701150498767164,-0.6215533308828034,0.534992599545713,0.9015147245220697,192.0
Method2_PostMean,Q5,FF5,-0.00039420326787317317,-0.41536000183535166,0.6783571364161691,0.9177781660480622,192.0
Method2_PostMean,Q5,FF5_MOM,-0.0008803635375276023,-0.8358751279593919,0.40430343759031917,0.9186128629011111,192.0
Method3_ProbQ5,Q1,CAPM,0.0001997309202781093,0.14039116933084791,0.8884996552673163,0.7197692869014038,192.0
Method3_ProbQ5,Q1,FF3,0.00044754768604383054,0.3805233927328761,0.7039865345080876,0.7323093892785613,192.0
Method3_ProbQ5,Q1,Carhart,0.0027884668618877004,1.80038047862395,0.07341218683837192,0.74861812071553,192.0
Method3_ProbQ5,Q1,FF5,0.0015500559604113768,1.1519201062776732,0.2508323600634159,0.8239907827832667,192.0
Method3_ProbQ5,Q1,FF5_MOM,0.002959416394485391,1.9935551733526193,0.047670027071944565,0.8298635784821018,192.0
Method3_ProbQ5,Q2,CAPM,-0.002469057467229548,-1.6970233894946576,0.09132971134249357,0.7543623086853917,192.0
Method3_ProbQ5,Q2,FF3,-0.00217108708882213,-1.8345155268850908,0.06815802164855334,0.7905837249131915,192.0
Method3_ProbQ5,Q2,Carhart,-0.0004145232963604983,-0.26143295979214987,0.7940463572057768,0.7971431001727662,192.0
Method3_ProbQ5,Q2,FF5,-0.0019372442418526118,-1.6843048263771057,0.0938000755866093,0.7927847854445385,192.0
Method3_ProbQ5,Q2,FF5_MOM,-0.0002826397480547263,-0.18764360138685576,0.8513616911025601,0.7985667632941662,192.0
Method3_ProbQ5,Q3,CAPM,-0.001132589097800907,-0.4772846835555974,0.6337079675299644,0.6385310373113915,192.0
Method3_ProbQ5,Q3,FF3,-0.0010325746983143153,-0.4652360571009638,0.6423008624725361,0.6580368367010746,192.0
Method3_ProbQ5,Q3,Carhart,0.00034218905100774513,0.12581140230004625,0.900016375163605,0.6624668451352085,192.0
Method3_ProbQ5,Q3,FF5,-0.0005905445761016007,-0.25996656759195935,0.7951771046706422,0.6714107509749171,192.0
Method3_ProbQ5,Q3,FF5_MOM,0.00037080767655876855,0.13444932218538067,0.8931934403004607,0.673562873069163,192.0
Method3_ProbQ5,Q4,CAPM,0.000750307431618107,0.38766860031647093,0.6986952399345501,0.7328285498013071,192.0
Method3_ProbQ5,Q4,FF3,0.0010170644200347533,0.5332275370481678,0.5945058776418555,0.7445875638166186,192.0
Method3_ProbQ5,Q4,Carhart,0.0010347530949280667,0.6253280073561799,0.532518168582286,0.7445883471780081,192.0
Method3_ProbQ5,Q4,FF5,0.0009409348387386701,0.48994858777148975,0.6247476720608156,0.748354143960123,192.0
Method3_ProbQ5,Q4,FF5_MOM,0.000747950187451061,0.45094169846648663,0.652559666258576,0.7484467779779934,192.0
Method3_ProbQ5,Q5,CAPM,0.0007925757304807413,0.68618263974061,0.49343443649085517,0.8682213039993888,192.0
Method3_ProbQ5,Q5,FF3,0.0005743650614246335,0.5914706136080715,0.5549156628159528,0.8919416637055669,192.0
Method3_ProbQ5,Q5,Carhart,-0.0002774026487551516,-0.24246294814240424,0.8086871821832307,0.8945947011563048,192.0
Method3_ProbQ5,Q5,FF5,6.529056183365656e-05,0.06230673601391829,0.9503854675822172,0.9105230061038393,192.0
Method3_ProbQ5,Q5,FF5_MOM,-0.0004697706741578343,-0.4126917821670426,0.6803103210380788,0.9115630733338556,192.0
