Method,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method4_ProbabilisticQuality,Method4_ProbabilisticQuality
2012-06-30,0.01764121083717648,0.03275773347459758,0.03962603735156308,0.03345979030438452,0.047546350528627455,0.01514989854323919,0.03616618554240691,0.045034765239746484,0.02876708906190642,0.048397011540381965,0.012748657242709233,0.039971553000062665,0.04286028595863071,0.028719089813703556,0.04905806033980049,0.017676679522766362,0.04935537327473656
2012-07-31,0.06490447351013386,0.02554781978031972,0.008697244649667533,0.06715840153719117,0.05996122352318553,0.06459305392638957,0.025288859185742016,0.03987371627009313,0.040286636960591815,0.05968742975534411,0.06551778539546783,0.025161031630328484,0.04492509931038836,0.037158581630398056,0.05970095804334249,0.06501518842630026,0.05993262304210967
2012-08-31,-0.0010242311631048408,0.0027876033316865017,0.007483532108785219,0.009171285441699645,-0.024438434806967637,-0.0011695887006609022,0.0036056948634628173,-0.001780766511870705,0.014951223281788543,-0.02457739403991518,-0.00035062470357571885,0.004287004782427397,-0.011293668904777253,0.018067708839845358,-0.02440785320285969,-0.0010593052147776774,-0.024422381700339772
2012-09-30,0.049575574600828155,0.028542605007628487,0.023054391310856105,0.024145705136254622,0.010310261500487503,0.04956581665136728,0.02799868087338031,0.03677541382173966,0.02162212505304476,0.009686920612226407,0.050381321222476114,0.03047629495099368,0.03671756490904401,0.017265085036034154,0.009753461673199612,0.04963044515098524,0.010318510644593463
2012-10-31,-0.023635566359519557,-0.05475528363383619,-0.00013742771414975384,0.004802862423410109,-0.014765598660302057,-0.023731699552532338,-0.05524366434511325,-0.0025339532218564688,0.007783469969569916,-0.015202640390278029,-0.022943695310357965,-0.05704264962277415,0.0033066006948823667,0.005752002893913887,-0.014989277004416712,-0.023662381129724235,-0.014814372725034965
2012-11-30,0.052164976964361585,0.017627712961297077,-0.0033126375891270638,0.040056424611091025,0.010789474833579973,0.051832343510648894,0.017173220170209988,0.009384369777493313,0.026343310999252786,0.010915828477538766,0.05165411978262118,0.015368907896609775,0.014123339628816001,0.028361034504620616,0.01061887638557381,0.051994423449423545,0.010829661901246622
2012-12-31,0.015601557870333224,0.012319180518750538,0.01954856514831054,0.03529394289186165,0.010783010006196149,0.015961014580806038,0.011942931742176463,0.022590572471705893,0.030963705869869365,0.010954389729164078,0.01450485902356359,0.01390906248251833,0.023385637075797258,0.030585582010543698,0.010903162744845743,0.015624059752687035,0.010757520626302192
2013-01-31,0.06282711246664446,0.036148811191872514,0.03873500013376812,0.043735806851096355,0.056567805743302786,0.06210376827562552,0.03675467686038079,0.046961971146822344,0.031845950657095175,0.057980368245450865,0.06285262179070032,0.035901607349210156,0.04096205482787054,0.03412979913971646,0.05813088760121087,0.06266497595953018,0.05653597966482328
2013-02-28,0.054817585406396925,0.008154845527135381,0.08237244839848969,0.029829746909325095,0.027093683419681963,0.05573968849839783,0.006088917786556779,0.07693900939081205,0.044683085216428324,0.026721912419095238,0.05531255923045836,0.012027993566192633,0.05839208662014033,0.0476936062431822,0.02680286407307362,0.05498391427094758,0.02713855514836006
2013-03-31,0.020632528280959,0.02270082666272742,0.018966355731031535,-0.001497450815294014,0.008742340301551658,0.020729757841812455,0.02331757463889961,0.010744826942641374,0.010371137049658325,0.007704164209688085,0.02106095827938805,0.023567591352680016,0.0037505732324159134,0.010647691899106998,0.008300843691118064,0.020697887252516818,0.00872013141645918
2013-04-30,0.023099573554339826,0.023528753077674446,0.018513633219520886,-0.0019473567853303241,0.010835233765028207,0.023112537331553697,0.02363486378134899,0.03299074066872656,-0.004300029585506465,0.010604388311390133,0.023168583382886694,0.02449110162060971,0.02642529855541024,-0.004191769916971197,0.010876201421227348,0.023091734072950936,0.010837497219251785
2013-05-31,0.016697235872903466,0.007501951293366866,0.016156016627622033,0.02085197398455472,-0.001929283106141025,0.017335434857458986,0.006519274875580517,0.020419647167268695,0.024628317301654646,-0.0031967197702510034,0.015532443208955353,0.009528368198665744,0.013118255329500745,0.022826799197745377,-0.0021010960709850627,0.01675752744521982,-0.0018954480683268898
2013-06-30,-0.005956095830337861,-0.026239156112325246,-0.005020430611121562,-0.010215049252872897,-0.035987418547058794,-0.006431546309236029,-0.02516098698631036,-0.01118819121279766,-0.008587658194221694,-0.03538875326964184,-0.005777032572068897,-0.02455299939735079,-0.01991084813237791,-0.0024559191641653536,-0.035813624148560264,-0.005994999026928563,-0.03617717626759254
2013-07-31,0.02295358435408791,0.05469250025908087,0.06653505137319932,0.07966976727157307,0.04952396465118207,0.02323328955138751,0.054671291150349986,0.06750407412574758,0.07494509611977251,0.05082016727327788,0.007301203257797684,0.054744924025715916,0.07323131926677127,0.07776146477670282,0.05089113029421148,0.009994814867831665,0.04952396465118207
2013-08-31,0.0011148818195023955,0.023296748341356213,0.039872501972894846,0.026464832067054717,0.036435572052789876,0.0009850645877093785,0.02306715087520575,0.04139550480034461,0.029464936431621888,0.03556735885585942,0.0009046244807878819,0.03472574054598013,0.02653960665093077,0.028897835409937612,0.03548185627360849,0.003310431988947948,0.036435572052789876
2013-09-30,0.07135999301681215,0.056648887602808055,0.04920493815255961,0.05150826782856137,0.06618075729185274,0.07063971405749361,0.057580786200419704,0.042979321794987084,0.054760132778123395,0.06594251392026394,0.06591982768586527,0.07333384253972061,0.03566557424663462,0.055383693494971076,0.06604572396543773,0.05989463806180014,0.06618075729185274
2013-10-31,0.07039368050143249,0.06663914099329371,-0.005457408090249129,0.0070340992427912604,-0.006196817664494563,0.07021256194666174,0.06710980427468127,-0.005448704997889594,-0.001972773578993929,-0.004330804071399701,0.07170530643980941,0.050575907296539074,0.028529873347583598,-0.003163437437502998,-0.0043479578931246345,0.07104720602870189,-0.006196817664494563
2013-11-30,0.04122522575123257,0.01737446425005719,0.05257768388700614,0.05971992166089836,0.0544089676059155,0.039638044551924934,0.01865681544621069,0.05367394095078973,0.05881265331481493,0.05449443200763184,0.03771817378922141,0.025198020827270004,0.040689363756802155,0.05898775364503699,0.054429860901628484,0.0385183608465218,0.0544089676059155
2013-12-31,0.03066847092637264,0.016480705023749858,0.009603515865126717,0.011532698299374183,0.026518889706046038,0.029765733082342122,0.017556308389097202,0.007688034793935965,0.008311410974166293,0.02686879006089795,0.028486323424655655,0.02265173210280217,0.008060563493692396,0.00800473448233344,0.0268021526783965,0.030633493539560484,0.026518889706046038
2014-01-31,-0.012016408423093873,-0.03451364770300279,-0.01280352891668671,-0.013920891896878656,0.024506774712432698,-0.011807767466998555,-0.03532179437450034,-0.017183840589316594,-0.00980285468765614,0.023381839130473113,-0.023334818951497707,-0.011011954872889,-0.03343145225922809,-0.010175591187087425,0.02339593372233036,-0.02181482180140305,0.024506774712432698
2014-02-28,0.005291645090720326,0.011941161913008442,0.04741634994629947,0.033957723582854635,0.04570009179019235,0.005556257787788585,0.01224646426096116,0.04603415610666886,0.0462993252946649,0.043405491578924864,0.003844673173500464,0.02524166172973591,0.022957568923610956,0.04885493089600439,0.0434217385906698,0.0026099816842459697,0.04570009179019235
2014-03-31,0.0030801814544759746,-0.020969967207586985,-0.006028010005211079,-0.01547392472156743,-0.00606785359371532,0.003827495899420064,-0.021471660216227494,-0.004826200002249009,-0.022794398447390334,-0.005094514272325348,-0.004356953050090724,-0.01163187839228204,-0.009623924997750607,-0.022510836402835452,-0.0050759453047249615,-0.005558110258946064,-0.00606785359371532
2014-04-30,-0.004381734782832578,0.02579010420972795,0.019619091997740933,0.03350731440185306,0.03339172888207858,-0.004491901239986971,0.025708165917920807,0.013757795327827782,0.04127611346399687,0.03266117293515376,-0.016667644768702795,0.03665725903089793,0.01518275702605231,0.040119584817422116,0.03264269197855033,-0.01351850452241969,0.03339172888207858
2014-05-31,0.03723056512063989,0.03961289821467503,0.02990825963926515,0.03347859665293492,0.007768656177003686,0.03731245550184084,0.03972603055166538,0.03730043245110037,0.03413446929798528,0.007394313104157709,0.016738187533907906,0.05858203067873858,0.038103797988698465,0.03237472439641242,0.007404442258113319,0.019824140820396394,0.007768656177003686
2014-06-30,-0.008471818582334489,0.01876805824277599,0.009174517756757357,0.04100391616654152,0.03632780904321979,-0.008563403903196622,0.018641747460127717,0.013204613788391217,0.038170143738524114,0.036186273216538695,-0.0015700490837257468,0.010356182920741837,0.015540150330729738,0.036797158477039155,0.036156658796067886,-0.005761740192525296,0.03632780904321979
2014-07-31,-0.0018044976178952388,0.023518080705440918,-0.023692031901053928,-0.0175894823549349,-0.008522246348546494,-0.0017411123233405383,0.022185042009329945,-0.01967356336612103,-0.03352649862010138,-0.007050127075872498,-0.001683527746409623,0.028066859624829788,-0.025549474316868555,-0.03455964296881803,-0.005935367583743645,-0.0008677716004645627,-0.008622945642246015
2014-08-31,-0.03440572129451287,-0.03468414007435643,-0.03952472742348897,-0.016338244057546292,-0.002287719365186733,-0.0339887708308132,-0.033890725326846595,-0.03918923170966588,-0.027402749850469633,-0.0025618495496291254,-0.0345004457805011,-0.03359212323970731,-0.041243421115041416,-0.02529977076170978,-0.0019625734253275453,-0.03512736657649658,-0.0018645008152402584
2014-09-30,-0.005302258492898181,-0.015665856309429866,-0.014083878064691793,-0.0015487623152846497,0.01493826187892777,-0.0053353398446757275,-0.01533263725129278,-0.010569385188637263,-0.0024081075941755838,0.01285959845829317,-0.003695148420572181,-0.012031547286543001,-0.01653147759294539,-0.009449372777331464,0.014543494930816183,-0.0031188641497043234,0.01475108497891087
2014-10-31,0.00018398109012794496,0.023795562974621574,0.021991303631198715,0.069296384025571,0.014351912684137859,0.0007285844419518268,0.019666397858478377,0.03440484455168684,0.05829791988880106,0.018042410142404288,0.0008832165320682941,0.029208780699904707,0.021257279754771496,0.05675953458181373,0.017857937581585315,-0.0007510212698909746,0.014149194734314915
2014-11-30,0.049992906502732214,0.05769283523815745,0.058594592004056305,0.036586701317870396,0.022203126851188647,0.04964887838846271,0.05480098296447117,0.05326147985301546,0.06627903446003987,0.020285159844580243,0.05376560336405504,0.0555765817902559,0.049154831236827096,0.05808617416211515,0.020929854947842292,0.05140970951526461,0.021548710577132823
2014-12-31,0.006700225918189784,-0.0037413803611435455,0.008128152885810942,0.04776465543216169,0.024287084292074643,0.00660212106546204,-0.00419136481633531,0.03040235840099699,0.03579301306740589,0.024102172039174568,0.009145394496890369,-0.010792060611794555,0.031089789048071213,0.036048342882053344,0.024307717989310428,0.00732457831142687,0.023968511011763123
2015-01-31,-0.005008642916983219,0.021721612365788234,0.05377417425505292,0.07837565792033341,0.057592889833626565,-0.005492433454497591,0.01993691919547389,0.05921957978680706,0.06265556639682354,0.06087015663637095,-0.006251059026052887,0.026678064150964034,0.0508088849457374,0.06622401463809909,0.060174449870034286,-0.005260729509335291,0.057642936019406885
2015-02-28,0.07892685307591531,0.026875508760435204,0.05178595936720374,0.015159587950037788,0.0446580577646681,0.0784365183354764,0.028598612060667893,0.048018076805586105,0.03950035822794364,0.039220967444686804,0.07934195479437886,0.018329924655020438,0.062025727573542494,0.03587695914453202,0.03915041299352303,0.07930030240854727,0.04399505673074421
2015-03-31,0.027315245535422413,0.03289247610953247,0.041132007564006666,0.03464527396579664,0.055314295229119154,0.029223431816339015,0.03259662299437465,0.04737467072368013,0.017717680919026663,0.05580850548197254,0.02698756504481018,0.03696787680643958,0.04541959270774102,0.020879674923711376,0.05556495312490521,0.02740060495724371,0.055226027659622
2015-04-30,-0.01570818087672245,-0.026193698935728357,-0.022931950887048764,-0.008305729408711797,-0.04368766768101647,-0.01616379530741619,-0.02406348779233644,-0.017051090652547972,-0.024521255342627044,-0.03955859383878856,-0.014273044210002394,-0.03067753024729702,-0.009642889400885356,-0.019886232841664152,-0.0411495892827299,-0.01446619482958364,-0.04377929815748372
2015-05-31,0.06418473993843071,0.0016589143505235796,0.04195691002460001,0.03994669210323905,0.018528622190273052,0.06445448363010922,0.00326636703336086,0.04285893645373707,0.026256857864707415,0.022325930330416244,0.06171036369890808,0.006226115234778629,0.03912871670991474,0.027518248988971414,0.02194889075531449,0.06328771132060934,0.018884711067710832
2015-06-30,-0.018051291019506577,-0.016114762812129643,-0.020409119141635183,-0.017701928692879423,-0.029455553515165878,-0.016711235290598578,-0.016763811653124645,-0.016700076077662364,-0.011114079652879147,-0.03022207093919677,-0.022414526006677565,-0.008278447914371455,-0.020129492695059353,-0.01758708124809287,-0.029377843290818172,-0.019769430173787,-0.029575007770778504
2015-07-31,0.04847873522137772,0.051700634933461685,0.01810588627300679,0.0399982381324333,0.07049062008310758,0.054416022217073534,0.04072159771286063,0.023891666944578074,0.04599659034314048,0.06548437335811798,0.05050695082704878,0.04988516277415633,0.02066492140035596,0.04519311181998184,0.06580500999591321,0.04948758711419545,0.07049062008310758
2015-08-31,-0.022965742425873913,-0.05493990672297011,-0.033274065893915766,-0.020097729132293473,-0.04677242649983212,-0.036361550579949456,-0.0499654091649455,-0.04164001020802369,-0.0067801102695368735,-0.04829448002323789,-0.019127162127188718,-0.059023967060537065,-0.03995956156846241,-0.0076657810374562915,-0.04825414172013902,-0.022637619763797218,-0.04677242649983212
2015-09-30,-0.056137129941674836,-0.018060673756611585,-0.007952162827459497,-0.026413674464535002,-0.0031808712475423937,-0.04587614808673666,-0.017562978783901423,-0.004795122320168135,-0.015141225510310495,-0.007417499877206062,-0.05349950246699353,-0.021797466005220135,-0.007095481073554445,-0.015014795871191552,-0.0074575803556477666,-0.05695375397684761,-0.0031808712475423937
2015-10-31,0.06759885451207698,0.03367875436585295,0.08058467934918698,0.03784961060738243,0.0489583872655407,0.02885186414868387,0.08465605512116599,0.0854391227128328,0.03993756508819604,0.04830797800435664,0.06840608295589723,0.03320184762564935,0.08075303905617325,0.043030469467806656,0.047905391999629704,0.06785763595639514,0.0489583872655407
2015-11-30,0.02220382377308134,0.01966119885310848,0.03118599555387014,0.0613962848884557,0.040975969681315075,0.0069840031089043655,0.06261467589107855,0.024547716857311698,0.07773719244298483,0.03646950383824762,0.01821792466381504,0.02345200111588444,0.027787179774748594,0.07725433617852372,0.03634223931416927,0.02059769067241225,0.040975969681315075
2015-12-31,-0.006559075117940676,0.014237695168272387,0.011993420726346292,-0.02094179668030568,0.011956340621745158,0.006388005665261958,0.008528509671975557,0.023210361883266254,-0.013715861623969889,0.006181702012408284,-0.005705161408115378,0.012689993708093674,0.0259704530633352,-0.01220326688689279,0.006707962670771802,-0.005846735945364511,0.011956340621745158
2016-01-31,-0.06659356506753884,-0.06181725625226312,-0.07878404000540659,-0.05424678710474703,-0.0699440953461259,-0.06696251685395276,-0.07115950429240744,-0.06420557873118875,-0.05984651381539948,-0.06890048579549164,-0.06755918147314689,-0.060410828730254995,-0.07064110653525746,-0.061321805909552496,-0.06902110394996967,-0.06535065265283264,-0.0699440953461259
2016-02-29,0.039948377890025005,0.01610511532433286,0.0056389974310541175,0.00649642119484014,-0.016111416821444423,0.020366972666822684,0.03166775018460601,0.002232076725683278,0.015559228531408384,-0.016458994618337726,0.04109916915471533,0.014651830189558346,-0.01023983869597895,0.01810065090776993,-0.016391241182992424,0.041123714607920775,-0.016111416821444423
2016-03-31,0.025880124862934197,0.04602547278769233,0.0532299049233024,0.009895325247272374,-0.005015833070562178,0.04051039280918933,0.029061421312715545,0.05335396533030118,0.00757672589884057,-0.002825935715022477,0.02605381834900978,0.045107929667912036,0.052246961769900936,0.011655365109099083,-0.003082220804496542,0.024748660643241004,-0.005015833070562178
2016-04-30,0.06483700695595339,-0.025596249787436895,0.015555159602976305,0.012521836709711555,-0.0013310185176583075,0.020592193036022652,0.004411064556222277,0.004929808439934875,0.01515554137768808,-0.0002885981903135844,0.06205010773371048,-0.02370737477382667,0.018089914819817223,0.010616849494320704,-0.0004767709713946474,0.06384986954252504,-0.0013310185176583075
2016-05-31,0.02008405415371539,0.026611326839840986,0.04088477584558301,0.03241973544805896,0.026037097130838262,0.019407174126426313,0.017496530824584397,0.05361577067917991,0.045349672690757334,0.02153930176615137,0.0201877355157119,0.02574085134229333,0.044021686053847986,0.04499216846586277,0.021994490602774697,0.01982578597054121,0.026037097130838262
2016-06-30,-0.04389217049159728,-0.01600528252127278,-0.008580824328417365,-0.031903894284109294,-0.017224320804098473,-0.03108302774728346,-0.025154017350570688,-0.0060991648804532735,-0.03523352242391965,-0.016695750823754484,-0.04383845588312607,-0.015830106700133677,-0.0023907938959042575,-0.03532344525750369,-0.01683376623937983,-0.04284455015765256,-0.017224320804098473
2016-07-31,0.08538820301879749,0.058108856867810414,0.026052973477181635,0.062485239494690835,0.07591768671337351,0.06123194988305535,0.07501772943973281,0.027520867178301087,0.06400202289088097,0.07686596723696895,0.08141724517140475,0.05297036974302973,0.02312394870420505,0.06417815369107999,0.07680738449105835,0.08580411983802987,0.07709917932591244
2016-08-31,0.0027101647856345493,-0.0331448783306268,-0.020731413184642365,0.016640348504469913,-0.058136148700259245,-0.009172976823065072,-0.0348948520247946,-0.028618436533923892,0.03420697511325526,-0.05782056519281288,0.0017567105170570672,-0.03482216509608244,-0.017805418696506113,0.02138170608587147,-0.057890039505807796,0.0032707609152768124,-0.05654936389229462
2016-09-30,-0.0181150188587941,-0.011036051528941774,-0.005826038552905134,-0.028339555309042395,-0.04795915399912874,-0.02888914424714456,0.013423554351690967,-0.0020159258147480126,-0.023368118037456205,-0.0496648595524399,-0.018320399159613934,-0.014036573144795764,-0.005727912589558401,-0.02055554137061185,-0.048911184440149136,-0.019981241031818718,-0.04930296035278676
2016-10-31,-0.03451449023580665,0.010200305001581386,-0.004873261731623263,-0.0069739064296409255,-0.06492982914820851,-0.03450429466309782,0.01936359351849881,0.004889234046421242,0.0016094895758042528,-0.06583886349223275,-0.03491467864766739,-0.00240549039244991,0.005560310953152746,0.0010267052242129981,-0.06551274550992485,-0.036263349854263376,-0.06613518899697166
2016-11-30,0.012297446987952867,-0.00634082626922278,0.045550482308889785,-0.014497733454380761,0.002547107769535545,0.004192165102968228,-0.002466781803657872,0.045004080113546396,-0.017982913119145075,0.001897821543550036,0.013526117658147223,-0.009596333202041408,0.03904469002705859,-0.008372755670233847,0.0021985059814526343,0.010753992948591863,0.000807982949754192
2016-12-31,0.07955420192438999,0.066899360492045,0.06408336205831212,0.06395890016934695,0.06299066864929577,0.08050849816486469,0.05361252517840423,0.060538011045741524,0.0703427220144739,0.06254021789107297,0.0783036949834223,0.06622315020285695,0.06684820595233322,0.06560943983634371,0.06196752563315831,0.0805172370096747,0.06504771590817847
2017-01-31,0.03720320859817301,-0.030437525164030515,-0.004804633172163034,-0.007551748500215932,-0.0207182892012187,0.015772597913971707,-0.012013705112014793,-0.00457531099137759,-0.009738516966753546,-0.022173810798178248,0.036606914483086506,-0.02143266401259578,-0.013911293454599304,0.0003142795181552795,-0.02270968347061315,0.039549470296015646,-0.0233653924719594
2017-02-28,-0.000946009017487201,0.005989076318756898,0.0024534713457842862,0.016985506905640418,0.033150953980779024,0.000799565361189643,-0.010807290798869384,0.010936501451083125,0.01229086755726971,0.033677032328184,-0.0012847266061833454,-0.005204257423090713,0.006521247208260436,0.015109934080562912,0.03395141050330022,-0.0021687721912541295,0.032871136721168766
