Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5
2012-11-30,0.05104815592490598,0.015708313637414484,-0.004992136378705507,0.035571136216618726,0.00934449762524434,0.05084988114222917,0.01529895561239494,0.008119277317373098,0.022703625090019407,0.009458757415279254,0.03776371075018049,0.0032864706861556016,0.009857430543942088,0.031115347567205364,0.009160615273076609
2012-12-31,0.01923189633003952,0.01720538423811753,0.024545529326602554,0.0399490465307404,0.015133700704027572,0.019274875340799913,0.01719323242406801,0.026259623515179756,0.03626896711012908,0.015343694267595147,0.012087699211046118,0.0530231904403143,0.0250148816304717,0.044344459106157176,0.01529509946700933
2013-01-31,0.04567205611262275,0.03134083359417214,0.04554316826863018,0.031199974353169256,0.05358050810364168,0.05151884343497688,0.028036221959190782,0.04677315030027097,0.03624911801130616,0.052060649353255425,0.043632672415982274,0.02056948377741579,0.0604298321936845,0.03634216341099334,0.05207869080000312
2013-02-28,0.07695212662939888,0.012325771022616679,0.04103532758639035,0.06844132541534924,0.022671932096729814,0.07851983808212584,0.01209225768360026,0.039351843693455034,0.0633107226156941,0.02457440463072297,0.04547167501034778,0.028645810306885858,0.05713245809622964,0.056850885713124244,0.024527178405803735
2013-03-31,0.022074761953859733,0.019577783910078722,-0.00025165921182259126,0.00818766121673968,0.002892471700463882,0.01824306804729991,0.023062666707845247,0.002100589189280461,0.0011530817890562767,0.0038046659605864893,0.03112689796977276,-0.010025184984788962,0.00042444370428031347,0.003918652733102941,0.003795343225543489
2013-04-30,-0.014629802429833878,-0.013460592102692702,-0.02584510712985042,-0.03340735686094702,-0.0010150352802730598,-0.014068370403430565,-0.013893116449014458,-0.02832765238056929,-0.031620627104757396,-0.0017346187836217457,-0.031107096090558065,-0.007472675056428049,0.010741465849232431,-0.03592869781094036,-0.0017815313282281515
2013-05-31,0.01970120076493482,-0.0015564342192708666,0.02459482460171563,0.01417713396845911,-0.011939156624911433,0.0061774245357303905,0.008894799075028655,0.025047572644446806,0.01246945266542502,-0.011009476873456027,0.005637066124277193,0.033974338521446816,-0.006918500756583053,0.01637859836533719,-0.010978043282314293
2013-06-30,0.008206040662231821,-0.009286358010356426,-0.0311458702005526,-0.013413019309156145,-0.02929551084919821,0.012669217660031979,-0.012241483824495211,-0.02887944165826114,-0.018314477671247366,-0.028411877893555204,0.0016680275421260824,-0.039776434439579844,0.0023298285169904643,-0.017758243894753025,-0.028412362328398198
2013-07-31,0.017060767178406516,0.05014606287527143,0.05848089540348518,0.06896721611679538,0.0448037095128408,0.0027052808434948057,0.06043226882867111,0.059371615768253706,0.0638913940952096,0.04604720670958614,0.039439357043639135,0.06310889977766629,0.021546691110692063,0.06511962486880782,0.04607825540592455
2013-08-31,-0.0009200528496672708,0.023213891606281723,0.04020753043540763,0.029595975037600492,0.03377613268753943,-0.0011473854624451242,0.022234916810302863,0.04205736839251716,0.033526208044771515,0.0328298680531582,0.016383099539936788,0.02042447228918954,0.04521942757258946,0.029527577724783302,0.032795769754534396
2013-09-30,0.07118159214192066,0.05753213744704278,0.05048884610142596,0.05089294476259679,0.06675812155291105,0.06560843542557347,0.06227049065292069,0.04447363082345509,0.054049133766780465,0.06649329598982036,0.0590706548005447,0.057550668997579726,0.058151149157273964,0.05192080984319317,0.06661650137971356
2013-10-31,0.06797677875617397,0.06306073078351083,-0.009210588296007056,-2.879388776207744e-06,-0.009117221165878353,0.06854247147961902,0.06316340720246438,-0.00939704070216607,-0.009334743043464112,-0.007240869909360871,0.0705977394746973,0.006728930935275151,0.00627373364270849,-0.0075077080115302655,-0.0073362021962951485
2013-11-30,0.04477645164403765,0.020367263690605004,0.05552420925151983,0.06194033035060718,0.05758306683794392,0.040356618540349304,0.02444607279768224,0.05658667152314555,0.060838316737310466,0.05768888446849384,0.030649512939962417,0.05710799713229073,0.04088848957351502,0.05923853386742321,0.05766098315221642
2013-12-31,0.028558531647125046,0.015021283299069335,0.008108157282382933,0.008283538772033215,0.023492578803323037,0.02641923535349499,0.017539126377301595,0.006079998516531321,0.004943140072530329,0.02386586037985594,0.01743400964450402,0.014515702503820664,0.022791480459706307,0.0018568385613549065,0.023845670989689354
2014-01-31,-0.02371571149060106,-0.04279520563748407,0.01601922441828336,-0.03414290173431436,0.02834812889602214,-0.022455063536871784,-0.0420638874297662,0.01974605426780545,-0.022360761307959144,0.020794740756253993,-0.03791145107043696,0.004643278313892341,0.0066105857298758425,-0.04550881769623315,0.02706514922156388
2014-02-28,0.0030474960404776033,0.021447210922304887,0.042358715935216236,0.02592665416392416,0.04985896744842902,0.003021112923256405,0.019760710970150485,0.037214904524599045,0.05459898310480313,0.044279581384592655,0.010021126822958129,0.05691557927502685,0.023439653928901974,0.04209484960675488,0.04540267938498755
2014-03-31,-0.008650109753812394,-0.02583191455125381,-0.03247986379743036,-0.0005355894253564752,-0.010084254081150424,-0.0062066363558571135,-0.02667732142862988,-0.028004198927008134,-0.01486768911258103,-0.00843817193058386,-0.014462230749590672,-0.04638935864842183,-0.01618452996950475,-0.007087598678849906,-0.008365642050539144
2014-04-30,-0.041494772434033524,-0.012794479196914208,0.006660395993568188,0.018463326674635776,0.022422011465087474,-0.041022510568334364,-0.01324514219546433,0.01297882201757215,0.00788650229195497,0.022642558434502004,-0.03153962218465682,0.013931276156717791,0.003903200841748976,0.02248227805571475,0.021122562031302073
2014-05-31,-0.0013305381228056092,0.03297046709045996,0.036176784598507185,0.0028704780573480843,-0.00477279009733657,-0.001391833697782128,0.03437893878773634,0.02445116403238573,0.020214354885978485,-0.004930984454787996,0.009020967675583729,0.04807640567815029,0.027200785047874355,0.0145348250806168,-0.0061692334049345725
2014-06-30,-0.0050305009592240164,0.009575200056927137,0.02548861455220038,0.014432568788303192,0.04266358161815287,-0.002735964248684335,0.007545696175932803,0.010992194735187746,0.041887255024808556,0.03792557615142266,0.002145477171700963,0.0011822364314883552,0.04837643447137059,0.013201892221276141,0.04075527880010167
2014-07-31,-0.0025331533267313215,0.023805754589930297,-0.022472256957782624,-0.020160142795055746,-0.0070882445364942835,-0.0016246444447872755,0.021748068894817087,-0.020795091357991964,-0.03467169611293055,-0.005666876151318103,0.02119296120157413,-0.03256011320653089,-0.024033012492269672,-0.01293740639495268,-0.007521262693185176
2014-08-31,-0.03719654481156507,-0.03687942439288258,-0.041983961660737965,-0.020377081607662734,-0.009087028836069183,-0.03786852324600587,-0.03528521606027438,-0.04271975003804809,-0.03153587111042445,-0.008788466207148349,-0.03807212430533236,-0.046190912402854105,-0.02170932616980757,-0.03342263055576125,-0.008327371512032711
2014-09-30,-0.0002633319482720623,-0.013327127110479259,-0.012988835797105167,0.0005679336659509417,0.01672446973412562,0.001865011580257367,-0.015253829621538706,-0.010206657903723264,0.0010677866581620635,0.014688109797113373,-0.00937557159769245,-0.01567368674864195,-0.014013746592045451,0.008597481985154835,0.016171305044902995
2014-10-31,-0.005293097880957433,0.01990599662988471,0.01811032628889457,0.06419422034443717,0.008596307600176656,-0.006319009317286944,0.016922868209422254,0.030602262868051445,0.05370478479777442,0.01251948000253114,0.014232652217090589,0.02050632628308426,0.018502691158204167,0.061632441702164156,0.010053159322200236
2014-11-30,0.057545864405404976,0.06416438985594598,0.06768066891628689,0.04479476685692485,0.02703244833514682,0.058906069684597426,0.0599585738516439,0.05568165388925764,0.08118017683388033,0.024959079364915072,0.06959351020738927,0.04257192544681953,0.07086581322288778,0.041672425986580164,0.028069468927211027
2014-12-31,0.002314215563750334,-0.007846948199610605,-0.0006633350163066383,0.04474104101240246,0.019903724258346116,0.0029320410152491577,-0.008733311330290063,0.0197259636954087,0.03495872039369789,0.019666521775118323,-0.00293999634654924,0.002126719061256206,0.01014619450781479,0.045397304900904684,0.019781609956053835
2015-01-31,-0.012617518545365735,0.027918029732123872,0.02478918690021618,0.05802323068467671,0.0533243199945693,-0.013050011975062222,0.028903466437525886,0.01834794010854543,0.050783404276267846,0.05611527784319173,0.005375502859549574,0.007010972371152811,0.0468979135080814,0.05374987030822509,0.05486213341123829
2015-02-28,0.08908747874755425,0.028665415843639006,0.07114760021506356,0.05467054843418254,0.03890718992811314,0.08872892530997019,0.02949970277487878,0.07290638949409806,0.0784969834362266,0.03319236104973027,0.056082434616306,0.08834451269998161,0.04180843552637404,0.08310276544912872,0.03243660564017842
2015-03-31,0.01640925519907792,0.03251381766066284,-0.008243594776268737,0.012137912575151072,0.04412883671316939,0.01571058443576592,0.033367640535951454,-0.0022100410027991405,-0.002078056792595548,0.044839795895562334,0.02398904232436361,0.022451265044971535,-0.010206665977015632,0.004441076881341787,0.04468372148173462
2015-04-30,-0.031036382549136373,-0.0652475887401319,0.001491601105595236,-0.029475651239448307,-0.04110412816583075,-0.029935546386401553,-0.06607956029529219,0.003311925955549429,-0.04849138079587834,-0.0349128706314605,-0.050431297172019995,0.01856778679851501,-0.028293289312614944,-0.04318606860387672,-0.03686650062338403
2015-05-31,0.032225247682821215,-0.01096266488374895,0.014584983844904356,0.023335003108390012,0.009288395695503722,0.03346849658601499,-0.01169483436040704,0.011511338685506349,0.030570663157341277,0.008629001051920614,0.017898006570452284,-0.03299021321434384,0.023351490042854046,0.024646867942472426,0.009496602153596089
2015-06-30,-0.020331235809648237,-0.01262656721180771,-0.03637613041589922,-0.027427989519871094,-0.03453017876725693,-0.02259175594102197,-0.01063316324757245,-0.043044803177039286,-0.019418153349865297,-0.03536987778581133,-0.014400019428853867,-0.04683742074156472,-0.024160152003386354,-0.028460802056282382,-0.034270829641240945
2015-07-31,0.047371837709124384,0.055329907282599705,0.021815118863111237,0.043080381072907514,0.07211510807076295,0.049532286588742654,0.05399258112658845,0.027687729614071913,0.048966414807199043,0.0670103817949062,0.04937695636233329,0.04172611545353508,0.03701813734519664,0.03958445291122489,0.07000412085856249
2015-08-31,-0.027248559941051877,-0.059088934477616206,-0.03793112734952101,-0.024758255422991735,-0.05653633389003493,-0.023510133963487237,-0.06140577922052301,-0.041290319008568416,-0.01380459304527958,-0.05742242838146929,-0.047987586066252974,-0.0570791135123328,-0.022870853842235545,-0.013804924783788163,-0.057954899399640915
2015-09-30,-0.045441724707703426,-0.010322559682078692,0.0014847393742319082,-0.018883658996535338,0.003313814138815223,-0.04247731686587475,-0.012539517070740955,-0.0006987798048370992,-0.0058232595279197235,-0.001406726140649064,-0.021672285710147704,-0.03821857323450192,0.011490518486269492,-0.015743874404548705,0.0007370580306810205
2015-10-31,0.05670306107878825,0.027015075061275526,0.07134407215609263,0.03023103693879231,0.04414711437164059,0.057186261084421965,0.026417531145696612,0.07409925516887975,0.03047096301575248,0.04344038526814289,0.03756614686920498,0.07525951248689305,0.054006872235170214,0.0381635517164489,0.042063782985554535
2015-11-30,0.026887859983329716,0.023598413830178546,0.03574613142855265,0.062005737305234086,0.04441959848407582,0.023004592135582737,0.026572001065577746,0.03732988767538505,0.08179721045621773,0.038847502870030366,0.013961091893724652,0.06562354822328736,0.045106334376921596,0.08934408354090735,0.03658758893812346
2015-12-31,-0.007611830887704816,0.013270613456157062,0.010879868504610559,-0.0218225455935541,0.007556332002111923,-0.00678574421224475,0.012963216622204782,0.0258348514782982,-0.016516978721270635,0.002304388348844588,0.013716989328253743,0.00439881768982475,-0.014687723381282726,-0.01609797913894945,0.0057013247257955285
2016-01-31,-0.06177933610035789,-0.05677850845120211,-0.08140605858038467,-0.06278935274832029,-0.07741665264852787,-0.06197136363256571,-0.057207306974339275,-0.07535988183609602,-0.06904659934064125,-0.07617841245152945,-0.06428307521109479,-0.10409114603517139,-0.059245944650005704,-0.054974184789158574,-0.07590664043808341
2016-02-29,0.0384763060664425,-0.009394262952281966,0.044704640929310126,0.02025034918834205,-0.029577617049929176,0.038707186377594315,-0.014317178711661658,0.043428739559504416,0.03329004600623064,-0.030279888029694734,0.030951340773157178,0.01938856081953101,0.02448277331070849,0.028677573035554148,-0.03074387018773579
2016-03-31,0.022204286543452845,0.06482233854101212,0.024767375968090893,0.010248187486552625,-0.006661657788002969,0.022742086209594458,0.06766191180675024,0.02234786997356369,0.012213017759635611,-0.006323613185394575,0.027745548597602417,0.05192718222046158,0.03508284615008091,0.012269546875410724,-0.00730755566965138
2016-04-30,0.03011573224571756,-0.0521851129947682,0.030338682538149725,-0.0073337213288177,-0.014111019735707227,0.030323027743860528,-0.052475375704698,0.03140309439153252,-0.016300770887099032,-0.011755675708249994,-0.0004963067293914439,-0.01682922277084477,0.018372332341654585,-0.017660730031885542,-0.010823060908338828
2016-05-31,0.030356758327081967,0.02808242058455588,-0.001851112151637986,0.033489536009826786,0.02526068198923358,0.03031532932750934,0.026899949751890636,0.012911539444854788,0.03351537911316677,0.0219960228433533,0.0348764218999087,0.012454967901359207,-0.0034980951146533334,0.05424239945351553,0.020612952183396885
2016-06-30,-0.040967705183147705,-0.01574672048953136,0.009550082696664141,-0.02954961536496411,-0.028620864891133704,-0.04101193414208584,-0.01269314453355036,0.005808372508048297,-0.03237535113522088,-0.02769183126240365,-0.034461387033366896,-0.020939972622509708,0.00853728390050613,-0.027325529545246682,-0.02731410486933447
2016-07-31,0.05606848601501498,0.05251446790485566,0.022802700814130748,0.055355130434785446,0.07237919716583056,0.05619664756772265,0.05284637433342226,0.016607875712485485,0.057091418158624015,0.07311212780670182,0.05533925875238633,0.07170326307256754,0.006717863940053358,0.04984140131568768,0.07334301054144776
2016-08-31,0.00636851220756311,-0.0280279226452304,-0.024126739935101952,0.0218152811196336,-0.05616930694503275,0.006491564518835625,-0.029461841057300132,-0.031120539712478797,0.0395774764079641,-0.05581221922733953,-0.0005195401536567412,-0.027852371675652392,-0.013615204468367892,0.026404913317823766,-0.05706090316360309
2016-09-30,-0.01828467208246913,-0.012945019776143336,-0.0063885531764427735,-0.029719737602024537,-0.04781008178974491,-0.018171383663010805,-0.014778245384994105,-0.0022058235255028058,-0.024804067086886955,-0.049556545200054,-0.025562556397289216,-0.026642061279360883,0.004620864403058743,-0.01828267407700363,-0.04925967717307675
2016-10-31,-0.0330310824758555,1.6870381580715043e-05,-0.0037147922617477825,-0.004101805649700665,-0.06685020668442755,-0.032914416144327725,-0.0008413008300118282,-0.001303156619081763,0.004593130932923837,-0.06766408772545242,-0.026634178929971934,-0.00764893983898891,-0.004202568595638954,0.01343517369984142,-0.06801194759220955
2016-11-30,0.011904736396807015,-0.008331608248096409,0.03914292912317502,-0.016539842563726728,0.003318025977654622,0.01171539982716085,-0.008582384585040768,0.041479047859313715,-0.01974312023538806,0.002506660175295082,0.003466316521232026,0.025434995791899517,0.03839318426717581,-0.03568451143546563,0.004383432799535972
2016-12-31,0.0659941940441681,0.06586284314659255,0.06350623825441377,0.06276861980671622,0.06020409342053341,0.06597014644393842,0.06731792111849191,0.05694180153225398,0.06925429899606106,0.05976450218344878,0.06724000403028946,0.050869241054526566,0.0739770128785509,0.062099527143812276,0.05998691487619386
2017-01-31,0.045212738571732074,-0.009062378995046716,-0.01510818974248959,-0.026084774552556814,-0.005937236356029468,0.04520741101076203,-0.008790217483774287,-0.015051749464952618,-0.020831395024735713,-0.009569423659174781,0.022323431908437864,-0.014727368511593253,0.0016066273861234442,-0.02898571049161562,-0.007706490376729119
2017-02-28,-0.021987664254402926,-0.005842254072858535,0.013448452597314125,0.0250131789536348,0.03309212591305132,-0.022225849205181145,-0.005762686190999764,0.013057264635182007,0.022840954821597474,0.034414270024368095,0.0014584167449082663,-0.0072017378763216365,0.013577983212120656,0.019782941476926316,0.03397685134158443
2017-03-31,0.04419957325379092,0.03056580138790935,0.026274433546462875,0.04446005195711278,0.06284978700216655,0.043492507754736516,0.030877641718783554,0.026187791313142875,0.036623804122342486,0.06715709060463945,0.04366580633353177,0.029451761563024304,0.031666971614438835,0.03768395420433472,0.06487975383487742
2017-04-30,0.04708443747490563,0.0005116886537496863,0.06083542198253775,0.04164811071579496,0.05717201050033689,0.04685695817487155,3.218681243503875e-05,0.061535298939469456,0.04011290221819308,0.05804262893938374,0.04477708647361119,0.013333100788393493,0.03482344472711027,0.0362324455884409,0.05845627633520414
2017-05-31,-0.0011801684148879837,0.04340988322209892,0.017748621920020326,0.018599768776184432,0.03875172377294231,-0.0009680300930540558,0.043015636391455364,0.019753109576966882,0.023342666395867923,0.03541539396653569,0.01418910342281201,0.037168705433765464,0.005476218865270579,0.030126945066856755,0.037705754517871726
2017-06-30,-0.02265934917666416,0.012299674536837727,-0.00842335159774648,-0.016840886956978655,-0.0053433999244843705,-0.02267633473134547,0.011989959116148422,-0.006898806289476527,-0.015796678037001976,-0.006238162727541414,0.0229977634694242,-0.01062605098740703,-0.010437498167028186,-0.017450315900413748,-0.006111626421153204
2017-07-31,-0.06276106561396644,0.017314375390837158,-0.0254246754757444,-0.039518464452064986,-0.05383502250306967,-0.06239358377752398,0.017856453922370417,-0.02574526045250947,-0.04077428643260884,-0.053060391333888665,-0.04226149007627945,0.013308752478169128,-0.02609655643793878,-0.03722350011977353,-0.054366151265585014
