Date,Method,PortfolioStrategy,Return
2022-01-31,Method1_ObservedQuality,Q5,-0.0904529771873379
2022-02-28,Method1_ObservedQuality,Q5,-0.057906245855895815
2022-03-31,Method1_ObservedQuality,Q5,0.02540753877169605
2022-04-30,Method1_ObservedQuality,Q5,-0.010412477265535415
2022-05-31,Method1_ObservedQuality,Q5,-0.0020687411464878173
2022-06-30,Method1_ObservedQuality,Q5,-0.04235524663177675
2022-07-31,Method1_ObservedQuality,Q5,0.071796539508466
2022-08-31,Method1_ObservedQuality,Q5,-0.05994945975157915
2022-09-30,Method1_ObservedQuality,Q5,-0.0623989746448319
2022-10-31,Method1_ObservedQuality,Q5,0.05478516465218687
2022-11-30,Method1_ObservedQuality,Q5,0.06054922734705497
2022-12-31,Method1_ObservedQuality,Q5,-0.020353953285457933
2023-01-31,Method1_ObservedQuality,Q5,0.03016169475628517
2023-02-28,Method1_ObservedQuality,Q5,0.03529915764923841
2023-03-31,Method1_ObservedQuality,Q5,0.046503937624646066
2023-04-30,Method1_ObservedQuality,Q5,0.06642980396459268
2023-05-31,Method1_ObservedQuality,Q5,-0.021887962367797095
2023-06-30,Method1_ObservedQuality,Q5,-0.0016578950968231393
2023-07-31,Method1_ObservedQuality,Q5,-0.031011551922559187
2023-08-31,Method1_ObservedQuality,Q5,0.018492980296516318
2023-09-30,Method1_ObservedQuality,Q5,-0.01224758872041983
2023-10-31,Method1_ObservedQuality,Q5,0.00796589357804385
2023-11-30,Method1_ObservedQuality,Q5,0.03889386747911261
2023-12-31,Method1_ObservedQuality,Q5,0.020230329291994545
2024-01-31,Method1_ObservedQuality,Q5,0.0013701621551622475
2024-02-29,Method1_ObservedQuality,Q5,0.015532743240157024
2024-03-31,Method1_ObservedQuality,Q5,0.054774543843658506
2024-04-30,Method1_ObservedQuality,Q5,0.022987453360498906
2024-05-31,Method1_ObservedQuality,Q5,0.022103198444856677
2024-06-30,Method1_ObservedQuality,Q5,0.00433929125610487
2024-07-31,Method1_ObservedQuality,Q5,0.03290995274030442
2024-08-31,Method1_ObservedQuality,Q5,0.01616710807905959
2024-09-30,Method1_ObservedQuality,Q5,-0.013959192532403386
2024-10-31,Method1_ObservedQuality,Q5,-0.024549811364811252
2024-11-30,Method1_ObservedQuality,Q5,-0.01553222468548073
2024-12-31,Method1_ObservedQuality,Q5,-0.02411071570625199
2025-01-31,Method1_ObservedQuality,Q5,0.04300307903988692
2025-02-28,Method1_ObservedQuality,Q5,0.03212255251705268
2025-03-31,Method1_ObservedQuality,Q5,-0.08388674220002029
2025-04-30,Method1_ObservedQuality,Q5,0.007915695521891216
2025-05-31,Method1_ObservedQuality,Q5,0.021244480800072036
2025-06-30,Method1_ObservedQuality,Q5,0.00830390998188846
2025-07-31,Method1_ObservedQuality,Q5,-0.01509241030680534
2025-08-31,Method1_ObservedQuality,Q5,0.01491849954388809
2025-09-30,Method1_ObservedQuality,Q5,-0.013208679240982266
2025-10-31,Method1_ObservedQuality,Q5,0.013977802683737476
2025-11-30,Method1_ObservedQuality,Q5,0.02954017396705053
2025-12-31,Method1_ObservedQuality,Q5,0.027154464982862947
2026-01-31,Method1_ObservedQuality,Q5,0.031468830025285575
2026-02-28,Method1_ObservedQuality,Q5,0.006316498765604119
2026-03-31,Method1_ObservedQuality,Q5,-0.025824421311132606
2010-07-31,Method1_ObservedQuality,LongShort,-0.005082824678584119
2010-08-31,Method1_ObservedQuality,LongShort,0.027646682618313614
2010-09-30,Method1_ObservedQuality,LongShort,-0.05617662124448513
2010-10-31,Method1_ObservedQuality,LongShort,0.046151565633086755
2010-11-30,Method1_ObservedQuality,LongShort,0.01680158145988134
2010-12-31,Method1_ObservedQuality,LongShort,-0.05358872195688287
2011-01-31,Method1_ObservedQuality,LongShort,-0.03611634633727943
2011-02-28,Method1_ObservedQuality,LongShort,0.029294888753734434
2011-03-31,Method1_ObservedQuality,LongShort,0.009796436642454647
2011-04-30,Method1_ObservedQuality,LongShort,0.018425129703024533
2011-05-31,Method1_ObservedQuality,LongShort,0.06738939793027895
2011-06-30,Method1_ObservedQuality,LongShort,0.04676957996553799
2011-07-31,Method1_ObservedQuality,LongShort,0.04486937555415801
2011-08-31,Method1_ObservedQuality,LongShort,0.09457497241899782
2011-09-30,Method1_ObservedQuality,LongShort,0.06431767246000256
2011-10-31,Method1_ObservedQuality,LongShort,0.0017423304222544955
2011-11-30,Method1_ObservedQuality,LongShort,0.03672054962162519
2011-12-31,Method1_ObservedQuality,LongShort,0.008589631144125984
2012-01-31,Method1_ObservedQuality,LongShort,-0.11327333204689449
2012-02-29,Method1_ObservedQuality,LongShort,0.036599718487810726
2012-03-31,Method1_ObservedQuality,LongShort,-0.02599042016977953
2012-04-30,Method1_ObservedQuality,LongShort,0.021107016235519534
2012-05-31,Method1_ObservedQuality,LongShort,0.05099772654755114
2012-06-30,Method1_ObservedQuality,LongShort,0.02453334733935367
2012-07-31,Method1_ObservedQuality,LongShort,0.0219231468605898
2012-08-31,Method1_ObservedQuality,LongShort,-0.03495728488355197
2012-09-30,Method1_ObservedQuality,LongShort,-0.039485621657527864
2012-10-31,Method1_ObservedQuality,LongShort,0.028196933082444194
2012-11-30,Method1_ObservedQuality,LongShort,0.0013639669926296116
2012-12-31,Method1_ObservedQuality,LongShort,-0.017634609090235058
2013-01-31,Method1_ObservedQuality,LongShort,-0.02831495471950498
2013-02-28,Method1_ObservedQuality,LongShort,0.011404104459926671
2013-03-31,Method1_ObservedQuality,LongShort,-0.010553484796840262
2013-04-30,Method1_ObservedQuality,LongShort,0.005486138890195775
2013-05-31,Method1_ObservedQuality,LongShort,-0.05474345163221087
2013-06-30,Method1_ObservedQuality,LongShort,-0.020128174734640694
2013-07-31,Method1_ObservedQuality,LongShort,-0.03496185908057631
2013-08-31,Method1_ObservedQuality,LongShort,0.02075263473593186
2013-09-30,Method1_ObservedQuality,LongShort,-0.007172416019530517
2013-10-31,Method1_ObservedQuality,LongShort,-0.030053923367966515
2013-11-30,Method1_ObservedQuality,LongShort,-0.0063098229301018355
2013-12-31,Method1_ObservedQuality,LongShort,-0.007639019765994244
2014-01-31,Method1_ObservedQuality,LongShort,-0.006628197890613568
2014-02-28,Method1_ObservedQuality,LongShort,-0.019222601603501997
2014-03-31,Method1_ObservedQuality,LongShort,0.002439972590393854
2014-04-30,Method1_ObservedQuality,LongShort,0.012801874845338589
2014-05-31,Method1_ObservedQuality,LongShort,-0.040861297189047296
2014-06-30,Method1_ObservedQuality,LongShort,0.02604636239526853
2014-07-31,Method1_ObservedQuality,LongShort,0.02033497770469784
2014-08-31,Method1_ObservedQuality,LongShort,0.03704757258774234
2014-09-30,Method1_ObservedQuality,LongShort,0.071107806874893
2014-10-31,Method1_ObservedQuality,LongShort,0.05912735800486578
2014-11-30,Method1_ObservedQuality,LongShort,-0.0024793557505307685
2014-12-31,Method1_ObservedQuality,LongShort,0.013995470323447366
2015-01-31,Method1_ObservedQuality,LongShort,0.0480724425889825
2015-02-28,Method1_ObservedQuality,LongShort,-0.05170799353172175
2015-03-31,Method1_ObservedQuality,LongShort,0.008727205949113682
2015-04-30,Method1_ObservedQuality,LongShort,0.0019510542348316444
2015-05-31,Method1_ObservedQuality,LongShort,-0.010216355289778534
2015-06-30,Method1_ObservedQuality,LongShort,-0.028276276394392025
2015-07-31,Method1_ObservedQuality,LongShort,0.016940619611164026
2015-08-31,Method1_ObservedQuality,LongShort,-0.024852442498050215
2015-09-30,Method1_ObservedQuality,LongShort,0.04501411417192708
2015-10-31,Method1_ObservedQuality,LongShort,0.007772819108538859
2015-11-30,Method1_ObservedQuality,LongShort,0.015727342316583456
2015-12-31,Method1_ObservedQuality,LongShort,-0.005269014361828882
2016-01-31,Method1_ObservedQuality,LongShort,0.03268552575145153
2016-02-29,Method1_ObservedQuality,LongShort,-0.03503663345054581
2016-03-31,Method1_ObservedQuality,LongShort,-0.047915474801355454
2016-04-30,Method1_ObservedQuality,LongShort,-0.031127518885202016
2016-05-31,Method1_ObservedQuality,LongShort,0.019944388944313097
2016-06-30,Method1_ObservedQuality,LongShort,0.026860858848658256
2016-07-31,Method1_ObservedQuality,LongShort,-0.005556691486195836
2016-08-31,Method1_ObservedQuality,LongShort,-0.024480015889791405
2016-09-30,Method1_ObservedQuality,LongShort,-0.011285105644890915
2016-10-31,Method1_ObservedQuality,LongShort,-0.030902293658162654
2016-11-30,Method1_ObservedQuality,LongShort,-0.02478068286099079
2016-12-31,Method1_ObservedQuality,LongShort,-0.057081129179282514
2017-01-31,Method1_ObservedQuality,LongShort,-0.02409272564708889
2017-02-28,Method1_ObservedQuality,LongShort,0.004583945838957548
2017-03-31,Method1_ObservedQuality,LongShort,0.021179842773135518
2017-04-30,Method1_ObservedQuality,LongShort,-0.006972580760951377
2017-05-31,Method1_ObservedQuality,LongShort,0.056407818783223575
2017-06-30,Method1_ObservedQuality,LongShort,-0.03811216889202074
2017-07-31,Method1_ObservedQuality,LongShort,-0.04147786631500752
2017-08-31,Method1_ObservedQuality,LongShort,0.023158997579489596
2017-09-30,Method1_ObservedQuality,LongShort,0.021729806030716864
2017-10-31,Method1_ObservedQuality,LongShort,0.013703492029612858
2017-11-30,Method1_ObservedQuality,LongShort,-0.00020650631523646233
2017-12-31,Method1_ObservedQuality,LongShort,-0.024401587249000843
2018-01-31,Method1_ObservedQuality,LongShort,0.014405299549083143
2018-02-28,Method1_ObservedQuality,LongShort,-0.004640986761955215
2018-03-31,Method1_ObservedQuality,LongShort,0.012902726267717612
2018-04-30,Method1_ObservedQuality,LongShort,-0.05143910040537044
2018-05-31,Method1_ObservedQuality,LongShort,0.018405864578646694
2018-06-30,Method1_ObservedQuality,LongShort,0.02015235061785602
2018-07-31,Method1_ObservedQuality,LongShort,0.02271153041343036
2018-08-31,Method1_ObservedQuality,LongShort,-0.005805111898246909
2018-09-30,Method1_ObservedQuality,LongShort,-0.018880340147667922
2018-10-31,Method1_ObservedQuality,LongShort,0.040537946342274755
2018-11-30,Method1_ObservedQuality,LongShort,0.07902837834936043
2018-12-31,Method1_ObservedQuality,LongShort,0.05006174485393649
2019-01-31,Method1_ObservedQuality,LongShort,-0.03431812883246559
2019-02-28,Method1_ObservedQuality,LongShort,0.033790310207120824
2019-03-31,Method1_ObservedQuality,LongShort,0.04517769782799429
2019-04-30,Method1_ObservedQuality,LongShort,-0.0020649146354687203
2019-05-31,Method1_ObservedQuality,LongShort,0.029009061020370784
2019-06-30,Method1_ObservedQuality,LongShort,-0.0069970348315583075
2019-07-31,Method1_ObservedQuality,LongShort,0.005358825745055794
2019-08-31,Method1_ObservedQuality,LongShort,0.04261497601844319
2019-09-30,Method1_ObservedQuality,LongShort,-0.036055545947884106
2019-10-31,Method1_ObservedQuality,LongShort,-0.022771358605439995
2019-11-30,Method1_ObservedQuality,LongShort,-0.008272090463286717
2019-12-31,Method1_ObservedQuality,LongShort,-0.014332195263032985
2020-01-31,Method1_ObservedQuality,LongShort,-0.005011368319625675
2020-02-29,Method1_ObservedQuality,LongShort,0.037325134510213846
2020-03-31,Method1_ObservedQuality,LongShort,0.11660154345392881
2020-04-30,Method1_ObservedQuality,LongShort,-0.07789736513397146
2020-05-31,Method1_ObservedQuality,LongShort,0.03333500646510204
2020-06-30,Method1_ObservedQuality,LongShort,-0.022999987075488216
2020-07-31,Method1_ObservedQuality,LongShort,0.02051196992063451
2020-08-31,Method1_ObservedQuality,LongShort,-0.0017768462694077482
2020-09-30,Method1_ObservedQuality,LongShort,0.012112939316683904
2020-10-31,Method1_ObservedQuality,LongShort,-0.011536503055602186
2020-11-30,Method1_ObservedQuality,LongShort,-0.04695848246678977
2020-12-31,Method1_ObservedQuality,LongShort,-0.09007634495017236
2021-01-31,Method1_ObservedQuality,LongShort,-0.007649382326817354
2021-02-28,Method1_ObservedQuality,LongShort,0.010956009034774292
2021-03-31,Method1_ObservedQuality,LongShort,0.006964084101707418
2021-04-30,Method1_ObservedQuality,LongShort,0.02973194743877143
2021-05-31,Method1_ObservedQuality,LongShort,0.07492673398570321
2021-06-30,Method1_ObservedQuality,LongShort,0.027196165699774982
2021-07-31,Method1_ObservedQuality,LongShort,0.02192190461269817
2021-08-31,Method1_ObservedQuality,LongShort,0.025595075384456472
2021-09-30,Method1_ObservedQuality,LongShort,0.01427171657164842
2021-10-31,Method1_ObservedQuality,LongShort,0.06080893651281661
2021-11-30,Method1_ObservedQuality,LongShort,0.010735581002024316
2021-12-31,Method1_ObservedQuality,LongShort,0.020421340875005117
2022-01-31,Method1_ObservedQuality,LongShort,-0.0434803599650995
2022-02-28,Method1_ObservedQuality,LongShort,-0.006063425018290124
2022-03-31,Method1_ObservedQuality,LongShort,0.0381108674680844
2022-04-30,Method1_ObservedQuality,LongShort,-0.003926304122539271
2022-05-31,Method1_ObservedQuality,LongShort,-0.05275815420024034
2022-06-30,Method1_ObservedQuality,LongShort,0.05423303391126593
2022-07-31,Method1_ObservedQuality,LongShort,0.04337863803908551
2022-08-31,Method1_ObservedQuality,LongShort,-0.016728657476505766
2022-09-30,Method1_ObservedQuality,LongShort,-0.032565709716272324
2022-10-31,Method1_ObservedQuality,LongShort,0.03193944356275506
2022-11-30,Method1_ObservedQuality,LongShort,0.01442204324569156
2022-12-31,Method1_ObservedQuality,LongShort,-0.005105841579577315
2023-01-31,Method1_ObservedQuality,LongShort,-0.058200801132311915
2023-02-28,Method1_ObservedQuality,LongShort,0.00570240560136101
2023-03-31,Method1_ObservedQuality,LongShort,0.04457645810446613
2023-04-30,Method1_ObservedQuality,LongShort,0.025658903184082614
2023-05-31,Method1_ObservedQuality,LongShort,-0.003922765583372678
2023-06-30,Method1_ObservedQuality,LongShort,0.027139099311774058
2023-07-31,Method1_ObservedQuality,LongShort,0.010669049193506246
2023-08-31,Method1_ObservedQuality,LongShort,0.06294404583399693
2023-09-30,Method1_ObservedQuality,LongShort,0.049355744516156715
2023-10-31,Method1_ObservedQuality,LongShort,0.02124743035683023
2023-11-30,Method1_ObservedQuality,LongShort,-0.09164812069238368
2023-12-31,Method1_ObservedQuality,LongShort,-0.02371753588750474
2024-01-31,Method1_ObservedQuality,LongShort,0.02295582299700486
2024-02-29,Method1_ObservedQuality,LongShort,0.012941767197388446
2024-03-31,Method1_ObservedQuality,LongShort,0.029199772329517416
2024-04-30,Method1_ObservedQuality,LongShort,0.04758448127616436
2024-05-31,Method1_ObservedQuality,LongShort,-0.01320301697556698
2024-06-30,Method1_ObservedQuality,LongShort,0.015154008694678832
2024-07-31,Method1_ObservedQuality,LongShort,-0.01959222819365932
2024-08-31,Method1_ObservedQuality,LongShort,0.05419431920091912
2024-09-30,Method1_ObservedQuality,LongShort,-0.005250800181549227
2024-10-31,Method1_ObservedQuality,LongShort,0.04987587907675817
2024-11-30,Method1_ObservedQuality,LongShort,0.07729463977623839
2024-12-31,Method1_ObservedQuality,LongShort,-0.03536314380918305
2025-01-31,Method1_ObservedQuality,LongShort,0.022074251797941844
2025-02-28,Method1_ObservedQuality,LongShort,0.05354190884431028
2025-03-31,Method1_ObservedQuality,LongShort,-0.0015106847735927992
2025-04-30,Method1_ObservedQuality,LongShort,0.0038447060533415437
2025-05-31,Method1_ObservedQuality,LongShort,-0.034044596957844134
2025-06-30,Method1_ObservedQuality,LongShort,-0.008667349847778285
2025-07-31,Method1_ObservedQuality,LongShort,-0.06613556268847465
2025-08-31,Method1_ObservedQuality,LongShort,-0.016899394067091823
2025-09-30,Method1_ObservedQuality,LongShort,-0.046154633894752314
2025-10-31,Method1_ObservedQuality,LongShort,-0.014640323628880165
2025-11-30,Method1_ObservedQuality,LongShort,0.04171239030831995
2025-12-31,Method1_ObservedQuality,LongShort,-0.021074265023608416
2026-01-31,Method1_ObservedQuality,LongShort,0.056204494665411504
2026-02-28,Method1_ObservedQuality,LongShort,0.009123351367398336
2026-03-31,Method1_ObservedQuality,LongShort,0.05000280300791425
2010-07-31,Method2_LatentQuality,Q5,0.03780340539546283
2010-08-31,Method2_LatentQuality,Q5,0.005817029250554526
2010-09-30,Method2_LatentQuality,Q5,0.061767521787323885
2010-10-31,Method2_LatentQuality,Q5,0.03517126547807002
2010-11-30,Method2_LatentQuality,Q5,0.006694859192479868
2010-12-31,Method2_LatentQuality,Q5,0.03718861615941906
2011-01-31,Method2_LatentQuality,Q5,0.0004982527710282241
2011-02-28,Method2_LatentQuality,Q5,-0.009444253990312582
2011-03-31,Method2_LatentQuality,Q5,0.014300673282956436
2011-04-30,Method2_LatentQuality,Q5,0.02715127623730948
2011-05-31,Method2_LatentQuality,Q5,0.008815605520612585
2011-06-30,Method2_LatentQuality,Q5,-0.03275139322364815
2011-07-31,Method2_LatentQuality,Q5,-0.040019575917376024
2011-08-31,Method2_LatentQuality,Q5,-0.06648245624235956
2011-09-30,Method2_LatentQuality,Q5,-0.034854637957819734
2011-10-31,Method2_LatentQuality,Q5,0.0817404939960005
2011-11-30,Method2_LatentQuality,Q5,0.01341678251534652
2011-12-31,Method2_LatentQuality,Q5,0.018211205039719052
2012-01-31,Method2_LatentQuality,Q5,0.01148036925858517
2012-02-29,Method2_LatentQuality,Q5,0.04831940837521388
2012-03-31,Method2_LatentQuality,Q5,0.010572748649065995
2012-04-30,Method2_LatentQuality,Q5,-0.013006550428690967
2012-05-31,Method2_LatentQuality,Q5,-0.06333916694708767
2012-06-30,Method2_LatentQuality,Q5,0.04464218234488711
2012-07-31,Method2_LatentQuality,Q5,0.06211506272487843
2012-08-31,Method2_LatentQuality,Q5,-0.02316095307890953
2012-09-30,Method2_LatentQuality,Q5,0.01674657026646855
2012-10-31,Method2_LatentQuality,Q5,-0.010319613052270873
2012-11-30,Method2_LatentQuality,Q5,0.015255757488865526
2012-12-31,Method2_LatentQuality,Q5,0.012829601519021518
2013-01-31,Method2_LatentQuality,Q5,0.052033664289588874
2013-02-28,Method2_LatentQuality,Q5,0.029382886876038242
2013-03-31,Method2_LatentQuality,Q5,0.008298803332468392
2013-04-30,Method2_LatentQuality,Q5,0.00947988032738296
2013-05-31,Method2_LatentQuality,Q5,0.0026208807266104675
2013-06-30,Method2_LatentQuality,Q5,-0.035398707163464715
2013-07-31,Method2_LatentQuality,Q5,0.051618651456191
2013-08-31,Method2_LatentQuality,Q5,0.03520870436513286
2013-09-30,Method2_LatentQuality,Q5,0.06839850018656073
2013-10-31,Method2_LatentQuality,Q5,-0.00122052171088009
2013-11-30,Method2_LatentQuality,Q5,0.056464241808839764
2013-12-31,Method2_LatentQuality,Q5,0.02493111427324179
2014-01-31,Method2_LatentQuality,Q5,0.017602027569893017
2014-02-28,Method2_LatentQuality,Q5,0.041110642858536314
2014-03-31,Method2_LatentQuality,Q5,-0.0055160476291706995
2014-04-30,Method2_LatentQuality,Q5,0.03278529184377863
2014-05-31,Method2_LatentQuality,Q5,0.010069326051890946
2014-06-30,Method2_LatentQuality,Q5,0.03458947069466023
