Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Method1_ObservedQuality,Q2,2010-09-30,60,0.9999999999999999,1.0,0.263957865594584,0.10000000000000002,0.0,0.4,4,3,False
Method1_ObservedQuality,Q3,2010-09-30,60,1.0000000000000002,1.0000000000000002,0.1940874466477409,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q4,2010-09-30,60,0.9999999999999999,1.0,0.2643648430651724,0.1,0.0,0.4000000000000001,5,2,False
Method1_ObservedQuality,Q5,2010-09-30,61,0.9999999999999999,1.0,0.19740047698828841,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2010-09-30,59,1.0,1.0,0.3608788181387432,0.10000000000000002,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2010-09-30,61,1.0,1.0,0.17185467329011772,0.1,0.0,0.39224296140987747,4,3,False
Method2_LatentQuality,Q3,2010-09-30,60,1.0000000000000002,1.0,0.19516222870185126,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q4,2010-09-30,61,1.0,1.0,0.23395304905293082,0.1,0.0,0.4,5,1,False
Method2_LatentQuality,Q5,2010-09-30,60,1.0,1.0,0.1811637205242684,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2010-09-30,61,1.0,1.0000000000000002,0.52286483949019,0.10000000000000002,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q2,2010-09-30,59,0.9999999999999998,1.0,0.276016561030578,0.10000000000000002,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q3,2010-09-30,60,1.0000000000000002,1.0,0.21736788886384556,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q4,2010-09-30,61,0.9999999999999999,0.9999999999999999,0.2200721945294678,0.1,0.0,0.4,5,2,False
Method3_ConservativeQuality,Q5,2010-09-30,60,1.0,1.0,0.1811637205242684,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2010-09-30,59,0.9999999999999999,1.0,0.5235020362115712,0.10000000000000002,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2010-09-30,60,1.0,1.0,0.19763510634114792,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2010-10-31,60,1.0,1.0,0.5038986019807142,0.10000000000000002,0.0,0.4,4,2,False
Method1_ObservedQuality,Q2,2010-10-31,60,1.0,1.0000000000000002,0.27479801083370037,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2010-10-31,60,1.0000000000000002,1.0,0.1906119553365056,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q4,2010-10-31,60,1.0,1.0,0.2533584015723488,0.1,0.0,0.4,5,2,False
Method1_ObservedQuality,Q5,2010-10-31,61,1.0,1.0000000000000002,0.17976985944351673,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2010-10-31,59,0.9999999999999999,0.9999999999999999,0.33558145568621917,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2010-10-31,61,0.9999999999999999,1.0,0.16654095645774147,0.1,0.0,0.39301322876339684,4,3,False
Method2_LatentQuality,Q3,2010-10-31,60,1.0,1.0,0.19184529366512262,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q4,2010-10-31,61,1.0,1.0,0.2200360747938588,0.1,0.0,0.4,5,1,False
Method2_LatentQuality,Q5,2010-10-31,60,0.9999999999999999,1.0,0.16483988044329323,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2010-10-31,61,1.0000000000000004,1.0,0.506232034303811,0.10000000000000002,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q2,2010-10-31,59,1.0,1.0000000000000002,0.28666674727364794,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2010-10-31,60,1.0,1.0,0.21147305836911112,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q4,2010-10-31,61,1.0,1.0,0.20149090857292712,0.1,0.0,0.36551887390039606,4,2,False
Method3_ConservativeQuality,Q5,2010-10-31,60,0.9999999999999999,1.0,0.16483988044329323,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2010-10-31,59,1.0000000000000002,1.0,0.506821131227727,0.10000000000000002,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2010-10-31,60,1.0,1.0,0.17999502037863396,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2010-11-30,60,0.9999999999999999,1.0,0.4966196079515139,0.10000000000000002,0.0,0.4,4,2,False
Method1_ObservedQuality,Q2,2010-11-30,60,0.9999999999999999,1.0,0.25488380880665,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2010-11-30,60,1.0000000000000002,1.0,0.19146506565426744,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q4,2010-11-30,59,1.0,1.0,0.24462324520026124,0.1,0.0,0.4000000000000001,5,2,False
Method1_ObservedQuality,Q5,2010-11-30,61,0.9999999999999999,1.0,0.17055616426002548,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2010-11-30,59,1.0,1.0,0.3360418158663841,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2010-11-30,61,1.0,1.0,0.16397351792910803,0.1,0.0,0.3956612766068125,4,3,False
Method2_LatentQuality,Q3,2010-11-30,60,1.0000000000000002,1.0,0.1923211453722217,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q4,2010-11-30,60,1.0000000000000002,1.0,0.22977958845974186,0.1,0.0,0.4,5,1,False
Method2_LatentQuality,Q5,2010-11-30,60,1.0,1.0,0.15691042449552767,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2010-11-30,61,1.0,1.0,0.4988694383556313,0.10000000000000002,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q2,2010-11-30,59,0.9999999999999999,1.0,0.26685260692479834,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q3,2010-11-30,60,0.9999999999999999,1.0,0.21192900956135255,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q4,2010-11-30,60,1.0,0.9999999999999999,0.19856331652363424,0.1,0.0,0.4,5,2,False
Method3_ConservativeQuality,Q5,2010-11-30,60,1.0,1.0,0.15691042449552767,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2010-11-30,59,0.9999999999999999,1.0,0.49944311415181847,0.10000000000000002,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2010-11-30,60,0.9999999999999999,0.9999999999999999,0.17080156084844172,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2010-12-31,60,1.0,1.0000000000000002,0.513177816259333,0.10000000000000002,0.0,0.4,4,2,False
Method1_ObservedQuality,Q2,2010-12-31,61,0.9999999999999999,1.0,0.27310012150980795,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2010-12-31,60,1.0,1.0,0.192360297358685,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q4,2010-12-31,59,0.9999999999999998,1.0,0.24059042028684766,0.1,0.0,0.35878144967298,4,2,False
Method1_ObservedQuality,Q5,2010-12-31,61,1.0,1.0,0.16837659455291257,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2010-12-31,59,1.0000000000000002,1.0,0.3257533405371468,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2010-12-31,62,0.9999999999999998,0.9999999999999999,0.16550033767053235,0.1,0.0,0.39372674957744136,4,3,False
Method2_LatentQuality,Q3,2010-12-31,60,1.0,1.0,0.19318469234763938,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q4,2010-12-31,60,1.0,1.0,0.22241140698493447,0.1,0.0,0.4,5,1,False
Method2_LatentQuality,Q5,2010-12-31,60,1.0,1.0,0.15485358685490397,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2010-12-31,61,1.0,1.0,0.5155886089624966,0.10000000000000002,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q2,2010-12-31,60,1.0,1.0,0.284601249966151,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2010-12-31,60,1.0,1.0,0.211865722768066,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q4,2010-12-31,60,0.9999999999999998,1.0,0.18678962115931227,0.1,0.0,0.3636046493592927,4,2,False
Method3_ConservativeQuality,Q5,2010-12-31,60,1.0,1.0,0.15485358685490397,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2010-12-31,59,1.0,1.0,0.5161414994934442,0.10000000000000002,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2010-12-31,60,0.9999999999999999,1.0,0.16859598607686455,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2011-01-31,60,1.0,1.0,0.5162077716543317,0.10000000000000002,0.0,0.4,4,2,False
Method1_ObservedQuality,Q2,2011-01-31,61,1.0,1.0,0.286501737813643,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2011-01-31,60,1.0,1.0,0.19677717742805562,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q4,2011-01-31,60,0.9999999999999999,1.0,0.2381926936962754,0.1,0.0,0.4000000000000001,5,2,False
Method1_ObservedQuality,Q5,2011-01-31,60,0.9999999999999999,1.0,0.17862945489746945,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2011-01-31,59,1.0,1.0,0.3232076929505571,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2011-01-31,62,1.0,1.0,0.16757495880237747,0.1,0.0,0.38727136348673896,4,3,False
Method2_LatentQuality,Q3,2011-01-31,60,0.9999999999999999,1.0,0.19768033347088793,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q4,2011-01-31,61,1.0,1.0,0.2213273677555384,0.1,0.0,0.39999999999999997,5,1,False
Method2_LatentQuality,Q5,2011-01-31,59,0.9999999999999998,1.0,0.16376034240277054,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2011-01-31,61,0.9999999999999998,1.0,0.5188331296235993,0.10000000000000002,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q2,2011-01-31,60,1.0,1.0,0.29786982910654614,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2011-01-31,60,1.0,0.9999999999999998,0.21745446594470613,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q4,2011-01-31,61,0.9999999999999999,1.0,0.18504040070032257,0.1,0.0,0.4,5,2,False
Method3_ConservativeQuality,Q5,2011-01-31,59,0.9999999999999998,1.0,0.16376034240277054,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2011-01-31,59,1.0000000000000002,1.0,0.5193473282913263,0.10000000000000002,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2011-01-31,59,1.0,1.0,0.17885229631116178,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2011-02-28,60,0.9999999999999999,1.0,0.5171919162832956,0.10000000000000002,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2011-02-28,61,0.9999999999999999,1.0,0.2793520501950634,0.1,0.0,0.4,4,2,False
Method1_ObservedQuality,Q3,2011-02-28,60,1.0,1.0,0.20530087506316536,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q4,2011-02-28,60,1.0,1.0,0.23966675971574936,0.1,0.0,0.4,5,2,False
Method1_ObservedQuality,Q5,2011-02-28,61,1.0,1.0,0.17869187157416314,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2011-02-28,59,1.0000000000000002,1.0,0.33065563401460796,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2011-02-28,62,0.9999999999999998,1.0,0.17001942706061318,0.1,0.0,0.3862256547121876,4,3,False
Method2_LatentQuality,Q3,2011-02-28,60,1.0,1.0,0.20590277632925652,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q4,2011-02-28,61,1.0,1.0,0.21619301797902515,0.1,0.0,0.4,5,1,False
Method2_LatentQuality,Q5,2011-02-28,60,1.0,1.0,0.16336077709004632,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2011-02-28,61,1.0,1.0,0.5195533707219073,0.10000000000000002,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2011-02-28,60,0.9999999999999999,1.0,0.29106930768717737,0.1,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q3,2011-02-28,60,0.9999999999999999,0.9999999999999999,0.22426293502412115,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q4,2011-02-28,61,1.0,0.9999999999999999,0.18284643458099073,0.1,0.0,0.4,5,2,False
Method3_ConservativeQuality,Q5,2011-02-28,60,1.0,1.0,0.16336077709004632,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2011-02-28,59,1.0,1.0,0.5200655836579617,0.10000000000000002,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2011-02-28,60,0.9999999999999999,1.0,0.1789076999336665,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2011-03-31,60,1.0,1.0,0.5224218354054417,0.10000000000000002,0.0,0.4,4,2,False
Method1_ObservedQuality,Q2,2011-03-31,61,1.0000000000000002,1.0,0.2712257223835247,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q3,2011-03-31,60,1.0,1.0,0.2057228004321943,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q4,2011-03-31,60,1.0,1.0,0.24572945450206965,0.1,0.0,0.4000000000000001,5,2,False
Method1_ObservedQuality,Q5,2011-03-31,61,1.0000000000000002,1.0,0.19170884802993046,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2011-03-31,59,1.0,1.0,0.3369208470638284,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2011-03-31,62,0.9999999999999999,1.0000000000000002,0.22122457043376692,0.1,0.0,0.3938239630794116,4,3,False
Method2_LatentQuality,Q3,2011-03-31,60,1.0,1.0,0.20673833524609633,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q4,2011-03-31,61,0.9999999999999999,0.9999999999999999,0.21426635612231237,0.1,0.0,0.4,5,1,False
Method2_LatentQuality,Q5,2011-03-31,60,0.9999999999999999,1.0,0.17482302063843608,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2011-03-31,61,0.9999999999999997,1.0,0.524912928426347,0.10000000000000002,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q2,2011-03-31,60,0.9999999999999999,1.0,0.2824046562942782,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q3,2011-03-31,60,1.0,1.0,0.22660598943389632,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q4,2011-03-31,61,1.0,1.0000000000000002,0.1794037671790378,0.0998918687040504,0.0,0.4,5,2,False
Method3_ConservativeQuality,Q5,2011-03-31,60,0.9999999999999999,1.0,0.17482302063843608,0.1,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2011-03-31,59,0.9999999999999999,1.0,0.5253162096772176,0.10000000000000002,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2011-03-31,60,1.0,1.0,0.19191609624738035,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2011-04-30,60,0.9999999999999998,1.0,0.5171311128780286,0.10000000000000002,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2011-04-30,61,1.0,1.0,0.27299914215548976,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q3,2011-04-30,60,0.9999999999999999,1.0,0.19165485074993527,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q4,2011-04-30,60,0.9999999999999999,1.0,0.23912767668055415,0.1,0.0,0.4,5,2,False
Method1_ObservedQuality,Q5,2011-04-30,61,1.0,1.0,0.19831713360090902,0.10000000000000002,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2011-04-30,59,1.0,1.0,0.33243930325564364,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2011-04-30,62,1.0000000000000002,1.0,0.21646814170939477,0.1,0.0,0.39566517651793986,4,3,False
Method2_LatentQuality,Q3,2011-04-30,60,1.0,1.0,0.19259425269811786,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q4,2011-04-30,61,1.0,1.0,0.22563398341660834,0.1,0.0,0.4,5,1,False
Method2_LatentQuality,Q5,2011-04-30,60,0.9999999999999999,1.0,0.18098121353540364,0.10000000000000002,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2011-04-30,61,1.0,1.0,0.5201590056391409,0.10000000000000002,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2011-04-30,60,1.0,0.9999999999999999,0.283416056442512,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q3,2011-04-30,60,0.9999999999999999,0.9999999999999999,0.21046409577499725,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q4,2011-04-30,61,1.0000000000000002,0.9999999999999999,0.1904185387429087,0.1,0.0,0.4,5,2,False
Method3_ConservativeQuality,Q5,2011-04-30,60,0.9999999999999999,1.0,0.18098121353540364,0.10000000000000002,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2011-04-30,59,1.0,1.0,0.5205683377294479,0.10000000000000002,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2011-04-30,60,0.9999999999999999,1.0,0.19852991667800954,0.10000000000000002,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2011-05-31,60,0.9999999999999998,1.0000000000000002,0.5431661767216378,0.10000000000000002,0.0,0.4,4,2,False
Method1_ObservedQuality,Q2,2011-05-31,60,1.0,1.0,0.2852898044086845,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q3,2011-05-31,60,1.0000000000000002,1.0,0.20590442777272056,0.10000000000000002,0.0,0.4,4,4,False
Method1_ObservedQuality,Q4,2011-05-31,60,0.9999999999999999,0.9999999999999999,0.26492285473948657,0.1,0.0,0.4000000000000001,5,2,False
Method1_ObservedQuality,Q5,2011-05-31,61,0.9999999999999998,0.9999999999999999,0.19667287765688118,0.10000000000000002,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2011-05-31,59,1.0,1.0,0.3458628534876619,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2011-05-31,61,0.9999999999999999,1.0000000000000002,0.22391025382802737,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Method2_LatentQuality,Q3,2011-05-31,60,1.0,1.0,0.2078127722285249,0.10000000000000002,0.0,0.4,4,4,False
Method2_LatentQuality,Q4,2011-05-31,61,1.0,1.0,0.22244711303570683,0.1,0.0,0.4,5,1,False
Method2_LatentQuality,Q5,2011-05-31,60,0.9999999999999998,1.0,0.17779443956348367,0.10000000000000002,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q1,2011-05-31,61,0.9999999999999996,1.0,0.5462726997865465,0.10000000000000002,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q2,2011-05-31,59,1.0,1.0,0.29480332915074586,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q3,2011-05-31,60,1.0,1.0,0.22786208106453013,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q4,2011-05-31,61,1.0,1.0,0.18716522998284277,0.1,0.0,0.4,5,2,False
Method3_ConservativeQuality,Q5,2011-05-31,60,0.9999999999999998,1.0,0.17779443956348367,0.10000000000000002,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q1,2011-05-31,59,0.9999999999999998,1.0,0.5466863892507564,0.10000000000000002,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2011-05-31,60,0.9999999999999999,1.0,0.1968745405355462,0.10000000000000002,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2011-06-30,60,1.0,1.0,0.5562442585036883,0.10000000000000002,0.0,0.4,4,2,False
Method1_ObservedQuality,Q2,2011-06-30,60,0.9999999999999999,1.0,0.2840229936889546,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q3,2011-06-30,60,1.0,1.0,0.20593001900040075,0.10000000000000002,0.0,0.4,4,4,False
Method1_ObservedQuality,Q4,2011-06-30,60,0.9999999999999999,1.0000000000000002,0.26935437518971006,0.1,0.0,0.4,5,2,False
Method1_ObservedQuality,Q5,2011-06-30,61,1.0000000000000002,1.0,0.1870341335896552,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2011-06-30,59,1.0,1.0,0.3594967091890332,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2011-06-30,61,0.9999999999999998,1.0,0.21458228912675717,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q3,2011-06-30,60,1.0,1.0,0.20880832878710734,0.10000000000000002,0.0,0.4,4,4,False
Method2_LatentQuality,Q4,2011-06-30,61,1.0,1.0,0.22818961887598868,0.1,0.0,0.4,5,1,False
Method2_LatentQuality,Q5,2011-06-30,60,1.0000000000000002,1.0,0.16868187239145552,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2011-06-30,61,1.0000000000000002,1.0,0.5593958416547272,0.10000000000000002,0.0,0.4,4,2,False
Method3_ConservativeQuality,Q2,2011-06-30,59,1.0000000000000002,1.0,0.29399993904534066,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q3,2011-06-30,60,0.9999999999999999,1.0,0.22921291514086523,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q4,2011-06-30,61,0.9999999999999999,1.0,0.19059401755097985,0.1,0.0,0.4,5,2,False
Method3_ConservativeQuality,Q5,2011-06-30,60,1.0000000000000002,1.0,0.16868187239145552,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2011-06-30,59,1.0000000000000002,1.0,0.5597910359130077,0.10000000000000002,0.0,0.4,4,2,False
Method4_ProbabilisticQuality,Q5,2011-06-30,60,1.0000000000000002,1.0,0.18720650475683584,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2011-07-31,63,0.9999999999999997,1.0,0.6003877653048751,0.10000000000000002,0.0,0.4,4,2,False
Method1_ObservedQuality,Q2,2011-07-31,61,1.0,0.9999999999999999,0.2168214056606012,0.1,0.0,0.3870340687066785,4,3,False
Method1_ObservedQuality,Q3,2011-07-31,63,0.9999999999999999,1.0,0.2818544687577297,0.1,0.0,0.37427072033825476,4,2,False
Method1_ObservedQuality,Q4,2011-07-31,62,1.0000000000000002,0.9999999999999999,0.17695884992342703,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q5,2011-07-31,62,1.0,1.0,0.17006291665446202,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2011-07-31,62,0.9999999999999996,1.0,0.5878063882733259,0.10000000000000002,0.0,0.4,4,2,False
