Method,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method4_ProbabilisticQuality,Method4_ProbabilisticQuality
Portfolio,Q1,Q2,Q3,Q4,Q5,Q1,Q2,Q3,Q4,Q5,Q1,Q2,Q3,Q4,Q5,Q1,Q5
Date,,,,,,,,,,,,,,,,,
2010-07-31,0.07462976619304904,0.06174903456915442,0.0488382684113662,-0.007604048348361312,0.028651801577883846,0.05480912297001309,0.10672557410598206,0.03633633211895469,0.04507858395104809,0.017816828231389702,0.07504709422488826,0.060562831026096144,0.03790265310099395,0.04506639445521791,0.017808920398325382,0.07507050751229062,0.028300777388752606
2010-08-31,0.002813865405566775,-0.0318329890329235,-0.021957450645727773,-0.04506061735774599,0.006228143316307524,-0.011994470278051646,-0.026576514141019813,-0.021647552840572036,-0.02648657173176676,-0.002074459839833305,0.0030820741941416166,-0.02886163396391317,-0.024602316819175723,-0.02622084294496015,-0.002169432649992222,0.003056881886297594,0.0063399216261536585
2010-09-30,0.05717527237515016,0.13518637160080008,0.057656710262324495,0.10069612390615476,0.04950743353192012,0.09789162351351036,0.09716501443142055,0.06884473586134006,0.09028327800886116,0.05001768270703237,0.05744851141328938,0.13680655780230047,0.06731698872305691,0.09042603356106686,0.04998102722278571,0.05746276169540616,0.04943749346832631
2010-10-31,-0.012711313111995309,-0.005489009734137845,0.024043354265817274,0.030542049843988395,0.03033298959342208,-0.02782221852799715,0.028043792296712618,0.026820252722925295,0.03960769132451996,0.027183917868325923,-0.012537009857458975,-0.008169402345592339,0.02590235725848113,0.03916553991280588,0.027305139082996865,-0.012571208326683857,0.030151461841076414
2010-11-30,-0.033613859668868026,0.054944201490742785,-0.013683164393830867,0.016107196427521956,-0.005745022676243062,0.029505650139975498,-0.022112182011574947,-0.007585914053800916,0.008465751982488393,-0.005528014397168967,-0.033685433958614654,0.05682690547676041,-0.009062721962322409,0.008460828824275086,-0.005554887597312225,-0.03367201765083373,-0.005610764010798047
2010-12-31,0.07883455556550259,0.0941188385583579,0.026688851633209904,0.07066876489283713,0.03203380379577281,0.0962830868402858,0.06836674340061272,0.023980110851624614,0.07014442040877322,0.03450213916352554,0.078465040600647,0.09549960422500947,0.022747977971601087,0.06981941934227406,0.03452603161897523,0.07845003524396363,0.032099180482635443
2011-01-31,0.03494404221431632,-0.002882520173534642,0.02025168502748842,0.015459152401801294,-0.0007039814188444528,0.012040256977529785,0.014883325715166292,0.03208337777138894,-0.005342911738085835,0.0029675947351555775,0.03546078469670078,-0.005657236678942972,0.033247990588014927,-0.005407349585192214,0.0029890715703020164,0.035479604798151404,-0.0006745662391077598
2011-02-28,-0.011726105205451781,-0.028107427637208564,-0.015978250087549568,-0.012337309909451356,-0.013778893443014821,-0.020757153355604806,-0.02319051173625125,-0.023156857794129515,-0.009552379011691054,-0.01148376418750779,-0.011738252504309233,-0.024613191706743382,-0.026462642490665704,-0.0091205965450845,-0.011590115519296982,-0.01170612346802242,-0.013653944252447307
2011-03-31,-0.015237853780130414,-0.0019018690200516485,0.008857798644748054,0.017155965002305526,0.0022478045834297645,-0.013934411698424413,0.005008412509583933,0.013566517853835766,0.01731728236947183,0.0012066299865719917,-0.016285114071671252,0.002420999175124708,0.01097484223313679,0.017405520832188718,0.0011942572303560858,-0.01631775477100877,0.002255492178067086
2011-04-30,0.033531012522859,0.016066014135081307,-0.04009821146321675,0.01122850287785247,0.008060604653166568,0.04535142651689949,-0.025517812488518303,-0.04313240336371969,-0.02037546807453889,0.017850270189084465,0.0336381103424566,0.026260768028660935,-0.05187874334905447,-0.019617112973994173,0.01763895585268838,0.03367623126092244,0.008108917238098723
2011-05-31,-0.029102788598344326,-0.05369698039161138,-0.027651901808250383,-0.02020073040678911,-0.018426446097217608,-0.04342988938237438,-0.030957680962638262,-0.03766207281826941,-0.02018674941195255,-0.01674933337996263,-0.028973842969452143,-0.05459065196030891,-0.03268236872970385,-0.020386072721413226,-0.016725362389715417,-0.028986542295177185,-0.018315688023259436
2011-06-30,-0.058691424948768625,-0.047813470985127074,-0.0635696540027125,-0.061828524426111184,-0.03236627042707038,-0.054959255150751986,-0.04105749451934366,-0.0708436849955209,-0.06747719964970704,-0.031617365770548286,-0.05884152735170105,-0.044960524485374714,-0.07113810912492696,-0.0671686653670717,-0.03170405757414261,-0.05880478555553345,-0.032253990398836044
2011-07-31,-0.07686652795780727,-0.044730031331069266,-0.0059034976101246485,-0.0725288397816484,-0.03783247301412835,-0.07604748171713559,-0.04478153339228011,-0.019859638569980957,-0.0678021331259438,-0.037609836570284556,-0.06873276110341503,-0.056898301574573894,-0.020137674490690823,-0.06795933590438026,-0.03647987471752199,-0.0768768674168627,-0.036483546360066337
2011-08-31,-0.1436986294930277,-0.1300122950011025,-0.06939056456522952,-0.08814364386365978,-0.07037413750429779,-0.14761298668701803,-0.1242347047634118,-0.06839397647318096,-0.09099533320730228,-0.06916120122803494,-0.14284445004024085,-0.1337055807380447,-0.0715145838514695,-0.08838365312870243,-0.06922529618716931,-0.14369872737326747,-0.06924635380236212
2011-09-30,-0.12238081206135434,-0.08754873259814425,-0.02996494531897467,-0.050422677098567195,-0.0288512369476357,-0.12091922526113742,-0.08850192930204094,-0.032412238589256855,-0.056618849825762194,-0.025132072359791164,-0.12872850731369734,-0.08168047009570964,-0.03425943385020336,-0.0524744923012537,-0.026584758866048563,-0.12240954396410943,-0.026586089560596535
2011-10-31,0.05223978544413438,0.0978239788993639,0.04726776987552384,0.0535988891014229,0.08391406074783256,0.051333758405784684,0.09965644678597718,0.04884954136728694,0.05428854756955677,0.08292640334967172,0.05999245474335163,0.08432858217003018,0.05022407418503543,0.05529988253209299,0.08324944401629941,0.05225668812761377,0.08326165779761895
2011-11-30,0.028652080051685774,-0.026467126511773027,-0.007311116582207383,0.002087896220895182,0.01680024590482214,0.028283723437959297,-0.02740073512662819,-0.005245690466099067,0.002733432273856041,0.015890968039392894,0.026036402797828515,-0.02085787169419202,-0.005066352148827495,0.0008338668140133859,0.017468333985885983,0.028680343756368337,0.01747923889379997
2011-12-31,0.013281964361646017,-0.0046220272834308984,0.01025654774300866,0.006140440295894002,0.015936099759160428,0.012812434756295994,-0.004359597581602611,0.01310522940566883,0.006756847570492119,0.01489455540339302,0.01650160513571035,-0.007936186554374306,0.013706532498248524,0.005918936133462664,0.01563405121011479,0.013317858271102524,0.01565330753241934
2012-01-31,0.09694680001606314,0.09434998027471855,0.011785847865816282,0.047451023332864314,0.01951779400225875,0.09688862584236645,0.09424559091816605,0.013913681478180073,0.042181101035758034,0.021860554609983318,0.09282904320756047,0.10277867085154477,0.014136870252582126,0.048227185135503274,0.017679123506596648,0.09692671650089532,0.017696751830635356
2012-02-29,-0.03850194674280513,0.040218909033844556,0.04344198649888383,0.037063992150877356,0.03980119183807359,-0.03585235804462072,0.03842218710151272,0.041468987467484675,0.03725168112102306,0.040133378115693466,-0.04409358652244274,0.03556369863852781,0.043752916257847545,0.037111953351268503,0.040255877387911726,-0.03850016516724703,0.040285322972642985
2012-03-31,0.024570143791266732,-0.02433176454325863,0.004451167941092743,0.0015846438050262505,-0.0008583464785927825,0.024923502232371643,-0.025681727276827323,0.0006265460664166032,-0.0010946105210837315,0.0013490512798758317,0.02679650993660041,-0.023481008598482834,0.0013198836124152901,0.002330370603988955,-0.0004899929339964127,0.024541375414939653,-0.000499213546115473
2012-04-30,-0.07064924793090584,-0.05033710930125113,-0.02123899463000391,-0.023870027228419743,-0.012874497102845661,-0.06769352703038517,-0.05314071191662743,-0.022095971458065463,-0.021429357997926918,-0.014106833847962966,-0.07208278454058849,-0.04856431123312722,-0.023351314401399415,-0.02383581256679053,-0.012591089889622686,-0.070627161141859,-0.012576848845414816
2012-05-31,-0.10138342704135003,-0.07683936537794983,-0.09139493262766234,-0.10578855728833511,-0.07749043102477444,-0.10381170242475275,-0.07296569500700971,-0.08478932352150173,-0.11150480370268243,-0.07641436640667756,-0.09693621903727694,-0.08474617656585733,-0.08399277226917937,-0.10876756385846079,-0.07666015484251634,-0.10137449258305443,-0.07665093545052348
