Method,Portfolio,Date,n_firms,raw_weight_sum,ucits_weight_sum,max_raw_weight,max_ucits_weight,cash_weight,large_position_weight,n_large_positions,n_names_single_cap_binding,aggregate_cap_relaxed
Method2_LatentQuality,Q5,2014-08-31,27,1.0,0.9999999999999999,0.18132940325077554,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2014-08-31,28,0.9999999999999998,1.0,0.26857550926652496,0.10000000000000002,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2014-08-31,28,1.0,1.0,0.17546883294018767,0.10000000000000002,0.0,0.4000000000000001,4,4,False
Method3_ConservativeQuality,Q3,2014-08-31,28,1.0,1.0,0.24922508229363946,0.1,0.0,0.37349995483817616,4,1,False
Method3_ConservativeQuality,Q4,2014-08-31,28,1.0,1.0,0.2729612839977766,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q5,2014-08-31,27,1.0,1.0,0.1815053654095811,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2014-08-31,27,0.9999999999999998,1.0,0.2789464910872494,0.10000000000000002,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2014-08-31,27,0.9999999999999999,1.0,0.18553972734683388,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2014-09-30,29,1.0,1.0,0.2706966330251237,0.10000000000000002,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2014-09-30,28,1.0,1.0,0.15022905635016093,0.10000000000000002,0.0,0.4,4,4,False
Method1_ObservedQuality,Q3,2014-09-30,28,0.9999999999999999,0.9999999999999998,0.273039084037485,0.1,0.0,0.3655806710285362,4,2,False
Method1_ObservedQuality,Q4,2014-09-30,28,1.0000000000000002,1.0,0.26507879097458714,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q5,2014-09-30,27,1.0,1.0,0.18219425987507262,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2014-09-30,29,1.0000000000000002,1.0,0.26740453425758104,0.10000000000000002,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2014-09-30,28,1.0,1.0,0.1498530150918908,0.10000000000000002,0.0,0.4,4,4,False
Method2_LatentQuality,Q3,2014-09-30,28,0.9999999999999998,1.0000000000000002,0.28967458266076573,0.1,0.0,0.3823222123432731,4,2,False
Method2_LatentQuality,Q4,2014-09-30,28,1.0,1.0,0.28118782765634787,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q5,2014-09-30,27,1.0,1.0,0.1775915326964501,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2014-09-30,29,1.0,1.0,0.2613676416143162,0.10000000000000002,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2014-09-30,28,1.0,1.0,0.171203071468638,0.10000000000000002,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q3,2014-09-30,28,1.0,1.0,0.24468067763639428,0.1,0.0,0.37345704624487974,4,1,False
Method3_ConservativeQuality,Q4,2014-09-30,28,1.0,1.0,0.2903756048894822,0.1,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q5,2014-09-30,27,1.0,1.0,0.17789406859136325,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2014-09-30,28,1.0,1.0,0.27130136925858084,0.10000000000000002,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2014-09-30,27,1.0,1.0,0.18219425987507262,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2014-10-31,29,1.0,1.0,0.2797566049891039,0.10000000000000002,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2014-10-31,28,1.0000000000000002,0.9999999999999999,0.1547854840719426,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Method1_ObservedQuality,Q3,2014-10-31,28,1.0,1.0,0.2754728594372691,0.1,0.0,0.380849394605803,4,2,False
Method1_ObservedQuality,Q4,2014-10-31,28,1.0,1.0,0.2644411636630717,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q5,2014-10-31,27,1.0,1.0,0.1936864718475969,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2014-10-31,29,1.0000000000000002,1.0,0.2766686865456045,0.10000000000000002,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2014-10-31,28,0.9999999999999999,1.0,0.1542461698286258,0.10000000000000002,0.0,0.4000000000000001,4,3,False
Method2_LatentQuality,Q3,2014-10-31,28,1.0000000000000002,1.0,0.29241415371834295,0.1,0.0,0.39611947919106816,4,2,False
Method2_LatentQuality,Q4,2014-10-31,28,1.0,1.0,0.280390646590137,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q5,2014-10-31,27,0.9999999999999999,1.0,0.1888890828895218,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2014-10-31,29,1.0,1.0,0.2698221758256122,0.10000000000000002,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2014-10-31,28,0.9999999999999999,1.0,0.17701937825839753,0.10000000000000002,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q3,2014-10-31,28,1.0000000000000002,1.0,0.24570036897126846,0.1,0.0,0.3798047161822588,4,1,False
Method3_ConservativeQuality,Q4,2014-10-31,28,1.0,1.0,0.2913686798948514,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q5,2014-10-31,27,1.0,1.0,0.1890466909562464,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2014-10-31,28,1.0,1.0,0.2802853508153841,0.10000000000000002,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2014-10-31,27,1.0,1.0,0.1936864718475969,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2014-11-30,29,1.0,1.0,0.28176276275347684,0.10000000000000002,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2014-11-30,28,0.9999999999999999,1.0,0.15755523477968583,0.1,0.0,0.399214087254107,4,3,False
Method1_ObservedQuality,Q3,2014-11-30,28,1.0,1.0,0.26274577850617026,0.1,0.0,0.3825761036369242,4,2,False
Method1_ObservedQuality,Q4,2014-11-30,28,0.9999999999999999,0.9999999999999999,0.2591832460039214,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q5,2014-11-30,27,1.0,1.0,0.19141821792046962,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2014-11-30,29,1.0,1.0,0.2782419659802921,0.10000000000000002,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2014-11-30,28,0.9999999999999998,1.0,0.1573459202074812,0.1,0.0,0.39900562094995506,4,3,False
Method2_LatentQuality,Q3,2014-11-30,28,0.9999999999999999,1.0000000000000002,0.28102868348384413,0.10000000000000002,0.0,0.4,4,2,False
Method2_LatentQuality,Q4,2014-11-30,28,0.9999999999999999,1.0,0.2727488012364342,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q5,2014-11-30,27,1.0,1.0,0.18677495203941474,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2014-11-30,29,0.9999999999999999,1.0,0.2732615975777512,0.10000000000000002,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2014-11-30,28,0.9999999999999999,1.0,0.17875337994114562,0.10000000000000002,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q3,2014-11-30,28,1.0000000000000002,0.9999999999999999,0.23290579754613766,0.1,0.0,0.379164288861439,4,1,False
Method3_ConservativeQuality,Q4,2014-11-30,28,1.0,1.0,0.28360096915322364,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q5,2014-11-30,27,1.0,1.0,0.18713095403796748,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2014-11-30,28,1.0,1.0,0.28227350584625593,0.10000000000000002,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2014-11-30,27,1.0,1.0,0.19141821792046962,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2014-12-31,29,0.9999999999999998,1.0,0.2821198986231819,0.10000000000000002,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2014-12-31,28,1.0,1.0,0.1567912321335978,0.10000000000000002,0.0,0.4,4,3,False
Method1_ObservedQuality,Q3,2014-12-31,28,0.9999999999999999,1.0,0.2760678229430588,0.1,0.0,0.3913652675070497,4,2,False
Method1_ObservedQuality,Q4,2014-12-31,28,1.0000000000000002,1.0,0.24273171666023682,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q5,2014-12-31,27,1.0,1.0,0.19284353942030197,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2014-12-31,29,0.9999999999999997,1.0,0.2789574488890717,0.10000000000000002,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2014-12-31,28,0.9999999999999998,1.0,0.15712634114100085,0.10000000000000002,0.0,0.4,4,3,False
Method2_LatentQuality,Q3,2014-12-31,28,0.9999999999999999,1.0,0.29257265367973745,0.10000000000000002,0.0,0.4,4,2,False
Method2_LatentQuality,Q4,2014-12-31,28,1.0,1.0,0.25482648680040665,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q5,2014-12-31,27,0.9999999999999999,1.0,0.18849516597545438,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2014-12-31,29,0.9999999999999999,1.0,0.27414242076569073,0.10000000000000002,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2014-12-31,28,0.9999999999999999,1.0000000000000002,0.17724859372331664,0.10000000000000002,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q3,2014-12-31,28,1.0,1.0,0.24362155278827743,0.1,0.0,0.38244919875200856,4,1,False
Method3_ConservativeQuality,Q4,2014-12-31,28,1.0,1.0,0.26627144755285764,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q5,2014-12-31,27,1.0,1.0,0.18884868245064637,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2014-12-31,28,0.9999999999999999,1.0,0.2826476378249555,0.10000000000000002,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2014-12-31,27,1.0,1.0,0.19284353942030197,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2015-01-31,29,1.0,1.0,0.28463498412711014,0.10000000000000002,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2015-01-31,28,1.0,1.0,0.14340783145728983,0.10000000000000002,0.0,0.4,4,3,False
Method1_ObservedQuality,Q3,2015-01-31,28,1.0,1.0000000000000002,0.25164326833025297,0.1,0.0,0.39293276119979736,4,2,False
Method1_ObservedQuality,Q4,2015-01-31,28,0.9999999999999999,1.0,0.23856065207030747,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q5,2015-01-31,27,1.0,1.0,0.18845406910540072,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2015-01-31,29,1.0,1.0,0.2817273509917961,0.10000000000000002,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2015-01-31,28,1.0,1.0,0.14366610811448494,0.10000000000000002,0.0,0.4,4,3,False
Method2_LatentQuality,Q3,2015-01-31,28,1.0,1.0000000000000002,0.26691796785295024,0.10000000000000002,0.0,0.4,4,2,False
Method2_LatentQuality,Q4,2015-01-31,28,0.9999999999999999,1.0,0.25179430741926545,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q5,2015-01-31,27,1.0,1.0,0.18370022249137655,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2015-01-31,29,1.0,1.0,0.27702498548273036,0.10000000000000002,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2015-01-31,28,0.9999999999999999,1.0,0.16115933683481712,0.10000000000000002,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q3,2015-01-31,28,1.0,1.0,0.22175107645878056,0.1,0.0,0.386576780831447,4,2,False
Method3_ConservativeQuality,Q4,2015-01-31,28,1.0,1.0,0.26320874659445276,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q5,2015-01-31,27,0.9999999999999999,1.0,0.1841057360983212,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2015-01-31,28,1.0,1.0000000000000002,0.28517939584038554,0.10000000000000002,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2015-01-31,27,1.0,1.0,0.18845406910540072,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2015-02-28,29,0.9999999999999999,1.0,0.26767379222680265,0.10000000000000002,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2015-02-28,28,0.9999999999999999,1.0,0.13216205815580842,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q3,2015-02-28,28,1.0000000000000002,1.0,0.24552950562198017,0.1,0.0,0.3880893627862242,4,2,False
Method1_ObservedQuality,Q4,2015-02-28,28,1.0000000000000002,1.0,0.23150382943912176,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q5,2015-02-28,27,1.0,1.0,0.19798129779753137,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2015-02-28,29,0.9999999999999998,0.9999999999999999,0.26458065721574775,0.10000000000000002,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2015-02-28,28,1.0,1.0,0.13273590620587342,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q3,2015-02-28,28,1.0,1.0,0.2603168897491912,0.1,0.0,0.39827769004044955,4,2,False
Method2_LatentQuality,Q4,2015-02-28,28,1.0,1.0,0.2465333365554816,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q5,2015-02-28,27,1.0,1.0,0.19220460599622805,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2015-02-28,29,0.9999999999999999,0.9999999999999999,0.2593844988409976,0.10000000000000002,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2015-02-28,28,0.9999999999999999,1.0,0.14852039987882026,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q3,2015-02-28,28,1.0000000000000002,1.0,0.21630496446880942,0.1,0.0,0.39824586152978647,4,3,False
Method3_ConservativeQuality,Q4,2015-02-28,28,0.9999999999999999,1.0,0.25800840929279817,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q5,2015-02-28,27,0.9999999999999999,1.0,0.19265895499208746,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2015-02-28,28,0.9999999999999999,1.0,0.2681761554557159,0.10000000000000002,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2015-02-28,27,1.0,1.0,0.19798129779753137,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2015-03-31,29,0.9999999999999999,1.0000000000000002,0.27857210847552255,0.10000000000000002,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2015-03-31,28,0.9999999999999999,1.0,0.14179271041040525,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q3,2015-03-31,28,1.0,1.0,0.24849438713830616,0.1,0.0,0.3813383598819494,4,2,False
Method1_ObservedQuality,Q4,2015-03-31,28,1.0000000000000002,1.0,0.24745696150709304,0.10000000000000002,0.0,0.4,4,4,False
Method1_ObservedQuality,Q5,2015-03-31,27,1.0,1.0,0.20058341596348506,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2015-03-31,29,0.9999999999999999,1.0,0.27536269789807244,0.10000000000000002,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2015-03-31,28,0.9999999999999999,1.0,0.14245970495864835,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q3,2015-03-31,28,1.0000000000000002,1.0,0.2624482857383651,0.1,0.0,0.3900863995315914,4,2,False
Method2_LatentQuality,Q4,2015-03-31,28,1.0,1.0,0.26474411866655506,0.10000000000000002,0.0,0.4,4,4,False
Method2_LatentQuality,Q5,2015-03-31,27,0.9999999999999999,1.0,0.1944849407529948,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2015-03-31,29,0.9999999999999999,1.0,0.26998256320032865,0.10000000000000002,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2015-03-31,28,0.9999999999999999,1.0,0.15885149493751888,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q3,2015-03-31,28,1.0000000000000002,0.9999999999999999,0.21825095615914303,0.1,0.0,0.38861821182817435,4,3,False
Method3_ConservativeQuality,Q4,2015-03-31,28,1.0000000000000002,1.0,0.2763680575510735,0.10000000000000002,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q5,2015-03-31,27,1.0,1.0,0.1951396297463577,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2015-03-31,28,0.9999999999999998,1.0,0.2791392126543951,0.10000000000000002,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2015-03-31,27,1.0,1.0,0.20058341596348506,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2015-04-30,29,1.0,0.9999999999999999,0.2821992096957708,0.10000000000000002,0.0,0.4,4,3,False
Method1_ObservedQuality,Q2,2015-04-30,28,0.9999999999999999,1.0,0.1398994691782204,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q3,2015-04-30,28,1.0,1.0,0.24200674879310308,0.1,0.0,0.38408992605980063,4,2,False
Method1_ObservedQuality,Q4,2015-04-30,28,1.0,1.0,0.23518962802748392,0.10000000000000002,0.0,0.4,4,4,False
Method1_ObservedQuality,Q5,2015-04-30,27,0.9999999999999999,1.0,0.22470439254045108,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2015-04-30,29,1.0,1.0,0.2790300213159731,0.10000000000000002,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2015-04-30,28,0.9999999999999999,1.0,0.14004198589371578,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q3,2015-04-30,28,1.0,1.0000000000000002,0.2566619166916026,0.1,0.0,0.3937356850952778,4,2,False
Method2_LatentQuality,Q4,2015-04-30,28,1.0,1.0,0.2512391188428209,0.10000000000000002,0.0,0.4,4,4,False
Method2_LatentQuality,Q5,2015-04-30,27,1.0,1.0,0.21826800933942334,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2015-04-30,29,1.0,0.9999999999999999,0.27381885887422885,0.10000000000000002,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2015-04-30,28,1.0,1.0,0.1565271856064038,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q3,2015-04-30,28,1.0,1.0,0.21341431075184575,0.1,0.0,0.3917825750174353,4,2,False
Method3_ConservativeQuality,Q4,2015-04-30,28,1.0,1.0,0.26073215587951043,0.10000000000000002,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q5,2015-04-30,27,0.9999999999999999,1.0,0.2190743562204422,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2015-04-30,28,1.0000000000000002,1.0,0.28272286464473795,0.10000000000000002,0.0,0.4,4,3,False
Method4_ProbabilisticQuality,Q5,2015-04-30,27,0.9999999999999999,1.0,0.22470439254045108,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2015-05-31,29,1.0,1.0,0.28924386156282605,0.10000000000000002,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2015-05-31,28,0.9999999999999999,1.0,0.1451065779685068,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q3,2015-05-31,28,1.0,1.0000000000000002,0.2203305443568876,0.1,0.0,0.3834600659155477,4,2,False
Method1_ObservedQuality,Q4,2015-05-31,28,1.0,1.0,0.21300152042279877,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q5,2015-05-31,27,0.9999999999999999,1.0,0.22908727196700146,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2015-05-31,29,0.9999999999999998,1.0,0.2839138973829473,0.10000000000000002,0.0,0.4,4,3,False
Method2_LatentQuality,Q2,2015-05-31,28,0.9999999999999998,1.0,0.14682634011469248,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q3,2015-05-31,28,1.0,1.0000000000000002,0.2356666320271531,0.1,0.0,0.39399279574296864,4,2,False
Method2_LatentQuality,Q4,2015-05-31,28,1.0000000000000002,1.0,0.22560266395997425,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q5,2015-05-31,27,1.0,1.0,0.22286371338987407,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2015-05-31,29,0.9999999999999999,1.0,0.28062500334988005,0.10000000000000002,0.0,0.4,4,3,False
Method3_ConservativeQuality,Q2,2015-05-31,28,0.9999999999999999,1.0,0.16240877275869692,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q3,2015-05-31,28,0.9999999999999999,1.0,0.19418509218466085,0.1,0.0,0.38849675210109036,4,1,False
Method3_ConservativeQuality,Q4,2015-05-31,28,1.0,1.0,0.2350629781413803,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q5,2015-05-31,27,1.0,1.0,0.22336781067979505,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2015-05-31,28,0.9999999999999998,1.0000000000000002,0.28980984915392055,0.10000000000000002,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2015-05-31,27,0.9999999999999999,1.0,0.22908727196700146,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2015-06-30,29,1.0,0.9999999999999999,0.2939905733204429,0.10000000000000002,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2015-06-30,28,1.0,1.0,0.14704224160036766,0.1,0.0,0.4,4,3,False
Method1_ObservedQuality,Q3,2015-06-30,28,1.0000000000000002,1.0000000000000002,0.21655425024000466,0.1,0.0,0.377119686803444,4,2,False
Method1_ObservedQuality,Q4,2015-06-30,28,0.9999999999999998,1.0,0.2122350597652766,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q5,2015-06-30,27,1.0,1.0,0.23052653309724874,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q1,2015-06-30,29,0.9999999999999999,1.0,0.2888646478060082,0.10000000000000002,0.0,0.4,4,4,False
Method2_LatentQuality,Q2,2015-06-30,28,1.0,1.0,0.14793832211697105,0.1,0.0,0.4,4,3,False
Method2_LatentQuality,Q3,2015-06-30,28,0.9999999999999999,1.0,0.23281880838181707,0.1,0.0,0.3889969541152182,4,2,False
Method2_LatentQuality,Q4,2015-06-30,28,1.0,1.0,0.224821147837824,0.1,0.0,0.4,4,4,False
Method2_LatentQuality,Q5,2015-06-30,27,1.0,1.0,0.22423659942018415,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q1,2015-06-30,29,1.0,1.0,0.2849796027613173,0.10000000000000002,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q2,2015-06-30,28,0.9999999999999999,1.0,0.16344855478815196,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q3,2015-06-30,28,1.0,0.9999999999999999,0.1910869040860574,0.1,0.0,0.3842264671067419,4,2,False
Method3_ConservativeQuality,Q4,2015-06-30,28,0.9999999999999998,0.9999999999999999,0.23462467491501185,0.1,0.0,0.4,4,4,False
Method3_ConservativeQuality,Q5,2015-06-30,27,0.9999999999999999,1.0,0.22483686346372908,0.1,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q1,2015-06-30,28,1.0,1.0000000000000002,0.294644788343937,0.10000000000000002,0.0,0.4,4,4,False
Method4_ProbabilisticQuality,Q5,2015-06-30,27,1.0,1.0,0.23052653309724874,0.1,0.0,0.4,4,4,False
Method1_ObservedQuality,Q1,2015-07-31,32,1.0,1.0,0.2700210494911749,0.10000000000000002,0.0,0.4,4,4,False
Method1_ObservedQuality,Q2,2015-07-31,32,1.0,1.0000000000000002,0.182334074328894,0.1,0.0,0.3716703925609578,4,2,False
Method1_ObservedQuality,Q3,2015-07-31,31,1.0,1.0,0.15052940307538015,0.1,0.0,0.3941847373345473,4,3,False
Method1_ObservedQuality,Q4,2015-07-31,32,0.9999999999999998,1.0,0.22302180411640807,0.1,0.0,0.4,4,3,False
