Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5
2012-11-30,0.05964159024855081,0.022238294327309192,0.012808045099686227,0.030218674571073086,0.016799290035525542,0.05835633149304745,0.02312401273992266,0.01704703584709515,-0.0038185201872199138,0.023258630951245727,0.052826542755065514,0.02291097592986589,0.012849067022445445,0.018335056726479237,0.016964976931310848
2012-12-31,0.015234264134418356,0.01657325269425003,0.024208736850367035,0.028595701063318466,0.010804834677914965,0.01836996094035142,0.011842115034090763,0.025954015356128516,0.035153852133906816,0.007389638137422532,0.010066444307202733,0.03063541967365568,0.02757014653102178,0.03272428042925171,0.011003337293750677
2013-01-31,0.042631242187908036,0.03634208110709056,0.05181901729728319,0.016193881671883195,0.05091503561795984,0.042244973270871455,0.03115449248508566,0.06268971503403606,0.03211620386233333,0.04995359179995131,0.02749558947573513,0.049723800678410715,0.05583622049485656,0.025072464962859344,0.0491419661220197
2013-02-28,0.05250657163451408,0.004645180167833302,0.038318157736062904,0.04563654232956584,0.006888804278736147,0.052453925290819256,-0.004070735439656631,0.05443157785110627,0.017404816984847502,0.010639147049040258,0.03602716608638898,0.014644603942080283,0.05185599633536918,0.05216949326293914,0.00856558673985093
2013-03-31,0.017893700930843533,0.014620303668738682,0.002662040072562985,-0.0002179305398050565,0.003786515358700355,0.01772849506587594,0.02143139555302796,-0.0017875469111031485,-0.00558372829730281,0.004724998549071882,0.016553639244032532,0.012270368006403154,-0.015592247034060012,-2.141768342683848e-05,0.00455026084295082
2013-04-30,-0.008058663013204775,-0.004722096193864922,-0.01240377131156684,-0.015908420482890925,-0.006449611665846737,-0.008248000745409233,-0.005838146359495925,-0.014090892111725983,-0.013734226667587444,-0.005884914458935005,0.0006548880484080832,-0.049625768764198594,0.04922884569875303,0.006337364106427852,-0.006984043672626781
2013-05-31,0.01940989356048438,-0.010615178170983433,0.013072536667402457,0.023799070648101224,-0.011052834900215013,0.0195742671885665,-0.009327327152220323,0.01442571212045103,0.008150309520313427,-0.010071279708543997,0.005616857964887911,0.021803340984348857,-0.030063249015765254,0.034499882131669664,-0.009873885258119965
2013-06-30,-0.00953382556799751,-0.014817832975564951,-0.0420227985751436,-0.03650825901049133,-0.048480233333941955,-0.009729656609513212,-0.016971896212240347,-0.038949355712960564,-0.03879193609501363,-0.04917320086046208,-0.015852162529712225,-0.03542710826391209,-0.016590169121717055,-0.0350286604668233,-0.0475868311266364
2013-07-31,0.01844579343606473,0.03967242609901478,0.06507603278085819,0.0909031449167736,0.0532131065166931,0.018825763912375993,0.04052398554969789,0.06610490936676318,0.09282965005093388,0.049512344320008506,0.0173336927589005,0.07398131844479208,0.025942844475442945,0.09431416612037288,0.05449310205484634
2013-08-31,-0.02239174904694605,-0.012868438416348719,0.01211676059671515,-0.006473878003456773,0.011094983368960327,-0.022922063025594627,-0.01166840792217267,0.012397317352063576,0.0010860081216318043,0.0108307584341635,-0.016101887890962324,-0.002991468964641071,0.016428246538741056,-0.016470373197087877,0.01005641734056544
2013-09-30,0.056632822405622195,0.040124325681776846,0.035413567160531255,0.02795634299865741,0.045902805651589856,0.05442744383119978,0.038890929198343076,0.034853047884404936,0.07852037721500295,0.034838975505439,0.03849066865973143,0.040722316263631674,0.042458982330062456,0.03780981232297775,0.04589639597509525
2013-10-31,0.09306357846463677,0.06479258127108689,0.02038167447891407,0.023600224391410192,-0.002397100137319158,0.0914008550015948,0.059585748683684686,0.029371552589569427,0.004299138033638532,-6.917942638243744e-05,0.08040877356321971,0.03316114113080585,0.05165415860387498,0.017283440118645056,0.00014336156880084654
2013-11-30,0.02540429822478089,0.009850559318181056,0.029206147799703135,0.04199940053814694,0.03618087140782895,0.025165679775053285,0.01058732843690801,0.028416831280056048,0.020134680913834184,0.04170437485759535,0.021413134515421973,0.035226787749508624,0.011609406364751851,0.02821803362333866,0.03623645126878469
2013-12-31,0.016413675302087944,0.015139767860185628,0.014742147668071614,0.00699887224919651,0.0202502032644363,0.01651388073618484,0.009603856070555193,0.02354854051806065,0.02967284022401701,0.015090819624060328,0.015101823923408244,0.010072804755259943,0.031624723835763584,-0.0029597744412777254,0.0203282433948753
2014-01-31,-0.036861530537113586,-0.04368363412312657,0.008136220730891161,-0.026187715823987854,0.026716886769134203,-0.03953927067826919,-0.03960880119481468,-0.0009626280925272881,-0.0076713067539923635,0.01917299063479897,-0.039516627301295085,-0.03824156751736615,0.03655203692444136,-0.009007354891654776,0.017840086355473156
2014-02-28,0.023976092900248328,0.02612069560614276,0.053452939924786294,0.017605081831228282,0.06827923376318815,0.026013081703646215,0.021928769313217952,0.03850061075749251,0.06504482266243412,0.058559932826666466,0.03500821830295241,0.03608482535380657,0.03368531433420917,0.028168215131917654,0.06085491374467515
2014-03-31,0.0023309899295026583,-0.021007927242916252,-0.004986115146513872,0.02251221442690973,-0.0007025358419854122,-0.002865821493511912,-0.016088823938438756,-0.001978952445502424,0.012827497079265246,0.0022139702036669887,-0.007364115375811835,-0.019708829094165707,0.02760158681286262,0.012523446282595255,0.001437777539583749
2014-04-30,-0.03875281033207142,0.006412323329935602,0.021172956687288948,0.02396831192427684,0.02929295918157589,-0.03269080071862731,0.004494514462049063,0.020909680896587336,0.005107965344012563,0.031206609771964912,-0.014926334510760472,0.001929665109479162,0.014453077786702467,0.016262503257770733,0.02972028605874702
2014-05-31,0.013868657195464233,0.03637319114684599,0.04384793371218246,0.016295095319248516,0.01060815351900239,0.012993799792835844,0.040309435553945526,0.047927491992725384,0.024460750264234856,0.009499608381353011,0.016698882166969835,0.03523675949478179,0.04687302238008358,0.027705034955534245,0.010321489099600747
2014-06-30,-0.03722304178872364,-0.01023008614336207,-0.01026835898503541,0.0026352058392797293,0.017119199478273686,-0.03785820046013774,-0.006223922520946709,0.0010044551775171195,0.0026028329268297226,0.0139978991249016,-0.027757805253080668,-0.008470660163065285,0.003006094608294141,0.00817131861356146,0.01370580538278944
2014-07-31,0.012030550245528595,0.019988170762254384,-0.024726821400614954,-0.00414811153241679,-0.011055379079695464,0.007745140772248808,0.022737781135967746,-0.02879992045552957,-0.022867810116042456,-0.007121882567695661,-0.00200801675316272,0.021712543852226707,-0.026012618041347933,-0.00842949215817297,-0.008677725302104793
2014-08-31,-0.011510481379598814,-0.00794842663044112,-0.014985847401384776,0.0024029670650361134,0.015720626108881017,-0.008744395654470865,-0.010899642729726683,-0.019947082729547698,0.0009458252181951503,0.015129164802594797,-0.012254928557930969,-0.007877029203382532,-0.0062835221201063066,-0.0006200175466492658,0.014410405318620026
2014-09-30,0.003964416418435552,-0.018990714260459014,-0.01759304711254893,-0.0018858568501380053,0.013709418528789298,-0.004209870197566145,-0.011625988257704941,-0.009720875730931895,-0.014652509714097785,0.012881359338398311,-0.0022992496086383795,-0.021983911184070833,-0.023895925317609996,0.015042825728910608,0.011522503289189051
2014-10-31,-0.02694156662899073,-0.010120290078956784,-0.01430449080993026,0.041630064996192526,-0.019461647211013337,-0.029682339083592427,-0.010343025108466181,-0.00797793692020619,0.005369503439636882,-0.008994794003557868,-0.014741567616241923,0.006383358241224074,-0.026830287585412657,0.01920288256588295,-0.012732192382503055
2014-11-30,0.026366782622855023,0.023226640164788682,0.03035221890780461,0.025264578982513282,-0.0005815818983376529,0.022517868442702194,0.023012458974785373,0.03342020261030307,0.03881321540777837,0.0005820553965097299,0.028472637511243275,0.01986158502988507,0.05935483560650724,0.03135821614233008,-0.0012086070366495302
2014-12-31,-0.020330974954856685,-0.010939172773611682,-0.0007571666868639624,0.03138729516734449,-0.00012898027058428404,-0.021340026736878022,-0.010322271834618747,0.006065844617114192,0.04247383193010602,0.0009306839088838476,-0.010357329141964458,-0.022209086711557417,0.02221745268935753,0.04173632051114531,0.0009930230737467715
2015-01-31,0.006665758630111941,0.037652554295613316,0.04806979872254888,0.08694120653423942,0.0775652650919288,0.006702834956423036,0.05351951760836994,0.0595928663121593,0.059928482263821525,0.08447553941285398,0.026320037289492827,0.046427817751342006,0.07201390475793266,0.07909578407094195,0.07861801127387913
2015-02-28,0.10105242739164237,0.03800259076922506,0.06355937112196222,0.08853459835400616,0.052356765100459786,0.0807766606825889,0.03223085598298528,0.08999467189804981,0.054145181347147193,0.06096096554144858,0.08099469811023965,0.058708156351206096,0.07125799751744459,0.0783915621125398,0.054719089080710104
2015-03-31,-0.0031339642322822043,0.006930048862072449,-0.006546763491371521,-0.010421303215890415,0.03224691629081563,0.00874383434971116,-0.02133937515719042,-0.003571268486476073,-0.021009554349097615,0.03433459647755432,-0.0017286000164629899,-0.005303088624287213,-0.03710556223702465,0.016641643867905866,0.03104180299218219
2015-04-30,0.013594843119852344,-0.04615601716978049,0.047632644537240976,-0.01684545931405114,-0.008854878060490448,-0.0024636279805951315,-0.052628655312230585,0.03925302297488318,-0.005171423996245419,-0.01022090338821558,-0.0065393981074087825,0.0288692964495089,-0.02682496419181735,0.0027050855967426534,-0.007997966615009778
2015-05-31,0.02802064065867031,-0.018645664795678484,0.014881153239143947,0.018244132534109704,-0.0015176498832163796,0.010406149264682404,-0.0063251410955592465,1.7675009365815648e-05,0.026881567735737348,-0.0019577653426616545,0.01517320778183732,0.01264453007653919,0.003500384944835823,0.026222573119207747,-0.0018291617414647572
2015-06-30,-0.05391261138226176,-0.034389585187687935,-0.04795555299599031,-0.05176902333674744,-0.05881423975909238,-0.04761549218393406,-0.05477115486048769,-0.05062789316382227,-0.03465691517997987,-0.06260912295908816,-0.05304418590948759,-0.04485007402459292,-0.03970902785546145,-0.036306295448596704,-0.0606049979672949
2015-07-31,0.03839955715443397,0.037359268212479965,0.019712520430000623,0.023982164667557197,0.06041530175912303,0.042747455094407,0.01258173057906903,0.022594622887668284,0.053191175868686935,0.048928495920776006,0.030392219189808566,0.011205995112000487,0.018769619770355645,0.03921120603300832,0.05973623203334881
2015-08-31,-0.05200109367020544,-0.06221266527941417,-0.02959987974631935,-0.04344741262026151,-0.07748562150199008,-0.061255486712158774,-0.039020115639796314,-0.060600385908878986,-0.036046526603147486,-0.07505475221684692,-0.0644050643623635,-0.03877383442948096,-0.008482690155046421,-0.043306170620658405,-0.07690770608491734
2015-09-30,-0.07467574583815707,-0.019589542612566645,0.0017658988296707094,-0.03748037476342732,-0.02561257259661321,-0.07055804960049132,0.0006137177771167715,0.0038432536928927254,-0.0161545512902881,-0.03139352349650853,-0.050723898776765385,-0.0042859131105762605,-0.02354953772226884,-0.009355689641531561,-0.030104744866832987
2015-10-31,0.07612665916721785,0.03639928870924999,0.105278852363493,0.05251264663238402,0.0538368736221813,0.04792753253769951,0.06350268752799682,0.097644912959206,0.0789759532343798,0.04855029621298032,0.06275796451528597,0.05532539993748923,0.05648416451636273,0.06757307944374924,0.058150203763213996
2015-11-30,0.021473906573846888,0.006135908896662035,0.01887255542797706,0.07753179991932042,0.04245242678433704,0.014035885281667443,0.030870600750765885,0.05301908297734969,0.025421346177813116,0.05355891989742791,0.016225736866492535,0.046999732023596,0.030305461837671445,0.08355419942160087,0.04351354101988304
2015-12-31,-0.05416085248805679,-0.01954281692126096,0.0017950248689780131,-0.06408476207174259,-0.029902924691614464,-0.047535280663818506,-0.014430888825679547,-0.01666301623960872,-0.024612569102174273,-0.03978680593932819,-0.04528800394309541,-0.03036786315720189,-0.041372819650861495,-0.014381165058363395,-0.03470298464792648
2016-01-31,-0.031596866159478,-0.031874507644964516,-0.06814573512610876,-0.04121085304778369,-0.0570368199008244,-0.033794838285289924,-0.026751519674780677,-0.053442942623769675,-0.058526279283378745,-0.05341766042784612,-0.02805398524263368,-0.07464872479381274,-0.04824118686730058,-0.03972805866950728,-0.05368833413643711
2016-02-29,0.035600461593327345,0.009054440354295454,0.04452718132405794,0.02640585026771132,-0.026591851114574593,0.023695893982141114,0.002185542615109101,0.05574529579256195,0.025491934566592066,-0.027593081384865954,0.041544399206926444,0.0235633376028992,0.031210166463566873,0.04087095594441678,-0.02500793992476132
2016-03-31,0.017623201548885345,0.055630701340461525,0.025419725691846966,0.011772203912681791,-0.007504591861239085,0.03428408718584013,0.05118764793736934,0.021744700420152918,0.0039946968878699024,-0.0021344204165847916,0.019645109778066,0.04187572743836222,0.0317307642598668,0.009787319223714801,-0.006370223657679021
2016-04-30,0.05426570531432033,-0.034300151918109596,0.036810297394798644,0.00024333908280774403,0.006011555709897973,0.020028907479044147,-0.024659018557675706,0.041623121461680866,0.01259351284484639,-0.0003912764427178401,0.032496852966950304,0.02698470270140481,-0.028419706507337952,0.0067667664521438705,0.005934806276999395
2016-05-31,0.026237080105983673,0.02719785896915361,-0.0039000732009689875,0.010392116343617204,0.017784382300048026,0.02077151943774291,0.0582118418991615,-0.0019776520090814035,-0.018110457798743502,0.030386267445233577,0.018347759881352597,-0.009686877085159204,0.03029009594252406,0.03702060533196497,0.012042585947085661
2016-06-30,-0.028061547149050826,-0.015754988423769108,0.014045810709598063,-0.03159038425912201,-0.022642928350709503,-0.02033727533711745,-0.027366304699951615,0.007027255554183634,-0.029047953300833696,-0.020040850120566455,-0.028712981176772182,0.022781528965663583,-0.04698367235403962,-0.02135458049892598,-0.022470758943223732
2016-07-31,0.043053916560682734,0.028545566803263707,0.01844618227417788,0.032134656124519226,0.06383665268856702,0.03885914554580604,0.035990545522163464,-0.0012163686176015155,0.02952007509915635,0.0696687088747895,0.05989307521917669,-0.012381518483894523,0.05466410977311646,0.038972878840319664,0.05844771797344954
2016-08-31,0.022288901451934816,0.024934842152015888,-0.013235011757116822,0.027180267730629613,-0.03858272721457108,0.01337608036393755,0.022967191455897856,-0.004898519104042703,0.031611212317943435,-0.04130592982740993,0.02522188687859911,0.0003402201280473989,0.009977743522320195,0.040892871912272706,-0.03909740968887668
2016-09-30,0.015207729556702585,0.011448079251056995,0.012416538458998748,-0.006404630723191415,-0.01687594498810597,0.011077337247459258,0.019496983636480246,0.016882596770025828,-0.013248750521163566,-0.013499207282318732,0.00761051499560623,0.004315594458774741,0.0273528056452553,0.012806159343656745,-0.020977260862109617
2016-10-31,-0.021690947491379446,-0.00566156379894512,0.001005785348710013,0.005868882009528106,-0.052916472652651675,-0.024098458158756986,0.007363649076301914,0.009739502317433948,0.013209049811126044,-0.058643848777057375,-0.006286916108658436,-0.013822285224241095,-0.007343852045351914,0.026228230439210118,-0.05064388970711938
2016-11-30,0.0010111765584855635,-0.0017405073569097854,0.040203170584655945,-0.014130147941042864,-0.0001096882718827942,0.0009460346702976626,0.002530963541400823,0.045245639753316344,-0.0014933332260000185,-0.007147282318898638,0.011870111094609193,0.03461487513323773,0.01695044812172239,-0.02446505421710567,-0.00303236507061838
2016-12-31,0.03322532811488416,0.03280216003864921,0.05437004236324569,0.0387356806437244,0.03803501585667026,0.03492590166201758,0.035697555180524046,0.050576283049466056,0.027428700400639546,0.04520255146736228,0.028523256159678996,0.06088212349090791,0.031134576188770337,0.058366468730724035,0.03325679560659656
2017-01-31,0.05939779573792028,-0.0012910988751903356,0.007609187254573795,-0.007756879361074414,0.0025444707844364933,0.019796563807664955,0.006959667249805611,0.014597124717075367,-0.008858148691996125,0.0009949245613535772,0.04071668987206489,-0.0010170449963270406,-0.006676542336804754,-0.006652209518804541,-0.0007681348064877206
2017-02-28,-0.011847309402140025,0.0032054811997561444,0.017715581699289076,0.003833813731961607,0.0412981140056422,-0.010203938348328544,0.015320192528260673,0.017278678119865623,0.0023427699251333416,0.041407479508432925,0.012067300437663209,0.00348674937857454,-0.043282257294123924,0.018095531599796138,0.042113732454782074
2017-03-31,0.017777294640094022,0.01070613612176023,0.0054147083977994686,0.0007316240566004478,0.036389548572175516,0.00932996215837734,0.01642289688017728,0.000105719147754336,-0.0007633594504383582,0.03829672460247093,0.028133924035395875,0.006713633400824124,-0.027741654810278626,0.0029989472714975203,0.036247115544271645
2017-04-30,0.027031621399874296,0.00217949172384783,0.03655231565664163,0.027168002488890654,0.03654912973891219,0.0050461487962872534,0.013790327450029513,0.04136597416280353,0.02275845634674266,0.0379290037085889,0.03232440860693438,0.0009096116061574837,0.0417613859637108,0.019120814228485647,0.03781727540704224
2017-05-31,-0.0031070833419734965,0.03161146343896441,-0.0019513504173030662,0.008561976829027467,0.02634813394416562,0.019325359419885606,0.027406375038422984,0.0063810897129993405,0.010952812197997097,0.021698994021640394,0.01118364540420297,0.017658118327025008,-0.023396008525296618,0.02921335462499477,0.023436244025739718
2017-06-30,-0.04142434185363637,0.004151912722443094,-0.01257504878994025,-0.03088079857609759,-0.0179201337354357,-0.011800358734612902,-0.0012675006608326691,-0.021168400829638015,-0.025839887481629277,-0.018345294754299357,0.0027551218048236046,-0.01647511913051819,-0.011625061415227893,-0.032269492434569336,-0.019787038558068074
2017-07-31,-0.054210695532529024,0.030004086813949057,-0.010668148988318355,-0.026584481076965386,-0.03723993741964703,0.0019029102314862395,0.014189554961279896,-0.005032760923020057,-0.0259579042657091,-0.039059402237518706,-0.017798998855250797,0.023479598312104593,-0.020199366365192883,-0.028466892315014924,-0.037222437211930665
