Method,Portfolio,FactorModel,alpha,t_stat,p_value,r_squared,n_obs
Method2_PostMean,Q1,FF5_MOM,0.0013763173691887693,0.6593595855150661,0.5104848143296128,0.7677539525073338,192.0
Method2_PostMean,Q2,CAPM,-0.003568882043980647,-1.4568702671018496,0.1468028373106982,0.6237508050600908,192.0
Method2_PostMean,Q2,FF3,-0.0030155422979420386,-1.4052797625963391,0.16158841492096676,0.6814248710622678,192.0
Method2_PostMean,Q2,Carhart,-0.001693903148036079,-0.8059784895812154,0.4212789904235472,0.6850581168988088,192.0
Method2_PostMean,Q2,FF5,-0.002415032613276868,-1.0546582926654036,0.2929496696111835,0.7036126357371764,192.0
Method2_PostMean,Q2,FF5_MOM,-0.0016750309736713528,-0.7623481222275326,0.446823137598245,0.7047442222403044,192.0
Method2_PostMean,Q3,CAPM,0.0015700908303952806,0.9385389030820153,0.3491590826648814,0.6935662318313913,192.0
Method2_PostMean,Q3,FF3,0.00172164942647319,1.1315971630265373,0.2592451871143122,0.7166711768450171,192.0
Method2_PostMean,Q3,Carhart,0.004270388104644468,1.7977757118530022,0.07382578528584838,0.7353549752731816,192.0
Method2_PostMean,Q3,FF5,0.0018404421686261596,1.2884111282003348,0.1992032585597141,0.718533084724531,192.0
Method2_PostMean,Q3,FF5_MOM,0.004544948835932049,2.1710928066591912,0.03119756008579677,0.7394329779340428,192.0
Method2_PostMean,Q4,CAPM,0.0020661902035241275,1.071441983083737,0.28532983491179054,0.7364054885999604,192.0
Method2_PostMean,Q4,FF3,0.0022416454535348143,1.1916015602859322,0.23491961888626411,0.7450182200049511,192.0
Method2_PostMean,Q4,Carhart,0.0015482425137898755,0.9391434865222925,0.34886854198546735,0.7463451448578984,192.0
Method2_PostMean,Q4,FF5,0.002185525444921108,1.1692137901369053,0.24381370534757463,0.7472395779207193,192.0
Method2_PostMean,Q4,FF5_MOM,0.001320386977349105,0.7959126024539336,0.4271029194281173,0.749291683103959,192.0
Method2_PostMean,Q5,CAPM,0.0003023938493707781,0.2736475904138083,0.7846527024397747,0.8775803567837176,192.0
Method2_PostMean,Q5,FF3,0.00010576460647219945,0.11726413819184636,0.9067759237314545,0.8998007991153528,192.0
Method2_PostMean,Q5,Carhart,-0.0006703983663897101,-0.6205606671331543,0.5356442942371118,0.9019491203319798,192.0
Method2_PostMean,Q5,FF5,-0.00042175352595387824,-0.44245773268755373,0.6586720888903606,0.9187459913742075,192.0
Method2_PostMean,Q5,FF5_MOM,-0.0008823948446301995,-0.8337929566842096,0.4054729292723551,0.9194977398527591,192.0
Method3_ProbQ5,Q1,CAPM,0.0006527071382637367,0.49579872609267467,0.6206094224835077,0.7051854774140205,192.0
Method3_ProbQ5,Q1,FF3,0.0008939135561790071,0.827606404349377,0.40894273274362325,0.7169228071084496,192.0
Method3_ProbQ5,Q1,Carhart,0.0031401963741111575,2.0600844373605445,0.0407754720663438,0.7321212662257024,192.0
Method3_ProbQ5,Q1,FF5,0.0020323946147255446,1.68379006507978,0.09389972873470853,0.812661384428806,192.0
Method3_ProbQ5,Q1,FF5_MOM,0.003343771459008996,2.403396487795732,0.017231324499329403,0.8178074949728344,192.0
Method3_ProbQ5,Q2,CAPM,-0.004568655336208164,-3.198168286390287,0.0016204207947922988,0.7273657810485299,192.0
Method3_ProbQ5,Q2,FF3,-0.004215821718945568,-3.8599010386762345,0.00015585798198314293,0.7654509601956196,192.0
Method3_ProbQ5,Q2,Carhart,-0.0017527847152840862,-1.0939181986585895,0.2753979505238817,0.777062685841375,192.0
Method3_ProbQ5,Q2,FF5,-0.003816654340328107,-3.306739581191875,0.001132837637199513,0.7745612818782288,192.0
Method3_ProbQ5,Q2,FF5_MOM,-0.00170330715201167,-1.020519008588135,0.30881505494367145,0.7830540642203366,192.0
Method3_ProbQ5,Q3,CAPM,-0.00018033877042331108,-0.07591521901076002,0.9395664237643979,0.6507457644125768,192.0
Method3_ProbQ5,Q3,FF3,-6.592789511565927e-05,-0.030090600184538806,0.9760267169864387,0.6748330696872509,192.0
Method3_ProbQ5,Q3,Carhart,0.0010879362043226563,0.3848367304175967,0.7007957105971645,0.6782033364354412,192.0
Method3_ProbQ5,Q3,FF5,0.0002246102352632377,0.10303480737961795,0.9180463489977719,0.6801839684267676,192.0
Method3_ProbQ5,Q3,FF5_MOM,0.0011494636083311945,0.4115204850585698,0.6811672788889647,0.6823350363442885,192.0
Method3_ProbQ5,Q4,CAPM,0.0010227327554168195,0.5279103130253129,0.5981775719282134,0.7407513433922348,192.0
Method3_ProbQ5,Q4,FF3,0.0012831276036116906,0.6721094645217742,0.5023391556630461,0.7524758479613431,192.0
Method3_ProbQ5,Q4,Carhart,0.001194650580022127,0.7191288928378572,0.47295919405120146,0.7524955882842035,192.0
Method3_ProbQ5,Q4,FF5,0.0012084825236835497,0.6265051929775708,0.5317517828174654,0.7562508842646017,192.0
Method3_ProbQ5,Q4,FF5_MOM,0.0009065092984815637,0.5441407809280111,0.5869998073577629,0.7564793302434126,192.0
Method3_ProbQ5,Q5,CAPM,0.0007054686431180834,0.6156053252727778,0.5388917407506386,0.8669065024575371,192.0
Method3_ProbQ5,Q5,FF3,0.00048636715002267617,0.5099316922720553,0.6106974375375298,0.8916652104322633,192.0
Method3_ProbQ5,Q5,Carhart,-0.0003593956047142147,-0.31965707498643664,0.7495851408608258,0.8942785451552184,192.0
Method3_ProbQ5,Q5,FF5,-2.5491052028372408e-05,-0.024768172515570567,0.9802664300994282,0.9101768716913808,192.0
Method3_ProbQ5,Q5,FF5_MOM,-0.0005601100587809606,-0.501401184783339,0.6166849266847714,0.9112142570555143,192.0
