Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5
2012-11-30,0.05964159024855081,0.022238294327309192,0.012808045099686227,0.030218674571073086,0.016799290035525542,0.05847248062362032,0.023519521431215534,0.019969779885215925,0.0009448619402477084,0.022141182039399823,0.052826542755065514,0.023039342953145508,0.012769605114275578,0.0183357745801764,0.016964928467924717
2012-12-31,0.015234264134418356,0.01657325269425003,0.024208736850367035,0.028595701063318466,0.010804834677914965,0.01641619277675826,0.014838149934643777,0.027647823067444604,0.031240312113334296,0.007643750975580283,0.010066444307202733,0.030394887267312962,0.02771679503958577,0.032734585418002865,0.011002648121367076
2013-01-31,0.042631242187908036,0.03634208110709056,0.05181901729728319,0.016193881671883195,0.05091503561795984,0.042269624476584985,0.031184477955738435,0.06335884497421757,0.02248024485996023,0.049291830971345554,0.02749558947573513,0.049713971832374665,0.05585231973448087,0.025072464962859344,0.0491419661220197
2013-02-28,0.05250657163451408,0.004645180167833302,0.038318157736062904,0.04563654232956584,0.006888804278736147,0.052796706048705906,-0.0041105624933959976,0.053220582580064985,0.040538019243288044,0.008507729761357857,0.03602716608638898,0.014693270484579007,0.05168244782652826,0.05216949326293914,0.00856558673985093
2013-03-31,0.017893700930843533,0.014620303668738682,0.002662040072562985,-0.0002179305398050565,0.003786515358700355,0.017927939802347304,0.02123032751008751,-0.002805712868027709,-0.011214407475875234,0.004575004573635064,0.016553639244032532,0.012285002149010781,-0.015592776676989075,-2.141768342683848e-05,0.00455026084295082
2013-04-30,-0.008058663013204775,-0.004722096193864922,-0.01240377131156684,-0.015908420482890925,-0.006449611665846737,-0.008087332292820965,-0.005995810314742342,-0.01498735792013528,-0.009840454486929155,-0.00701065198020567,0.0006548880484080832,-0.04965983897527376,0.0491902518564928,0.006337364106427852,-0.006984043672626781
2013-05-31,0.01940989356048438,-0.010615178170983433,0.013072536667402457,0.023799070648101224,-0.011052834900215013,0.019536472652952733,-0.009172731718306544,0.013516035487139524,0.020957706143677632,-0.009848864317484824,0.005616857964887911,0.02185109424525411,-0.030107571943793748,0.034499882131669664,-0.009873885258119965
2013-06-30,-0.00953382556799751,-0.014817832975564951,-0.0420227985751436,-0.03650825901049133,-0.048480233333941955,-0.009529790036450922,-0.01713339059803422,-0.038582403276713265,-0.04401291257972486,-0.04755760884245533,-0.015852162529712225,-0.035442619236318626,-0.016575443740985855,-0.0350286604668233,-0.0475868311266364
2013-07-31,0.01844579343606473,0.03967242609901478,0.06507603278085819,0.0909031449167736,0.0532131065166931,0.018530498344301503,0.04071965721032853,0.06545954174282231,0.08748101920110062,0.0545172349415168,0.0173336927589005,0.07404370303427868,0.02585470297368189,0.09431416612037288,0.05449310205484634
2013-08-31,-0.02239174904694605,-0.012868438416348719,0.01211676059671515,-0.006473878003456773,0.011094983368960327,-0.02296137834104917,-0.011680586112961312,0.012515936555630235,-0.00047091926704556956,0.010023325238897868,-0.016101887890962324,-0.003068254411555325,0.016593209690217794,-0.016470373197087877,0.01005641734056544
2013-09-30,0.056632822405622195,0.040124325681776846,0.035413567160531255,0.02795634299865741,0.045902805651589856,0.05449474009323286,0.038895783647036344,0.03447318831478313,0.028732565794006043,0.04594923491361937,0.03849066865973143,0.04073993419185061,0.04241503733600141,0.03780981232297775,0.04589639597509525
2013-10-31,0.09306357846463677,0.06479258127108689,0.02038167447891407,0.023600224391410192,-0.002397100137319158,0.09195251757756014,0.059195347648531974,0.027829330363806085,0.005930683980547189,0.0003560477965077008,0.08040877356321971,0.033126052900881144,0.05171487023923385,0.017283440118645056,0.00014336156880084654
2013-11-30,0.02540429822478089,0.009850559318181056,0.029206147799703135,0.04199940053814694,0.03618087140782895,0.025599481160335984,0.010216809498404006,0.02703979635664429,0.044654804669549415,0.03627028701918267,0.021413134515421973,0.035189850147863445,0.01172505142427558,0.02821803362333866,0.03623645126878469
2013-12-31,0.016413675302087944,0.015139767860185628,0.014742147668071614,0.00699887224919651,0.0202502032644363,0.01653525043820303,0.009607800124477235,0.022460488930717677,0.003182745746775765,0.0202898172218662,0.015101823923408244,0.01009393601820746,0.03154482549097364,-0.0029597744412777254,0.0203282433948753
2014-01-31,-0.036861530537113586,-0.04368363412312657,0.008136220730891161,-0.026187715823987854,0.026716886769134203,-0.041042168222158,-0.03823725108935473,0.0014589658152956036,-0.011132212113419615,0.019631178021502695,-0.039516627301295085,-0.03824156751736615,0.03455786892942607,-0.008939728522064523,0.017989428088666104
2014-02-28,0.023976092900248328,0.02612069560614276,0.053452939924786294,0.017605081831228282,0.06827923376318815,0.025531777672792536,0.022357117993644957,0.04174084015401501,0.056877039997184464,0.059328854636703385,0.03500821830295241,0.03608482535380657,0.041268688655558376,0.021413537503333514,0.061022165208964294
2014-03-31,0.0023309899295026583,-0.021007927242916252,-0.004986115146513872,0.02251221442690973,-0.0007025358419854122,-0.0032016232183205047,-0.015425469743374881,-0.0018764329732539958,0.01034169405596128,0.002469926999157503,-0.007364115375811835,-0.019708829094165707,0.0270175562817723,0.01507808402087746,0.0011544704531027232
2014-04-30,-0.03875281033207142,0.006412323329935602,0.021172956687288948,0.02396831192427684,0.02929295918157589,-0.03560192925422666,0.006894577296630513,0.022585520919919652,0.021862234710012734,0.028613844463396043,-0.014926334510760472,0.001929665109479162,0.012910788972630639,0.018475425325298733,0.02961325559101165
2014-05-31,0.013868657195464233,0.03637319114684599,0.04384793371218246,0.016295095319248516,0.01060815351900239,0.011862453476877423,0.040758533449401446,0.04552752537847136,0.02270502205077537,0.010016794929052233,0.016698882166969835,0.03523675949478179,0.04488996562014143,0.03137985899028998,0.01001750228244227
2014-06-30,-0.03722304178872364,-0.01023008614336207,-0.01026835898503541,0.0026352058392797293,0.017119199478273686,-0.03837588977510397,-0.006358675540441843,-0.0009037650074856607,0.001596695680521986,0.014443447638411811,-0.027757805253080668,-0.008470660163065285,0.0038240974286704995,0.007109682187803306,0.013772483650572617
2014-07-31,0.012030550245528595,0.019988170762254384,-0.024726821400614954,-0.00414811153241679,-0.011055379079695464,0.009515475165723807,0.020295004712833298,-0.024477303741098876,-0.018476777660782685,-0.008131605432812003,-0.00200801675316272,0.021712543852226707,-0.028263415628260416,-0.007615547696288448,-0.008536536765932481
2014-08-31,-0.011510481379598814,-0.00794842663044112,-0.014985847401384776,0.0024029670650361134,0.015720626108881017,-0.010045719260699597,-0.010027624955682326,-0.0163319318267128,0.0011147871872061203,0.014794527830739621,-0.012254928557930969,-0.007877029203382532,-0.006957313318925286,-0.0020190781530895255,0.014668794399270123
2014-09-30,0.003964416418435552,-0.018990714260459014,-0.01759304711254893,-0.0018858568501380053,0.013709418528789298,-0.004467017988881657,-0.011235451296034597,-0.010339431886073704,-0.005573193916356857,0.011815574483188939,-0.0022992496086383795,-0.021983911184070833,-0.017103959734847435,0.009794301518716894,0.011569705589706446
2014-10-31,-0.02694156662899073,-0.010120290078956784,-0.01430449080993026,0.041630064996192526,-0.019461647211013337,-0.029662728257703615,-0.010682882003164291,-0.011335630619177575,0.039137984496361924,-0.013747373309269683,-0.014741567616241923,0.006383358241224074,-0.015138395213178639,0.011043999518075977,-0.012749017766194783
2014-11-30,0.026366782622855023,0.023226640164788682,0.03035221890780461,0.025264578982513282,-0.0005815818983376529,0.023015072639159168,0.023372281964134933,0.039352575811056806,0.03632050050150924,-0.0003079832410304643,0.028472637511243275,0.01986158502988507,0.05362465724960949,0.03401944639755334,-0.0011325530179101349
2014-12-31,-0.020330974954856685,-0.010939172773611682,-0.0007571666868639624,0.03138729516734449,-0.00012898027058428404,-0.023214588326818865,-0.008715569637601787,0.00546391938943629,0.039812284770180374,0.0007519718651499093,-0.010357329141964458,-0.022209086711557417,0.023454792112697243,0.041100094016562734,0.0009690639046010757
2015-01-31,0.006665758630111941,0.037652554295613316,0.04806979872254888,0.08694120653423942,0.0775652650919288,0.006548661482629632,0.05453552475323168,0.05138338515361516,0.06954879576533882,0.08264030216526277,0.026322819111168377,0.0464210020331528,0.07024985104950068,0.08352988737802071,0.07811045095909468
2015-02-28,0.10105242739164237,0.03800259076922506,0.06355937112196222,0.08853459835400616,0.052356765100459786,0.08149652508630995,0.029120755697009955,0.0918682933267739,0.05621591284478568,0.05983591082911965,0.08097768779970962,0.05875105517703768,0.07109059152213155,0.08304867569721314,0.05307468838450413
2015-03-31,-0.0031339642322822043,0.006930048862072449,-0.006546763491371521,-0.010421303215890415,0.03224691629081563,0.008369687418202378,-0.02057821135762986,-0.007393569341530124,-0.011525622551991637,0.03265158080748666,-0.0017325434548645694,-0.005292766378978223,-0.03584656339509636,0.013416866454807278,0.03219142828268701
2015-04-30,0.013594843119852344,-0.04615601716978049,0.047632644537240976,-0.01684545931405114,-0.008854878060490448,-0.0038846858575588817,-0.04854955318649626,0.04496345235135804,-0.01181465131997588,-0.009178971306755877,-0.006543338748499763,0.02887901591937681,-0.02319764914722307,-0.009912504886086094,-0.006453575188045885
2015-05-31,0.02802064065867031,-0.018645664795678484,0.014881153239143947,0.018244132534109704,-0.0015176498832163796,0.010287622582897503,-0.0054244661206722606,-0.0010499047014601315,0.030438235448885822,-0.003575116878259373,0.015175601656557389,0.012638487613576357,0.0036646376545474047,0.02844436675939057,-0.003134376331566371
2015-06-30,-0.05391261138226176,-0.034389585187687935,-0.04795555299599031,-0.05176902333674744,-0.05881423975909238,-0.047155602518499685,-0.055759516466008525,-0.050383071429744374,-0.03676922497171235,-0.06252915097353434,-0.053094412923478426,-0.04471944431448478,-0.03996942779222454,-0.04194823110759297,-0.06030685951923366
2015-07-31,0.03839955715443397,0.037359268212479965,0.019712520430000623,0.023982164667557197,0.06041530175912303,0.04277920219241146,0.01168390504690222,0.019973055124534334,0.04667483236878896,0.052076812035757376,0.030326307946823956,0.011352711985742552,0.021166331424157765,0.05373753238510825,0.057254996617736566
2015-08-31,-0.05200109367020544,-0.06221266527941417,-0.02959987974631935,-0.04344741262026151,-0.07748562150199008,-0.06155713121401029,-0.0376729016006166,-0.056187145531946515,-0.0361977971112778,-0.07639274117590367,-0.06440419328219701,-0.03877468645823502,-0.008778298205199965,-0.05097863530012152,-0.07676924648834929
2015-09-30,-0.07467574583815707,-0.019589542612566645,0.0017658988296707094,-0.03748037476342732,-0.02561257259661321,-0.07047595069812553,0.0007119171725537947,0.0015190780261470991,-0.019749126329959964,-0.030171671072047122,-0.050718774532540645,-0.004295228103346582,-0.022141858211126846,-0.02301092139266254,-0.028250026503205468
2015-10-31,0.07612665916721785,0.03639928870924999,0.105278852363493,0.05251264663238402,0.0538368736221813,0.04767774338995025,0.06450145529056443,0.09538503491273335,0.07354579982854627,0.05019850894748886,0.06274952123928793,0.05534308546698635,0.05446406003837526,0.0809768443497484,0.05545131988046722
2015-11-30,0.021473906573846888,0.006135908896662035,0.01887255542797706,0.07753179991932042,0.04245242678433704,0.01432257673446288,0.02965882552581032,0.050428543386035946,0.025656221602291196,0.054289484745075514,0.016233111706333448,0.04698502911528445,0.03042109307887002,0.08686507619442597,0.04153185758024433
2015-12-31,-0.05416085248805679,-0.01954281692126096,0.0017950248689780131,-0.06408476207174259,-0.029902924691614464,-0.04573894330752666,-0.02016438620607233,-0.018301198281406122,-0.027312686270598886,-0.03881791728103402,-0.045295638914029775,-0.030351017257773408,-0.04036016451755716,-0.0207619746912649,-0.03415101607228791
2016-01-31,-0.031596866159478,-0.031874507644964516,-0.06814573512610876,-0.04121085304778369,-0.0570368199008244,-0.03486901308323412,-0.03172521130436306,-0.060635147065180424,-0.05232337861292891,-0.05381880068814227,-0.028176565456106847,-0.09121676269572639,-0.04367049087297689,-0.04043545574967814,-0.05398799998612792
2016-02-29,0.035600461593327345,0.009054440354295454,0.04452718132405794,0.02640585026771132,-0.026591851114574593,0.024219473157272516,0.011242370859189273,0.04358960288770762,0.031632211255401894,-0.03203612185637636,0.04154553218464066,-0.0040765875325962046,0.04438939436377422,0.046846511605506264,-0.025289754204871825
2016-03-31,0.017623201548885345,0.055630701340461525,0.025419725691846966,0.011772203912681791,-0.007504591861239085,0.03435454400193122,0.03179050308235578,0.029539285031088495,0.005690975871691412,-0.005198941072936466,0.019787683962830312,0.051634750126633634,0.014473881184996177,0.026722973725819645,-0.006269926827280503
2016-04-30,0.05426570531432033,-0.034300151918109596,0.036810297394798644,0.00024333908280774403,0.006011555709897973,0.020430268322199744,-0.02369061134850415,0.03883774854934341,0.005531062500129655,0.002819420549673737,0.032270093339265594,-0.010530989285992033,0.031353669518820584,-0.008754403138750536,0.005377745942134152
2016-05-31,0.026237080105983673,0.02719785896915361,-0.0039000732009689875,0.010392116343617204,0.017784382300048026,0.02103865131981014,0.04490190111312625,0.003103492155468889,-0.019781175698890412,0.0326804460848866,0.018233117375474294,0.024665900900307194,-0.02276856656968782,0.061894928465116565,0.012185448000252286
2016-06-30,-0.028061547149050826,-0.015754988423769108,0.014045810709598063,-0.03159038425912201,-0.022642928350709503,-0.019879965107113637,-0.029337113835118164,0.009074743120633697,-0.03337654641462078,-0.019284633090875303,-0.028802332307148973,-0.011068787643857008,0.007028537080428808,-0.023513050141490643,-0.023602440845363684
2016-07-31,0.043053916560682734,0.028545566803263707,0.01844618227417788,0.032134656124519226,0.06383665268856702,0.03896276857677127,0.03216516479851253,0.0067801268830875614,0.032550523343111884,0.06935969619239298,0.059919406426258606,0.030278416809585967,-0.0014916810886506427,0.04125405397792975,0.05863884263230547
2016-08-31,0.022288901451934816,0.024934842152015888,-0.013235011757116822,0.027180267730629613,-0.03858272721457108,0.012071392410284201,0.0367216476453533,-0.01590809539441107,0.03928865941649404,-0.0454942535805476,0.025227369389733273,0.00487356728930562,0.02211834317299325,0.02038992845091029,-0.03887910553759382
2016-09-30,0.015207729556702585,0.011448079251056995,0.012416538458998748,-0.006404630723191415,-0.01687594498810597,0.010255703204893166,0.024675003001822068,0.009573697635234855,-0.01351831662275024,-0.012730103930404284,0.007565179256792495,-0.0022319325656928505,0.01109482076614177,0.025352435696627307,-0.02061558783788513
2016-10-31,-0.021690947491379446,-0.00566156379894512,0.001005785348710013,0.005868882009528106,-0.052916472652651675,-0.025178449393028705,0.01144752203108828,0.0025085309089324277,0.01995236889269381,-0.06466834089253132,-0.006223781940784575,-0.028585700715677963,0.01567478697671866,0.010454910774857594,-0.05073225576019324
2016-11-30,0.0010111765584855635,-0.0017405073569097854,0.040203170584655945,-0.014130147941042864,-0.0001096882718827942,0.0002770115136950439,-0.003973329894423776,0.037519279305039364,0.005373552837458125,-0.0096492187444761,0.012117478555928487,0.008111931923606486,0.021421196258106085,-0.008745834008147435,-0.002926397371107298
2016-12-31,0.03322532811488416,0.03280216003864921,0.05437004236324569,0.0387356806437244,0.03803501585667026,0.03501546486362334,0.03378090019086236,0.04803814281281884,0.027773898960007974,0.04659104996961566,0.02857528656180312,0.04473633286581213,0.07790175596850041,0.027617781449091012,0.033085415486233304
2017-01-31,0.05939779573792028,-0.0012910988751903356,0.007609187254573795,-0.007756879361074414,0.0025444707844364933,0.019662120301621032,0.007031039083480926,0.013906958833358006,-0.006487437190877188,-0.00038920861963657533,0.04071668987206489,-0.0011242691084799496,-0.006498038099802023,-0.006832072613302617,-0.0006881413875209679
2017-02-28,-0.011847309402140025,0.0032054811997561444,0.017715581699289076,0.003833813731961607,0.0412981140056422,-0.009874689048178486,0.014592965167426128,0.017743107002931253,-0.011348062348444073,0.04724067884392224,0.012067300437663209,0.0035569633116642827,-0.043269330441066095,0.01683601208641287,0.04263109184273247
2017-03-31,0.017777294640094022,0.01070613612176023,0.0054147083977994686,0.0007316240566004478,0.036389548572175516,0.009243173797070786,0.016631445798469383,0.0011726411728540484,-0.0028704573960634115,0.037486533036031174,0.028133924035395875,0.00676745727565046,-0.02800328900699677,0.003498150737104687,0.03591836714763337
2017-04-30,0.027031621399874296,0.00217949172384783,0.03655231565664163,0.027168002488890654,0.03654912973891219,0.004778259027739991,0.013907666409780039,0.04161801293838133,0.031518657727969766,0.03311445320232954,0.03232440860693438,0.0009176458279727222,0.042395521600489386,0.017346914284294197,0.03846118062586003
2017-05-31,-0.0031070833419734965,0.03161146343896441,-0.0019513504173030662,0.008561976829027467,0.02634813394416562,0.019730919137710128,0.02669410735153015,0.005687983523909787,-0.0007426390544153863,0.027195887886550342,0.01118364540420297,0.017843611807388457,-0.023624479612104607,0.02727699280099056,0.02430524415318927
2017-06-30,-0.04142434185363637,0.004151912722443094,-0.01257504878994025,-0.03088079857609759,-0.0179201337354357,-0.011585521453734007,-0.0015198605786450724,-0.02136088496083946,-0.0216444299133964,-0.020572470795005227,0.0027551218048236046,-0.016124594462982755,-0.01221547247476633,-0.03370660025318652,-0.019246609187231298
2017-07-31,-0.054210695532529024,0.030004086813949057,-0.010668148988318355,-0.026584481076965386,-0.03723993741964703,0.00214262827472817,0.014162850056700938,-0.004722392995599029,-0.015465463821953363,-0.04363591913447071,-0.017798998855250797,0.023381779172852574,-0.020448682363567346,-0.030917761003812126,-0.03604401748221881
