Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5
2012-11-30,0.05104815592490598,0.015708313637414484,-0.004992136378705507,0.035571136216618726,0.00934449762524434,0.05104815592490598,0.015073703549273836,0.008119277317373098,0.022703625090019407,0.009458757415279254,0.03892626901417856,-0.003948978864356975,0.009150195104338898,0.031529067875307876,0.009160615273076609
2012-12-31,0.01923189633003952,0.01720538423811753,0.024545529326602554,0.0399490465307404,0.015133700704027572,0.01923189633003952,0.017234288817276514,0.026259623515179756,0.03626896711012908,0.015343694267595147,0.012814792196280953,0.049501453821836544,0.024417025168204404,0.04427506564459789,0.01529509946700933
2013-01-31,0.04567205611262275,0.03134083359417214,0.04554316826863018,0.031199974353169256,0.05358050810364168,0.04567205611262275,0.03168370407070428,0.04677315030027097,0.03624911801130616,0.052060649353255425,0.04321613097202472,0.022579856680998073,0.05950412588397751,0.03634216341099334,0.05207869080000312
2013-02-28,0.07695212662939888,0.012325771022616679,0.04103532758639035,0.06844132541534924,0.022671932096729814,0.07695212662939888,0.011932909808176342,0.039351843693455034,0.0633107226156941,0.02457440463072297,0.04527915035878254,0.030936112325386966,0.054779018021968426,0.056850885713124244,0.024527178405803735
2013-03-31,0.022074761953859733,0.019577783910078722,-0.00025165921182259126,0.00818766121673968,0.002892471700463882,0.022074761953859733,0.020163520652033917,0.002100589189280461,0.0011530817890562767,0.0038046659605864893,0.03130477304204303,-0.009516298275022806,-0.0008393838364557322,0.003918652733102941,0.003795343225543489
2013-04-30,-0.014629802429833878,-0.013460592102692702,-0.02584510712985042,-0.03340735686094702,-0.0010150352802730598,-0.014629802429833878,-0.013451457429816191,-0.02832765238056929,-0.031620627104757396,-0.0017346187836217457,-0.031168758359667238,-0.00839793643456314,0.01340646572120855,-0.03592869781094036,-0.0017815313282281515
2013-05-31,0.01970120076493482,-0.0015564342192708666,0.02459482460171563,0.01417713396845911,-0.011939156624911433,0.01970120076493482,-0.0016182257694142455,0.025047572644446806,0.01246945266542502,-0.011009476873456027,0.005495990708823164,0.034583390998030136,-0.008862107444413556,0.01637859836533719,-0.010978043282314293
2013-06-30,0.008206040662231821,-0.009286358010356426,-0.0311458702005526,-0.013413019309156145,-0.02929551084919821,0.008206040662231821,-0.009496822909052974,-0.02887944165826114,-0.018314477671247366,-0.028411877893555204,0.0015530067896104207,-0.038785588546087414,0.002497695287337732,-0.017758243894753025,-0.028412362328398198
2013-07-31,0.017060767178406516,0.05014606287527143,0.05848089540348518,0.06896721611679538,0.0448037095128408,0.017060767178406516,0.050514971860563175,0.059371615768253706,0.0638913940952096,0.04604720670958614,0.039572026840382885,0.061689377427127184,0.02185112732100231,0.06511962486880782,0.04607825540592455
2013-08-31,-0.0009200528496672708,0.023213891606281723,0.04020753043540763,0.029595975037600492,0.03377613268753943,-0.0009200528496672708,0.022986391161466883,0.04205736839251716,0.033526208044771515,0.0328298680531582,0.015968423071885163,0.02268849394947592,0.0438248385429403,0.029527577724783302,0.032795769754534396
2013-09-30,0.07118159214192066,0.05753213744704278,0.05048884610142596,0.05089294476259679,0.06675812155291105,0.07118159214192066,0.05784972206924208,0.04447363082345509,0.054049133766780465,0.06649329598982036,0.05759011879732048,0.060956302500481646,0.05728755881560531,0.05192080984319317,0.06661650137971356
2013-10-31,0.06797677875617397,0.06306073078351083,-0.009210588296007056,-2.879388776207744e-06,-0.009117221165878353,0.06797677875617397,0.06337303984777802,-0.00939704070216607,-0.009334743043464112,-0.007240869909360871,0.07017193576906916,0.010227488942159505,0.001851263358693677,-0.0075077080115302655,-0.0073362021962951485
2013-11-30,0.04477645164403765,0.020367263690605004,0.05552420925151983,0.06194033035060718,0.05758306683794392,0.04477645164403765,0.020283695866208297,0.05658667152314555,0.060838316737310466,0.05768888446849384,0.031078661886842857,0.05644944673613258,0.03971992955591858,0.05923853386742321,0.05766098315221642
2013-12-31,0.028558531647125046,0.015021283299069335,0.008108157282382933,0.008283538772033215,0.023492578803323037,0.028558531647125046,0.015401885138248956,0.006079998516531321,0.004943140072530329,0.02386586037985594,0.017582165489405072,0.014456527904068121,0.022800874731858007,0.0018568385613549065,0.023845670989689354
2014-01-31,-0.02371571149060106,-0.04279520563748407,0.01601922441828336,-0.03414290173431436,0.02834812889602214,-0.02371571149060106,-0.041408594376925935,0.01974605426780545,-0.022360761307959144,0.020794740756253993,-0.037896176758185206,0.005354491388715285,0.006118240851856646,-0.04550881769623315,0.02706514922156388
2014-02-28,0.0030474960404776033,0.021447210922304887,0.042358715935216236,0.02592665416392416,0.04985896744842902,0.0030474960404776033,0.019994739614675985,0.037214904524599045,0.05459898310480313,0.044279581384592655,0.01063537362360231,0.05540811752872815,0.02384369622865916,0.04209484960675488,0.04540267938498755
2014-03-31,-0.008650109753812394,-0.02583191455125381,-0.03247986379743036,-0.0005355894253564752,-0.010084254081150424,-0.008650109753812394,-0.02509744381190547,-0.028004198927008134,-0.01486768911258103,-0.00843817193058386,-0.014238229377003826,-0.04619091250763047,-0.01713773215595001,-0.007087598678849906,-0.008365642050539144
2014-04-30,-0.041494772434033524,-0.012794479196914208,0.006660395993568188,0.018463326674635776,0.022422011465087474,-0.041494772434033524,-0.01250041337908881,0.01297882201757215,0.00788650229195497,0.022642558434502004,-0.031151095892065692,0.013747921181342838,0.0035534155109338684,0.02248227805571475,0.021122562031302073
2014-05-31,-0.0013305381228056092,0.03297046709045996,0.036176784598507185,0.0028704780573480843,-0.00477279009733657,-0.0013305381228056092,0.0347822163140398,0.02445116403238573,0.020214354885978485,-0.004930984454787996,0.008737009761706037,0.048063847330033514,0.02812185571588223,0.0145348250806168,-0.0061692334049345725
2014-06-30,-0.0050305009592240164,0.009575200056927137,0.02548861455220038,0.014432568788303192,0.04266358161815287,-0.0050305009592240164,0.00937648223043262,0.010992194735187746,0.041887255024808556,0.03792557615142266,0.0019865902057599103,0.0023627656808868232,0.04745168607068303,0.013201892221276141,0.04075527880010167
2014-07-31,-0.0025331533267313215,0.023805754589930297,-0.022472256957782624,-0.020160142795055746,-0.0070882445364942835,-0.0025331533267313215,0.02265443627184429,-0.020795091357991964,-0.03467169611293055,-0.005666876151318103,0.02029555325743291,-0.03091115756425253,-0.02419606267501726,-0.01293740639495268,-0.007521262693185176
2014-08-31,-0.03719654481156507,-0.03687942439288258,-0.041983961660737965,-0.020377081607662734,-0.009087028836069183,-0.03719654481156507,-0.03574425442365942,-0.04271975003804809,-0.03153587111042445,-0.008788466207148349,-0.03784702110931119,-0.04604187698999723,-0.022365015491549053,-0.03342263055576125,-0.008327371512032711
2014-09-30,-0.0002633319482720623,-0.013327127110479259,-0.012988835797105167,0.0005679336659509417,0.01672446973412562,-0.0002633319482720623,-0.013911385300003284,-0.010206657903723264,0.0010677866581620635,0.014688109797113373,-0.009488872618367136,-0.01551207483522501,-0.013976199955704777,0.008597481985154835,0.016171305044902995
2014-10-31,-0.005293097880957433,0.01990599662988471,0.01811032628889457,0.06419422034443717,0.008596307600176656,-0.005293097880957433,0.016358966858098446,0.030602262868051445,0.05370478479777442,0.01251948000253114,0.014597865929347902,0.02029127584033988,0.017980895018253413,0.061632441702164156,0.010053159322200236
2014-11-30,0.057545864405404976,0.06416438985594598,0.06768066891628689,0.04479476685692485,0.02703244833514682,0.057545864405404976,0.06094429794414384,0.05568165388925764,0.08118017683388033,0.024959079364915072,0.06948970575505423,0.042422609476135784,0.07111464223932848,0.041672425986580164,0.028069468927211027
2014-12-31,0.002314215563750334,-0.007846948199610605,-0.0006633350163066383,0.04474104101240246,0.019903724258346116,0.002314215563750334,-0.00837935386657674,0.0197259636954087,0.03495872039369789,0.019666521775118323,-0.002999969002579085,0.0023694585008961666,0.010069795144894037,0.045397304900904684,0.019781609956053835
2015-01-31,-0.012617518545365735,0.027918029732123872,0.02478918690021618,0.05802323068467671,0.0533243199945693,-0.012617518545365735,0.027918029732123872,0.019085577190754464,0.050783404276267846,0.05611527784319173,0.0049894456899928705,0.021067092433258005,0.03510548258583729,0.056369980671877255,0.05486213341123829
2015-02-28,0.08908747874755425,0.028665415843639006,0.07114760021506356,0.05467054843418254,0.03890718992811314,0.08908747874755425,0.028665415843639006,0.07375707282395423,0.0784969834362266,0.03319236104973027,0.05604348020317442,0.07977834665880472,0.03859716141238748,0.08344805267209962,0.03243660564017842
2015-03-31,0.01640925519907792,0.03251381766066284,-0.008243594776268737,0.012137912575151072,0.04412883671316939,0.01640925519907792,0.03251381766066284,-0.0017619351916501628,-0.002078056792595548,0.044839795895562334,0.02374970026718161,0.009622104595026966,0.0002239825850089298,0.0028340729813623225,0.04468372148173462
2015-04-30,-0.031036382549136373,-0.0652475887401319,0.001491601105595236,-0.029475651239448307,-0.04110412816583075,-0.031036382549136373,-0.0652475887401319,0.0031529168535770675,-0.04849138079587834,-0.0349128706314605,-0.05038648084987153,0.013524161750045541,-0.028843715469494324,-0.04390651450748977,-0.03686650062338403
2015-05-31,0.032225247682821215,-0.01096266488374895,0.014584983844904356,0.023335003108390012,0.009288395695503722,0.032225247682821215,-0.01096266488374895,0.011770501336839658,0.030570663157341277,0.008629001051920614,0.017814627200147575,-0.018844880918936907,0.02318703789085727,0.023003798542011115,0.009496602153596089
2015-06-30,-0.020331235809648237,-0.01262656721180771,-0.03637613041589922,-0.027427989519871094,-0.03453017876725693,-0.020331235809648237,-0.01262656721180771,-0.042689970912241026,-0.019418153349865297,-0.03536987778581133,-0.014618618869800645,-0.03927499826356246,-0.029632825905493723,-0.02735933680777856,-0.034270829641240945
2015-07-31,0.047371837709124384,0.055329907282599705,0.021815118863111237,0.043080381072907514,0.07211510807076295,0.047371837709124384,0.055329907282599705,0.028042696392212272,0.048966414807199043,0.0670103817949062,0.04923830404557595,0.03550767441407356,0.04398962707339987,0.03872536110883631,0.07000412085856249
2015-08-31,-0.027248559941051877,-0.059088934477616206,-0.03793112734952101,-0.024758255422991735,-0.05653633389003493,-0.027248559941051877,-0.059088934477616206,-0.04070880243269973,-0.01380459304527958,-0.05742242838146929,-0.0480730454963089,-0.04729917969587602,-0.019617758715296463,-0.016616967770203463,-0.057954899399640915
2015-09-30,-0.045441724707703426,-0.010322559682078692,0.0014847393742319082,-0.018883658996535338,0.003313814138815223,-0.045441724707703426,-0.010322559682078692,-0.0008728269012915823,-0.0058232595279197235,-0.001406726140649064,-0.021733701971758175,-0.025386747842343828,0.0007440213823879913,-0.01193962143929482,0.0007370580306810205
2015-10-31,0.05670306107878825,0.027015075061275526,0.07134407215609263,0.03023103693879231,0.04414711437164059,0.05670306107878825,0.027015075061275526,0.07394524774726288,0.03047096301575248,0.04344038526814289,0.037556540430455046,0.07120577393361446,0.04409434104367998,0.04272914124479597,0.042063782985554535
2015-11-30,0.026887859983329716,0.023598413830178546,0.03574613142855265,0.062005737305234086,0.04441959848407582,0.026887859983329716,0.023598413830178546,0.0372528183768967,0.08179721045621773,0.038847502870030366,0.013871924220756204,0.05871672307892339,0.05719412577022765,0.08432853143051826,0.03658758893812346
2015-12-31,-0.007611830887704816,0.013270613456157062,0.010879868504610559,-0.0218225455935541,0.007556332002111923,-0.007611830887704816,0.013270613456157062,0.026047944956672165,-0.016516978721270635,0.002304388348844588,0.013750620847207556,-0.018644755186095607,0.008716220056502655,-0.018937219837353497,0.0057013247257955285
2016-01-31,-0.06177933610035789,-0.05677850845120211,-0.08140605858038467,-0.06278935274832029,-0.07741665264852787,-0.06177933610035789,-0.057349732742415845,-0.07535988183609602,-0.06904659934064125,-0.07617841245152945,-0.06525224985883968,-0.11560196898473123,-0.05686867319583043,-0.05497446492558398,-0.07590664043808341
2016-02-29,0.0384763060664425,-0.009394262952281966,0.044704640929310126,0.02025034918834205,-0.029577617049929176,0.0384763060664425,-0.014152197541761762,0.043428739559504416,0.03329004600623064,-0.030279888029694734,0.022742795887097617,0.030283597773433465,0.026192065445888386,0.028674632772877625,-0.03074387018773579
2016-03-31,0.022204286543452845,0.06482233854101212,0.024767375968090893,0.010248187486552625,-0.006661657788002969,0.022204286543452845,0.06807423937662935,0.02234786997356369,0.012213017759635611,-0.006323613185394575,0.03383592093483966,0.05095811209528434,0.03206526655251772,0.012273226785208632,-0.00730755566965138
2016-04-30,0.03011573224571756,-0.0521851129947682,0.030338682538149725,-0.0073337213288177,-0.014111019735707227,0.03011573224571756,-0.052284590256729185,0.03140309439153252,-0.016300770887099032,-0.011755675708249994,-0.015551123477914354,0.0016294609120806826,0.02448996035403959,-0.01766117557661403,-0.010823060908338828
2016-05-31,0.030356758327081967,0.02808242058455588,-0.001851112151637986,0.033489536009826786,0.02526068198923358,0.030356758327081967,0.026867991011840814,0.012911539444854788,0.03351537911316677,0.0219960228433533,0.03194181941232432,0.012104636902527003,-0.004532739303685095,0.05424148495796452,0.020612952183396885
2016-06-30,-0.040967705183147705,-0.01574672048953136,0.009550082696664141,-0.02954961536496411,-0.028620864891133704,-0.040967705183147705,-0.012740176987602136,0.005808372508048297,-0.03237535113522088,-0.02769183126240365,-0.03116377539520127,-0.027019839567748453,0.01195043991140411,-0.027323105976230614,-0.02731410486933447
2016-07-31,0.05606848601501498,0.05251446790485566,0.022802700814130748,0.055355130434785446,0.07237919716583056,0.05606848601501498,0.052947688418297924,0.016607875712485485,0.057091418158624015,0.07311212780670182,0.047796582284091935,0.09302681203017057,0.0036036495300801213,0.049836281355453316,0.07334301054144776
2016-08-31,0.00636851220756311,-0.0280279226452304,-0.024126739935101952,0.0218152811196336,-0.05616930694503275,0.00636851220756311,-0.02935230683248178,-0.031120539712478797,0.0395774764079641,-0.05581221922733953,-0.0024720279816962064,-0.030279843611304376,-0.013988632815478649,0.02640978719288789,-0.05706090316360309
2016-09-30,-0.01828467208246913,-0.012945019776143336,-0.0063885531764427735,-0.029719737602024537,-0.04781008178974491,-0.01828467208246913,-0.014690014748208304,-0.0022058235255028058,-0.024804067086886955,-0.049556545200054,-0.027752746732724536,-0.0238314240697989,0.006789075680157897,-0.018281638285375344,-0.04925967717307675
2016-10-31,-0.0330310824758555,1.6870381580715043e-05,-0.0037147922617477825,-0.004101805649700665,-0.06685020668442755,-0.0330310824758555,-0.0007689741362334394,-0.001303156619081763,0.004593130932923837,-0.06766408772545242,-0.03147178280085662,0.0017208461079392806,-0.0006508620083668536,0.013433081320196112,-0.06801194759220955
2016-11-30,0.011904736396807015,-0.008331608248096409,0.03914292912317502,-0.016539842563726728,0.003318025977654622,0.011904736396807015,-0.008713237157870448,0.041479047859313715,-0.01974312023538806,0.002506660175295082,-0.000340476940793724,0.04341428892172775,0.03590075794033212,-0.03567867960011842,0.004383432799535972
2016-12-31,0.0659941940441681,0.06586284314659255,0.06350623825441377,0.06276861980671622,0.06020409342053341,0.0659941940441681,0.06729846785350273,0.05694180153225398,0.06925429899606106,0.05976450218344878,0.06966291116380847,0.044612811112593805,0.07378816354210439,0.061854000716220936,0.05998691487619386
2017-01-31,0.045212738571732074,-0.009062378995046716,-0.01510818974248959,-0.026084774552556814,-0.005937236356029468,0.045212738571732074,-0.009062378995046716,-0.014160116174200382,-0.020831395024735713,-0.009569423659174781,0.018770611173596498,-0.013804919874841875,0.004223642360945656,-0.03200399076105024,-0.007706490376729119
2017-02-28,-0.021987664254402926,-0.005842254072858535,0.013448452597314125,0.0250131789536348,0.03309212591305132,-0.021987664254402926,-0.005842254072858535,0.012850183900771124,0.022840954821597474,0.034414270024368095,-0.0004844433168267023,-0.0046653549812004464,0.007039071853605762,0.022049398175472166,0.03397685134158443
2017-03-31,0.04419957325379092,0.03056580138790935,0.026274433546462875,0.04446005195711278,0.06284978700216655,0.04419957325379092,0.03056580138790935,0.026450060014118253,0.036623804122342486,0.06715709060463945,0.047026165437292274,0.026630626817274947,0.03236908342392726,0.036540355336547564,0.06487975383487742
2017-04-30,0.04708443747490563,0.0005116886537496863,0.06083542198253775,0.04164811071579496,0.05717201050033689,0.04708443747490563,0.0005116886537496863,0.06031030419849359,0.04011290221819308,0.05804262893938374,0.04651814811357943,0.011552559762440849,0.03683785877339267,0.033652685156588744,0.05845627633520414
2017-05-31,-0.0011801684148879837,0.04340988322209892,0.017748621920020326,0.018599768776184432,0.03875172377294231,-0.0011801684148879837,0.04340988322209892,0.019048133134932928,0.023342666395867923,0.03541539396653569,0.018778526538526772,0.034446309101642855,-0.0024837694772616046,0.03465078210416357,0.037705754517871726
2017-06-30,-0.02265934917666416,0.012299674536837727,-0.00842335159774648,-0.016840886956978655,-0.0053433999244843705,-0.02265934917666416,0.012299674536837727,-0.007595040710758696,-0.015796678037001976,-0.006238162727541414,0.017556023388772365,-0.008389079580729408,-0.012588828564732769,-0.017315081275789995,-0.006111626421153204
2017-07-31,-0.06276106561396644,0.017314375390837158,-0.0254246754757444,-0.039518464452064986,-0.05383502250306967,-0.06276106561396644,0.017314375390837158,-0.024791298465057256,-0.04077428643260884,-0.053060391333888665,-0.03992236974212508,0.014441181159833939,-0.027457441566724344,-0.03585852256826195,-0.054366151265585014
