Method,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method4_ProbabilisticQuality,Method4_ProbabilisticQuality
2016-06-30,-0.02657234956942431,0.004115286785107223,-0.046534850301773484,-0.0012969975931976328,-0.03653805565984579,-0.02608558727275495,0.0024834621498513823,-0.04578397001790458,0.007247487634553089,-0.043682552745518834,-0.02045163436559975,-0.012641999735538523,-0.036219385698528846,0.005169418456668488,-0.043682552745518834,-0.02751553721946232,-0.037796944437966586
2016-07-31,0.07039650616768693,0.027425922306812244,0.06554663747889368,0.059427053804486346,0.07995541302182581,0.07560479912185998,0.021858412808758103,0.06554663747889368,0.05958791796606076,0.07994648558806355,0.07027072919828252,0.016939491442455566,0.06899573578738298,0.06097531844471769,0.08024744307916694,0.07039650616768693,0.07995541302182581
2016-08-31,-0.010731423803677812,-0.03289560095693261,0.02675503180660447,-0.016661979358731677,-0.06158639472828217,-0.010865428732119396,-0.03310605875366058,0.02675503180660447,-0.016022741858959813,-0.06185624700161788,-0.011643427102325743,-0.024525220465324973,-1.6674543188087578e-05,-0.002500469127918674,-0.062354793598942554,-0.010731423803677812,-0.06158639472828217
2016-09-30,-0.019848267171397833,0.007363315595915533,-0.02342250023194214,-0.019427959881728414,-0.05691894704850863,-0.023696381646151773,0.011791979922948493,-0.02342250023194214,-0.018411101349876162,-0.05731185498086407,-0.01923935359106222,0.006466022356051345,-0.01626751959243817,-0.02637505724436746,-0.05548259184788087,-0.019848267171397833,-0.05691894704850863
2016-10-31,-0.03338267988510798,0.02426848791353555,0.001765438423523408,-0.020038926629596547,-0.07619719169582256,-0.019125805693686687,0.010657015846594467,0.001765438423523408,-0.01771895339180222,-0.07707973506184901,-0.03262991593312406,0.027647872106099324,0.0009978990657067543,-0.020901597879640958,-0.07591951425188251,-0.03338267988510798,-0.07619719169582256
2016-11-30,0.010433180686609015,0.0370088404019871,-0.011765389673726848,-0.003235797654763494,0.0018705619901218619,0.012311970096613554,0.035867614539273306,-0.011765389673726848,-0.0024814767460094728,0.0016349280259071158,0.010729464042037527,0.03661690075453853,-0.002440194267183677,-0.005730032708471718,0.001624922810029861,0.010433180686609015,0.0018705619901218619
2016-12-31,0.06764043334052713,0.06559350013092868,0.08577988422537097,0.03826752311953709,0.05967135108642756,0.07113005740750185,0.06223862995271735,0.08577988422537097,0.03727223245227826,0.06008582543973722,0.06771769837025789,0.06980809334543156,0.07053707595638466,0.040032741482687415,0.060697278215281314,0.06764043334052713,0.05967135108642756
2017-01-31,0.010124795496074344,-0.018006678727854823,-0.020561666149733062,0.012896861104889534,-0.02844828729497797,3.205462439814354e-05,-0.009250055225514853,-0.020561666149733062,0.011676597383823374,-0.028189120010817834,0.010878272428859408,-0.02363884046136906,-0.0042957039163646245,-0.0008595865218364298,-0.026720821803240383,0.010124795496074344,-0.02844828729497797
2017-02-28,0.0007631756025404299,0.0028059051689856757,0.005297307475018195,0.033064718334201375,0.03862561515187571,0.009718529761459024,-0.005731352995322353,0.005297307475018195,0.032529153228259694,0.03882603471789645,0.00028368436235300337,-0.0007347960716899227,0.010168889761624418,0.032500226949176286,0.03887162791411482,0.0007631756025404299,0.03862561515187571
2017-03-31,0.05609883748437665,0.022667538865162866,0.06780577989850402,0.07252248850831075,0.05947288090588732,0.05658931861045434,0.021190446385070432,0.06780577989850402,0.07150480739354496,0.05978186481727401,0.057138223971144715,0.01680591083129184,0.06075276632632208,0.07575902051380962,0.06087818500161173,0.05609883748437665,0.05947288090588732
2017-04-30,0.06163852546173849,0.022405096603612472,0.07136895314077141,0.07510205884071318,0.039653408817586694,0.06812203660200541,0.014733340511847881,0.07136895314077141,0.07602820440928038,0.039232564081847644,0.06099221623024743,0.021893067946752453,0.06309915129581731,0.074789539078499,0.04144295962309306,0.06163852546173849,0.039653408817586694
2017-05-31,0.03131561536875965,0.04147977668361444,0.00796698572779283,0.006650237261670026,0.04651674944886463,0.03044698260189191,0.042776690729410094,0.00796698572779283,0.011093389814261084,0.04504289450878432,0.03198063884610527,0.04408507406848988,0.01549538184290453,0.008120037766019416,0.043139903842198304,0.03131561536875965,0.04651674944886463
2017-06-30,0.026566592759926407,-0.01939285909775657,0.010739005502987394,-0.004920824051349204,-0.002419958749618281,0.026872796075711934,-0.021398193386073665,0.010739005502987394,-0.0056681180311529585,-0.0021512785066714786,0.027503634141678023,-0.01851868261471533,0.003908472603102887,-0.004324657113640843,-0.002454598263129141,0.026566592759926407,-0.002419958749618281
2017-07-31,-0.012325775513313235,-0.014516849424955102,-0.04052542849269124,-0.033135141572105974,-0.054923396618967994,-0.007536386462589947,-0.027414196464969013,-0.04030758170426227,-0.03436397911717091,-0.05318947717643578,-0.01328905871587562,-0.016940757327189682,-0.02952399557797502,-0.03185878043124847,-0.056138637237755605,-0.012325775513313235,-0.054923396618967994
2017-08-31,-0.006475801251245817,0.004367357090428035,-0.0010075981272235095,-0.000835562577284692,0.02692791081340649,-0.0010181677465921153,-0.011202381352801983,0.0013536179717111624,-0.006818356384654587,0.028332843516065465,-0.0066158629255862154,0.010042690484286102,-0.004864896726840359,-0.004769571680452386,0.028211819441984545,-0.006475801251245817,0.02692791081340649
2017-09-30,0.042359779943525,0.04241481442410865,0.029242402275218696,0.05267950343303114,0.06564995272499469,0.042555410217381025,0.042370116948127125,0.02895909407198635,0.04645701866043429,0.06786978742940226,0.04305295526346618,0.03093705794538266,0.02417640915147702,0.055024863716450156,0.0680703632756954,0.042359779943525,0.06564995272499469
2017-10-31,0.04943057268983091,0.0666544859785013,-0.02887347763216156,0.03686822271951864,0.04904809834576681,0.052278551020098166,0.06294145365707324,-0.02896901489760961,0.03372773448194709,0.049803137168505304,0.05061104790961069,0.06277277982783369,-0.026838496111590757,0.032184496411467214,0.0531775109235647,0.04943057268983091,0.04904809834576681
2017-11-30,-0.008394792783286979,-0.010198232286564924,-0.0031889565274892924,-0.011120920896936788,-0.0061666328063886226,-0.013455750389097998,0.004629871784483841,-0.00483927953493494,-0.012266856585932682,-0.005931489147673564,-0.00829826380842816,-0.007308051871845174,-0.005788833158701033,-0.009540533556234,-0.007331360962217504,-0.008394792783286979,-0.0061666328063886226
2017-12-31,0.02351642704947801,0.025485352327264007,-0.02123635949934524,-0.02420481979938428,0.012221237520016286,0.027426214828162904,0.01600968272046075,-0.02125501919682208,-0.03265859196422645,0.013912651887052667,0.0225540258368235,0.036749168700868876,-0.025437587836480268,-0.03186946101997382,0.015700170673551325,0.02351642704947801,0.012221237520016286
2018-01-31,0.00346891700682831,-0.019542423959602394,-0.01817185716231142,-0.026794436946908553,-0.015645706207752255,-0.002092688814665763,-0.007066782957993109,-0.01986409103735659,-0.035793724945785275,-0.01243952305346116,0.0018679778517603348,-0.018734136386108862,-0.022196215059008748,-0.028708429832962196,-0.013052934286425889,0.00346891700682831,-0.015645706207752255
2018-02-28,-0.0279549195520146,-0.004849630074385012,0.052433851412553495,0.020431381178352304,-0.017614786343750653,-0.029539400245936293,-4.1332805574695536e-05,0.055082306553324835,0.029523081898492985,-0.019045250094303454,-0.027640922532601073,-0.006388745762361973,0.06072664888236762,0.023412695012681065,-0.02115374192507433,-0.0279549195520146,-0.017614786343750653
2018-03-31,-0.015036448427152684,-0.019449712307636896,-0.02592487610639755,-0.020389593532573726,-0.007599756106917001,-0.02091824689257805,-0.007023588914700748,-0.023981878444886574,-0.016044077974834252,-0.010326432137363839,-0.014538274658843027,-0.016171661391309492,-0.03201236414085457,-0.01714791374914124,-0.008999027871595998,-0.015036448427152684,-0.007599756106917001
2018-04-30,0.08461665831414932,0.043356476700629386,0.05326725009806835,0.08431706977068563,0.0009823788453825933,0.08605757429388951,0.030947306747961867,0.056817500555286934,0.0940084019235581,0.0016642456216909803,0.08303495882812216,0.04281339383599455,0.06034592209752143,0.08532322385523577,0.0021165481014649473,0.08461665831414932,0.0009823788453825933
2018-05-31,0.0065149665171098745,0.0309921004078526,0.019044075092063253,-0.0045644143871946055,0.01538951355792385,0.00958329305682507,0.026180337950469725,0.01915482808821287,-0.022758070565114367,0.022988966274491405,0.005585903147602142,0.034553861096626164,0.02339693674888313,-0.0221202376624571,0.023300370947882693,0.0065149665171098745,0.01538951355792385
2018-06-30,-0.035641915233444975,-0.007797021835259394,-0.013419827067147493,-0.0011758295773844844,-0.026343883640071532,-0.03597718006084996,-0.003203689427119494,-0.013265676594220042,0.00021244409398771139,-0.025311476870712044,-0.035304839719892164,-0.01301036185527293,-0.010396074695038839,-0.003504401190953792,-0.024147456752490984,-0.035641915233444975,-0.026343883640071532
2018-07-31,0.03827446793576662,0.0400672437389197,0.033486761002204976,0.02047155662615319,0.06977567312640899,0.029098818347311338,0.04881618640442156,0.03659770598009713,0.024257549368726962,0.06380672622340766,0.03839819978446167,0.04413051442867342,0.03598375306544798,0.02217309166330063,0.06380672622340766,0.03827446793576662,0.06977567312640899
2018-08-31,0.030464228750658087,0.01891788150579931,0.019963505983124713,0.011568710729148906,0.019570717821253577,0.029357403386680116,0.019279056271754406,0.019281640381503002,0.013983025065763948,0.017857967624582746,0.03665358640597281,0.01413837355269921,0.02198533495052008,0.012509348470429968,0.017857967624582746,0.030464228750658087,0.019570717821253577
2018-09-30,-0.017250998489162082,-0.021133131840534985,0.04126397332374877,0.010287968780692781,-0.026975655803553357,-0.012135561736010922,-0.026827141601051152,0.04201377286369975,0.0076511448558896,-0.02434904881002257,-0.02100112591069789,-0.015356142882798358,0.03128652596678587,0.01123356336544497,-0.02434904881002257,-0.017250998489162082,-0.026975655803553357
2018-10-31,-0.10683586399243332,-0.0477607421082724,-0.05156311114872334,-0.033452105874062756,-0.05046295974404564,-0.10728965258429664,-0.042519585232064734,-0.046887456422983205,-0.03579953428584409,-0.05024097495026236,-0.10782863674905203,-0.05421785455374443,-0.040838343247233226,-0.037523619741586,-0.05024097495026236,-0.10683586399243332,-0.05046295974404564
2018-11-30,-0.008172553244956412,0.00599353381501681,0.015212529703968412,-0.0379533779484075,0.03686687231636619,-0.011483376423567816,0.010286147197418105,0.01322361487421891,-0.03547194704824164,0.0324156383542923,-0.009046524909451523,0.005876368724719375,0.016917902423324725,-0.03873598779580644,0.0324156383542923,-0.008172553244956412,0.03686687231636619
2018-12-31,-0.02727737575120573,-0.03547730183842908,-0.03739579496750241,-0.04295831434218348,-0.030313359215821015,-0.025283268520511534,-0.03777371335169174,-0.03912894741667218,-0.039979938870818375,-0.03200599879151916,-0.029665159740399114,-0.030420298308232167,-0.035856818021677506,-0.04374987749105638,-0.03200599879151916,-0.02727737575120573,-0.030313359215821015
2019-01-31,0.028653338192583037,0.005603937910108707,0.02527296291036469,0.060859219142962516,0.0026470398957607133,0.02235689802064503,0.00976950570454498,0.025688297886278674,0.05317155138786369,0.00972714194927628,0.029094657809288833,0.00284792944921521,0.019141908292368746,0.06006486502073502,0.00972714194927628,0.028653338192583037,0.0026470398957607133
2019-02-28,0.024944923638958602,0.02201703042224989,0.03627311255517632,0.0323421254105658,0.08598340562071094,0.012404951984874027,0.03355659699057371,0.033942175051921715,0.03732356340665739,0.0815002719348579,0.027679320931789833,0.017169000091009818,0.04291366755067698,0.03233523059404247,0.0815002719348579,0.024944923638958602,0.08598340562071094
2019-03-31,-0.009260884571283885,0.0018607690883782376,0.03643000894577845,0.01270839069880485,0.027840215751777756,-0.010871866045064554,0.0031798589416347817,0.03532369766116344,0.011383559873337747,0.028617956786352018,-0.011838364088951664,0.0011995364841787003,0.035433695915468834,0.010716214244134761,0.028617956786352018,-0.009260884571283885,0.027840215751777756
2019-04-30,0.0491876326020239,0.03883008225995209,0.05399387831559451,0.010561503057046924,0.008697204122483551,0.04809264031868696,0.03821566670357015,0.053441551723958015,-0.00041772475442293934,0.015939961453384457,0.05694598364406662,0.03948328341548757,0.04252037301149128,0.0026146441949171516,0.015939961453384457,0.0491876326020239,0.008697204122483551
2019-05-31,-0.0502388805827629,-0.04754491403015831,-0.014559910886152739,-0.06369887361065382,-0.02789256091333448,-0.051402383561502826,-0.04676625634240759,-0.014235387505534393,-0.055326256191551994,-0.03511386583321092,-0.04795867883621489,-0.04965970229600644,-0.007555023527175974,-0.06197504251994999,-0.03511386583321092,-0.0502388805827629,-0.02789256091333448
2019-06-30,0.04689616192704795,0.04687870897579434,0.04323195374981349,0.034405455674712655,0.059311842061284335,0.0449471733320642,0.04884568834718404,0.040904273375990695,0.02721011175407281,0.06376590651286636,0.04870299971427158,0.04359798201415149,0.041808060133803775,0.02722690302839331,0.06376590651286636,0.04689616192704795,0.059311842061284335
2019-07-31,-0.028712991607751037,0.020822611954258576,0.03485614810367773,0.013945437109349526,0.0017430540549434382,-0.03149614055310942,0.0281322362568546,0.03289492924775918,0.015587944623360949,0.0010519172819919223,-0.010977720120941906,0.01630577529500291,0.03754078357777623,0.009219406578720425,0.0010519172819919223,-0.029437914786662696,0.0017430540549434382
2019-08-31,0.015396615780869528,0.043010547411451466,0.0267445509703672,-0.016386537645729872,0.033371920382762425,0.020065690106956156,0.03985035116781998,0.026357086224781712,-0.011479046525434751,0.03166881774158462,0.009519532626760144,0.04842887162045818,0.030761835643153674,-0.013346291667909932,0.03166881774158462,0.01407629029522639,0.033371920382762425
2019-09-30,0.038433876268293164,0.03405798979094091,0.009495215823833485,0.016662819098284504,0.006203231594587473,0.038950659499922664,0.03854256388284315,0.002342402738523818,0.015269310149022403,0.006663951101225909,0.0457996964872344,0.029198266274059977,0.004408804769084083,0.018642554907131487,0.006663951101225909,0.039291032207799455,0.006203231594587473
2019-10-31,0.07675014193224294,0.03381597458818989,0.02415511196824857,0.0356593084824191,0.07747070662946863,0.07079143271096515,0.04350434301545149,0.015551576451875538,0.03713553529468924,0.07717003368041048,0.07184762424909617,0.03300902588177593,0.0235492758865618,0.03768167434888786,0.07717003368041048,0.07790353561683179,0.07747070662946863
2019-11-30,0.05708769839535229,0.000696763589636663,0.03347634814719189,0.006981900181765652,0.02109528230588102,0.0558202570067667,0.0019095570735134701,0.03420820188964456,0.01283080916972376,0.01901378456214155,0.04342614112394816,0.007545199179720384,0.030805334128651773,0.013686030132603619,0.01901378456214155,0.05805276917184175,0.02109528230588102
2019-12-31,0.02753734154586407,-0.0031881009614720826,0.02226437019245387,0.0015643800154478051,0.00220937215490687,0.031245573467720136,-0.007365839295446642,0.025098360526851316,-0.0027624450831090237,0.003816323971425415,0.024077495127712276,-0.004557331193791149,0.021586388917021092,-0.0020068091598500833,0.003816323971425415,0.02817634842368852,0.00220937215490687
2020-01-31,0.0001801600918031769,0.04490915288225652,0.018025204794829774,0.050941207720822224,0.021279856306327682,-0.004086451917729543,0.04085244254097108,0.02463638416991648,0.04967548105265509,0.02153081019313662,0.0022100449274760647,0.046575786941953023,0.02019680964136233,0.049496700467100946,0.02153081019313662,-0.0005739880311397876,0.021279856306327682
2020-02-29,-0.06863626135666827,-0.07476576640729843,-0.04848371581544559,-0.05462951734010155,-0.05234169770798355,-0.06667303300112291,-0.07036419733376774,-0.05221894066261218,-0.05102664651132674,-0.05368165395024398,-0.07552713770545942,-0.060619210296318275,-0.05777110755589452,-0.048648494116073096,-0.05368165395024398,-0.06902433552370511,-0.05234169770798355
2020-03-31,-0.05769431002161768,-0.10646848809728622,-0.05987771833178689,-0.05507780217257378,0.040634762329948615,-0.0511324172251614,-0.10263192555758796,-0.06599580301284168,-0.06084301666911336,0.04364266650275207,-0.0773499407472947,-0.10988473154386544,-0.053021524380487184,-0.055994387808374554,0.04364266650275207,-0.054527235883647114,0.040634762329948615
2020-04-30,0.09648656833118158,0.047676213375873064,0.08985175343295106,0.05748095067858104,0.09306904966775466,0.08083670034610586,0.05441929608708952,0.09710264589188472,0.06804145427026131,0.08964204793205548,0.10853561037162676,0.036447773611795596,0.08481611982182105,0.06871498952705496,0.08964204793205548,0.09712845856773097,0.09306904966775466
2020-05-31,0.0017806390046083795,0.005873089581513285,0.051289679867238994,0.0567526610147583,0.01039673757948017,0.0008956470554888206,0.005051633877969944,0.05710162749298088,0.07520197254523663,0.0037018655991155327,0.013434539822654787,-0.0035008531757119276,0.046859574169856,0.07767082251318458,0.0037018655991155327,0.0021409146451320214,0.01039673757948017
2020-06-30,0.09913985211196118,0.022446556464105302,0.005431027753541217,0.015045363623011808,0.019246137144822033,0.10232352472080487,0.015094510603689316,0.005620529513700576,0.025007823214619362,0.015691273211985234,0.08523928152576461,0.03153459443625272,0.0028941413217391005,0.02516629337829717,0.015691273211985234,0.09952739145354995,0.019246137144822033
2020-07-31,0.02947606977480759,-0.005576893546990697,0.060173033022569974,0.02492481244924992,0.01790354377040401,0.03081125166876765,-0.010547703947771962,0.05696699259080835,0.015174473773293048,0.022156843548645524,0.03057605651963521,0.008657509392809447,0.045631554941829494,0.016380320742311667,0.02215755294375385,0.030002533812572493,0.019676038596942315
2020-08-31,0.012812257951137685,0.008021394171697383,0.03847536485528068,0.01862127192579226,0.008238959799221316,0.014494584086225986,0.008565038862844052,0.03523224094795915,0.02653056574790845,0.005058551874076826,0.011149307550962087,0.005642910481734612,0.03903409700197651,0.021696134554721327,0.006099174856115426,0.01129108639163159,0.009128389067336743
2020-09-30,0.06836258670929105,0.11148425692910491,0.0834003933541712,0.020372030781809793,0.07634818017616618,0.07871562161942657,0.11328362668548059,0.08006592543321779,0.040130456040051166,0.06714031105082419,0.06999558650095075,0.10807615467017702,0.08134514321347314,0.028759185173372254,0.07547236404663148,0.06794908509460647,0.07624805950983424
2020-10-31,-0.040172589408173004,-0.042602031708029044,0.017570071862280354,-0.06490831737064741,-0.04159399722229117,-0.03905485986333783,-0.04289532472369727,0.013594525482268098,-0.06488228302942001,-0.04168337016402509,-0.03732266908820491,-0.03824154192729023,0.005740469379538249,-0.06711820427652726,-0.038473812500304926,-0.03914979707164358,-0.03981794539138825
2020-11-30,0.08196295006053879,0.10558710832960043,0.05903040320423634,0.10064991118640619,0.030097177936691477,0.08001638864282745,0.10564306105117459,0.06319298946318805,0.09612348996445978,0.03219323164788638,0.08643747397908834,0.11554631882306286,0.054274343135708114,0.09633155130167899,0.030241427470270255,0.08440405318426947,0.030306528548499613
2020-12-31,0.04734484604071539,0.01727315095274218,0.053048332313312165,0.03993247405571536,-0.00910321291765376,0.04076209816883596,0.02085656463597752,0.05141314986724861,0.04653217175902341,-0.011707990204889928,0.04092491865777831,0.020129015521215834,0.05527116097967065,0.03553606515051196,-0.009491036836940372,0.046587539711860394,-0.00907295070428008
2021-01-31,0.021591506316887155,-0.0060759893128892175,-0.0430987413277004,0.00889116095397299,0.0009030010558081112,0.020424730934311228,-0.008526503373637709,-0.03987973224022724,-0.008112465523836241,0.008723834770787028,0.02396493902813165,-0.00598920126467247,-0.04183775171033765,0.009260406476066806,0.0013607278135289108,0.017682215108097605,-0.00011793609596682164
2021-02-28,-0.0002465038286996954,0.03913082485826901,0.005502297308416252,0.01265028560591693,0.01995749099466197,0.0019792148032867826,0.03970009281769466,0.00713393999003187,0.005286742444432253,0.023207060762908755,0.013251269029810412,0.029756256725244897,0.008371634608570875,-0.011052760269654002,0.031004159947201185,-0.0006999415044267456,0.020079372288261496
