Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian
2011-03-31,-0.016739188271354895,0.013027761100704775,0.01602777208034383,0.003985882467144989,0.003403594599769218,-0.016739188271354895,0.013027761100704775,0.02168888323540368,0.004777393705841665,0.00189170015016184,-0.014016501348853416,0.009087886770872888,0.035160809135189014,0.00477069392199515,0.0021547841990993133,-0.015766228476079502,0.0002578213940311568,0.05829457331406187,0.008370572040733883,0.0008026841974435588
2011-04-30,0.03497228356438718,-0.03132998745247376,-0.04441555687842076,0.0021381199713946183,0.012952592119026659,0.03497228356438718,-0.03132998745247376,-0.04096376790707907,-0.017696921717061533,0.020353325168128114,0.018709108150868615,-0.04888145735229869,-0.03984482737107687,-0.014710774516676314,0.021560396914589698,0.020315877002162048,-0.014199405892182054,-0.018597049299622352,0.004153351329439352,0.0024565712715182526
2011-05-31,-0.029588664239733543,-0.029702249835912204,-0.018319507397192798,-0.041021334848076685,-0.01749615574410031,-0.029588664239733543,-0.029702249835912204,-0.03194989573513761,-0.0399356229777309,-0.0172305452784585,-0.006214565212288594,-0.044800095066565994,-0.07601785199234738,-0.03615947072930562,-0.01605203643024387,-0.011021421948902793,-0.03992969379207425,-0.05909275469231379,-0.01699729309207224,-0.028306416439167224
2011-06-30,-0.054603360531872584,-0.05133523651518881,-0.05687026228375802,-0.06533345809943103,-0.03356727287556745,-0.054603360531872584,-0.05133523651518881,-0.06042869704782141,-0.07136647285627694,-0.03311454909544859,-0.0480605085950714,-0.051920178863312655,-0.06247256449899404,-0.07955363310480237,-0.03235291584651594,-0.05412725887205296,-0.04597227011751877,-0.0774538478562379,-0.060667638704058634,-0.03702209027902688
2011-07-31,-0.07686652795780727,-0.044730031331069266,-0.0059034976101246485,-0.0725288397816484,-0.03783247301412835,-0.07686652795780727,-0.044730031331069266,-0.015843560234366325,-0.05694648082051042,-0.045303848896360716,-0.044432441599448015,-0.030124404723530424,-0.03866290309612617,-0.06730539940916228,-0.04554579458450423,-0.06618692560342618,-0.03361578124810838,-0.07755635998850492,-0.05184300590043116,-0.04121551662371553
2011-08-31,-0.1436986294930277,-0.1300122950011025,-0.06939056456522952,-0.08814364386365978,-0.07037413750429779,-0.1436986294930277,-0.1300122950011025,-0.06337942516673985,-0.0902991973844984,-0.07212939593384758,-0.11116274577872974,-0.10239300678674748,-0.11479295734326721,-0.08076966269042238,-0.07343933741923436,-0.1359468293065807,-0.09308909904099313,-0.10017047617210108,-0.09466322147405457,-0.06801042676085652
2011-09-30,-0.12238081206135434,-0.08754873259814425,-0.02996494531897467,-0.050422677098567195,-0.0288512369476357,-0.12238081206135434,-0.08754873259814425,-0.02860541857153369,-0.060417142010448,-0.026673553527156044,-0.0731193895285532,-0.0489455682080345,-0.10386159121758635,-0.046235033804395975,-0.030911032476837248,-0.1035593288415523,-0.06461669105923146,-0.0981913567249786,-0.03351796667940387,-0.03457255775425637
2011-10-31,0.05223978544413438,0.0978239788993639,0.04726776987552384,0.0535988891014229,0.08391406074783256,0.05223978544413438,0.0978239788993639,0.04230515812335898,0.06621843426819858,0.07722006722005628,0.06991772118693043,0.04629361927550718,0.08287597587151395,0.051507673368474324,0.07921567257390892,0.06188088643443647,0.08548184909611063,0.05508976397251788,0.057044577894856764,0.07745518308586188
2011-11-30,0.028652080051685774,-0.026467126511773027,-0.007311116582207383,0.002087896220895182,0.01680024590482214,0.028652080051685774,-0.026467126511773027,-0.0051607206991832405,-0.009409730567920292,0.01964799996431858,0.018155725193073773,-0.01723367601638863,-0.03440664161676404,-0.004875747995483166,0.020223995418019558,0.030944610552260856,-0.029560158128664464,-0.020340646730826147,0.0023068189235179453,0.016150584270757214
2011-12-31,0.013281964361646017,-0.0046220272834308984,0.01025654774300866,0.006140440295894002,0.015936099759160428,0.013281964361646017,-0.0046220272834308984,0.014891585203867538,0.009770375414523766,0.012790979659705732,0.01116817718703936,0.010120269564770641,0.001982467629623711,0.007818920535491387,0.013902291504885832,0.014879949831617478,-0.011887131159323532,0.018345898123097244,0.011629325068165513,0.01366512911645386
2012-01-31,0.05955371937391667,0.030578779336473235,0.06482041328876297,0.08390670452243167,0.019798225954315317,0.05955371937391667,0.02981947940035051,0.08586612474907651,0.04651459504655333,0.02471652608773286,0.06786729205408787,0.008748855961540883,0.0805082628002561,0.05988279908940248,0.02246291114305516,0.0662721284886786,0.02196737967439641,0.08385589727628835,0.03057705743818014,0.030143155187632217
2012-02-29,-0.007509608672783849,0.040654764565940714,0.03487760002078891,0.041998981867607435,0.038567523519706805,-0.007509608672783849,0.04071787667493568,0.018651654759105407,0.0505036795323333,0.03628203808650626,-0.0009947369437511321,0.04624698868860752,0.0420586295280585,0.03557672936950669,0.03735552606614801,-0.004716110027162103,0.04379032493177529,0.015312495660138137,0.04280874315585859,0.039015419501548146
2012-03-31,0.02378166037100282,-0.015504044984028282,-0.01309864997709952,0.0224437083400914,-0.002868470616132501,0.02378166037100282,-0.015760027711434803,-0.012272664443802856,0.01936177145521845,-0.006296208300579598,0.021273206105256588,-0.011935920601572794,-0.014926831314194198,0.028776534104118012,-0.0029462760699865862,0.022554390268977847,-0.017977656047193494,-0.013849636264003927,0.014099198276706167,-0.005613477623098875
2012-04-30,-0.05866089038217031,-0.04006499638655579,-0.03808026186021182,-0.07952392423738092,0.002007042446149266,-0.05866089038217031,-0.04077845534794424,-0.005674280411784192,-0.07352306171581106,0.0068253685997351505,-0.05185383434093969,-0.0329544261314323,-0.04990207382590719,-0.09494042610767264,0.0012545872476704774,-0.05671580032777765,-0.03910639741216743,-0.013487878325723478,-0.05605713018641997,0.004592886610938669
2012-05-31,-0.10836194888890223,-0.06654109992721562,-0.08026924383248009,-0.1345159564722037,-0.08085971554032181,-0.10836194888890223,-0.06741970798433433,-0.06434170864059997,-0.11442059378939039,-0.08154900495722565,-0.10686626191757316,-0.06592882942100207,-0.08796149914552412,-0.13625016197671597,-0.08103035747450235,-0.1118383054043342,-0.057384912413975565,-0.06471658276829782,-0.1140615865922935,-0.07958566654426992
2012-06-30,0.03357945621219514,0.029736325228935358,0.03763438151850699,-0.015367577611914353,0.0485502668027999,0.03357945621219514,0.02986791541240433,0.0522040736727591,0.0453382649640955,0.03454713611985231,0.03780689205562595,0.014469375599072,0.03690917929742116,-0.021112683436719834,0.04813592674301178,0.03575255011351044,0.025959929197029268,0.04987080409305911,0.043813358986695305,0.03505054515775329
2012-07-31,0.06274304136483988,0.02364489858427895,0.006584308194434882,0.06407932610934507,0.0576164854034528,0.06274304136483988,0.023752946173343496,0.03721840863313322,0.040406914965868984,0.05882050589793847,0.055157146031336465,0.0453163093141958,0.011266392577087695,0.050295112203236896,0.05737979616199077,0.05496762000116812,0.026584750458468198,0.040421782339122185,0.0457408714643508,0.05790943898922646
2012-08-31,-1.2793893923062401e-05,0.0029801961694551817,0.008335163119808099,0.0072472039743568285,-0.02600699416925434,-1.2793893923062401e-05,0.0035483197803739103,0.002329239405390679,-0.012809057345809312,-0.021934680270642097,-0.006040827979547587,0.0070828409054389755,0.005074821227660413,0.021747656150957057,-0.026047188341567665,-0.00039804097057812623,0.0009676011775416103,0.008691924724364098,-0.025759013126238007,-0.01672090887555519
2012-09-30,0.04875489661344082,0.026564638606464,0.021955318513387362,0.021480469357135788,0.009121194090724054,0.04875489661344082,0.026533370575281687,0.03480766063968806,-0.005363803097230157,0.016031270612437545,0.04577274689976516,0.02931328828506225,0.022774026169921448,0.019796463408662247,0.008822492389645498,0.04448524550003472,0.03177736414111882,0.027838602513348524,-0.016063949941675298,0.022408276727669162
2012-10-31,-0.022454931289053348,-0.054678847869328834,0.0015022353433620027,0.004323694368437243,-0.014183585951678233,-0.022454931289053348,-0.055570421958902466,-6.272649884187751e-05,-0.003910910511664719,-0.012839236814033254,-0.019092924927785866,-0.06823046021271316,0.006465213448145592,0.0030035972794411163,-0.01452148948407638,-0.022259943931597647,-0.05775705783069223,-0.002778406595138393,-0.008350608314192914,-0.011331434466739308
2012-11-30,0.05104815592490598,0.015708313637414484,-0.004992136378705507,0.035571136216618726,0.00934449762524434,0.05104815592490598,0.016153187787471334,0.007347389181412456,0.0012266130244661722,0.015383715077067555,0.048256912448305746,0.006599908587849958,0.009292783286421658,0.03996314265392818,0.00937211853942035,0.04800935952544575,0.015815729425629043,0.00597971747369744,0.01056927830949782,0.012447295857200766
2012-12-31,0.01923189633003952,0.01720538423811753,0.024545529326602554,0.0399490465307404,0.015133700704027572,0.01923189633003952,0.018530929644444572,0.023539891514893538,0.039784414255268324,0.012144837046134335,0.019192003518103615,0.01233327388691872,0.02763298488552707,0.04611632431080978,0.01543512769584854,0.01906842892420374,0.0165439002075805,0.025957809317226917,0.04725887317993769,0.007328164610097953
2013-01-31,0.04567205611262275,0.03134083359417214,0.04554316826863018,0.031199974353169256,0.05358050810364168,0.04567205611262275,0.03159112086147905,0.045724816585549416,0.028575483256387337,0.05343243124921093,0.04032749200170748,0.03255845796386457,0.05212272216155659,0.04052005072340662,0.0520507968376013,0.04882379913714522,0.028638535593088307,0.04720000300023121,0.04979493458321952,0.04966555998113585
2013-02-28,0.07695212662939888,0.012325771022616679,0.04103532758639035,0.06844132541534924,0.022671932096729814,0.07695212662939888,0.01215757615265803,0.03595662233515158,0.06736232562344138,0.02447098790422763,0.0654792304864845,0.01798431298577163,0.043541864454118444,0.06935727963249129,0.02463364461805035,0.07010144917643024,0.013419500529804295,0.04068033804261088,0.05823812925575082,0.020462442829761278
2013-03-31,0.022074761953859733,0.019577783910078722,-0.00025165921182259126,0.00818766121673968,0.002892471700463882,0.022074761953859733,0.020111243525775042,0.001590095138513039,-0.0005978223564984714,0.004161337566470143,0.019240456344690144,0.019591498497547478,-0.02326820117525051,0.005370918025352598,0.004431859022274337,0.015576680347000306,0.030033307261122983,-0.005933082489741556,0.015170145035057465,-0.0007311754215829615
2013-04-30,-0.014629802429833878,-0.013460592102692702,-0.02584510712985042,-0.03340735686094702,-0.0010150352802730598,-0.014629802429833878,-0.013560423345024688,-0.027855532138644806,-0.03152761199364521,-0.001964015242603386,-0.016154425773684332,-0.044350830362938375,0.032980466459602086,-0.023420666791979534,-0.001863519664744142,-0.018087229546412457,-0.02114687516255761,-0.005044214689480716,-0.023099475299381826,-0.001069344631238089
2013-05-31,0.01970120076493482,-0.0015564342192708666,0.02459482460171563,0.01417713396845911,-0.011939156624911433,0.01970120076493482,-0.0015932785971838276,0.025499920482940423,0.011006487137700404,-0.010643193513868884,0.011745981730244147,0.022325590875617116,-0.020241511142663943,0.016707055045463604,-0.01083049929798352,0.0077579478326931335,0.01115266066546569,0.023403897086862833,-0.0033995344923765597,-0.00942758358516381
2013-06-30,0.008206040662231821,-0.009286358010356426,-0.0311458702005526,-0.013413019309156145,-0.02929551084919821,0.008206040662231821,-0.009480262185344498,-0.027450439946625837,-0.020575962234300905,-0.028156317981413756,0.0025967358638271008,-0.025900034113311328,-0.005730641752014387,-0.01324548338461186,-0.028090657907223586,0.007610055698921428,-0.01058260727495359,-0.028937324758964447,-0.016088731460818514,-0.03058000393866507
2013-07-31,0.017060767178406516,0.05014606287527143,0.05848089540348518,0.06896721611679538,0.0448037095128408,0.017060767178406516,0.050447333215204164,0.053942605747515505,0.06419659055545167,0.046799415767106764,0.02101792213636502,0.07516214216332495,0.007882357432397435,0.059019014312042664,0.046825575205866915,0.008475907947318926,0.06711469318734281,0.041611573758564294,0.06342113466138176,0.04402423345989425
2013-08-31,-0.0009200528496672708,0.023213891606281723,0.04020753043540763,0.029595975037600492,0.03377613268753943,-0.0009200528496672708,0.022952443449261967,0.042268057462609906,0.03567910105382931,0.03246715649356219,0.010022987538459831,0.023654366442405733,0.05203990111869192,0.02961201848272884,0.03244935815052904,0.0065703355108017265,0.020317423368490857,0.032261982337064364,0.03225762905226169,0.033965691028867324
2013-09-30,0.07118159214192066,0.05753213744704278,0.05048884610142596,0.05089294476259679,0.06675812155291105,0.07118159214192066,0.05784695668226629,0.04252254873675724,0.052542268661852805,0.06687127774834202,0.05705322447551987,0.05613216257672785,0.051384581433551936,0.060166341990878676,0.06675737920885026,0.06777662870761177,0.06282152125773491,0.03915439397324447,0.09655590979061102,0.05256369257793209
2013-10-31,0.06797677875617397,0.06306073078351083,-0.009210588296007056,-2.879388776207744e-06,-0.009117221165878353,0.06797677875617397,0.06329562810617888,-0.008078858047394017,-0.019118208633462457,-0.005729125412248959,0.06134810863133009,0.03441909144967088,0.010058739257459124,-0.013228069288824577,-0.006258561452174854,0.07695267598344753,0.048163293314029854,0.006772984012994316,-0.03728162728286953,0.0035316328706262116
2013-11-30,0.04477645164403765,0.020367263690605004,0.05552420925151983,0.06194033035060718,0.05758306683794392,0.04477645164403765,0.020224111728188353,0.056859905636265674,0.05906308310528535,0.05799759120554304,0.04573201780820026,0.04285729869375036,0.034582586273615205,0.05037159925352114,0.05754178627343483,0.041740564372325414,0.02574958866067849,0.05045609442623272,0.045092884927202655,0.06317470886599968
2013-12-31,0.028558531647125046,0.015021283299069335,0.008108157282382933,0.008283538772033215,0.023492578803323037,0.028558531647125046,0.015440452564172811,0.0066102091880619026,0.005665404920330748,0.023469771151365948,0.018605174801006177,0.015387088363310167,0.021660897732975058,0.0010183415829551007,0.02377082055231604,0.02595929811597154,0.011932401967628459,0.011505908417630719,0.021521131129424498,0.02109312337033687
2014-01-31,-0.02371571149060106,-0.04279520563748407,0.01601922441828336,-0.03414290173431436,0.02834812889602214,-0.02371571149060106,-0.04244671507315424,0.019589740817359327,-0.023973845556927498,0.021546214367303043,-0.02979555280764889,-0.039085962929348475,0.025927982921146002,-0.020922039098612333,0.020723214451355065,-0.020913252868592858,-0.05155325273089954,0.020855450088413375,-0.0045179074626080324,0.019102158563254826
2014-02-28,0.0030474960404776033,0.021447210922304887,0.042358715935216236,0.02592665416392416,0.04985896744842902,0.0030474960404776033,0.019980310399511557,0.031080000994850785,0.06031081603900951,0.0440216543099266,0.02229989666785929,0.0284795032382004,0.02423853114794791,0.04955124113604214,0.04391289412341676,0.018380561621671513,0.010754043740034433,0.02423704184743444,0.04691697599630168,0.04653840128183463
2014-03-31,-0.008650109753812394,-0.02583191455125381,-0.03247986379743036,-0.0005355894253564752,-0.010084254081150424,-0.008650109753812394,-0.024987018487555118,-0.027635530928360748,-0.008921432615119006,-0.00967490437989429,-0.016049950441933823,-0.03773607145139219,-0.026455275234825996,0.0024444076378370683,-0.007949519448074358,-0.011046280365243617,-0.034678283127148164,-0.01784265129431302,0.00498552902767929,-0.01291946947264587
2014-04-30,-0.041494772434033524,-0.012794479196914208,0.006660395993568188,0.018463326674635776,0.022422011465087474,-0.041494772434033524,-0.011708569551801766,0.010805501533146359,0.011589901035848066,0.022162312453299002,-0.01765579553264808,-0.023489279474761225,0.012970598826623185,0.006122157300814917,0.022642604894565557,-0.03040136470384205,-0.016309945694664558,0.0076833396384246196,-0.025785461114637122,0.031449898098954814
2014-05-31,-0.0013305381228056092,0.03297046709045996,0.036176784598507185,0.0028704780573480843,-0.00477279009733657,-0.0013305381228056092,0.03558774116166837,0.03190325755177894,0.008306634104644045,-0.00395717901354033,0.004183061272177726,0.02767783239357658,0.04668582971727816,0.013306070163392584,-0.004952720855423954,0.0005819209555132748,0.028401742903303624,0.04281695438448551,0.02564866650827269,-0.008075809735843511
2014-06-30,-0.0050305009592240164,0.009575200056927137,0.02548861455220038,0.014432568788303192,0.04266358161815287,-0.0050305009592240164,0.009424326154631148,0.015274182031140117,0.03844020912905532,0.03774045327378512,0.0025464757372405085,0.009746202992296726,0.027099855396970532,0.028604285932845544,0.03817842057046991,-0.0027316739854949443,0.009825401732661332,0.014841358182853566,0.029111635003844793,0.03982783033306805
2014-07-31,-0.0025331533267313215,0.023805754589930297,-0.022472256957782624,-0.020160142795055746,-0.0070882445364942835,-0.0025331533267313215,0.023274958165559863,-0.026330907286812175,-0.032577097834767074,-0.005279893793296065,-0.008189185707388826,0.025374334428531167,-0.03137052748787748,-0.029466123078100318,-0.005485405887381624,0.0065213345052999305,0.02042108870201387,-0.027117524080105596,-0.012923829877803961,-0.008648525388816542
2014-08-31,-0.03719654481156507,-0.03687942439288258,-0.041983961660737965,-0.020377081607662734,-0.009087028836069183,-0.03719654481156507,-0.03626694931196299,-0.04634956487829456,-0.02319808111244622,-0.00973948601513425,-0.04015593450434899,-0.036701432614069184,-0.03719619250435301,-0.03023053940104814,-0.008923748624730696,-0.03937673985302224,-0.036413402250801176,-0.04288802212910901,-0.02203907073385556,-0.009512723132612531
2014-09-30,-0.0002633319482720623,-0.013327127110479259,-0.012988835797105167,0.0005679336659509417,0.01672446973412562,-0.0002633319482720623,-0.013316265052565866,-0.009728782712134508,-0.003377038296722299,0.015228616135509692,-0.002423848689982064,-0.013020575193233358,-0.027714052118830962,0.01638084119067996,0.014988875026578285,-0.0017406841114883474,-0.016046710485061868,-0.007457449225101243,0.011596050280318784,0.012619561634682051
2014-10-31,-0.005293097880957433,0.01990599662988471,0.01811032628889457,0.06419422034443717,0.008596307600176656,-0.005293097880957433,0.016605396506319026,0.030255975731676224,0.04328648212969025,0.014154529791990427,0.012305264538734066,0.03250791092994518,0.016239908477959693,0.04192823564597454,0.013021602237984427,0.018595409751965292,0.0133459320083094,0.010032362508370783,0.009538209273078701,0.02044480537530126
2014-11-30,0.057545864405404976,0.06416438985594598,0.06768066891628689,0.04479476685692485,0.02703244833514682,0.057545864405404976,0.06025125122649089,0.05850115284313209,0.07300321626740987,0.026125467339382872,0.06276732600210162,0.05768870788317141,0.07644331524894793,0.06256281321076189,0.025698751162927302,0.0645460538247112,0.061901811366835986,0.04760607759302727,0.08092041695546259,0.022774165824189837
2014-12-31,0.002314215563750334,-0.007846948199610605,-0.0006633350163066383,0.04474104101240246,0.019903724258346116,0.002314215563750334,-0.008631356890100481,0.024971765377635707,0.028364870116080465,0.020175277843537794,0.01154328758292152,-0.023575598984468555,0.017816548170381467,0.050217002377188714,0.02021061340913761,0.013434536523718605,-0.020845167728928898,0.021321158991750643,0.02072880147541804,0.021808124292378363
2015-01-31,-0.012617518545365735,0.027918029732123872,0.02478918690021618,0.05802323068467671,0.0533243199945693,-0.012617518545365735,0.027918029732123872,0.014211671504870325,0.052093386608905654,0.056013399858673346,0.005525431312329234,0.028796536423482972,0.035275023563010884,0.0581650191083915,0.05548152065186482,-0.009244845808876948,0.0482787385337592,0.039041697666068326,0.023740006394150918,0.05988099488370645
2015-02-28,0.08908747874755425,0.028665415843639006,0.07114760021506356,0.05467054843418254,0.03890718992811314,0.08908747874755425,0.028665415843639006,0.08021301712201646,0.07366075072424251,0.034581137307923,0.06114365293125543,0.06787162975011402,0.07445926574525613,0.06975093845371425,0.03294556185975367,0.05569587309948774,0.051207046781925496,0.06972678565836592,0.055790891951304857,0.04019707811304272
2015-03-31,0.01640925519907792,0.03251381766066284,-0.008243594776268737,0.012137912575151072,0.04412883671316939,0.01640925519907792,0.03251381766066284,-0.004068281962624126,-0.0008036594476759145,0.04361653854885726,0.018599027960053655,0.026017958853194037,-0.025829100714272836,0.020134477656015583,0.04428673322074652,0.033689580579139275,0.003081541792799309,0.009000026933235058,-0.01270041691148641,0.044736815205760436
2015-04-30,-0.031036382549136373,-0.0652475887401319,0.001491601105595236,-0.029475651239448307,-0.04110412816583075,-0.031036382549136373,-0.0652475887401319,0.00877124787562661,-0.04358257204846787,-0.036754303893399835,-0.04452122220693453,-0.00039199223215482626,-0.07074219211230554,-0.03008401539397495,-0.03381855277799413,-0.0526671726882424,-0.032661794612939186,-0.010549242980570908,-0.0331833886948485,-0.038604258582606264
2015-05-31,0.032225247682821215,-0.01096266488374895,0.014584983844904356,0.023335003108390012,0.009288395695503722,0.032225247682821215,-0.01096266488374895,0.006100618368052192,0.029700661742529656,0.010023436955515557,0.01932776127162603,-0.02030295779163256,0.009333428327516045,0.035738822353040725,0.009154042262167173,0.013191752792992657,-0.00865687654553365,0.026940067063437528,0.016664686852612756,0.010594205855567614
2015-06-30,-0.020331235809648237,-0.01262656721180771,-0.03637613041589922,-0.027427989519871094,-0.03453017876725693,-0.020331235809648237,-0.01262656721180771,-0.04236467006040679,-0.02076191113344682,-0.03494129485309053,-0.017616845006627885,-0.03265660600637051,-0.040556652435655614,-0.016243330316633903,-0.03453907656009074,-0.009580051632745881,-0.03902657617501788,-0.029443598660285814,-0.012898337788306085,-0.037307044475924186
2015-07-31,0.047371837709124384,0.055329907282599705,0.021815118863111237,0.043080381072907514,0.07211510807076295,0.047371837709124384,0.055329907282599705,0.02825867477985707,0.035861482595825986,0.06988037227337215,0.04699108058716154,0.02474766226624656,0.028568585816147712,0.06542397199413748,0.06762291834621131,0.057455097426645146,0.04078458228876433,0.0463550408486398,0.059150088366301395,0.06091835930845634
2015-08-31,-0.027248559941051877,-0.059088934477616206,-0.03793112734952101,-0.024758255422991735,-0.05653633389003493,-0.027248559941051877,-0.059088934477616206,-0.04811560002814955,-0.00853876325883156,-0.05682986544332318,-0.04614648348804061,-0.047326316454775905,-0.010210141052178871,-0.023712980580285054,-0.05690421953892967,-0.038373582189729576,-0.051105906890929725,-0.05054118248087525,-0.021493636732534287,-0.053505544274134315
