Method,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method4_ProbabilisticQuality,Method4_ProbabilisticQuality
Portfolio,Q1,Q2,Q3,Q4,Q5,Q1,Q2,Q3,Q4,Q5,Q1,Q2,Q3,Q4,Q5,Q1,Q5
Date,,,,,,,,,,,,,,,,,
2010-07-31,0.08770062843410154,0.0600193811280879,0.0466900487004974,-0.00908146365624625,0.02739070495371062,0.06332792633502575,0.09676024451828875,0.04645191662733591,0.023113975583511658,0.01647637069934331,0.08846908951383989,0.057382650724461394,0.03560012583659074,0.04449115398187396,0.01647637069934331,0.08823311161186694,0.027038915466732538
2010-08-31,0.0058043394285842214,-0.02800475826255667,-0.019641193601478594,-0.041995313526474294,0.011519245127638142,-0.007972472190578297,-0.021230190444268753,-0.019549111202990667,-0.025363560080923674,0.002884910753925307,0.006194785304864796,-0.02507477718094963,-0.02281011273254728,-0.02268459341720113,0.002884910753925307,0.006049006898822668,0.011634625963225318
2010-09-30,0.0522144872979987,0.13249162420960692,0.048923783979907716,0.09638292326921713,0.04522102809244822,0.09380740072837612,0.09528382755926922,0.04794960172559994,0.11198858353883785,0.0459346124862705,0.052448252114472085,0.13425613584406104,0.05640010968843273,0.08834452724408207,0.0459346124862705,0.052530001958407735,0.04515819216257193
2010-10-31,-0.010497813549603231,-0.004406485593221326,0.02895992250018226,0.0337186509009837,0.03276184667108816,-0.026998283290011145,0.032318057717471704,0.031004765737448096,0.04831959464321996,0.02934599694631841,-0.009901110284959653,-0.008107828062340913,0.03239423978042934,0.04200343579552494,0.02934599694631841,-0.010398035746790407,0.032569972133456235
2010-11-30,-0.03404767571715103,0.05499109600928856,-0.014100905497676652,0.015787391979602366,-0.006148088065150958,0.028271183277430095,-0.018513688997588495,-0.01392709753384039,0.02200405137761838,-0.005904268504270481,-0.03418897080767704,0.058975009747316405,-0.008228582535544083,0.005710040773023598,-0.005904268504270481,-0.03409986960816008,-0.006011810611123541
2010-12-31,0.07717601357817037,0.09353438583036862,0.023334362563582844,0.06940776567890368,0.030667068333880422,0.09392571485409086,0.06881854885407188,0.023280927780559704,0.07141353824977992,0.03327848029525794,0.07697792348374494,0.09426390438508561,0.018711247311830874,0.06943463858678454,0.03327848029525794,0.07681032297925741,0.030736602949358174
2011-01-31,0.03657676067886919,-0.0018892470857611843,0.01615705700551963,0.017060738069943904,0.0008110841054731542,0.014433708102695803,0.011366323446122853,0.017834460444617516,0.008407943574626571,0.004428891589384027,0.03704353278229511,-0.00515077524101369,0.027994913758197983,-0.0020715758969358875,0.004428891589384027,0.037102778303239756,0.0008382135391942355
2011-02-28,-0.014713542044528986,-0.030233151866996044,-0.015370029645464257,-0.015173973853133644,-0.009808091327085725,-0.024232751313849686,-0.01613628629486967,-0.01711447060150436,-0.023040203968444833,-0.008161766784269397,-0.01487856437015163,-0.027846842662043413,-0.025214401527946458,-0.012117419921244375,-0.008161766784269397,-0.014684373781090597,-0.009673087324978819
2011-03-31,-0.0040216430800846,0.00414500088174345,0.01218899013793364,0.025114748630075602,0.009163776682013843,-0.004468149378378542,0.011371759754409504,0.012239483061106142,0.03497897761700143,0.007939558672732275,-0.004994234155174706,0.005773151856061547,0.01620871946999418,0.025274521521659484,0.007939558672732275,-0.005048748454064316,0.009177486451872009
2011-04-30,0.040791652210106465,0.04990297026377218,-0.010814028908607647,0.03418866506859903,0.017389107120742472,0.05532887778405005,0.037231480474161804,-0.015321872389338687,-0.0017986439683742765,0.02870312809717933,0.04072879162805947,0.060891639410521045,-0.01935556389075215,-0.00145534324724208,0.02870312809717933,0.04083622606317207,0.017445365457352875
2011-05-31,-0.015732532168527935,-0.04298711646570056,-0.020307623505328845,-0.010485690072241816,0.001919601651751156,-0.03222152733728074,-0.023177329244890934,-0.02200842494012758,-0.013066768346321866,0.0014065822537185002,-0.015480477992796837,-0.04525940878795984,-0.030186650345496186,-0.0015646850195182322,0.0014065822537185002,-0.015535486458127995,0.0020503552494497276
2011-06-30,-0.062437207619982615,-0.0505847393626313,-0.06667444794842887,-0.06478763955306183,-0.035234977022056815,-0.05840139134655683,-0.03781908658102473,-0.07172055066084904,-0.07811428332231554,-0.034648018032005776,-0.06237846954039721,-0.04830715244232591,-0.07507857822996801,-0.06867886471964514,-0.034648018032005776,-0.0625435958365684,-0.03512127880056852
2011-07-31,-0.07698465771379456,-0.044745431162686373,-0.006045680892576027,-0.07077136213682039,-0.03776112398847075,-0.07612933909916919,-0.045002288663411424,-0.019185273979252397,-0.06632529686958216,-0.036288345707942385,-0.06916747264949913,-0.059119197102442046,-0.020513890614518707,-0.06629460172979396,-0.036162481555764625,-0.07699556277756368,-0.03636722992941879
2011-08-31,-0.14112415497661945,-0.12882649570890023,-0.06707947826447383,-0.08723067240664897,-0.0651694141273645,-0.14507595168293358,-0.12304197884796264,-0.06884487125003644,-0.08766357046646195,-0.06379013007357918,-0.14023073529218832,-0.13392208136752426,-0.06796989419887016,-0.08828237301643839,-0.0640557080497537,-0.1411244229113297,-0.06397816516292908
2011-09-30,-0.12269043568016955,-0.08772254563111856,-0.03025486529952428,-0.04921545388977758,-0.028772172600307774,-0.1212096432772726,-0.08889131760732515,-0.03209954734805786,-0.05194945887502092,-0.026139450601573067,-0.1293351932706161,-0.0859777767969793,-0.03411187102204225,-0.051976209973024566,-0.025995906670713366,-0.12271951692446402,-0.026488175300944522
2011-10-31,0.0539759801526845,0.09905339845390693,0.0483464943349419,0.05614879843254187,0.08465048919174292,0.052997744812851175,0.10142603799579898,0.04977202165359096,0.05792291223993012,0.083990967386417,0.06206310174797547,0.08864169975721974,0.050709100483917795,0.05812242115063678,0.08376122620520002,0.053994243391443784,0.08391551418532477
2011-11-30,0.0227398571809326,-0.014061281230895764,-0.011126677770270989,0.0009369048584231742,0.012420191767475379,0.02246014756642889,-0.014536671387598041,-0.00981073329075618,-0.000583226695828727,0.013183912455852303,0.019532248640951554,0.0012868496344791568,-0.01408037155017858,-0.0009742185978965699,0.013196675996795486,0.022767155018676398,0.013186855805793138
2011-12-31,0.02041886836238117,-0.0004924376002967277,0.015200241546662384,0.01093622515216456,0.021571681767651153,0.019849843101977897,-0.00023805754741157198,0.018241727435172796,0.0105304865404509,0.02135336824314301,0.02408810184867298,-0.0017600934821687705,0.017036239429279818,0.010135120874474633,0.021516642219920497,0.020455807829070406,0.021191047357024
2012-01-31,0.09178234614749232,0.09129828169920115,0.008689754235435512,0.03740417888385704,0.015645811553130235,0.09176941334915674,0.091304392914942,0.011416202723872164,0.038517388796488236,0.013821646562618152,0.08834749257137481,0.10102954163743544,0.010877655744533303,0.03909406482257601,0.013784492154745302,0.09176229495561603,0.013871258847879538
2012-02-29,-0.03673407984702585,0.041425016597812066,0.04472148608092667,0.04044683412957882,0.047665675026485256,-0.03409993973129451,0.03971223602408173,0.04306866505824914,0.04037612502165007,0.048287425150685424,-0.04272867548753734,0.03749776322725294,0.04503911777440769,0.040391527429412474,0.04822473167570512,-0.0367321925645327,0.04829273493539689
2012-03-31,0.02588732150641862,0.020992122440414027,0.009489014367704244,0.0046628048439950704,0.004153244561663743,0.026525113025882507,0.02008622450392982,0.006015126049449112,0.004798566316256643,0.004883319764029947,0.02811190060875061,0.019959447501416122,0.006390609489991368,0.00426963472379419,0.005119777291511157,0.025858345090979774,0.00470325386607063
2012-04-30,-0.04199488751278162,-0.03671789307091383,0.001233282381553333,0.007929656422979887,-0.007260380188370927,-0.03960145903736888,-0.03974700702576042,0.0033886807921320633,0.007241135180169644,-0.007794015886309997,-0.04669103739941584,-0.0314363137861359,0.00040265723051084035,0.007551480616378048,-0.007709456729055593,-0.04196666544635582,-0.007721443410276895
2012-05-31,-0.10544706559547481,-0.07252338063780266,-0.07613471282792247,-0.09302429363304891,-0.06470420928324028,-0.10650215179424151,-0.07016463078365191,-0.06957532754998512,-0.09653181380553393,-0.0635335338637264,-0.10096673113535792,-0.07786727610742436,-0.07143091431989536,-0.09701609912152215,-0.0633380520476101,-0.10543777985531798,-0.0634636879077049
