Method,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method4_ProbabilisticQuality,Method4_ProbabilisticQuality
2016-06-30,-0.02657234956942431,0.004115286785107223,-0.046534850301773484,-0.0012969975931976328,-0.03653805565984579,-0.024790900927201733,0.0016641059986554723,-0.040453149083693116,0.0047236667341832295,-0.04236116282021489,-0.02045163436559975,-0.012641999735538523,-0.036219385698528846,0.005169418456668488,-0.043682552745518834,-0.02751553721946232,-0.037796944437966586
2016-07-31,0.07039650616768693,0.027425922306812244,0.06554663747889368,0.059427053804486346,0.07995541302182581,0.08105041266445932,0.01321584877710318,0.06105620715185398,0.05892256309833859,0.08293913097150303,0.07027072919828252,0.01680670806558704,0.07277168728318999,0.05934251240351294,0.07999819540688735,0.07039650616768693,0.07995541302182581
2016-08-31,-0.010731423803677812,-0.03289560095693261,0.02675503180660447,-0.016661979358731677,-0.06158639472828217,-0.011541860813646308,-0.033669706637400786,0.011277575070535676,-0.0028144625540718685,-0.06740092818181878,-0.011643427102325743,-0.02448154976845286,0.009676807312904667,-0.014627569584614357,-0.06226061366319526,-0.010731423803677812,-0.06158639472828217
2016-09-30,-0.019848267171397833,0.007363315595915533,-0.02342250023194214,-0.019427959881728414,-0.05691894704850863,-0.023768664750302416,0.014027626239439388,-0.019561530891354192,-0.04974517348472913,-0.049268537534600414,-0.01923935359106222,0.007260434022816301,-0.020463433160650427,-0.019894625167149353,-0.0567435750053025,-0.019848267171397833,-0.05691894704850863
2016-10-31,-0.03338267988510798,0.02426848791353555,0.001765438423523408,-0.020038926629596547,-0.07619719169582256,-0.013960456854800032,0.006618399351069692,0.0013058673227613312,-0.007043451685306873,-0.0862840837853197,-0.03262991593312406,0.02905641460898725,-0.0019212327970098352,-0.018815071463597816,-0.07667346746770366,-0.03338267988510798,-0.07619719169582256
2016-11-30,0.010433180686609015,0.0370088404019871,-0.011765389673726848,-0.003235797654763494,0.0018705619901218619,0.01664110428209099,0.03264530045401752,-0.003668760688831858,0.009881783368905044,-0.005657800675388642,0.010729464042037527,0.03722686113599853,-0.005524183048410203,-0.0028108298863117344,0.0016713071871898445,0.010433180686609015,0.0018705619901218619
2016-12-31,0.06764043334052713,0.06559350013092868,0.08577988422537097,0.03826752311953709,0.05967135108642756,0.06860848094312293,0.06435992532382913,0.07560994472238396,0.02056942712962423,0.07145036775414028,0.06771769837025789,0.06954312258637652,0.07820475157404688,0.038336681856761465,0.05970632704999332,0.06764043334052713,0.05967135108642756
2017-01-31,0.010124795496074344,-0.018006678727854823,-0.020561666149733062,0.012896861104889534,-0.02844828729497797,0.008307331955542735,-0.018744845867660006,-0.010182958710986107,-0.00565115494737019,-0.026911028846295683,0.010878272428859408,-0.024012730561275966,-0.013984982223542304,0.014149406289438544,-0.028922076618397668,0.010124795496074344,-0.02844828729497797
2017-02-28,0.0007631756025404299,0.0028059051689856757,0.005297307475018195,0.033064718334201375,0.03862561515187571,0.009741894738070463,-0.006900185455035174,0.008686483221526908,0.008209118881795966,0.049363363834498936,0.00028368436235300337,-0.0010818995191571876,0.00961880780252165,0.03360348614160109,0.03854268300633702,0.0007631756025404299,0.03862561515187571
2017-03-31,0.05609883748437665,0.022667538865162866,0.06780577989850402,0.07252248850831075,0.05947288090588732,0.05618225513278111,0.01897204695740654,0.061291752382920436,0.05634155979430963,0.06731991268634445,0.057138223971144715,0.016765324418277605,0.06714674088663766,0.07208037589806374,0.05947545678410286,0.05609883748437665,0.05947288090588732
2017-04-30,0.06163852546173849,0.022405096603612472,0.07136895314077141,0.07510205884071318,0.039653408817586694,0.06227052898842656,0.017388473822912025,0.06750806381279084,0.04999772694889476,0.048723384798921666,0.06099221623024743,0.021906051575967585,0.06575382538631754,0.07505367060152843,0.039533342672186986,0.06163852546173849,0.039653408817586694
2017-05-31,0.03131561536875965,0.04147977668361444,0.00796698572779283,0.006650237261670026,0.04651674944886463,0.025332467429038087,0.049845201998789085,0.011832118197401107,0.01026571549826832,0.04617058381786922,0.03198063884610527,0.04290690835951603,0.010501388802316353,0.00975400289625358,0.04556296473391351,0.03131561536875965,0.04651674944886463
2017-06-30,0.026566592759926407,-0.01939285909775657,0.010739005502987394,-0.004920824051349204,-0.002419958749618281,0.026304732027090504,-0.02398306281038736,0.009206890726134042,-0.0048664615823969535,-0.002260509474307026,0.027503634141678023,-0.019184930768807167,0.0052029322566615995,-0.004982700405038237,-0.002314410189243204,0.026566592759926407,-0.002419958749618281
2017-07-31,-0.012325775513313235,-0.014516849424955102,-0.04052542849269124,-0.033135141572105974,-0.054923396618967994,-0.0066799129046154265,-0.026950307373264898,-0.036925426961779854,-0.03668038470024364,-0.05292517108983104,-0.012416022301225573,-0.018234753498736125,-0.03188836365363911,-0.0313766571349103,-0.056138637237755605,-0.012325775513313235,-0.054923396618967994
2017-08-31,-0.006475801251245817,0.004367357090428035,-0.0010075981272235095,-0.000835562577284692,0.02692791081340649,-0.00597415657250248,0.0010708966203121467,0.0015088774650451253,-0.006954095748499462,0.028267499640545743,-0.006798852833740656,0.007205658011390028,-0.002358970259863004,-0.004723078594562595,0.028211819441984545,-0.006475801251245817,0.02692791081340649
2017-09-30,0.042359779943525,0.04241481442410865,0.029242402275218696,0.05267950343303114,0.06564995272499469,0.03687023156715861,0.054990965461138484,0.02130519539621821,0.04972082206580431,0.0682198176139693,0.04180984647923508,0.043701674169729664,0.02326784198493971,0.05115859193437612,0.0680703632756954,0.042359779943525,0.06564995272499469
2017-10-31,0.04943057268983091,0.0666544859785013,-0.02887347763216156,0.03686822271951864,0.04904809834576681,0.04965335498515865,0.06717770895631196,-0.030496153568815857,0.03402267889700903,0.04979369544948199,0.05070271912764718,0.06198128421180842,-0.02073398878779853,0.028352932437126558,0.0531775109235647,0.04943057268983091,0.04904809834576681
2017-11-30,-0.008394792783286979,-0.010198232286564924,-0.0031889565274892924,-0.011120920896936788,-0.0061666328063886226,-0.014523436237019677,0.004309143639994868,-0.0045868453996579,-0.012510040492358194,-0.005874041122269753,-0.00862884105768474,-0.011193608601659058,-0.00210512872580318,-0.009195250112341014,-0.007331360962217504,-0.008394792783286979,-0.0061666328063886226
2017-12-31,0.02351642704947801,0.025485352327264007,-0.02123635949934524,-0.02420481979938428,0.012221237520016286,0.03430129532340809,0.0033063562135833926,-0.02368407210831141,-0.03138811283071616,0.013769030816298239,0.024424894603129188,0.030770721383509756,-0.026086960062708855,-0.032535164113980004,0.015700170673551325,0.02351642704947801,0.012221237520016286
2018-01-31,0.00346891700682831,-0.019542423959602394,-0.01817185716231142,-0.026794436946908553,-0.015645706207752255,-0.004090834441267588,-0.002110642629277324,-0.022028014084486788,-0.03401389760936281,-0.01274596282052188,0.003536886514707272,-0.02321202904041577,-0.016420294947721563,-0.03208237444703538,-0.013052934286425889,0.00346891700682831,-0.015645706207752255
2018-02-28,-0.0279549195520146,-0.004849630074385012,0.052433851412553495,0.020431381178352304,-0.017614786343750653,-0.033956182571878685,0.005413475344516172,0.05754489008821206,0.028540966420561795,-0.018924408367524827,-0.02766668182839594,-0.004347610802971679,0.04761227675840275,0.03042866008648491,-0.02115374192507433,-0.0279549195520146,-0.017614786343750653
2018-03-31,-0.015036448427152684,-0.019449712307636896,-0.02592487610639755,-0.020389593532573726,-0.007599756106917001,-0.024861927031098296,-0.000913266503678726,-0.02588845036328449,-0.015195838242759349,-0.010306178949106395,-0.015515429687967382,-0.019195036076172404,-0.026257517986584586,-0.01755593662930676,-0.008999027871595998,-0.015036448427152684,-0.007599756106917001
2018-04-30,0.08461665831414932,0.043356476700629386,0.05326725009806835,0.08431706977068563,0.0009823788453825933,0.08541021953677327,0.03993335879909534,0.05774196758113156,0.09296851928007786,0.002041916242073856,0.08204922398674144,0.04944471350121077,0.053567196775048426,0.08723387650969719,0.0021165481014649473,0.08461665831414932,0.0009823788453825933
2018-05-31,0.0065149665171098745,0.0309921004078526,0.019044075092063253,-0.0045644143871946055,0.01538951355792385,0.007461575744028821,0.028211016014229453,0.020926676663739707,-0.02389007774411726,0.02312111147036459,0.0050937520200627535,0.04026442784735584,0.015613963880673607,-0.021561669809346498,0.023300370947882693,0.0065149665171098745,0.01538951355792385
2018-06-30,-0.035641915233444975,-0.007797021835259394,-0.013419827067147493,-0.0011758295773844844,-0.026343883640071532,-0.039727977465405,-0.00038883713462911174,-0.014988583382715536,0.0012889417674617292,-0.025351950558025166,-0.03694355381318266,-0.002964115800583219,-0.016984958012434444,-0.00269250235611557,-0.024147456752490984,-0.035641915233444975,-0.026343883640071532
2018-07-31,0.03827446793576662,0.0400672437389197,0.033486761002204976,0.02047155662615319,0.06977567312640899,0.028380284167236612,0.04107024678091221,0.04626406645565803,0.023063270339591085,0.06212025390648799,0.03747630493640689,0.0450400810178748,0.03154378732637591,0.0251943326157505,0.06380672622340766,0.03827446793576662,0.06977567312640899
2018-08-31,0.030464228750658087,0.01891788150579931,0.019963505983124713,0.011568710729148906,0.019570717821253577,0.029072989278811346,0.02266120403145094,0.018195474541540635,0.013736810607894646,0.017453767359526005,0.03410293410088518,0.01563885092502099,0.02137037289429905,0.013340246884024106,0.017857967624582746,0.030464228750658087,0.019570717821253577
2018-09-30,-0.017250998489162082,-0.021133131840534985,0.04126397332374877,0.010287968780692781,-0.026975655803553357,-0.00912083850109307,-0.027351354643208835,0.0405309710997839,0.012672693660704653,-0.024103697538930154,-0.021047393585258874,-0.015271183622858644,0.039693998979279055,0.006441401681137347,-0.02434904881002257,-0.017250998489162082,-0.026975655803553357
2018-10-31,-0.10683586399243332,-0.0477607421082724,-0.05156311114872334,-0.033452105874062756,-0.05046295974404564,-0.10100848881876182,-0.054559300297707246,-0.04989598496174718,-0.0333206328596881,-0.05030619922515183,-0.10816670994301855,-0.054334912488745835,-0.03749632683396202,-0.03954510792001679,-0.05024097495026236,-0.10683586399243332,-0.05046295974404564
2018-11-30,-0.008172553244956412,0.00599353381501681,0.015212529703968412,-0.0379533779484075,0.03686687231636619,-0.01701624041137883,0.014712558335845182,0.015503221457241997,-0.04477548333636975,0.035099808736505436,-0.008527260217533444,0.005362062048972795,0.012359875994285008,-0.03446188426728986,0.0324156383542923,-0.008172553244956412,0.03686687231636619
2018-12-31,-0.02727737575120573,-0.03547730183842908,-0.03739579496750241,-0.04295831434218348,-0.030313359215821015,-0.041174089596882464,-0.027321598526873776,-0.03223291650548609,-0.04351076616683081,-0.03259085988692339,-0.030352481281379993,-0.030196500673800548,-0.04149500682074663,-0.03954477823319865,-0.03200599879151916,-0.02727737575120573,-0.030313359215821015
2019-01-31,0.028653338192583037,0.005603937910108707,0.02527296291036469,0.060859219142962516,0.0026470398957607133,0.024776054323098907,0.013635022428169503,0.014302236288566847,0.05897480440560868,0.011012094389244722,0.028160515622893713,0.005145791252854274,0.02612638614506493,0.053092952378663634,0.00972714194927628,0.028653338192583037,0.0026470398957607133
2019-02-28,0.024944923638958602,0.02201703042224989,0.03627311255517632,0.0323421254105658,0.08598340562071094,0.01614655582290806,0.03312327882701475,0.03920110659469469,0.03091619052855939,0.08131051127744524,0.027086605269543883,0.018677356682499514,0.03372204627014082,0.038037927233327995,0.0815002719348579,0.024944923638958602,0.08598340562071094
2019-03-31,-0.009260884571283885,0.0018607690883782376,0.03643000894577845,0.01270839069880485,0.027840215751777756,-0.009806141221650251,0.007692121966250031,0.03138495424487412,0.012490688438332492,0.02772335546189254,-0.010677224827031415,0.002325861584313309,0.034900384201881185,0.010773843652970015,0.028617956786352018,-0.009260884571283885,0.027840215751777756
2019-04-30,0.0491876326020239,0.03883008225995209,0.05399387831559451,0.010561503057046924,0.008697204122483551,0.050971895120817366,0.036895595345634184,0.05006554651696761,0.005473665487138793,0.013428765971251479,0.056607330819830506,0.03941145289120044,0.047549227586872925,0.0006541918658173996,0.015939961453384457,0.0491876326020239,0.008697204122483551
2019-05-31,-0.0502388805827629,-0.04754491403015831,-0.014559910886152739,-0.06369887361065382,-0.02789256091333448,-0.06379777062933066,-0.030887671989943053,-0.014223969740859965,-0.05816532392806466,-0.03603270492387231,-0.04965892164771926,-0.04834157891069983,-0.011129220002459264,-0.05789565423085778,-0.03511386583321092,-0.0502388805827629,-0.02789256091333448
2019-06-30,0.04689616192704795,0.04687870897579434,0.04323195374981349,0.034405455674712655,0.059311842061284335,0.051002527353221125,0.03702764983433922,0.047333522874962654,0.023104776092954003,0.0654067079101552,0.04812712832758616,0.04573702493373415,0.04038282883950126,0.027994479641502108,0.06376590651286636,0.04689616192704795,0.059311842061284335
2019-07-31,-0.028712991607751037,0.020822611954258576,0.03485614810367773,0.013945437109349526,0.0017430540549434382,-0.02418096442989499,0.025019280008434563,0.04042606324788461,0.011187325797402411,0.0009041524824737006,-0.010977720120941906,0.01630577529500291,0.03712770601885603,0.008275497838497885,0.0014055061388366422,-0.029437914786662696,0.0017430540549434382
2019-08-31,0.015396615780869528,0.043010547411451466,0.0267445509703672,-0.016386537645729872,0.033371920382762425,0.02927872879819231,0.03184861185566785,0.037026484224862766,-0.02187065931647841,0.032678949004204545,0.009519532626760144,0.04842887162045818,0.030752000517691856,-0.009096037159039307,0.03042392728159081,0.01407629029522639,0.033371920382762425
2019-09-30,0.038433876268293164,0.03405798979094091,0.009495215823833485,0.016662819098284504,0.006203231594587473,0.040481245352226754,0.03620297597771731,0.0007160298671241615,0.018000457939149707,0.0064631068889646716,0.0457996964872344,0.029198266274059977,0.00427974775892714,0.018007932110976958,0.006816414766569455,0.039291032207799455,0.006203231594587473
2019-10-31,0.07675014193224294,0.03381597458818989,0.02415511196824857,0.0356593084824191,0.07747070662946863,0.0611667117979043,0.05132665479437411,0.01459689584245735,0.04000797035322973,0.07578034447752313,0.07184762424909617,0.03300902588177593,0.023446617933855947,0.03927594540319554,0.07714813623264653,0.07790353561683179,0.07747070662946863
2019-11-30,0.05708769839535229,0.000696763589636663,0.03347634814719189,0.006981900181765652,0.02109528230588102,0.04978907044673975,0.00418043249295542,0.03508279291171235,0.013151736174220255,0.018229502106391203,0.04342614112394816,0.007545199179720384,0.030971341432030126,0.011920134064968174,0.01968267098574604,0.05805276917184175,0.02109528230588102
2019-12-31,0.02753734154586407,-0.0031881009614720826,0.02226437019245387,0.0015643800154478051,0.00220937215490687,0.02543385973855768,-0.005844170261702019,0.017209708663037844,0.006005660188793114,0.003000333719343841,0.024077495127712276,-0.004557331193791149,0.021530511336642376,-0.002561643815277776,0.004080923844004288,0.02817634842368852,0.00220937215490687
2020-01-31,0.0001801600918031769,0.04490915288225652,0.018025204794829774,0.050941207720822224,0.021279856306327682,0.002271879948853174,0.036514223784155475,0.03491296364780923,0.0451383638147792,0.02073506151583805,0.0022100449274760647,0.046575786941953023,0.01943856223573204,0.05382155474540648,0.019838887867796296,-0.0005739880311397876,0.021279856306327682
2020-02-29,-0.06863626135666827,-0.07476576640729843,-0.04848371581544559,-0.05462951734010155,-0.05234169770798355,-0.0666385779354896,-0.07039743280733256,-0.049220897792706414,-0.046491326186027554,-0.05623350112520097,-0.07552713770545942,-0.060619210296318275,-0.058240203546100655,-0.04669380000978327,-0.054348343314896984,-0.06902433552370511,-0.05234169770798355
2020-03-31,-0.05769431002161768,-0.10646848809728622,-0.05987771833178689,-0.05507780217257378,0.040634762329948615,-0.056079902620778735,-0.10702099033939853,-0.05292923975248956,-0.06968479019008814,0.045104424726046144,-0.0773499407472947,-0.10988473154386544,-0.0534332353319188,-0.0443134049909804,0.04068328995039699,-0.054527235883647114,0.040634762329948615
2020-04-30,0.09648656833118158,0.047676213375873064,0.08985175343295106,0.05748095067858104,0.09306904966775466,0.07103046429734997,0.06569723364204899,0.09683784307878383,0.0739446201275921,0.08644164617009671,0.10853561037162676,0.036447773611795596,0.08432109425960678,0.06352400076612542,0.09205355744032298,0.09712845856773097,0.09306904966775466
2020-05-31,0.0017806390046083795,0.005873089581513285,0.051289679867238994,0.0567526610147583,0.01039673757948017,-0.004884194108409417,0.013650421336415353,0.06896119086727398,0.07268755628109443,0.0004952995625707147,0.013434539822654787,-0.0035008531757119276,0.047518014848474864,0.07255163458264662,0.004198028869050659,0.0021409146451320214,0.01039673757948017
2020-06-30,0.09913985211196118,0.022446556464105302,0.005431027753541217,0.015045363623011808,0.019246137144822033,0.08628825427387198,0.024812570179657836,0.014470506237153857,0.019290782758584854,0.015326975044276984,0.08523928152576461,0.03153459443625272,0.0023028824042657754,0.02263356371339061,0.016726432432515856,0.09952739145354995,0.019246137144822033
2020-07-31,0.02947606977480759,-0.005576893546990697,0.060173033022569974,0.02492481244924992,0.01790354377040401,0.03413065164380234,-0.012392229572501957,0.0475527254438215,0.03616030022189588,0.01675490645003975,0.030187682104475488,0.00996634233581189,0.04487207623815068,0.016380320742311667,0.02215755294375385,0.030002533812572493,0.019676038596942315
2020-08-31,0.012812257951137685,0.008021394171697383,0.03847536485528068,0.01862127192579226,0.008238959799221316,0.010139991971778027,0.00980874521299086,0.04283242340477389,0.019609392580455333,0.005564615151863296,0.010297486893304363,0.00469061898114083,0.0397949173268884,0.021696134554721327,0.006099174856115426,0.01129108639163159,0.009128389067336743
2020-09-30,0.06836258670929105,0.11148425692910491,0.0834003933541712,0.020372030781809793,0.07634818017616618,0.08624871996752503,0.10433975044083509,0.07368275916235346,0.016139138178870725,0.07715935612316029,0.07012152700026124,0.10932680084478706,0.08067410307181973,0.028759185173372254,0.07547236404663148,0.06794908509460647,0.07624805950983424
2020-10-31,-0.040172589408173004,-0.042602031708029044,0.017570071862280354,-0.06490831737064741,-0.04159399722229117,-0.04032489034163453,-0.04214958303148528,0.007863404038502544,-0.05715659524509724,-0.04436983034944493,-0.037223856878774705,-0.041012328772311375,0.007049525714305525,-0.06711820427652726,-0.038473812500304926,-0.03914979707164358,-0.03981794539138825
2020-11-30,0.08196295006053879,0.10558710832960043,0.05903040320423634,0.10064991118640619,0.030097177936691477,0.0830511883304893,0.0942096625260109,0.06599631344868927,0.09931903850866773,0.03395184166341223,0.08673433116235012,0.11915959162395086,0.05253765575936686,0.09633155130167899,0.030241427470270255,0.08440405318426947,0.030306528548499613
2020-12-31,0.04734484604071539,0.01727315095274218,0.053048332313312165,0.03993247405571536,-0.00910321291765376,0.04222862416213652,0.019334431623026914,0.05139091230219864,0.04718743856718953,-0.010753465927789602,0.04108783348420869,0.01952900486842537,0.055426405027198644,0.03553606515051196,-0.009491036836940372,0.046587539711860394,-0.00907295070428008
2021-01-31,0.021591506316887155,-0.0060759893128892175,-0.0430987413277004,0.00889116095397299,0.0009030010558081112,0.017022490216553037,-0.010391114998118393,-0.037811451484370776,0.0034224499680962257,0.004370569859572343,0.024014152767557938,-0.0076565870866297315,-0.04073205967822107,0.009260406476066806,0.0013607278135289108,0.017682215108097605,-0.00011793609596682164
2021-02-28,-0.0002465038286996954,0.03913082485826901,0.005502297308416252,0.01265028560591693,0.01995749099466197,0.0065277395364511485,0.03408523848151501,0.0005071103295977665,0.009814642181635563,0.024440137464451877,0.01248399412898169,0.033276172218863274,0.0068081680437853485,-0.011052760269654002,0.031004159947201185,-0.0006999415044267456,0.020079372288261496
