Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian
2015-09-30,-0.045441724707703426,-0.010322559682078692,0.0014847393742319082,-0.018883658996535338,0.003313814138815223,-0.04523291600154546,-0.01040742703295742,-0.001705571069687295,-0.0031418809124329028,-0.0021089383771937184,-0.02637598848726547,-0.005366389665373251,-0.027323779060326143,0.007986746631839448,-0.000769770250831297,-0.034144058409860074,-0.009735172965268846,0.00726640884853661,0.0013617077928576844,-0.0045897066936316545
2015-10-31,0.05670306107878825,0.027015075061275526,0.07134407215609263,0.03023103693879231,0.04414711437164059,0.05578407689022684,0.02766240718799948,0.07371721323618066,0.024933980582291196,0.04523929901813914,0.03241187372541482,0.07116243114207721,0.02333087915215077,0.05145851766489309,0.04378696743336915,0.01779276986740875,0.07681564902677675,0.08041821983233953,0.05138184797624558,0.03695560755843501
2015-11-30,0.026887859983329716,0.023598413830178546,0.03574613142855265,0.062005737305234086,0.04441959848407582,0.024655578398781457,0.025224149684749973,0.03559610168167232,0.07899142687384494,0.04058490847923758,0.015024537292906853,0.05300723986815881,0.046576416123174404,0.09495612324410543,0.038306572881745625,0.009874987593996258,0.06153405219180217,0.0625046675293533,0.032344155636659676,0.04799911678330343
2015-12-31,-0.007611830887704816,0.013270613456157062,0.010879868504610559,-0.0218225455935541,0.007556332002111923,-0.00573872527248103,0.012007387370107227,0.023495477212598915,-0.015337927109137311,0.0022849953897148274,0.009128985261150272,-0.004114481203732339,-0.04034153674149609,0.02506013845178488,0.0028428966544274993,0.008435594199844297,0.0009513980565614243,0.03656967601082485,-0.008475325458551383,-0.003182276184866813
2016-01-31,-0.06177933610035789,-0.05677850845120211,-0.08140605858038467,-0.06278935274832029,-0.07741665264852787,-0.06306669074306219,-0.05663096914524764,-0.06105770576887657,-0.08424924686211123,-0.07342455287998519,-0.05283445000386571,-0.10593642375409054,-0.051816138579540094,-0.054346610934407166,-0.07634046668036608,-0.0616169989178324,-0.0608485573352673,-0.058107606251393135,-0.07668858232507801,-0.07660653253939545
2016-02-29,0.0384763060664425,-0.009394262952281966,0.044704640929310126,0.02025034918834205,-0.029577617049929176,0.038455658490943095,-0.020160976375646376,0.054730079856372106,0.022902561887925853,-0.03099585500723459,0.0354049978964147,0.018981951396610745,0.019206200125546153,0.038637985060247314,-0.03157287587510662,0.04284302141954631,-0.0005385645902252539,0.038879214330575264,-0.0026054232270703147,-0.02170349884732788
2016-03-31,0.022204286543452845,0.06482233854101212,0.024767375968090893,0.010248187486552625,-0.006661657788002969,0.022484974598914242,0.07095367406821257,0.018450533617880766,0.003754263287696017,-0.0026843553248698574,0.026174977041101756,0.04546480936735229,0.036360330364709585,0.010078729030890578,-0.006638979684351134,0.028474803197836292,0.05488928032641637,0.023559268207273127,-0.0076697655787192325,0.0028310983482288075
2016-04-30,0.03011573224571756,-0.0521851129947682,0.030338682538149725,-0.0073337213288177,-0.014111019735707227,0.03133719714360885,-0.047744233165000594,0.027956859929043384,0.0006177923897899522,-0.01748288311140531,0.027003762428169358,-0.030593666204766622,0.018812413289453583,-0.01439218878904253,-0.012334286972046086,0.03151428049865303,-0.04950076903425946,0.03956016021516149,-0.004221762739742405,-0.01593539398073051
2016-05-31,0.030356758327081967,0.02808242058455588,-0.001851112151637986,0.033489536009826786,0.02526068198923358,0.028785296295567194,0.044381110458229574,-0.0030265965253377805,0.0010836760812104268,0.03561462084812339,0.030227151948377357,0.024007561953079817,-0.002277487366900347,0.04435920221968365,0.023071610361862976,0.02471613710883537,0.03195449135498435,0.006202660465232925,0.0015633715104195998,0.037092166365443345
2016-06-30,-0.040967705183147705,-0.01574672048953136,0.009550082696664141,-0.02954961536496411,-0.028620864891133704,-0.041304767907380566,-0.010792978841877516,0.0009960570841328225,-0.031183553443522458,-0.025245727143402796,-0.042628311060724185,-0.02249080958309374,0.016095378584527604,-0.02627986337213619,-0.028697246843203877,-0.04275593470613911,-0.01883660191900101,0.014566047631709668,-0.026081082990234566,-0.02751979422000063
2016-07-31,0.05606848601501498,0.05251446790485566,0.022802700814130748,0.055355130434785446,0.07237919716583056,0.05620944768244661,0.03949589822921991,0.014233564764296143,0.05448932303284014,0.07621574163533996,0.05748869330727143,0.06708832717901021,0.008683114185382309,0.04525344110021371,0.07398927309136107,0.06490758888505059,0.056085974059240915,-0.014636071805870926,0.049471831173412445,0.07980132545094984
2016-08-31,0.00636851220756311,-0.0280279226452304,-0.024126739935101952,0.0218152811196336,-0.05616930694503275,0.006819665247932684,-0.0402630951465117,-0.013994767515914603,0.022009427589679203,-0.05844006273899737,0.007367439787257133,-0.022636429885872333,-0.012250791664692643,0.02158469475798474,-0.05610006147948224,0.004039788986939667,-0.02540339611657997,-0.026496779270207254,0.016364252039822454,-0.05954902106257114
2016-09-30,-0.01828467208246913,-0.012945019776143336,-0.0063885531764427735,-0.029719737602024537,-0.04781008178974491,-0.018280770176914568,-0.014222143456168271,0.001845756157666661,-0.04078077033219887,-0.04335785965417861,-0.0306004324612592,-0.025709520898599576,0.0038648242277028485,-0.014768934607868893,-0.04933010023100727,-0.018906113817730656,-0.018227427414199287,0.010044958735713252,-0.03641733920446269,-0.04576432852500138
2016-10-31,-0.0330310824758555,1.6870381580715043e-05,-0.0037147922617477825,-0.004101805649700665,-0.06685020668442755,-0.033028105576646864,-0.01934012809140574,0.01952247563204768,0.0024957158279996115,-0.07145065520693852,-0.032879476050322765,-0.015411663027221007,0.005896989611344168,0.010407815531547038,-0.0672896455319413,-0.028395265562670427,0.00037243126459183835,0.0015064552938439178,-0.02226412441812868,-0.06196773979823023
2016-11-30,0.011904736396807015,-0.008331608248096409,0.03914292912317502,-0.016539842563726728,0.003318025977654622,0.011341662697059336,-0.003264409104280878,0.043676292370491684,-0.004525953336213456,-0.0027625166790540895,0.013996973434404902,0.012058781947438839,0.028753236907489425,-0.02022206466802362,0.0009449894163772558,0.018655974714122312,-0.006536270775274199,0.05007148817325882,-0.005921998629088991,-0.001930364104439425
2016-12-31,0.0659941940441681,0.06586284314659255,0.06350623825441377,0.06276861980671622,0.06020409342053341,0.06573867222640827,0.05882583872873975,0.06908849389180739,0.049167434961372936,0.06696062355903037,0.05567432802822971,0.07000068288944794,0.059917466635185136,0.07360437762784738,0.05842319189139383,0.06224398229823853,0.06544998451560362,0.06641537053949477,0.057422163982729785,0.06313807199218553
2017-01-31,0.045212738571732074,-0.009062378995046716,-0.01510818974248959,-0.026084774552556814,-0.005937236356029468,0.03965797233961597,-0.008179738367425431,-0.004926192245761352,-0.026157023090697444,-0.010490769473741314,0.04380948444599748,-0.02100252066709454,-0.007404662739841931,-0.022054308339663226,-0.011506190779965748,0.04439092656168833,-0.01807517852996153,0.011659183688299412,-0.026876984546149545,-0.0087963516224588
2017-02-28,-0.021987664254402926,-0.005842254072858535,0.013448452597314125,0.0250131789536348,0.03309212591305132,-0.015993019834521314,-0.00763394407336624,0.017671670638462825,0.015818595300237746,0.03595441197066891,-0.010690698545603377,0.006253368539540949,-0.00014202779493736656,0.020269638763687845,0.034051544749991336,-0.02071731330913959,-0.0006176155967246977,0.00826738684165662,0.026206324342826052,0.031560609857673914
2017-03-31,0.04419957325379092,0.03056580138790935,0.026274433546462875,0.04446005195711278,0.06284978700216655,0.04229707247622032,0.030985829738121896,0.022258421766745605,0.03553459004951644,0.06680291440735701,0.04592222948490386,0.02694616697828232,0.03475046253835865,0.03816607207544468,0.0638288206258247,0.040771589428929014,0.029833131421362867,0.019698404340015466,0.04664201318144998,0.0632935127222433
2017-04-30,0.04708443747490563,0.0005116886537496863,0.06083542198253775,0.04164811071579496,0.05717201050033689,0.04388301023354884,-7.627016596271007e-05,0.060228162403004645,0.048951915008428146,0.05277020175363034,0.04553906441573099,0.01069678253878657,0.04444621125560315,0.031142245097239514,0.05852903768173059,0.04942819827777659,0.005433277022353893,0.05103739162350003,0.03997975512189192,0.05787542819982599
2017-05-31,-0.0011801684148879837,0.04340988322209892,0.017748621920020326,0.018599768776184432,0.03875172377294231,-0.008181487692014822,0.0468648128196548,0.020674240876600164,0.019381241168164948,0.03626491182422688,0.007906140835199044,0.02534331025238202,0.023032960820802167,0.03992221382350299,0.03505233555169604,-0.001158759660786733,0.04628296768238185,0.016710067541540828,0.03022499412265288,0.030962815061097805
2017-06-30,-0.02265934917666416,0.012299674536837727,-0.00842335159774648,-0.016840886956978655,-0.0053433999244843705,-0.02215809013813152,0.012557803004999922,-0.009968487916329502,-0.013750076046927425,-0.007191685456868046,-0.014142340592314949,0.008331252141227498,0.0014877925310307735,-0.016685132797098275,-0.006870424945007347,-0.015222577050268334,0.01092042433785593,-0.014141795611876317,-0.013868737384574857,-0.00660976635644071
2017-07-31,-0.06276106561396644,0.017314375390837158,-0.0254246754757444,-0.039518464452064986,-0.05383502250306967,-0.05753797306860888,0.01787418162308512,-0.025337739103888996,-0.03015574825635299,-0.05731846693010211,-0.03255958520790452,0.006008265585913147,-0.027124326727062793,-0.03825869686146743,-0.0512754668319627,-0.05715882943547915,0.011456783605158909,-0.02019403452089564,-0.038691532592599095,-0.05318102528154836
2017-08-31,-0.03167368389320829,-0.00030754296182166084,-0.009815051911574087,-0.016059745844786533,0.01874617904973225,-0.022956693048162568,-0.002802338223968159,-0.011909624585183055,-0.0008982782272257926,0.009908163924918527,-0.008227017658859597,0.0014732339190647937,-0.018624974512038078,-0.01851504766594404,0.017585358574483515,-0.027071231704672866,-0.004084968820655889,-0.005080939421092721,-0.01944651243149711,0.02019718771027663
2017-09-30,0.0823053171699855,0.029250003334750613,0.048106953780780275,0.04390406596639393,0.06807137351110787,0.07913849802943176,0.029096531771502083,0.03528649428811193,0.048698470072556295,0.0673782623211996,0.04573932074024201,0.0520453205301791,0.03586816878405088,0.03779897566335695,0.06874030933058552,0.0628066324099302,0.035451975821077335,0.032573075733177484,0.04494469631185033,0.06992304338084923
2017-10-31,0.07160253553932058,0.032254156021708114,0.04855507728652129,0.012248971518354065,0.04590077642153882,0.06514240520890954,0.03291940074214332,0.03643798353716088,-0.011810271954703772,0.05703060600724205,0.06563709770245434,0.03473055513231722,0.04103128436087546,-0.012645071514876392,0.05264927137338459,0.06096650836066188,0.03986641279978171,0.019847944834075315,0.0016878412567023853,0.054279911560126876
2017-11-30,-0.0060856205669389115,-0.011880318658659796,0.004414367849460319,-0.005762102775313837,-0.007786864144043367,-0.008688005448070014,-0.010878555304944016,-0.0026050650998758664,-0.00873047005719634,-0.004927706645242758,-0.002517858213461014,-0.007015169148326209,-0.012136812420014046,-0.004769884592845026,-0.0069777732545780085,-0.0013536232550113976,-0.011679596781099727,-0.006893459322962203,-0.01825157240417632,0.00016394947144270306
2017-12-31,0.034324876409657576,0.021362347592212304,0.012685731349732976,-0.02898512063927366,0.005970154539585789,0.03370820821104372,0.0217133632557569,-0.007113398688736349,-0.03724144522911927,0.01087027017295711,0.034663402834779124,0.030964868067434575,-0.015104356557101635,-0.03981612874210906,0.008942439740275882,0.039762714862415754,0.017910995512746136,-0.006990549728393748,-0.029395146220955046,0.0089448408415039
2018-01-31,-0.017103317967364154,-7.610564630343593e-05,-0.008465380802169338,-0.033005035167584476,-0.0019335022240536655,-0.017399867391777346,-0.004996923225604251,-0.008733952416481878,-0.036851442045653694,0.0017529177659386058,-0.014055137684928259,-0.013165483405858238,0.009076652114871764,-0.04119042361548858,-0.0013023503963599593,-0.013800383799035029,-0.02659637731502186,-0.02755430929573133,-0.00634803050190012,-0.002967522566424259
2018-02-28,-0.07406344259012146,-0.01891337195006955,-0.008617997554924676,0.0049266165562241145,-0.007004363982772201,-0.07386898211075535,-0.015198634196081817,-0.008020506216067378,0.03460907798904861,-0.02117042318788542,-0.07038839679757881,-0.017306031156393866,-0.011532044660112687,0.02523215994910368,-0.01166362927693362,-0.0776574424311515,-0.03265740075745864,-0.0018508811641743323,0.04105585834070291,-0.02745968907405779
2018-03-31,-0.028963911968942897,-0.026937080117107094,-0.025038478157399582,-0.03871684965585503,-0.007623644914054652,-0.02845707859469797,-0.025829272024574884,-0.028154659632694472,-0.03098172008629213,-0.009600878305025994,-0.024360403133906056,-0.020193432059285685,-0.019531670655143954,-0.03785389508001799,-0.011273611088836857,-0.027944157900878723,-0.04487103358358789,-0.03022461286455733,-0.01253247659690856,-0.015110275316013359
2018-04-30,0.03776063394656406,0.04358239183531087,0.03202815977018687,0.07002527468808975,0.022682769391514274,0.0358453348216693,0.04367748402472702,0.035071256499909886,0.056454948748066815,0.025645046448321076,0.033459644629903536,0.02189782558849313,0.043417584334926464,0.07203249896621104,0.022894239420586972,0.034947369851166206,0.03825281920485704,0.050661192086922754,0.07310731108938523,0.00805062116214823
2018-05-31,0.01729569523812291,0.009403031460650402,-0.008399449976036985,0.0011034208406621594,0.03077161119215137,0.018544686884527848,0.0063400403909588685,-0.019996426442129185,-0.010342980704351776,0.03903905174050643,0.015960324403177743,0.012226342984320267,-0.014066772894512644,-0.021959786028108066,0.03810836072526133,0.019747861839266745,-0.002784236749766301,-0.026021429090704925,0.019503164240567982,0.031065316335710948
2018-06-30,-0.03268686188427233,-0.03121682585326979,-0.024843601385612816,-0.01948685917229776,-0.013623250578754699,-0.03280838845199633,-0.02639516029276667,-0.04086564094668981,-0.00639053265717883,-0.01565220480245439,-0.03562220984382315,-0.004257755687065608,-0.018578446639516005,-0.030774011231122438,-0.014855282536636354,-0.03242325766713194,-0.04153630254997614,-0.0338486155092259,0.0005650816431969314,-0.02085614771937329
2018-07-31,0.03333169439873134,0.03203213538706116,0.035899067663251405,0.039914613980706094,0.046208858402217265,0.033995533854639694,0.03358312644805786,0.04730567905440123,0.030546553841322092,0.04643963542485356,0.022341878717864905,0.02514191931780366,0.037993580863880855,0.05511470086801013,0.04303947929566993,0.027132841894056736,0.018344368308815005,0.054101227216645856,0.019244982666317908,0.055377399441737564
2018-08-31,0.05098312265147884,0.009599164710730499,0.0268005146892393,0.01782848907480829,0.01677520257016347,0.049782430943644165,0.014374638949577445,0.016118060663343783,0.03043386645398748,0.014483330882571229,0.041797454520590305,0.037963885735006975,-0.0014241081943447767,0.02618114864325909,0.01686578182159618,0.04792880993893704,0.0040180983569658895,0.005598657706496856,0.033642427090242635,0.015513201843452092
2018-09-30,-0.004442557237862395,-0.019708508517363714,-0.015965699182030006,0.010025208196311447,-0.018678069787366313,-0.003876530358654565,-0.02585646263216205,-0.024819103396610333,0.012207920718459497,-0.018030157386503164,-0.003601426949561045,-0.008084064895956969,0.0020400139715600887,-0.007194799975133557,-0.018570634745487105,-0.008105233458415833,0.003269723768080096,-0.00017410971101472465,0.009495173002482173,-0.03151597501772761
2018-10-31,-0.11295416030647885,-0.0948921309323182,-0.058995280003632806,-0.04222264182849855,-0.04900151430442016,-0.11132512568476081,-0.09610224541206878,-0.057153870043084976,-0.041240964609474816,-0.0513325934882104,-0.09849294606374494,-0.10340361685667786,-0.04241156399902829,-0.045059262966270996,-0.04800139741683624,-0.10051600690905034,-0.09429867198830624,-0.055622637260025955,-0.0436658653851113,-0.053240163908567645
2018-11-30,-0.02814821395608526,-0.011860034226128448,0.008142973211184323,-0.01172804418276035,0.009183968319193382,-0.029341305153218963,-0.00349554613672594,0.009243584119363579,0.011333311545805176,-0.001454864304144839,-0.013588529744736882,-0.037747917714455306,0.01025273030898953,0.014284213755268407,0.0034840008515586666,-0.022380343997713267,-0.02846372424558631,0.019444754027116675,-0.018646685696662214,0.014112462051289545
2018-12-31,-0.05971652045355548,-0.008103957906845127,-0.023857365944109414,-0.04445958691584003,-0.02959028552515432,-0.061037594087738636,-0.005260549438864972,-0.028235178732379258,-0.029878509143918073,-0.033847476024744416,-0.05582919327362835,-0.026848951097961284,-0.009825549447778296,-0.046308262001584215,-0.029130253965649472,-0.06185938086765372,-0.015225189845721136,-0.047477034707876564,-0.02843300096405739,-0.025542016895727597
2019-01-31,0.023638296573920702,0.044039654481144726,0.014621443650473628,0.04670582688765223,0.018848796740963722,0.025930622818043383,0.03978142293681153,-0.004668393659196628,0.04372439156049102,0.024791653034121976,0.02861699829914238,0.03550699623524406,0.045170258588697824,0.01614979351592676,0.019153552707595525,0.02644122515276052,0.03454723953297203,-0.005375053416937764,0.056249493338603525,0.021173352632185477
2019-02-28,0.034057810899544384,0.009952252115786332,0.02898020960435496,0.051472760436016333,0.05379258320768016,0.03170454036667168,0.01821473533474603,0.024302290920039365,0.04158016223641394,0.0569499297391592,0.03549833839327622,0.04628794618160753,0.03467048729122883,0.035774932806526556,0.05184589963337218,0.03543894419092213,0.01594290220462025,0.025767513113008324,0.04171566933828517,0.056418343929035594
2019-03-31,-0.028369008195662727,-0.008671254193130733,0.021822849700532256,0.0207567607814311,0.01896754803408618,-0.02845669452028944,-0.010439710689828921,0.030238521382127136,0.0014877833214358741,0.024140522879757046,-0.010042009411759329,0.0019243483670108304,0.011741530377245827,0.02572795638161324,0.018882151204121306,-0.014539402401715988,-0.007390238480906958,0.021823032870366004,0.0036780956369186846,0.022809914411095488
2019-04-30,0.09314838107189179,0.021492222944730424,0.009469497147764478,0.01988147072806987,0.008373607807902497,0.09162226370801302,0.030696438277423226,-0.0031995142894306466,0.005382681088782661,0.01664762794495792,0.030163001315865287,0.06497449159452973,0.025549621256038012,-0.015308770708245613,0.014131873199776155,0.05723980917001744,0.062348411029747634,-0.001123838519034385,-0.008203966967763328,0.020965217487144264
2019-05-31,-0.11540018008673808,-0.013583861061919283,-0.02961425944220516,-0.030753887566463172,-0.04986067779297001,-0.11695028401363754,-0.0018126473656701263,-0.02435932443288755,-0.02615845522444042,-0.05349604864455815,-0.06139681987378598,-0.07461567383387409,-0.029099214808269356,-0.013843693939521715,-0.0512654844142357,-0.09207250400751717,-0.06772860377696946,-0.01157084336617717,-0.04242800635023516,-0.04719811232917774
2019-06-30,0.07620375503113486,0.03502654384856298,0.05683991133915914,0.03568514397777366,0.04634571692110599,0.07732799575540016,0.030948325849033113,0.051310435935017315,0.025824983209592443,0.05289223737642421,0.049140298352903435,0.0601454975368994,0.06782429641393033,0.018042321553417884,0.04776498401099325,0.06055326434899236,0.05495230311849392,0.04983348240107149,0.03256148839052295,0.04962890786673731
2019-07-31,-0.01886393783093622,0.02300919369527184,0.03035405925254216,6.745470835321671e-05,0.009328484653767642,-0.017571162418322676,0.02197991991545682,0.03535369492504355,0.029309928098673863,-0.0018205624917150983,0.010456170382265748,0.00743549746619261,0.025065696735074146,0.017274995075028703,0.0039895165153088505,-0.006828076950198056,-0.010896620186366607,0.04487037179774183,0.028895909416095267,-0.0006270226492238288
2019-08-31,0.0037012678676163016,0.016775507196087412,0.03510594270107595,0.004107948473051404,0.018851622358452644,-0.00021266205519047596,0.013376547017341704,0.05149264619362773,0.004063190097817369,0.016221070138031306,0.03154139129452129,0.007796282550490456,0.03047507440359436,0.0007764720418274387,0.018423582751463594,0.016316033962223777,0.018148896993029007,0.042668406458679246,-0.004981112348030691,0.018799329887365848
2019-09-30,0.03649506346369184,0.04133315440478325,0.01766934904169175,0.00928856628612486,0.00835510503925553,0.03812439717109967,0.04576982702154153,0.007086245103912391,0.006129728356820397,0.01273028059262934,0.028291188064089735,0.04559793463011347,0.01132745119780496,0.005532341607545113,0.009208395146347114,0.024842278397751306,0.04989427932098343,0.008522616817708306,0.007498790086260777,0.012036081194349584
2019-10-31,0.0931112583708125,0.024926936392130682,0.025894105483284125,0.06138936189129746,0.05415397719763742,0.09205644027525856,0.033652339368489596,0.016305859746942063,0.002074654131716497,0.07682987118157629,0.0599807931848912,0.05519740834993587,0.026661313770789636,0.043860697318884104,0.058500337883408686,0.07406327131763935,0.04110797655153309,0.02302499986057354,0.00878873385040355,0.07191220235857078
2019-11-30,0.04781563245041249,0.030565222415809407,0.02011409359374094,0.01036888030772159,0.02432768986154317,0.04856453028451656,0.02867551725459017,0.026718699057660927,0.021288595674108204,0.018704995899119968,0.030477938217984717,0.044207427691917184,0.013912076169945043,0.026012727842333633,0.019764575700718715,0.024970311240819117,0.06762827748028427,0.01851566972484359,0.019356577233279756,0.019360145654314424
2019-12-31,0.027429725950020488,0.027282990847122924,0.007608275549014273,-0.001295876479337878,-0.0006065199585766447,0.027858994968891358,0.015678541904898945,0.005000164182695719,0.005770798386699395,-0.0005163441213647849,0.021745529421714295,-0.004786048387277109,0.026862329603947483,-0.014468532928570383,0.0018633404592998557,0.042599361366541966,0.012016812154647668,0.0018709832178627906,0.01122870142128615,-0.0019798831926250713
2020-01-31,0.012108606677014442,0.031199660663448297,0.02274788477759558,0.007901116552751261,0.04216774205401428,0.024171247984083186,0.008853036858947902,0.02872916792755732,0.06514815746362267,0.02263526435931073,0.007496002715197112,0.03378387381632021,0.02524549870332083,0.03375176105429728,0.029870015351033143,0.010551675762184012,0.009716784418801847,0.04442692234499251,0.03565843687624797,0.027832590023401188
2020-02-29,-0.06522873463636193,-0.05794516958668339,-0.08017288077860601,-0.07949633724757939,-0.04031798072180059,-0.050997712958112944,-0.07094334351112261,-0.06567101062276477,-0.04633868513919437,-0.059465718914689235,-0.05449756328162075,-0.07438950420708913,-0.07932623899014347,-0.04980588694257178,-0.05662037960940491,-0.06274321501771556,-0.06603479105977168,-0.08006261093947346,-0.04567142045508291,-0.0589219254203278
2020-03-31,-0.10830973483899294,-0.12945565978879592,-0.09434506155500225,-0.04264625968798013,0.04390046144066866,-0.11138242948028147,-0.07554692210097176,-0.07118348197557581,-0.05374423343471894,0.02426345162021162,-0.090582418481331,-0.11490374726937337,-0.10162118666063084,-0.00697511340501353,0.022767103645084597,-0.11522243940762301,-0.07134884495634328,-0.13182455376957242,-0.020426585509628614,0.022345720568381154
2020-04-30,0.12049266276355224,0.06400785101603705,0.05514562684295587,0.0774082410635603,0.08071440857079261,0.12429370273367224,0.06152718909065422,0.0920255341641315,0.07865959827097646,0.07154876217482836,0.07623995819934366,0.0724436717297679,0.06389412348572596,0.08949271035833486,0.07580728204257543,0.1256369643842254,0.053666470397101144,0.07496836892313537,0.08524468208235471,0.07367626553885409
2020-05-31,-0.020137470324653163,0.04167147749263009,0.016560299936789948,0.026382019475189825,0.016659604920152397,-0.004676467337251267,0.031054595658023876,0.012407748238218295,0.06434879814848213,0.0080937945686122,-0.007995712867906004,0.05255701570780803,0.02234743224849658,0.03785328032305296,0.01133723339522078,-0.01880157145909599,0.015118330790900648,0.05959983797624528,0.034465087200263055,0.01061170557425398
2020-06-30,0.0801517729231107,0.017256046019102945,0.027658056793835404,-0.00317630373749184,0.004738883959896321,0.08875050127721414,0.07153300769807558,-0.02132559934092479,-0.0007626662664622756,0.0020580996229684905,0.046041184012750744,-0.005567824200400746,0.049550342804701525,-0.00227699010909221,0.0017062474598285714,0.07756244873066866,0.06818610119901403,0.00823050947261322,-0.006825272105706949,0.00042620160005025733
2020-07-31,0.026346501166935418,0.019268611385653688,0.01498444935852375,0.046628400108405306,0.021538241387946157,0.020978307711019162,0.0024658954382929697,0.007371787837379097,0.06857410847276751,0.025337992445428913,0.01625677075107356,0.009166042121883036,0.019440612552251844,0.038111101034279365,0.027005853152688084,0.021185691453646988,-0.00030163510237244003,0.03887236427193143,0.0344826137867683,0.02736842412753352
2020-08-31,-0.0051646757658099125,0.015481187042737014,0.03733289745267392,0.01152161679056209,0.005541161248610055,0.005795686635932376,0.034396319392153325,0.008028325680029416,-0.0005142536110958356,0.012156411801677333,0.005898219959110221,0.024891384018475043,0.036621025269211495,0.005478434500183856,0.007789419640472988,-0.006077365870801424,0.035340344659932674,0.017150081680830206,0.016043455563282148,0.006721200601386808
2020-09-30,0.04353446812348524,0.0861440518640186,0.08355999953233685,0.045471724405112116,0.06161125105227892,0.05366943776918773,0.06717699236795095,0.05952569503532021,0.035804832055226506,0.06914720696738688,0.05123768264972519,0.08629151624212061,0.08696568978477809,0.054766016310048425,0.05745779212656698,0.03924259811824342,0.08512501135920139,0.08618752063372356,0.04785514803744464,0.06098704412893228
2020-10-31,-0.02590879864527832,-0.03487220582802772,-0.030519970072873555,-0.013216813453143416,-0.03439778907904447,-0.021633870010515838,-0.035186436248895114,-0.05126702144770863,0.017144311345873003,-0.03474536342691546,-0.029308833737385437,-0.04852440002505434,-0.03462452623551547,-0.00037400494172314054,-0.036463013848614764,-0.020646274648291878,-0.026832486758007118,-0.04189666319853193,0.000451444663908745,-0.03863054106950684
2020-11-30,0.056028153448368076,0.11096247733375843,0.09646836882913308,0.05870481546230564,0.03731479754988331,0.05445490586395597,0.10928144190400887,0.08925283840738069,0.06208584945367498,0.038222554073090526,0.059940903275819524,0.11024984848297167,0.10885336166141661,0.038464980518503555,0.045498788237407925,0.08272585122046101,0.09387371805542588,0.10765466468920933,0.04181225949854183,0.04458131875942921
2020-12-31,0.05427369753806947,0.048438155952383904,0.029261156161968883,0.04693316784502198,-0.001721704460466449,0.05798619455553202,0.037905133118354,0.020808702465809892,0.06005732671889054,0.0018217432225215307,0.056837068466150685,0.04421608448707978,0.029154573902199263,0.04423043615293452,-0.0005690778799630259,0.06260744347060336,0.03704787848353151,0.021886837826892568,0.05780430603882623,-0.0025329294769819003
2021-01-31,0.03158757718252092,0.007323494421040822,-0.03832920255243726,-0.03486858840522032,0.013177634782852434,0.03253448204018804,0.005673520669326451,-0.038795908795799756,-0.02658655398304762,0.0037093447636410617,0.02150885413513447,-0.0011482565335455648,-0.0446159621541865,-0.017446883367251215,0.005676070783350705,0.029813863534847232,0.0038266587250375583,-0.032225588710839775,-0.03122770780020189,0.0029375634982251445
2021-02-28,0.005110911758387657,0.05097601502870716,0.0037700220656059153,0.03847443794101656,0.01026558073202795,0.0038397541435541984,0.05292285127627057,0.0684292754019437,-0.03412007678994592,0.030598741039475484,0.04857699763494401,-0.0009951448568575145,-0.02360937372765304,0.061800743270221094,0.016925076354139566,0.008213759657764339,0.05053927058927098,0.07364240193407662,-0.045374376446624426,0.029937333580211712
2021-03-31,0.011393741997776787,0.019133013573470265,-0.0184141208406741,0.03398487293888156,0.004648572849927906,0.010237856440423876,0.022368485780645975,0.0251404350978708,-0.0037867429345519676,0.008803508469413794,0.01095193712051354,0.015538126894347982,-0.024303205806377386,0.05098980035808746,0.0068554113299324985,0.012607266650788478,0.010037727373914479,0.037275423986131026,-0.011910572319113388,0.010352089215807528
2021-04-30,0.022806153741239888,0.0072012903139651455,0.0400709292255441,0.03142774615958752,0.022537728822771358,0.022480773306488153,0.00659842980534123,0.07327455562945694,0.009565088353530525,0.02591127082585431,0.03686353769139457,-0.019573326965870094,0.014921649784574165,0.03654791950802095,0.03206407784799754,0.026045677743817917,0.01481239352529435,0.05541775348472504,0.014992320079979176,0.025292942448104868
2021-05-31,0.02761848916107054,0.02904973386014531,0.04002695705710966,0.049947415440402966,0.048221024420773806,0.02568121767528354,0.03237854182129056,0.0486386710722798,0.03583410607578049,0.0518997051501989,0.034120786737569776,0.020615967233906473,0.045571637423199626,0.03879733758444992,0.05186078989692062,0.028921581362038838,0.02573248562691352,0.054167882199179326,0.034909199244720475,0.05108943135297528
2021-06-30,0.020760941138919572,0.004868402999300469,-0.022347352545856427,0.019444897970048912,0.047724424387760395,0.02222740598981638,0.0030642936533189355,4.616346544193715e-05,0.006422053566479461,0.041157144646374454,0.013718418537169107,0.021285906768880102,-0.006593747787085232,0.0073664735201526355,0.04314408994691878,0.019583677614224894,0.01123796376960213,-0.0016511661642108575,0.004873845917432527,0.039615019869222085
