Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian
2015-09-30,-0.04776912940040643,-0.009748167122067468,-0.0011564164773765723,-0.013565413176484064,0.0012213297193760164,-0.04783778896493173,-0.010109536649392918,-0.00147697961033658,-0.003914890810709954,-0.0018984734913698555,-0.027156269913790377,-0.005466386424194086,-0.03181490047479654,0.00888237091458281,-0.0007401770067031551,-0.03520342324928573,-0.010449128967512523,0.008738240565562968,0.012292340578647594,-0.010416263002590156
2015-10-31,0.05817782752360655,0.027312257864952044,0.07379255841121674,0.03458969650510766,0.042394615561923324,0.05773732664097762,0.0277565290970205,0.0739122062101934,0.025917965152305288,0.04514570928054192,0.033084853765860116,0.0732063779081743,0.01474297132045155,0.054240399611985866,0.044010569937838404,0.01861877512628924,0.07839304030016925,0.07393300550960635,0.042131942864627896,0.04089172784949189
2015-11-30,0.026285270669195802,0.024947123177977232,0.03674227923676505,0.07807806158119901,0.039603327789985814,0.026495623955931847,0.024593625383045627,0.035441533198317623,0.07704828272616328,0.04113202848862224,0.015684905237137153,0.05385838625642317,0.05148578800621736,0.08846630296619724,0.03818985098970192,0.010989414021671197,0.060689504171182115,0.04990834798137801,0.052093668068217185,0.04401226538960867
2015-12-31,-0.009679171428261309,0.012729739227955807,0.0249751976108837,-0.02704148024283917,0.0063315809611848,-0.009446967767052,0.012469662751752654,0.021235742980740074,-0.012961829062038984,0.00215982719929884,0.007565918871498119,-0.00424726961581985,-0.0376066406256642,0.019494938598630825,0.0028538825480708472,0.006698972344000328,0.0012916444731854537,0.02611179495773493,0.010121790839912742,-0.008006742255225928
2016-01-31,-0.06120300566486552,-0.058360443931573226,-0.0811623951179631,-0.06347332411980998,-0.07730494446461793,-0.06260226875975229,-0.057439384558485004,-0.06296068144705513,-0.0846697130843624,-0.07329628295271468,-0.05283352318092609,-0.10543201098828296,-0.051753764623500564,-0.05754029904871483,-0.07592474684085554,-0.061561538904889114,-0.0606507071404913,-0.06139717884223462,-0.07639785117476529,-0.07661957704243673
2016-02-29,0.036443088945329445,-0.011779852554821092,0.04575530792469199,0.019573953755776387,-0.029543598223812608,0.037184262479465824,-0.020911706444127265,0.05247138301924012,0.022402774239545026,-0.030345268291232515,0.033051070029849326,0.01821550036222447,0.019124688321096883,0.039021245146372126,-0.03148163693811175,0.04055727516833316,-0.00037993632020518164,0.0374809534354491,-0.002939976970751449,-0.02164296089590733
2016-03-31,0.02100988409742773,0.0672794947232384,0.025727495563600586,0.010491471247256301,-0.006777886669289613,0.022601516405369452,0.07171395850625924,0.019842812804086594,0.002877204274045563,-0.0023115543258409154,0.030188331111078312,0.04504181623537549,0.03563955113944188,0.010077169624338066,-0.006430980324023304,0.028118260652672474,0.05711872108797044,0.023184044891760246,-0.007215744826664205,0.0026367453474054475
2016-04-30,0.03154030391951031,-0.05426790801875855,0.029132864831694354,-0.007377711421375587,-0.014057468134835705,0.032025624428436136,-0.04823270875614285,0.025577911876385168,0.0024390510730638052,-0.018038434463763835,0.025637430780241756,-0.03078240810901448,0.019633907367802475,-0.014872555563417182,-0.012403128199625387,0.03158387931591086,-0.049464064459310494,0.03694779113906701,-0.004129685577683533,-0.015835322308562206
2016-05-31,0.02921765369026031,0.02734850555743764,0.000772793786532047,0.033193534708476365,0.025558108482152224,0.028739085759573364,0.04424457487309068,-0.0018715892306273552,0.00017822671754470917,0.03603224637340777,0.030214372225096518,0.022958933709778404,-0.001312350885003566,0.04413243488825266,0.023542511669494434,0.025399297171103896,0.030683019369175092,0.007863548071948707,0.0015344705243165448,0.03746889623666271
2016-06-30,-0.042683824287364884,-0.014018436709803175,0.007378429772111099,-0.029855363708122903,-0.028886468691599766,-0.041817155524010635,-0.01111432990126454,-0.0014023400726764306,-0.031313372069186114,-0.025394064016496444,-0.043483459251519634,-0.022708110067367924,0.016016423357068627,-0.028737761346933056,-0.02832390463187123,-0.04251786531859725,-0.020396046778864474,0.012559725307851167,-0.02635399912781363,-0.0275741234086971
2016-07-31,0.05668226108077733,0.054189048071182466,0.0229409488087362,0.05540467288813839,0.07231358042613317,0.05664618284475863,0.040590597225241394,0.014741768501231201,0.05367317263019457,0.07646816911734372,0.05890013164378599,0.06736206676961339,0.008470478413275077,0.047166685045975314,0.07323085672062343,0.06670129065172252,0.05581585676607153,-0.01325955955524803,0.048992004599098735,0.08008208306052109
2016-08-31,0.0075810743156850486,-0.026597552627109666,-0.02386381761638249,0.021377607933382753,-0.05607903077921477,0.007273742442754426,-0.040905860680881964,-0.012314364273866077,0.02180013274622497,-0.05749328990441163,0.00828792293007778,-0.02315379310517992,-0.01211206817509332,0.023030271741908644,-0.05598162146864805,0.004581490480048741,-0.025064544789768214,-0.02511569377964829,0.016529475476983784,-0.059616658047279
2016-09-30,-0.018558276340791602,-0.013601965082646928,-0.00506188193750529,-0.02989054160360799,-0.047623409017707834,-0.01668221241772424,-0.014391623173701313,0.0012117534832431847,-0.039677683263787504,-0.0437128232823556,-0.027739853427541664,-0.026147522607910742,0.0038358753686305322,-0.014371066385360691,-0.04929266992457193,-0.017955856468470123,-0.01743381117997422,0.008903432013584019,-0.0364299428935044,-0.04565714546562278
2016-10-31,-0.034358817912298584,-0.002169543315915578,-0.0017076292146309246,-0.0041549355848335655,-0.06660747681549785,-0.032708563880940636,-0.020022920335267137,0.017908692281504934,0.003871430222756481,-0.07088981119345951,-0.032775750029960485,-0.015162723374706295,0.006156665297564594,0.01103855754567421,-0.06713361480370951,-0.02944491645272417,0.0002406091270107547,0.0026489188587116405,-0.022676828922925583,-0.06173246083296018
2016-11-30,0.014088235765948611,-0.01015249105481524,0.040541631704335966,-0.016254078760753066,0.0031005577606510555,0.014794472986982833,-0.0026840112978886404,0.04229040744146164,-0.0037807613214407504,-0.003186779771401968,0.01651761415428603,0.01153069436012128,0.030196694981319997,-0.019225101645508058,0.0004436352005532964,0.021083369748408614,-0.006383687981906415,0.049728903446767656,-0.00569417913189385,-0.002127172207906352
2016-12-31,0.06480989799379623,0.06694298966868628,0.06317487078246352,0.06260307492844976,0.059976109577232053,0.06394302489590996,0.05910191552765803,0.06833637726057781,0.04875244830920826,0.06703998864578722,0.05569358170610192,0.07099836932594085,0.0590693568543524,0.07222777460237374,0.058543595375678145,0.05916280363465098,0.06702268661068776,0.06495104094557404,0.05792843724204989,0.0630342472716428
2017-01-31,0.04510231581513304,-0.009076815127176252,-0.01431151031699788,-0.026478931874526476,-0.005890982553554745,0.038784921560874173,-0.007948157778463118,-0.005696880255629307,-0.023663476356322388,-0.011217633210600937,0.04366254444655341,-0.021014294850454394,-0.007032454941857818,-0.022032570186539455,-0.011455120266827198,0.04470665908098165,-0.01823284031173629,0.012332456555462864,-0.023691221436657736,-0.010185647162733829
2017-02-28,-0.021972509604288648,-0.005350075937564952,0.011334973612912623,0.026532475311914404,0.033118527175330634,-0.016464825793367686,-0.007127470354098652,0.015413990830290126,0.015498332165959139,0.03727379998830572,-0.010175625896051383,0.006208500761509017,0.0001306405448102142,0.020541389540749144,0.03407607908397577,-0.020354482900377887,-0.0003669243561156496,0.008094587039799886,0.025066291343073983,0.03250065798672904
2017-03-31,0.04417953640576589,0.03024267081634892,0.025671949068406155,0.045531829331451036,0.06281986528854284,0.04092351952718464,0.031315536735980545,0.024589035985807094,0.037839226748153994,0.06567797824051189,0.0458582624374157,0.026876581824175048,0.03452305374257439,0.038175769544565766,0.0637985566961304,0.0407673025359605,0.02950530348436608,0.020390000745223825,0.04718444086162939,0.06319866909027819
2017-04-30,0.047142781496908905,0.0010148864729295458,0.05694096413443635,0.04210441494788406,0.05708016240536262,0.042925908048450985,0.0005914005821042274,0.059052246512817104,0.04695139297385764,0.053573291139385616,0.04440892716260836,0.010722352978230529,0.04448743597785308,0.03122824478919338,0.05843824733800439,0.04932325696738111,0.005914832613828195,0.05049408843732134,0.04306666593867116,0.05612852845036468
2017-05-31,-0.0012238639717892462,0.043331583867945674,0.015073087600230406,0.020112905090230903,0.038604653402089274,-0.008633477211473787,0.04715736658587275,0.022298933303314287,0.018363048476729392,0.0365446245233083,0.007728512374314533,0.025655933820716275,0.022740661658284447,0.0402002399892021,0.03491383237828064,-0.000512575976783782,0.045981948089409516,0.016811106536716698,0.027645122894956138,0.032361890925706197
2017-06-30,-0.022662325490998426,0.012582475364307838,-0.008433002154843721,-0.017019718084205868,-0.005237330512515853,-0.02210502253372668,0.013034317051983364,-0.006757884210187986,-0.01515433986310795,-0.0071878276245177074,-0.014140930546950758,0.008310200774720715,0.0021628298154643894,-0.016664250101734952,-0.006765859102557437,-0.015198572049970395,0.011312452596942085,-0.013826506933685619,-0.012540639147497397,-0.007191436506338803
2017-07-31,-0.06268255647548643,0.01613811730381881,-0.030224491812129772,-0.03753860131669771,-0.05378323489776397,-0.05720626625263469,0.016790548812138435,-0.025397131058541376,-0.030294924942735103,-0.05769502877109127,-0.03253792101087315,0.005951924783629637,-0.028558425046976876,-0.03804504693377905,-0.05122781304156376,-0.056851383198869725,0.010144183061861087,-0.019819768593241374,-0.03734462985179747,-0.05416603020830319
2017-08-31,-0.03173995799613716,-0.0007472326016945846,-0.009556926253164432,-0.015779959486623522,0.018709795184958508,-0.023771842765889322,-0.00253153091457957,-0.008257110530939955,-0.003973681012153588,0.010793346934016795,-0.0078263051896335,0.0015046211167258378,-0.018438684177206087,-0.01857474360113869,0.017551346459583908,-0.02670459021210473,-0.00454911887385727,-0.004215999549492137,-0.018926644194772115,0.020869766383236846
2017-09-30,0.08217788465114988,0.02931477338362752,0.04816962519680681,0.043389917228052834,0.06799805205884647,0.07851541432325489,0.029352748475845878,0.037662773319661016,0.049288760754140244,0.0666543462821081,0.045023454998083044,0.0520160626855837,0.036093218936115966,0.03765656663765146,0.0686683047490698,0.06284597482316395,0.03539366716075843,0.032669560236689106,0.047043114292860545,0.06904351436156461
2017-10-31,0.07144409825736896,0.03178331298993697,0.0431371467511749,0.013483054750502913,0.04574906711917599,0.06427978899472842,0.03244276841936464,0.035923304418057356,-0.006131059719105449,0.05521900604801896,0.06514085425647245,0.03466321430606918,0.03996679585385933,-0.012657899173966484,0.052494877997658417,0.06051558467269827,0.03948844446009829,0.019294544675773972,0.0033558280227025117,0.05440723451955971
2017-11-30,-0.00605820820390219,-0.012705568588193664,0.005708314232685938,-0.006345483939617193,-0.007920836101554944,-0.009251955339768135,-0.011329807279266203,-0.0010734665341691795,-0.00947392721638176,-0.004976540373375613,-0.0022870584375026823,-0.006835751193665068,-0.01353863552225842,-0.0045233829627291475,-0.007107805917530431,-0.0015708302850318961,-0.012181816274434192,-0.006669609772756668,-0.019302414404624425,0.0010620672130758828
2017-12-31,0.03420009636115321,0.02131571047538903,0.007965890363733626,-0.027571613716296378,0.005990283821365072,0.033489473957249376,0.021634697222084085,-0.006016295085003831,-0.03541501582720519,0.010689670147070302,0.034738386962494885,0.03090849861783237,-0.01484154314697803,-0.03983837739340543,0.00895958793544556,0.03993114202802554,0.017786240049599642,-0.007098337186133647,-0.028719380222479413,0.00959005716639168
2018-01-31,-0.01778243662672535,-0.0015793273319270051,-0.005094160240886565,-0.03233471053313993,-0.0021604893792334136,-0.018178327828310404,-0.005918218858478274,-0.03390668170225236,-0.016908577696308175,0.0018254312990273675,-0.008665264434432022,-0.018355099013450244,0.010696063701723052,-0.043836692453698874,-0.0010568046576277502,-0.015133420038153026,-0.02187196752243534,-0.03058540746726387,-0.006255607909117736,-0.0025762427426785283
2018-02-28,-0.07365930153824732,-0.023137436298645515,-0.011274412825248907,0.0028750537739285677,-0.007541518394051124,-0.07371869958179796,-0.004671362875110542,-0.0117211252404541,0.036227978625747,-0.022680654989430976,-0.07145406176939818,-0.022394239448877435,0.0031856163933462935,0.003405750737568922,-0.008857208059935968,-0.07580161226874742,-0.020448446938254334,-0.005478204005343995,0.032202732045703196,-0.027355062161062482
2018-03-31,-0.02858603092401328,-0.023649766927918155,-0.028602806051164525,-0.03494515354966603,-0.008272053131563506,-0.028471230915348072,-0.02595628504001996,-0.03810604133255273,-0.02447383628817557,-0.009566834103057476,-0.027137522578019727,-0.022263342637500075,-0.021325895211788133,-0.03397367923205977,-0.012624358279696235,-0.029473622852542576,-0.0383585216103619,-0.03324998026201773,-0.012138929016370545,-0.0155693185217798
2018-04-30,0.0385247354203853,0.0454732102876663,0.029462612390637737,0.061695888717847897,0.023280523112251192,0.038587839224630154,0.04292642603731809,0.052124292416317726,0.03980948172542271,0.024996566461324303,0.03541173652661305,0.025689838819259205,0.0511562045097456,0.04722679618757169,0.027298383119550063,0.03890245165707797,0.049181822946055775,0.046250167864484354,0.06625012914319021,0.007941097242126329
2018-05-31,0.01816539614422037,0.01409986025031065,-0.012010232631399059,0.005757172983399238,0.03073884991717372,0.018048885210768417,0.02571126204089103,-0.03313740519828328,0.0019040437077688,0.03781679997254866,0.013123512268684084,0.023117535844203927,-0.005378585310217973,-0.02690267137187683,0.03621071762723937,0.017305959770363345,0.013718761100819519,-0.03251942835659609,0.020398369993293648,0.03082680439479899
2018-06-30,-0.030707507502516853,-0.022185757897057574,-0.032018441317409704,-0.01703335903890997,-0.013483292610724798,-0.030777485006754608,-0.029014403972540886,-0.03565813735602016,-0.0076120722921455145,-0.015828944162460442,-0.03480846635060526,-0.007275255482525063,-0.009736106025458349,-0.032634317354272885,-0.016178644379496093,-0.0310426303752391,-0.021276424657320988,-0.04022284503354135,-0.0023975874825105437,-0.020548296119538803
2018-07-31,0.033004505516176216,0.03670675864697043,0.034221662935317976,0.03633617196366098,0.04674762680945562,0.033170424418564715,0.030924808010298968,0.048911427300032374,0.021786369838027224,0.048292707485429374,0.02890065008682368,0.021489965398708143,0.032484284682200396,0.05758736139108448,0.04197013251421325,0.032335283344603276,0.023651749373517682,0.048492806161873486,0.021384653693775367,0.055421164022378004
2018-08-31,0.049327927761087846,0.015484989831489618,0.020777060241798588,0.024554457128941224,0.016046549686262682,0.049881802181760485,0.0144190043340612,0.0014945341700219699,0.04748051336309316,0.013200001452918627,0.042386849430738956,0.038141704028943825,0.00018788926114041176,0.02706959674882737,0.017480327022445313,0.046508407648243,0.01832440119459386,7.990620106961439e-05,0.0330374230506163,0.01603046090904415
2018-09-30,-0.0011515451159440884,-0.025820612144106067,-0.013898779659042564,0.004591445025494977,-0.018811841967074368,-0.0009093593414169531,-0.025640829131250643,0.005445881024279095,-0.013258557412787909,-0.01752785167740866,-0.004734533834564583,-0.011392263715858953,-0.0013321111732091182,-0.0025689739801598435,-0.01947993214511036,-0.00459900024692672,-0.013730837323913728,0.004782890652829359,0.006352152741993973,-0.03143741309359551
2018-10-31,-0.1128335871537426,-0.08856830753700602,-0.05737447046195612,-0.0484836716877283,-0.04894262348132347,-0.11302850678134295,-0.0980431666916953,-0.04314815964518339,-0.04828105878962385,-0.05308822246387283,-0.10286388430901766,-0.09575602891064797,-0.056765651984294424,-0.047620973972159544,-0.04647269679285079,-0.10643556013445203,-0.09303920211804599,-0.04899904442101883,-0.04680011317573793,-0.05273647072934273
2018-11-30,-0.024517078353320357,-0.010620939652035038,0.015374061222723587,-0.007143567510118652,0.009018561893464942,-0.024056407308366504,-0.0143905231986737,0.01137845229708267,0.019969233943655747,-0.001052136562996054,-0.018523566043601048,-0.03395473610940523,0.012178160284217992,0.02519878825518404,0.0025326777077816533,-0.019939956707920297,-0.016293335245520176,0.018409816100308455,-0.009439532757369912,0.013727614914524833
2018-12-31,-0.06342151849480475,-0.0054513068191341255,-0.02672873835099251,-0.04278585209853594,-0.02957452836105632,-0.06335814688137506,-0.007267701560862276,-0.0528033993467323,-0.010788824662974464,-0.03435587175121795,-0.05173956287278997,-0.03642608805793121,0.002841037517841821,-0.059051093829093085,-0.02816296300928129,-0.05996641159212937,-0.0017778308388047986,-0.057381598318955306,-0.030519786570695758,-0.025517996306933667
2019-01-31,0.023767170104642722,0.04513732143386229,0.014736974097024342,0.04780170971230339,0.016230210645004045,0.027289036769876453,0.0404229862110656,-0.014134678100323643,0.052241317592146,0.021530957114359123,0.024935238736799474,0.041284794565312595,0.02995553074174836,0.028657876216894054,0.019088123261339646,0.02489295321613153,0.0357857198083293,-0.011292860566050977,0.05449690157240341,0.0214043551483327
2019-02-28,0.03422827460706139,0.010172367997112988,0.029024893545965637,0.041872237788142454,0.05881868049178822,0.03171451523304578,0.013215081559177607,0.030423014041686618,0.038948670095489996,0.05733148094050762,0.027165969923377404,0.03164461753920636,0.04296131735175479,0.04262459157375783,0.05160848352461459,0.03440772936125212,0.017672864296763218,0.029485007025835924,0.03452594285095108,0.058533614568669144
2019-03-31,-0.028092760371760107,-0.008186320451341489,0.02131853676059423,0.012370087944192282,0.0222647828430784,-0.027709981783680785,-0.00889618912842668,0.02304070084027615,0.008891958252024245,0.023320188803068517,-0.009235796488465562,-0.015670163600861382,0.018698466036785214,0.021524191302927483,0.018892453271856312,-0.015680448909384696,-0.0068557594637354245,0.014554026895084685,0.01151689211711919,0.021694986526420573
2019-04-30,0.09292377585833181,0.021261329718185736,0.009470941830999294,0.008429526854239804,0.013140327869644848,0.09074579770037992,0.024676494116637027,-0.0016052938299772404,-0.005455713462462458,0.021154830307561295,0.04707823826626157,0.060904751600047324,0.018737394361091668,-0.008424969241421845,0.014172462302559438,0.05916320013656289,0.06412036375047642,-0.002487349497569494,-0.0007330762429106501,0.018993200230747073
2019-05-31,-0.11355979260022518,-0.014084998920880915,-0.02906500805686961,-0.029449555496767876,-0.052124793800549664,-0.11474528071858944,-0.011778698131618387,-0.03912754051201433,-0.02664295955525182,-0.04917980401835931,-0.0657301828677103,-0.08218181741654912,-0.028933942935343546,-0.017746301819815097,-0.05169803681412228,-0.09115692125638628,-0.07282926291009288,-0.025833287324174923,-0.031484142573576505,-0.04726390236786442
2019-06-30,0.0748040248853823,0.034640525014609874,0.05635573135101114,0.028068126262502095,0.050864743429651,0.07585413088979065,0.032405570647217115,0.05061034493998603,0.03508539065259287,0.05022387846499602,0.04922116304183231,0.05911343679470006,0.06251205333995583,0.0211945446584941,0.04766596486711799,0.05572555199933288,0.061166949481128594,0.04720762820862149,0.03400778513750153,0.050357472736995576
2019-07-31,-0.018283132400788223,0.023246674692383736,0.030661571454423813,0.014446705970764254,0.0052219428763546575,-0.016172075734085765,0.02369798614586728,0.026069119292000387,0.03656175618930121,-0.0005630217816372964,-0.001008997567211723,-0.007640316673241203,0.03430711936745232,0.018791562798960777,0.0040333619755647905,-0.005751959441129452,-0.010748552151130495,0.036155084800670124,0.04182557210801362,-0.0019016085892456767
2019-08-31,0.003517548372503652,0.015935977389884042,0.03487655688300657,-0.001648359816470637,0.02121263468704653,-0.00068099754915403,0.02199038733208279,0.03684676536155833,0.009449604312367616,0.0176615714972956,0.028189218064972033,0.011891849010706142,0.025415768211309503,0.0015750370496366883,0.01788447624964715,0.015838958975298762,0.013377605352126913,0.03215228938332462,0.002547714894692478,0.020075241563277967
2019-09-30,0.035113198825292215,0.04314679079193178,0.017957223865497283,0.01027617689162773,0.008482395051610619,0.03893101614723871,0.04060142986708103,0.019457668752805024,0.0012194383119065932,0.012379636790294381,0.019750766481907118,0.055879874951015006,0.015988789098593328,0.00459937101277102,0.009713873348711953,0.02797517696646826,0.04726453534746157,0.01987306288963746,0.0016586080834595975,0.012223638242663046
2019-10-31,0.09367282048910198,0.023574964004258205,0.026134593292386557,0.026352331450077728,0.06864014177214892,0.09165885926195654,0.02728133911173691,0.03673196432786342,0.002754531536060768,0.07194084397896512,0.06162303835134844,0.06785366751807599,0.02416062707690634,0.05088823043876661,0.05857037874611367,0.07472027974257353,0.04372486118159843,0.04023763999338968,0.004719299675425378,0.07023133764100228
2019-11-30,0.04747289791376092,0.032277881182491655,0.019422419727197965,0.007523419251862303,0.02660098799016923,0.0489908470717117,0.0326956667539262,0.020282529372278976,0.023938658272899475,0.019470332369019988,0.030670184181136803,0.054075472440075274,0.012773880345791687,0.032070003131077066,0.019366320800535016,0.02905223422830832,0.06429755643634488,0.014029419592722376,0.029348301103771998,0.01756668046351406
2019-12-31,0.027682078047631956,0.02740121680383156,0.007861821345745729,-0.0014441351750716551,-0.0003395898608011214,0.027244167655159336,0.025428213987713486,-0.012954039798662276,0.01876323620709974,-0.0018911096732484207,0.03534863470067373,0.0011514470720608886,0.01149331217371272,-0.009262756211449983,0.0020538277892288978,0.04252058440878662,0.01148390010757779,-0.009839238103083082,0.019923959453991676,-0.0020513053246680544
2020-01-31,0.011940677324712304,0.03225368420393456,0.022313969989937652,0.008229096065324298,0.04197590919285836,0.021627300168669945,0.010134378562887333,0.030595772681285226,0.05616932469487028,0.023787005138344412,0.0054798187944888116,0.051227096942056294,0.022310714215551523,0.03177977176087105,0.02981101479840473,0.010493873033130418,0.009636996305953004,0.04436968278683215,0.03795884258435011,0.026096303089201883
2020-02-29,-0.06606007694073547,-0.05724055420368648,-0.07990333491497409,-0.08156324788783663,-0.03961782439045967,-0.05483439319244955,-0.06795120517791346,-0.06001376528899022,-0.05782808385322111,-0.05883952892007799,-0.05357436394257107,-0.0703853612798241,-0.07998263622413036,-0.05390426013319181,-0.05602264685679136,-0.0627702034168807,-0.06489667582222469,-0.07972029928420617,-0.047109466624044714,-0.05993391184573826
2020-03-31,-0.11117930591767908,-0.12551216932834025,-0.09734368838596932,-0.04686852939860738,0.04343582652720446,-0.11763661018987903,-0.07453820897910816,-0.06471601549876482,-0.07037378756038595,0.023956904352692543,-0.08436655116206072,-0.130789768833,-0.09862400915269103,-0.016760582080815902,0.022128464394637365,-0.11530541797379734,-0.07272072453506408,-0.13211201466255668,-0.032618136087432095,0.025274583175098387
2020-04-30,0.126301022378225,0.062072758529544136,0.05717663203768684,0.07793054142151581,0.0803779720817155,0.11976322440219461,0.06585176019682012,0.09813742166823301,0.07708736900023887,0.0707241303818442,0.07241436612348084,0.0879607086309205,0.06355045945832309,0.08917993846759359,0.07610803376213182,0.12575383465411347,0.05451076799341918,0.0769074445207075,0.0883798691208595,0.07219918681877756
2020-05-31,-0.021388960987332402,0.042576283570041375,0.01594275047468044,0.02738679528918089,0.017329539616377097,-0.009258445247097923,0.03488682108905698,0.011999480669095255,0.06533849090043967,0.008651473760168624,-0.010031555661762217,0.05396017969064574,0.023834695966751678,0.03818323992390274,0.011950070731941145,-0.0187162789670011,0.016845196299882077,0.05952008923317493,0.034086281156532505,0.010645012100672445
2020-06-30,0.08271886192090189,0.014111417380369987,0.02656911146925933,0.0015302947073530541,0.004731419876225,0.07600322671907753,0.07633116062260085,-0.02269118662930231,0.006727458557030116,0.002373294075656967,0.04584398996618755,0.0011165602508077708,0.04603503071353473,0.0019439552356169813,0.00165915109078622,0.07793832749653976,0.06599373463398125,0.009559734806245362,0.0036893263758818818,-0.002113083830067547
2020-07-31,0.0290348869015766,0.017848953981083132,0.01581368802019117,0.042877247922696884,0.02240298850538833,0.03914446089935542,-0.0019445890703486902,0.008530972563481677,0.06315034939245001,0.02550156328884848,0.017867420503572495,0.0034671036453657197,0.024683633204197586,0.03406934689996923,0.027066089099114513,0.021247173515089878,0.004519258001451937,0.0379907234863631,0.031091565944727388,0.0274197817068119
2020-08-31,-0.005466773530470805,0.01570109484254098,0.03789194264265416,0.01344550587536843,0.005583179457981745,-0.005459203177043463,0.038933020098232955,0.0012233818441674867,0.006967120596859388,0.013004436122370322,0.009588587990434765,0.013862752116559386,0.03739226834572761,0.0075313496141877125,0.008008525060052861,-0.006050869082372444,0.03519555471682898,0.01649448264309584,0.013629323976458092,0.008775270631360273
2020-09-30,0.045498935838904235,0.08555381506311571,0.08417749874776947,0.04396905983634701,0.06178258068187646,0.06790849495701856,0.06136319599185759,0.05871323920108173,0.034229836215554116,0.06920169976897503,0.04945826171504234,0.08605572635283161,0.08863454803292153,0.05353384206513197,0.05737587560187275,0.039447967719215625,0.08682683755202758,0.08469674234252063,0.034899521106367785,0.0667743410562188
2020-10-31,-0.025529602689685304,-0.035584020557519316,-0.030751958838578345,-0.01208248050309889,-0.03487607595142959,-0.034653655534647644,-0.03029567153491696,-0.046875602743815366,0.012294856176182244,-0.03387021578385736,-0.028273476723731296,-0.04876793278704069,-0.03507734088321487,-0.0005183015577908313,-0.03659296892873779,-0.02070090442619422,-0.028277941113270044,-0.04174066404164758,-0.0073303264746828545,-0.036008412327975046
2020-11-30,0.0556157464176192,0.10980640103005686,0.09624856662216665,0.06348487489835403,0.03802743629132594,0.04615105994064717,0.11453772027913381,0.08701728701936726,0.07239631570038725,0.03793296965085779,0.055902414113061225,0.12453783479499564,0.1060843546538028,0.04594386898054064,0.045319129286768504,0.08266789288337083,0.09684997499176366,0.10713973803511179,0.05098696933507504,0.043087473213379024
2020-12-31,0.05845691496402289,0.046651240646208,0.02942112333908215,0.04761749505545792,-0.0015072733920425698,0.04915450026520498,0.044117158597112585,0.028042891719998398,0.05403818834919351,0.002647097198028153,0.058435143713947126,0.05454913438784964,0.02782947884940654,0.04460633376209052,-0.0005098167781565606,0.06263061682067991,0.03937268461328222,0.021568040556523674,0.050546118660892196,-0.00017250120039351914
2021-01-31,0.031009813759896428,0.006841243116095399,-0.04158731234107452,-0.032090792282716434,0.011801739194188676,0.03171237361897338,0.005739264998437671,-0.04201166014956222,-0.025160092250710083,0.003449258310793915,0.02111105780175688,-0.0018094330334344011,-0.0447719804295923,-0.017442547064542006,0.00554953025435805,0.028160541133158957,0.0027671510794636447,-0.030309757432692756,-0.031553879171564755,0.003003784205420192
2021-02-28,0.003628205602853989,0.051460818768629665,0.012430307657527274,0.02680985020052191,0.012051335621640919,0.002830337523695668,0.05370193100527762,0.06930287772537702,-0.030339026023954004,0.030361506603660236,0.04795578291257812,-0.00115638904611312,-0.023766758645005256,0.06024146161712717,0.017326373378692823,0.0066910480574852195,0.05340361867633712,0.07053823061190301,-0.04543315496088942,0.030090624175668344
2021-03-31,0.011623718911020521,0.019950356081553156,0.013467914420829293,0.010207303032351586,0.004824733312430478,0.011296507232861094,0.020666364558188228,0.023902353549051153,-0.0006238968873970807,0.008566405748272202,0.011618679321889806,0.016008767248208627,-0.024533315217390054,0.05030484539850016,0.007019301992346575,0.01220889192181824,0.011350548319437897,0.03684793913924268,-0.01169009645431499,0.010358358244925356
2021-04-30,0.023473667575296446,0.006868449264566558,0.03135508492662703,0.03606058133958191,0.024411029149442296,0.02336156133419422,0.007130727411044445,0.08232521856119938,0.007030293449076305,0.026794096352227983,0.037197416279941165,-0.01886935226778241,0.01342023035752219,0.03849234607388962,0.03268196261635728,0.02596157399856792,0.01541150299066037,0.055523630613129545,0.016513590490180904,0.025314052927759564
2021-05-31,0.026928281967015282,0.03022131684216219,0.03396486721633589,0.0511350266858256,0.049067563408207164,0.02657099912492759,0.030299570453456694,0.04632902356464137,0.037986885022782135,0.05200924537757877,0.03435498365994051,0.021319931162801144,0.04550774758045072,0.03870567203179719,0.05182705926388196,0.03194614320324933,0.02430379564809446,0.053582044910779746,0.034056759314412474,0.05138105181845183
2021-06-30,0.02413461931022724,0.0037400394031334872,-0.018660174100827633,0.012673664891838113,0.047919875615036446,0.02404442447637531,0.004231526485732707,-0.0003690001671880746,0.006595141939792283,0.040935462250548456,0.015096464647114533,0.020841398275112825,-0.006973600201354501,0.008577794555536351,0.04288705914855285,0.02037321142282878,0.01238660674102029,-0.0013460560616586526,0.005297539869195426,0.03952231168393791
