Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian,Method4_ProbMedian
2011-03-31,-0.016739188271354895,0.013027761100704775,0.01602777208034383,0.003998314759481025,0.003403594599769218,-0.02370945704469333,0.017069633539134228,0.021429657310346045,0.001667024283671379,0.003393324586586249,-0.008742287873428454,0.004587024366770833,0.0332422340963708,-0.0021403613596364425,0.0033683045856864684,-0.01815097948682535,0.010554932697840452,0.062166004954296535,-4.669217220612228e-05,0.0057295664740844784
2011-04-30,0.03497228356438718,-0.03132998745247376,-0.04441555687842076,0.0021382772372850233,0.012952592119026659,0.047417923857897705,-0.03625155410607978,-0.03645902631614285,0.001511715904446552,0.011321835049937489,-0.00880140616839938,-0.013021968233096063,-0.05223727056010227,0.024515076307920644,0.012882963039908478,0.019095365772133402,-0.022705627715403437,-0.021798241280749316,0.007691354232150308,0.00022262037894182083
2011-05-31,-0.029588664239733543,-0.029705495915340108,-0.018319507397192798,-0.04102428837089592,-0.01749615574410031,-0.026969004087905066,-0.032560906734192666,-0.031282589255252076,-0.035202582926248144,-0.01807051803520729,-0.00895963038775915,-0.050198511537651695,-0.062009046549525014,-0.03165327059245304,-0.017349182093881865,-0.0071834458350172855,-0.053825325752881,-0.06437980367842397,-0.01804916621744027,-0.028568443562110052
2011-06-30,-0.054603360531872584,-0.05133709832266377,-0.05687026228375802,-0.06533832932568845,-0.03356727287556745,-0.0574366484007968,-0.048571120789738444,-0.05771052360170954,-0.06463417506302942,-0.03406040716481317,-0.04843488877071881,-0.05549834361494231,-0.05381923117002075,-0.07400913909682139,-0.03326932902615678,-0.0475047054648924,-0.05551688185627934,-0.0784079411797781,-0.06639806214027506,-0.031436694237067096
2011-07-31,-0.07686652795780727,-0.04479682103571967,-0.0059034976101246485,-0.0725314811378917,-0.03783247301412835,-0.06891356263393698,-0.05706166581460915,-0.019803235753451706,-0.06780443717471596,-0.037609836570284556,-0.029456432733973647,-0.05894831639409526,-0.01983827213755627,-0.0970292074786169,-0.03775442100547896,-0.04644332190000511,-0.061068424549373244,-0.0813687572923871,-0.05717257141204703,-0.0369047750886726
2011-08-31,-0.1436986294930277,-0.13030181552874745,-0.06939056456522952,-0.08815122976178248,-0.07037413750429779,-0.1421570066194411,-0.13327309447930302,-0.0684835354088322,-0.09100325623283535,-0.06916120122803494,-0.1022225725116456,-0.11558406819143532,-0.10315713279761572,-0.09050260496627636,-0.0701655642160909,-0.11099163100323711,-0.12296694216293977,-0.10643119697373488,-0.09616333461500641,-0.06522862817071373
2011-09-30,-0.12238081206135434,-0.08771423986275419,-0.02996494531897467,-0.0504275285230174,-0.0288512369476357,-0.12934891527357678,-0.08360850412664796,-0.03239517863441463,-0.0566243610278628,-0.025132072359791164,-0.04951392874416214,-0.10784230648694335,-0.06844401366908863,-0.0589239569489619,-0.028520610087269353,-0.06867495806718524,-0.11872506872945343,-0.10023687990224489,-0.03765211302530068,-0.03226146417090027
2011-10-31,0.05223978544413438,0.0983773459983888,0.04726776987552384,0.05360459781716497,0.08391406074783256,0.06021537581973463,0.08569709634404918,0.04868902494249376,0.05429441760711567,0.08292640334967172,0.05091747807014957,0.08656129170165147,0.05853400827461193,0.05515816516677557,0.08393714024079668,0.06593327896876823,0.08709558488567372,0.05875063127546246,0.05706527529736609,0.07860162595664995
2011-11-30,0.028652080051685774,-0.026467126511773027,-0.007311116582207383,0.0020881021658470745,0.01680024590482214,0.02781976742593286,-0.02074613355112782,-0.005372288710539376,0.002733705812071524,0.015890968039392894,0.020480358379890422,-0.03890619608426952,-0.016207069453445164,0.0031113103271176537,0.016801624592446128,0.024843768581058093,-0.04789247249328685,-0.01789026833540667,0.0034465695104446024,0.016160874909384598
2011-12-31,0.013281964361646017,-0.0046220272834308984,0.01025654774300866,0.00615354156594199,0.015936099759160428,0.016280777457147313,-0.006039599902077024,0.013117795190775498,0.006770230379054632,0.01489455540339302,0.016505307979006605,-0.007636879133648788,0.00820805291010348,0.0007648003532973451,0.01613945698922624,0.014537315253043068,-0.023474190959751798,0.015143939774319128,0.014165651056042766,0.01242462852253325
2012-01-31,0.05955371937391667,0.030578779336473235,0.06482041328876297,0.08392242816496738,0.019798225954315317,0.059528262506293055,0.030411943839525314,0.07707225743421312,0.06591968084774416,0.022601521829185626,0.032462112224546376,0.09435431286530299,0.07968808105245477,0.061176517670212635,0.02284704822595235,0.03096859502072778,0.09396344657576239,0.08853011720403567,0.05293912751423094,0.02080699671091221
2012-02-29,-0.007509608672783849,0.040654764565940714,0.03487760002078891,0.04197074201325642,0.038567523519706805,-0.00734821285601104,0.04119069966956106,0.0178178087055295,0.0500608476638394,0.037728954047640005,0.016610447621472065,0.024093231374994598,0.03555017364387404,0.04375754188024391,0.0378476987944232,0.010954202556386874,0.04001345643365839,0.02227769016884917,0.040750637996708014,0.039730936710981615
2012-03-31,0.02378166037100282,-0.015504044984028282,-0.01309864997709952,0.02244808037598365,-0.002868470616132501,0.023810555688450797,-0.015532829556411045,-0.013204643052180644,0.015515311749513521,-0.0028281195248421533,0.010693562956926349,-0.011584301236775514,-0.013414019335852524,0.01933539077559354,-0.0025491041612734906,0.006069426311221716,-0.007619515925875545,-0.023251838236867266,0.010460728976317136,-0.0016581388672826623
2012-04-30,-0.05866089038217031,-0.04006499638655579,-0.03808026186021182,-0.07956149500890713,0.002007042446149266,-0.05882815318213492,-0.040381263862166984,-0.006781347470183407,-0.08418330468683674,0.0016496590661014428,-0.04889348547341933,-0.002919241328597575,-0.06084708062170994,-0.08315543725863501,0.0016227779476645013,-0.05238517579075431,-0.0335571911034248,-0.004224303844191946,-0.06465245882825701,0.0031999070824044627
2012-05-31,-0.10836194888890223,-0.06654109992721562,-0.08026924383248009,-0.1345159564722037,-0.08085971554032181,-0.10837092079640175,-0.06700595500757991,-0.06553381587907368,-0.12906478627305862,-0.08124875354963522,-0.086335548536237,-0.10554856439939043,-0.08229005245101569,-0.13702092531437873,-0.08122112704528567,-0.08346550521888765,-0.09359936045092686,-0.07662943475180795,-0.12003167093311057,-0.0785123039836884
2012-06-30,0.03357945621219514,0.029736325228935358,0.03763438151850699,-0.015367577611914353,0.0485502668027999,0.033541845622009674,0.029537205147612655,0.049881297344437754,-0.00974279015796381,0.04810808170797375,0.03055002713706784,0.0018251742057602154,0.03997180274752329,-0.014304320176697005,0.04797565024726773,0.030186466439610905,0.034373474768297545,0.05339597471451744,0.041760317274671895,0.03579664298034035
2012-07-31,0.06274304136483988,0.02364489858427895,0.006584308194434882,0.06407932610934507,0.057638960481007515,0.06286550758416873,0.023239175423995766,0.037569750654929644,0.03860343861302158,0.057366953822727024,0.05736388753980223,0.004005381430810409,0.008128456090069517,0.05588158419182225,0.057385922035454735,0.05405644026489068,0.0025406889097742452,0.04714234211119713,0.046823768755636194,0.055735802795656576
2012-08-31,-1.2793893923062401e-05,0.0029801961694551817,0.008335163119808099,0.0072501710418806115,-0.026032403422932192,-0.00010685041963370357,0.003708234854630979,-0.001040384279569016,0.013290858699724349,-0.026142893400871187,-1.1194251384785338e-05,-0.0046244619177496565,0.0011613868872551324,0.024306819043560714,-0.02597394835679137,0.0010138776849970739,-0.004500657448166595,-0.0017017663068179985,-0.018533459886416997,-0.018850198868985077
2012-09-30,0.04875489661344082,0.026564638606464,0.021955318513387362,0.021487865740358377,0.009121194090724054,0.048825538176708504,0.02605203526392643,0.03588778542143473,0.019250295753253426,0.008493477712735415,0.03660370615140672,0.04349753734270088,0.02041639767795644,0.028599248242330785,0.008561573155031867,0.03904170561201614,0.03454045836300864,0.04372387089183221,-0.014841187452025123,0.01776544314064829
2012-10-31,-0.022454931289053348,-0.054678847869328834,0.0015022353433620027,0.004323694368437243,-0.014183585951678233,-0.022496392056819792,-0.055062415811878415,-0.001106280305341527,0.007605519501670515,-0.01460566437622957,-0.04314032887046606,-0.030614534354656255,0.0033822450436360764,0.0075227097439766666,-0.0143956141663215,-0.044613424772993196,-0.018708396293744396,0.004110057480751387,-0.009252272485103786,-0.011733398179808448
2012-11-30,0.05104815592490598,0.015708313637414484,-0.004992136378705507,0.035571136216618726,0.00934449762524434,0.05084988114222917,0.01529895561239494,0.008119277317373098,0.022703625090019407,0.009458757415279254,0.037288971460962175,0.007375113106790375,0.00970278333005864,0.03128962756873773,0.009161004036247792,0.036390576116026425,0.020911203813590646,0.0029306923221596075,0.005702408235864869,0.014484076515344214
2012-12-31,0.01923189633003952,0.01720538423811753,0.024545529326602554,0.0399490465307404,0.015133700704027572,0.019274875340799913,0.01719323242406801,0.026259623515179756,0.03626896711012908,0.015343694267595147,0.012271992100116343,0.049993083571914565,0.025300917736663105,0.04420359293834609,0.015289875295607342,0.012682416905908553,0.03605232586976236,0.028534076890890044,0.04355689603322658,0.010556403744260296
2013-01-31,0.04567205611262275,0.03134083359417214,0.045564467239396264,0.031199974353169256,0.05358050810364168,0.05151884343497688,0.028036221959190782,0.046796209009043375,0.03624911801130616,0.052060649353255425,0.0440686000028812,0.02002692414395814,0.0604298321936845,0.03505750550431777,0.052247854518982964,0.04774234596493062,0.032410488420871277,0.04373154385459447,0.029135093824073456,0.05479108351379025
2013-02-28,0.07695212662939888,0.012325771022616679,0.041025740700645484,0.06844132541534924,0.022671932096729814,0.07851983808212584,0.01209225768360026,0.03934096111304365,0.0633107226156941,0.02457440463072297,0.044678467416893554,0.030268666362461925,0.05713245809622964,0.05424187061167799,0.024956602376809224,0.07198937123896086,0.018226208860797205,0.031960054570079714,0.05021481957948624,0.02528459574448569
2013-03-31,0.022074761953859733,0.019577783910078722,-0.0002517797248736017,0.00818766121673968,0.002892471700463882,0.01824306804729991,0.023062666707845247,0.0021016492950359533,0.0011530817890562767,0.0038046659605864893,0.03174100281260517,-0.010711757349098518,0.00042444370428031347,0.003061400805657764,0.0039228810957480644,0.016840789477820813,0.02502761336940073,0.0010035476626162668,0.01066468422884917,0.001804908894500767
2013-04-30,-0.014629802429833878,-0.013460592102692702,-0.02585779503441718,-0.03340735686094702,-0.0010150352802730598,-0.014068370403430565,-0.013893116449014458,-0.02834227046645782,-0.031620627104757396,-0.0017346187836217457,-0.031212771172051554,-0.007525242021989832,0.010741465849232431,-0.035051018894640275,-0.00198504497357762,-0.01892344045534071,-0.021777668288473637,-0.01449023284127992,-0.030754126185109188,0.0005373247431309275
2013-05-31,0.01970120076493482,-0.0015564342192708666,0.024566882088261976,0.01417713396845911,-0.011939156624911433,0.0061774245357303905,0.008894799075028655,0.0250182353328807,0.01246945266542502,-0.011009476873456027,0.005016159839766401,0.03484085241258141,-0.006918500756583053,0.016765304110712132,-0.010980588093095352,0.008596381882375714,0.011644052546535036,0.017051541532013395,0.0078017341491893166,-0.011371090576768966
2013-06-30,0.008206040662231821,-0.009286358010356426,-0.03116179686099622,-0.013413019309156145,-0.02929551084919821,0.012669217660031979,-0.012241483824495211,-0.02889509334278729,-0.018314477671247366,-0.028411877893555204,0.002166870861580008,-0.04025708528856003,0.0023298285169904643,-0.017167691900364237,-0.0284816408403987,0.0071149040087805674,-0.009633556742368047,-0.0268301875128156,-0.017518814572194855,-0.029203406877198648
2013-07-31,0.017060767178406516,0.05014606287527143,0.05846832496145486,0.06896721611679538,0.04482162596475107,0.0027052808434948057,0.06043226882867111,0.05935883345578296,0.0638913940952096,0.04606514849485286,0.039192537959896766,0.06332322573292003,0.021546691110692063,0.061835282188227654,0.04662598212209356,0.009435616239027044,0.06739901014845719,0.039801822646746,0.07935600685463609,0.041592035877084946
2013-08-31,-0.0009200528496672708,0.023213891606281723,0.04020753043540763,0.029595975037600492,0.03378921148610374,-0.0011473854624451242,0.022234916810302863,0.04205736839251716,0.033526208044771515,0.03284223999319262,0.015577547876903401,0.02194794104253276,0.04521942757258946,0.03033853908454031,0.03267653273157299,0.0064519446296830655,0.021436774319137937,0.03666599989992264,0.03087110440258818,0.03322596888118362
2013-09-30,0.07118159214192066,0.05753213744704278,0.05048884610142596,0.05089294476259679,0.06678042313968767,0.06560843542557347,0.06227049065292069,0.04447363082345509,0.054049133766780465,0.06651492085131216,0.05889593743625074,0.05790882558877189,0.058151149157273964,0.051148736088128886,0.06672580699248093,0.06726120094078063,0.06516293383305238,0.03775213734099951,0.09358145718247984,0.057057950583631376
2013-10-31,0.06797677875617397,0.06306073078351083,-0.009210588296007056,-2.879388776207744e-06,-0.009120493120555273,0.06854247147961902,0.06316340720246438,-0.00939704070216607,-0.009334743043464112,-0.007243401871613822,0.07141128753339768,0.0059975813062866125,0.00627373364270849,-0.007027178698924301,-0.007411968544194488,0.0753110840376187,0.05485704960859444,-0.002121654702448122,-0.022029856089365536,-0.0034986522657679494
2013-11-30,0.04477645164403765,0.020367263690605004,0.05552420925151983,0.06194033035060718,0.057563227908685344,0.040356618540349304,0.02444607279768224,0.05658667152314555,0.060838316737310466,0.05766962768326512,0.031078086241839657,0.0558900905369374,0.04088848957351502,0.061526496508600724,0.05729623927442548,0.04112075773980658,0.026941519417750512,0.04878436497449003,0.04017601965060229,0.06311575589099058
2013-12-31,0.028558531647125046,0.015021283299069335,0.008108157282382933,0.008283538772033215,0.023492578803323037,0.02641923535349499,0.017539126377301595,0.006079998516531321,0.004943140072530329,0.02386586037985594,0.017101755862398975,0.015219910194768467,0.022791480459706307,0.0020765810668291525,0.023772367139009643,0.025719063758522207,0.016548724230871246,0.010399930048291737,0.02952335693303902,0.018362176515838567
2014-01-31,-0.02371571149060106,-0.04279520563748407,0.016027009429583787,-0.03414290173431436,0.02834812889602214,-0.022455063536871784,-0.0420638874297662,0.01832790618496779,-0.019855753128881937,0.02078119624916616,-0.036779093610805356,-0.0007268693158711009,0.01986410060049112,-0.04434584724526861,0.02706514922156388,-0.01708387435183023,-0.054102529153398714,0.014302577664486608,-0.01286267346140828,0.020754254008309537
2014-02-28,0.0030474960404776033,0.021447210922304887,0.04231153253743686,0.02592665416392416,0.04985896744842902,0.003021112923256405,0.019760710970150485,0.0355033076504798,0.05669959753705677,0.04403382183578493,0.008259554188934924,0.05724525454687221,0.016021370786296205,0.043110690795471536,0.04540267938498755,0.006783613553056052,0.023081233401139035,0.02699510460041148,0.04163281467542705,0.0471716031256972
2014-03-31,-0.008650109753812394,-0.02583191455125381,-0.03247986379743036,-0.0005355894253564752,-0.010084254081150424,-0.0062066363558571135,-0.02667732142862988,-0.0269684613007124,-0.016380739450516938,-0.008387093754967045,-0.013824136016235566,-0.045420861157880014,-0.007051199571040442,-0.012782231844688137,-0.008365642050539144,-0.0066135652899292205,-0.03651309074801175,-0.022800120263876594,-0.0033161675285759322,-0.009977834693819647
2014-04-30,-0.041494772434033524,-0.012795630872697463,0.006660395993568188,0.018463326674635776,0.022422011465087474,-0.041022510568334364,-0.013246324066865519,0.014063317266661208,0.006325318811796262,0.022807760969247085,-0.03515414523406677,0.018044822054988634,0.008343729138902977,0.01776321071777449,0.021122562031302073,-0.03244837092093739,-0.015434502170156699,0.007989956940953991,0.008817760387141332,0.022678013236465663
2014-05-31,-0.0013305381228056092,0.03297259445412279,0.036176784598507185,0.0028704780573480843,-0.00477279009733657,-0.001391833697782128,0.03438117599314838,0.02404554988012554,0.02046655512603522,-0.004903631724431995,0.00909660497034952,0.04505708713581719,0.010652038820060494,0.02419857896597975,-0.0061692334049345725,0.00038926346192032875,0.029809488681664272,0.032253527275477756,0.018878789954055026,-0.005000877807430816
2014-06-30,-0.0050305009592240164,0.009574999002162429,0.02548861455220038,0.014432568788303192,0.04266358161815287,-0.002735964248684335,0.0075454193222458995,0.01341303396392257,0.03787543223163612,0.03812683382038386,0.003908660445972339,-0.0019565439182004027,0.024283282545966994,0.02958354723763674,0.04075527880010167,-0.002752412499010907,0.006663516670067653,0.012071465179625969,0.03703656759509772,0.0389313787971668
2014-07-31,-0.0025331533267313215,0.023805754589930297,-0.02248765122901606,-0.020160142795055746,-0.0070882445364942835,-0.0016246444447872755,0.021748068894817087,-0.01882547484807153,-0.03516706702893815,-0.005777063328420132,0.02493731471617635,-0.035787474617362654,-0.024027032526379496,-0.014718414694921049,-0.007521262693185176,0.012235528572006818,0.009106517523487453,-0.017968665704657966,-0.032007275118254935,-0.005649283971722678
2014-08-31,-0.03719654481156507,-0.03687942439288258,-0.042047514914655165,-0.020377081607662734,-0.009087028836069183,-0.03786852324600587,-0.03528521606027438,-0.04165793623614609,-0.03189947303356955,-0.008932873756732263,-0.038735318916431824,-0.04444865772143287,-0.01549602529121856,-0.03451117740729653,-0.008327371512032711,-0.03555196959956566,-0.03988235087459764,-0.04030103491764959,-0.024842091541616235,-0.009685732548218105
2014-09-30,-0.0002633319482720623,-0.013327127110479259,-0.012988835797105167,0.0005679336659509417,0.01672446973412562,0.001865011580257367,-0.015253829621538706,-0.008983344346074642,-0.0003172444472614843,0.014715920072250019,-0.0060874065173377005,-0.02121439406115198,-0.022225890046775363,0.008982429839295489,0.016171305044902995,-0.002053347448638802,-0.018483764182772096,-0.004878283610075872,-0.002415756194512514,0.015383534811864621
2014-10-31,-0.005293097880957433,0.01990599662988471,0.01811032628889457,0.06419422034443717,0.008596307600176656,-0.006319009317286944,0.016922868209422254,0.029716395156876907,0.053528276137815155,0.012550825750191055,0.020684777674365554,0.007683434722090264,0.029068231682023136,0.05016712468592113,0.010053159322200236,0.0018096114335592705,0.028753401872414163,0.010074717431724018,0.034143258430522454,0.015914054354882187
2014-11-30,0.05755125111815679,0.06416438985594598,0.06768066891628689,0.04479476685692485,0.02703244833514682,0.05891165220409046,0.0599585738516439,0.06149441340341607,0.07618468791928357,0.02494788353479968,0.07200442725817936,0.03928803870404019,0.05485676911218769,0.05291320019233292,0.028069468927211027,0.06046568559389795,0.06569709143886518,0.05260629427826088,0.06762315894208988,0.026491099687982942
2014-12-31,0.002314419501866254,-0.007846948199610605,-0.0006633350163066383,0.04474104101240246,0.019903724258346116,0.0029323022588141497,-0.008733311330290063,0.021284568819035038,0.03221851089222993,0.019901527479443733,-0.004964871156433651,0.005944603741750121,0.040973115555076364,0.026252994719881764,0.019781609956053835,0.006025343306199102,-0.01155227873190802,0.014050366979755789,0.03462836112931294,0.020085779628058426
2015-01-31,-0.012617518545365735,0.027918029732123872,0.02478918690021618,0.05802323068467671,0.053334193590807245,-0.013050011975062222,0.028903466437525886,0.018317336895073363,0.05034601081471434,0.05613006006587013,0.0060732230322523865,0.004690012390573874,0.04174182473251973,0.056245299139325786,0.05487157025926279,-0.007997345570749374,0.05074803860075381,0.016317039028458165,0.04115564345669347,0.05997693442206678
2015-02-28,0.08908747874755425,0.028665415843639006,0.07114760021506356,0.05467054843418254,0.03890782450243654,0.08872892530997019,0.02949970277487878,0.07590791823798879,0.07667714545990464,0.03316966102935771,0.05684947096986115,0.08426379948673535,0.0409185792161423,0.08306319423578085,0.03243710947971306,0.05724030370780314,0.04764466658142957,0.07418062133902013,0.07090118688716197,0.03306574816625142
2015-03-31,0.01640925519907792,0.03251381766066284,-0.008243594776268737,0.012137912575151072,0.04413856376378844,0.01571058443576592,0.033367640535951454,-0.0040118308760593415,0.0022047555786566097,0.043926586082006794,0.023182055050628217,0.02503581078361484,-0.007444180729576706,0.002973662384240667,0.0446930512034889,0.031345570432080645,0.005033957243730575,0.0022153349490448776,-0.00782415888626313,0.04997842778477736
2015-04-30,-0.031036382549136373,-0.0652475887401319,0.001491601105595236,-0.029475651239448307,-0.04110412816583075,-0.029935546386401553,-0.06607956029529219,0.0031980653618192837,-0.048407226997015905,-0.03470314653532777,-0.05218039156692277,0.020602304737735378,-0.02589401190507055,-0.044150731647437116,-0.03686650062338403,-0.053413125353740855,-0.03276878486179181,-0.0018440661074117998,-0.05692515948213944,-0.030914656385716433
2015-05-31,0.032225247682821215,-0.01096266488374895,0.014584983844904356,0.023335003108390012,0.009288395695503722,0.03346849658601499,-0.01169483436040704,0.007760972891062311,0.03314604729110036,0.008403663095728393,0.016080341828677115,-0.025108279854535814,0.02454838361972116,0.02406887513153196,0.009496602153596089,0.012258536208090174,-0.009387513374926621,0.010682282952381182,0.027677508591661508,0.009207395096634506
2015-06-30,-0.020331235809648237,-0.01262656721180771,-0.03637613041589922,-0.027427989519871094,-0.03453017876725693,-0.02259175594102197,-0.01063316324757245,-0.0419648010108858,-0.020601326745802687,-0.03533916004561254,-0.014990864505529975,-0.043172776257660986,-0.028220251899411377,-0.026503384532118465,-0.034270829641240945,-0.009257994463185504,-0.039796852869677726,-0.03305995342056711,-0.020839848929106945,-0.036444878007010566
2015-07-31,0.047371837709124384,0.055329907282599705,0.021815118863111237,0.043080381072907514,0.07211510807076295,0.049532286588742654,0.05399258112658845,0.026123387522275568,0.04966059270081243,0.06699522342850145,0.050948042768727234,0.03737208620905365,0.038810617598655846,0.03863721715229688,0.07000412085856249,0.058320744408951415,0.04120220938723933,0.020703761103959047,0.046267990785660455,0.06909921046219202
2015-08-31,-0.027248559941051877,-0.059088934477616206,-0.03793112734952101,-0.024758255422991735,-0.05653633389003493,-0.023510133963487237,-0.06140577922052301,-0.04499440695458562,-0.012288660124770836,-0.057499456016085124,-0.048219791225096335,-0.055858993314173294,-0.015689849516470587,-0.017583620510779715,-0.057954899399640915,-0.03715528014262251,-0.05515619459949839,-0.053550178236845256,-0.015064009043407938,-0.05844174965886889
