Method,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method1_ObservedQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method2_LatentQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method3_ConservativeQuality,Method4_ProbabilisticQuality,Method4_ProbabilisticQuality
2012-06-30,0.01764121083717648,0.03275773347459759,0.039626037351563094,0.03345979030438451,0.04754635052862747,0.01514989854323919,0.03628598890512428,0.04394312068167828,0.028985325909035194,0.04926451750203019,0.012748657242709233,0.03997155300006267,0.04286028595863072,0.027788802437511924,0.04903505533836094,0.017676679522766362,0.049355373274736575
2012-07-31,0.06490447351013386,0.02554781978031972,0.008697244649667533,0.0671584015371912,0.05996122352318553,0.06512396703737508,0.025074308824380193,0.002097910896897846,0.07130507143746356,0.05970095804334249,0.06567145338689033,0.021380931953101683,0.05237379694810366,0.04604055805183554,0.057961301392605205,0.06501518842630027,0.05993262304210967
2012-08-31,-0.0010242311631048408,0.0027876033316865017,0.007483532108785219,0.009171285441699645,-0.024438434806967644,-0.001090974397992492,0.0035024965605368547,0.014221041249075852,0.004727926398397379,-0.024407853202859698,-0.0003275651899353866,0.000907787629674544,-0.005899462136004914,0.004598803962186765,-0.022429605577132788,-0.0010593052147776774,-0.02442238170033978
2012-09-30,0.04957557460082813,0.028542605007628483,0.02305439131085611,0.02414570513625462,0.010310261500487515,0.049534845501746645,0.028163212908837717,0.024937848937401356,0.027332114968930937,0.009753461673199624,0.0504191245371452,0.03356755049632657,0.03423272503122043,0.012742470757518099,0.009988264398186912,0.04963044515098521,0.010318510644593475
2012-10-31,-0.023635566359519543,-0.05475528363383619,-0.0001374277141497545,0.004802862423410109,-0.014765598660302057,-0.02357331615273399,-0.05518845287322602,-0.00347473747011556,0.009253788248244452,-0.014989277004416712,-0.02291437588514837,-0.057813957406963296,-0.00044069958968256,0.006259061691931456,-0.016063414446851994,-0.02366238112972422,-0.014814372725034965
2012-11-30,0.052164976964361585,0.017627712961297077,-0.003312637589127064,0.040056424611091025,0.010789474833579973,0.05226272994332748,0.016980909267042835,-0.0014522500826850916,0.0394488117728652,0.01061887638557381,0.051688251628412056,0.013910502861748223,0.011975983172231792,0.03766863576512358,0.008447346808990706,0.051994423449423545,0.010829661901246622
2012-12-31,0.015601557870333224,0.01231918051875048,0.01954856514831054,0.03529394289186165,0.010783010006196147,0.01565305047014156,0.012278111724767116,0.020407333888564055,0.034284384964476444,0.010903162744845742,0.014523950907741638,0.014035049667545058,0.021410844014881025,0.03330520819272206,0.009618216268152353,0.015624059752687037,0.010757520626302192
2013-01-31,0.06282711246664446,0.03614881119187251,0.03873500013376812,0.0437358068510963,0.056567805743302786,0.06278286511006809,0.03623433660953412,0.03549521143527934,0.03682641915516655,0.058130887601210865,0.06288540334393776,0.03879641593102001,0.039079188023280656,0.025987681082313453,0.060640706571200034,0.06266497595953018,0.05653597966482328
2013-02-28,0.054817585406396925,0.008154845527135444,0.08237244839848969,0.02982974690932513,0.02709368341968195,0.05484980958502764,0.00732713257841309,0.07655125988262668,0.03913920153404277,0.02680286407307361,0.05526172500760868,0.011720941874378311,0.053705832927998604,0.04938255093423082,0.025605235031962496,0.05498391427094758,0.027138555148360045
2013-03-31,0.020632528280959,0.02270082666272742,0.01896635573103153,-0.001497450815294012,0.008742340301551665,0.020667071497996816,0.023366990302654995,0.02541820864183067,-0.003939560713198767,0.008300843691118071,0.021072450627321337,0.024458945403844794,0.0043485002030339255,0.0038878631574235803,0.009984008185981936,0.020697887252516818,0.008720131416459187
2013-04-30,0.023099573554339826,0.023528753077674446,0.018513633219520893,-0.0019473567853303241,0.010835233765028209,0.02337626194175461,0.02334455164967781,0.019058078316147756,-0.001994490696848183,0.010876201421227347,0.023243015838045215,0.031816038187687835,0.008950501032419395,-0.008942251424591216,0.013212099350196002,0.023091734072950936,0.010837497219251783
2013-05-31,0.016697235872903452,0.007501951293366807,0.016156016627622033,0.0208519739845547,-0.0019292831061410258,0.016648029266129315,0.00734737563837245,0.021874695374742185,0.018437153343530566,-0.0021010960709850635,0.015537788468710255,0.006926154650946968,0.016570285526458443,0.022355662909643748,-0.002721229007736464,0.016757527445219807,-0.0018954480683268916
2013-06-30,-0.005956095830337835,-0.026239156112325197,-0.0050204306111215615,-0.010215049252872872,-0.035987418547058794,-0.005919749296453726,-0.025579431282991314,-0.0031140948479070904,-0.011963741561499989,-0.035813624148560264,-0.005725898990276836,-0.014044830795622066,-0.04144241556494102,-0.017426893456040267,-0.032481682071984735,-0.005994999026928538,-0.03617717626759254
2013-07-31,0.02295358435408791,0.05469250025908082,0.06653505137319932,0.07966976727157307,0.04952396465118207,0.02309211839227398,0.05467150409315073,0.06466546327868505,0.07730431049394253,0.050891130294211495,0.007306556250301479,0.039808240944459755,0.07588413312168966,0.0777614647767028,0.050891130294211495,0.009994814867831665,0.04952396465118207
2013-08-31,0.001114881819502399,0.023296748341356272,0.03987250197289486,0.026464832067054713,0.036435572052789876,0.0011480740415316338,0.023032272200016253,0.04083222860336044,0.02991133136486733,0.03548185627360848,0.0009640772622360394,0.03718331762017926,0.027292938955193573,0.02889783540993761,0.03548185627360848,0.0033104319889479513,0.036435572052789876
2013-09-30,0.07135999301681215,0.056648887602808055,0.04920493815255961,0.05150826782856137,0.06618075729185274,0.07072875313058362,0.05728252115179233,0.04356757621182896,0.05441763307044359,0.06604572396543773,0.06610054029168462,0.08423096700223817,0.03937631968942615,0.055383693494971076,0.06604572396543773,0.05989463806180014,0.06618075729185274
2013-10-31,0.07039368050143249,0.06663914099329371,-0.005457408090249129,0.007034099242791248,-0.006196817664494562,0.0703939181202668,0.06678991647560455,-0.0003182915446903608,-0.005669837177391463,-0.004347957893124633,0.07170740762040893,0.04035223336826123,0.038524454826572914,-0.0031634374375030102,-0.004347957893124633,0.07104720602870189,-0.006196817664494562
2013-11-30,0.04122522575123257,0.01737446425005719,0.05257768388700614,0.05971992166089837,0.0544089676059155,0.039535182201823935,0.018753822647408658,0.053105089819140375,0.05983572667109675,0.05442986090162848,0.03793481788388403,0.03168108172284955,0.033718147304625926,0.05898775364503701,0.05442986090162848,0.0385183608465218,0.0544089676059155
2013-12-31,0.03066847092637264,0.016480705023749858,0.009603515865126717,0.011532698299374184,0.02651888970604603,0.029850880175219054,0.017437921699309272,0.008396493135639848,0.008210335416414865,0.026802152678396494,0.02840846677653535,0.02704103300753367,0.00949986934026579,0.008004734482333442,0.026802152678396494,0.030633493539560484,0.02651888970604603
2014-01-31,-0.012016408423093873,-0.03451364770300279,-0.01280352891668672,-0.013920891896878656,0.024506774712432698,-0.012245191342379376,-0.034984844300376676,-0.013917423164985477,-0.011990170069057688,0.023395933722330356,-0.023312034594340333,0.02224162826806914,-0.044185362501401274,-0.010175591187087427,0.023395933722330356,-0.02181482180140305,0.024506774712432698
2014-02-28,0.005291645090720326,0.011941161913008442,0.04741634994629949,0.033957723582854635,0.045700091790192354,0.005399073573278396,0.01230461396027116,0.04784994770532342,0.044994501208691313,0.04342173859066981,0.0038158076521652034,0.041798271320072626,0.014940462144317199,0.04885493089600439,0.04342173859066981,0.0026099816842459697,0.045700091790192354
2014-03-31,0.0030801814544759746,-0.02096996720758699,-0.00602801000521109,-0.015473924721567433,-0.00606785359371532,0.0033859966435658695,-0.021104646078747263,-0.007265199271685155,-0.02195221461757443,-0.005075945304724962,-0.004347065947335094,-0.005912994048539248,-0.013148951148971664,-0.022510836402835452,-0.005075945304724962,-0.005558110258946064,-0.00606785359371532
2014-04-30,-0.004381734782832578,0.025790104209727955,0.019619091997740937,0.03350731440185306,0.03339172888207858,-0.004518344533942483,0.025815538174291,0.01426476887415813,0.042304582805822506,0.03264269197855033,-0.016644035110097308,0.04448579468640859,0.015709933511204664,0.040119584817422116,0.03264269197855033,-0.01351850452241969,0.03339172888207858
2014-05-31,0.03723056512063989,0.039612898214675035,0.029908259639265168,0.03347859665293492,0.007768656177003684,0.037333282337883744,0.03966671359713705,0.03501096123692837,0.03565825368539783,0.007404442258113317,0.01673594474204727,0.0681650738859814,0.03710874149235706,0.03237472439641242,0.007404442258113317,0.019824140820396394,0.007768656177003684
2014-06-30,-0.008471818582334492,0.018768058242775935,0.009174517756757351,0.04100391616654151,0.036327809043219784,-0.008603351981235397,0.01886840416000966,0.013480871871858261,0.03918933955580934,0.03615665879606788,-0.001571631604746557,0.012041361423256777,0.013436116989422858,0.03679715847703915,0.03615665879606788,-0.0057617401925253,0.036327809043219784
2014-07-31,-0.001804497617895258,0.023518080705440866,-0.023692031901053925,-0.017589482354934904,-0.008522246348546501,-0.0017768384764418833,0.022194093430836465,-0.020496367418418433,-0.034449355490976996,-0.006819435671464483,-0.004175136641642245,0.029039715987890426,-0.02646374535112262,-0.03145056437071738,-0.006938699489401237,-0.0008677716004645826,-0.008622945642246022
2014-08-31,-0.034405721294512887,-0.034684140074356384,-0.039524727423488976,-0.01633824405754629,-0.0022877193651867278,-0.03418244571172167,-0.03364364961808771,-0.04096899286268837,-0.028363996989284355,-0.002110766975790309,-0.033732655882005,-0.03416439949495642,-0.040523392809977965,-0.026284893857390686,-0.0024226477267364687,-0.03512736657649659,-0.001864500815240255
2014-09-30,-0.00530225849289813,-0.015665856309429866,-0.014083878064691777,-0.0015487623152846504,0.014938261878927786,-0.005593728271437853,-0.015099432060798793,-0.0127143833744814,-0.0012832463288217038,0.012994974252534463,0.0008309800811950594,-0.01473784981155288,-0.016884353391715286,-0.0014837605309100054,0.012833013149493628,-0.003118864149704273,0.014751084978910886
2014-10-31,0.0001839810901279493,0.023795562974621577,0.02199130363119872,0.069296384025571,0.014351912684137857,0.0005787747314882116,0.02005834837631105,0.03380940976980576,0.05719787006612297,0.018337719211304313,0.0023498738942335944,0.027016908500599242,0.020998646040650753,0.06066122993809659,0.01800662877294939,-0.0007510212698909703,0.014149194734314917
2014-11-30,0.04999290650273221,0.05769283523815745,0.058594592004056305,0.036586701317870396,0.022203126851188644,0.049804595606108046,0.05464962720271274,0.048221714852758,0.07053452274670541,0.020330174701186123,0.053861853206610376,0.05544030432568568,0.04740715586715967,0.06780077059127472,0.02030766304654377,0.0514097095152646,0.02154871057713282
2014-12-31,0.0067002259181897904,-0.003741380361143548,0.008128152885810942,0.047764655432161685,0.024287084292074646,0.00636911540046952,-0.004428820972963057,0.029336172812443474,0.038945872779427716,0.023808532597288178,0.012280260679030729,-0.012180855148001553,0.029753569265269564,0.04112149643308243,0.02385211481329475,0.007324578311426877,0.023968511011763127
2015-01-31,-0.005008642916983206,0.021721612365788238,0.05377417425505292,0.07837565792033341,0.057592889833626565,-0.005947204183709398,0.020631958474293836,0.058104026783551706,0.06322276388821087,0.06089442667341523,-0.0025826146408616667,0.02285397670393357,0.04841718718092121,0.06283401017452654,0.06119420602566618,-0.005260729509335275,0.057642936019406885
2015-02-28,0.07892685307591531,0.026875508760435204,0.05178595936720374,0.015159587950037788,0.0446580577646681,0.07859593682301211,0.028382297415506835,0.046969417969302,0.03890986484026636,0.03945134358821481,0.07836055742370122,0.02107855940141659,0.06063384102560009,0.03619313196159798,0.03927180687813674,0.07930030240854727,0.04399505673074421
2015-03-31,0.027315245535422413,0.03289247610953247,0.041132007564006666,0.03464527396579663,0.05531429522911914,0.028611990544705965,0.03320263325132696,0.0510132322546853,0.015991139601647116,0.05549609236027656,0.031779975055171626,0.033115626401052846,0.04681244347907155,0.016337407619822445,0.05550802225633483,0.02740060495724371,0.055226027659621986
2015-04-30,-0.015708180876722454,-0.026193698935728336,-0.022931950887048767,-0.00830572940871179,-0.04368766768101648,-0.01629123968029114,-0.024215543019053976,-0.016157268244943707,-0.02598310863521844,-0.03942196529987182,-0.01564452454848098,-0.02914378887179699,-0.009300545836759122,-0.02770513426502734,-0.03945688481720539,-0.014466194829583641,-0.043779298157483736
2015-05-31,0.06418473993843071,0.0016589143505235826,0.04195691002460001,0.03994669210323905,0.018528622190273097,0.06423493766126712,0.0035395842356284552,0.045442859458528585,0.02360766165868642,0.02232391097676819,0.061575506610913384,0.008260791163800438,0.03827886726341036,0.028107592396075985,0.022118705355803785,0.06328771132060936,0.018884711067710877
2015-06-30,-0.018051291019506577,-0.016114762812129643,-0.020409119141635183,-0.01770192869287942,-0.029455553515165878,-0.01710856765170482,-0.016323307965423244,-0.014395930609409436,-0.013683513552622662,-0.03012401816617958,-0.02009801792127688,-0.010616092769966626,-0.01947672857620048,-0.011929657440410862,-0.030184172122115518,-0.019769430173787,-0.029575007770778504
2015-07-31,0.048478735221377654,0.051700634933461685,0.01810588627300679,0.03999823813243329,0.07049062008310752,0.054601218517476985,0.040306003720635544,0.02552887176955507,0.037439835352831345,0.06851743799597827,0.05172380893332721,0.05609365714424543,0.018722797701644703,0.04630202392140055,0.06548437335811792,0.04948758711419539,0.07049062008310752
2015-08-31,-0.022965742425873854,-0.05493990672297012,-0.03327406589391576,-0.020097729132293476,-0.04677242649983209,-0.03445148927519431,-0.0519121282005529,-0.03925487184092314,-0.009516335977350075,-0.04865367690113208,-0.016364145620145633,-0.06038971202140473,-0.04420680337796949,-0.007761558200429125,-0.048294480023237864,-0.02263761976379716,-0.04677242649983209
2015-09-30,-0.056137129941674836,-0.01806067375661158,-0.007952162827459506,-0.026413674464535006,-0.0031808712475423946,-0.045904233049517164,-0.01384064694318378,-0.007594200415229002,-0.020970204574772965,-0.005361678057510055,-0.04811616699967152,-0.02165505109107718,-0.013997024488459707,-0.015098663124828332,-0.007417499877206061,-0.05695375397684762,-0.0031808712475423946
2015-10-31,0.06759885451207692,0.03367875436585294,0.08058467934918698,0.03784961060738243,0.048958387265540707,0.029176350446537574,0.08321890490400168,0.08597307016658709,0.044363693197705535,0.046656694462635616,0.06622790273308618,0.012333174976976738,0.09422976021060488,0.04181038252111133,0.04830797800435665,0.06785763595639509,0.048958387265540707
2015-11-30,0.022203823773081367,0.01966119885310848,0.031185995553870156,0.06139628488845571,0.040975969681315075,0.006176679785011553,0.062450102389691606,0.02618951930454505,0.0814762274545643,0.034555003256995155,0.017816670416798974,0.019065305485633243,0.031174457094534702,0.07669491310786639,0.03646950383824762,0.020597690672412277,0.040975969681315075
2015-12-31,-0.006559075117940676,0.014237695168272344,0.011993420726346293,-0.020941796680305692,0.011956340621745155,0.005413472474733419,0.008810079964418089,0.024017271210347968,-0.024231264923419645,0.00997332437122828,0.0004653899349716433,0.010558428563624668,0.020736742384614655,-0.010551964593788536,0.006181702012408283,-0.005846735945364509,0.011956340621745155
2016-01-31,-0.06659356506753884,-0.06181725625226308,-0.07878404000540659,-0.05424678710474702,-0.0699440953461259,-0.06663571226726944,-0.07777294161022649,-0.06359117481290102,-0.058186312678941296,-0.0690348850979501,-0.06627677745106857,-0.04594753966996979,-0.08191496922826402,-0.06173070089944907,-0.06890048579549164,-0.06535065265283264,-0.0699440953461259
2016-02-29,0.039948377890025005,0.01610511532433286,0.0056389974310541175,0.006496421194840138,-0.016111416821444433,0.01966092752565991,0.036293527742128004,0.0029409204011256965,0.01913558875680361,-0.018539267940476865,0.03842551878584421,-0.00441671254970009,0.011682791962949433,0.018147330685290158,-0.016458994618337736,0.041123714607920775,-0.016111416821444433
2016-03-31,0.025880124862934138,0.04602547278769234,0.0532299049233024,0.009895325247272374,-0.005015833070562168,0.040109650598527016,0.032294942651211106,0.05157736968352773,0.011809923482148944,-0.004607594846231503,0.022316908242153474,0.057951909100862606,0.043513997694802346,0.010820605714313125,-0.0028259357150224665,0.024748660643240945,-0.005015833070562168
2016-04-30,0.06483700695595344,-0.0255962497874369,0.015555159602976303,0.012521836709711557,-0.001331018517658305,0.020490212321056037,0.003792100062116494,0.005129982791840779,0.014997377591702358,-0.00039643420188459723,0.057416525758925155,-0.035083428380576216,0.024001460649541256,0.01001956016667414,-0.0002885981903135818,0.0638498695425251,-0.001331018517658305
2016-05-31,0.0200840541537154,0.026611326839841003,0.04088477584558301,0.03241973544805896,0.026037097130838262,0.020161640097934187,0.01880291187915486,0.053904422527711236,0.03932870036212481,0.02274695476577891,0.023286424379018685,0.023291082558543556,0.04042083803342447,0.04623153069968533,0.02153930176615137,0.01982578597054122,0.026037097130838262
2016-06-30,-0.04389217049159728,-0.01600528252127278,-0.008580824328417365,-0.031903894284109294,-0.017224320804098473,-0.03045010038311555,-0.029158813808732028,-0.007825639470556364,-0.031403042200188774,-0.017257039290831173,-0.04213315642856328,-0.008481833080703861,-0.011780082841696307,-0.0356155553277922,-0.016695750823754487,-0.04284455015765256,-0.017224320804098473
2016-07-31,0.08538820301879749,0.05810885686781037,0.02605297347718163,0.062485239494690835,0.07591768671337351,0.08574219859776093,0.05809365784557555,0.02344626618103413,0.05907297107775854,0.07681175175526442,0.08162729269918845,0.05182362281201691,0.023465002076706334,0.0671502597887017,0.07691048321098938,0.08580411983802985,0.07709917932591244
2016-08-31,0.002710164785634557,-0.03314487833062676,-0.02073141318464236,0.01664034850446991,-0.05813614870025924,0.003590741214144674,-0.03388275831723235,-0.02053950282982544,0.025115596737153467,-0.05792520680572937,0.002166462102121114,-0.034435977623695636,-0.02748108133088991,0.030231072091886576,-0.05778453371282679,0.0032707609152768206,-0.05654936389229462
2016-09-30,-0.018115018858794102,-0.011036051528941777,-0.005826038552905134,-0.02833955530904239,-0.04795915399912876,-0.020146325044137003,-0.00958897515587886,-0.004666115029054681,-0.02349424394292057,-0.04888330490415713,-0.01820241197472382,-0.016248527551557007,-0.0025226784196785965,-0.021688783132226077,-0.04942250191152523,-0.01998124103181873,-0.04930296035278678
2016-10-31,-0.034514490235806654,0.010200305001581393,-0.004873261731623261,-0.006973906429640937,-0.06492982914820851,-0.03650351096077389,0.011625726323667054,-0.006212374706616276,0.002485451185413316,-0.06549376443742103,-0.035303219576069994,-0.007596955032842978,0.008798493532887816,0.0013652224162384588,-0.06589765942972575,-0.03626334985426338,-0.06613518899697164
2016-11-30,0.01229744698795287,-0.006340826269222775,0.045550482308889785,-0.01449773345438075,0.0025471077695355315,0.010019371757454893,-0.00474824297763101,0.04628794282176967,-0.014411755784551152,0.0022143393858354912,0.013071428554523545,-0.011011991298542238,0.04188648799323908,-0.012763087315865325,0.0020719269911413747,0.010753992948591869,0.0008079829497541773
2016-12-31,0.07955420192438999,0.066899360492045,0.06408336205831212,0.06395890016934695,0.0629906686492958,0.08044110070430119,0.06616714753888189,0.06321777401514596,0.06756571036440129,0.061966939456501384,0.07817168938249953,0.06828503647713559,0.06040358673770285,0.06896742427038227,0.0624071157053115,0.0805172370096747,0.06504771590817848
2017-01-31,0.03720320859817302,-0.030437525164030522,-0.004804633172163034,-0.007551748500215932,-0.020718289201218692,0.039370597137289305,-0.03159938621154433,-0.005156640780020151,-0.00037531330541123575,-0.022768503859363097,0.03646128670629624,-0.020466839707026563,-0.007110555559356145,-0.006306825646653232,-0.022508628920234187,0.039549470296015646,-0.023365392471959394
2017-02-28,-0.000946009017487201,0.005989076318756904,0.0024534713457842862,0.01698550690564041,0.033150953980779024,-0.0011967242680596467,0.006018409272086351,0.0011492738388392608,0.01416648072534302,0.03391002007420265,-0.0012504380472934634,-0.0006304281918376266,0.005987078826106681,0.013342716943124694,0.03411865909305131,-0.0021687721912541295,0.032871136721168766
