Date,Method,PortfolioStrategy,Return
2019-02-28,Method1_Raw,Q5,0.05220178138699663
2019-03-31,Method1_Raw,Q5,0.01788633302615737
2019-04-30,Method1_Raw,Q5,0.006457449109888214
2019-05-31,Method1_Raw,Q5,-0.04303863463395049
2019-06-30,Method1_Raw,Q5,0.0449313290147426
2019-07-31,Method1_Raw,Q5,0.010417518722067786
2019-08-31,Method1_Raw,Q5,0.01964267712926115
2019-09-30,Method1_Raw,Q5,0.0057992044303365
2019-10-31,Method1_Raw,Q5,0.05434692190571245
2019-11-30,Method1_Raw,Q5,0.022487542199401977
2019-12-31,Method1_Raw,Q5,0.0016455291725162103
2020-01-31,Method1_Raw,Q5,0.04458212308204787
2020-02-29,Method1_Raw,Q5,-0.0431822004902492
2020-03-31,Method1_Raw,Q5,0.0473473792044068
2020-04-30,Method1_Raw,Q5,0.07306861247201545
2020-05-31,Method1_Raw,Q5,0.017127499667644947
2020-06-30,Method1_Raw,Q5,-0.0006371296560273404
2020-07-31,Method1_Raw,Q5,0.0288277282453174
2020-08-31,Method1_Raw,Q5,-0.0005151994867616899
2020-09-30,Method1_Raw,Q5,0.06258238886762245
2020-10-31,Method1_Raw,Q5,-0.020681991552907213
2020-11-30,Method1_Raw,Q5,0.039026374473291006
2020-12-31,Method1_Raw,Q5,0.00539790686577503
2021-01-31,Method1_Raw,Q5,0.010853784238730402
2021-02-28,Method1_Raw,Q5,0.013515325491496661
2021-03-31,Method1_Raw,Q5,0.006583300300741528
2021-04-30,Method1_Raw,Q5,0.01834431779997131
2021-05-31,Method1_Raw,Q5,0.05134099561345684
2021-06-30,Method1_Raw,Q5,0.0462835474467915
2021-07-31,Method1_Raw,Q5,0.06499382720686332
2021-08-31,Method1_Raw,Q5,-0.0015086662051994083
2021-09-30,Method1_Raw,Q5,-0.04467462204236846
2021-10-31,Method1_Raw,Q5,0.024235708011411266
2021-11-30,Method1_Raw,Q5,0.016896133528729936
2021-12-31,Method1_Raw,Q5,0.0325228269178325
2022-01-31,Method1_Raw,Q5,-0.07077671876867553
2022-02-28,Method1_Raw,Q5,-0.048090172981171346
2022-03-31,Method1_Raw,Q5,0.046869110698671716
2022-04-30,Method1_Raw,Q5,0.006074886812525228
2022-05-31,Method1_Raw,Q5,0.005074872649600499
2022-06-30,Method1_Raw,Q5,-0.038555020774995105
2022-07-31,Method1_Raw,Q5,0.0659316089525783
2022-08-31,Method1_Raw,Q5,-0.04446093679063538
2022-09-30,Method1_Raw,Q5,-0.038316486290439614
2022-10-31,Method1_Raw,Q5,0.0373531283869446
2022-11-30,Method1_Raw,Q5,0.053111904184598546
2022-12-31,Method1_Raw,Q5,-0.008361140924746827
2023-01-31,Method1_Raw,Q5,0.010222289951565383
2023-02-28,Method1_Raw,Q5,0.05096723965050649
2023-03-31,Method1_Raw,Q5,0.04568534317764585
2023-04-30,Method1_Raw,Q5,0.0566501243799147
2023-05-31,Method1_Raw,Q5,-0.01034060298629085
2023-06-30,Method1_Raw,Q5,-0.011530486523915369
2023-07-31,Method1_Raw,Q5,-0.04467519572960216
2023-08-31,Method1_Raw,Q5,0.048251631542310845
2023-09-30,Method1_Raw,Q5,-0.007326535267613476
2023-10-31,Method1_Raw,Q5,0.014001473575884566
2023-11-30,Method1_Raw,Q5,0.025257681540017462
2023-12-31,Method1_Raw,Q5,-0.010479744265014397
2024-01-31,Method1_Raw,Q5,0.03700708528639085
2024-02-29,Method1_Raw,Q5,0.030661171485294743
2024-03-31,Method1_Raw,Q5,0.061462919143513886
2024-04-30,Method1_Raw,Q5,0.03392293479925485
2024-05-31,Method1_Raw,Q5,-0.0063642928393174685
2024-06-30,Method1_Raw,Q5,0.028650864672793857
2024-07-31,Method1_Raw,Q5,-0.0001335774894699947
2024-08-31,Method1_Raw,Q5,0.024686573315158614
2024-09-30,Method1_Raw,Q5,-0.06682092660192537
2024-10-31,Method1_Raw,Q5,-0.024494964257537208
2024-11-30,Method1_Raw,Q5,-0.031848782964282285
2024-12-31,Method1_Raw,Q5,-0.055270888745584064
2025-01-31,Method1_Raw,Q5,0.035383711877663496
2025-02-28,Method1_Raw,Q5,0.032277958091583576
2025-03-31,Method1_Raw,Q5,-0.12132885873408679
2025-04-30,Method1_Raw,Q5,-0.013413334481190408
2025-05-31,Method1_Raw,Q5,0.00535675506464192
2025-06-30,Method1_Raw,Q5,0.006113393972668887
2025-07-31,Method1_Raw,Q5,-0.04160704621490829
2025-08-31,Method1_Raw,Q5,0.025349273261384843
2025-09-30,Method1_Raw,Q5,-0.017286298285737984
2025-10-31,Method1_Raw,Q5,0.025697022422416112
2025-11-30,Method1_Raw,Q5,0.03527055001434356
2025-12-31,Method1_Raw,Q5,0.0244401062821801
2010-01-31,Method1_Raw,LongShort,0.038590342312578435
2010-02-28,Method1_Raw,LongShort,-0.03539110245615732
2010-03-31,Method1_Raw,LongShort,-0.0522223077351328
2010-04-30,Method1_Raw,LongShort,0.003785775457277797
2010-05-31,Method1_Raw,LongShort,0.01443816795720422
2010-06-30,Method1_Raw,LongShort,-0.014182065516429608
2010-07-31,Method1_Raw,LongShort,-0.05306655352659276
2010-08-31,Method1_Raw,LongShort,-0.0009436528898195311
2010-09-30,Method1_Raw,LongShort,-0.026063879762476663
2010-10-31,Method1_Raw,LongShort,0.052799568058190034
2010-11-30,Method1_Raw,LongShort,-0.015895008703002974
2010-12-31,Method1_Raw,LongShort,-0.05156959624194517
2011-01-31,Method1_Raw,LongShort,-0.01747438447379516
2011-02-28,Method1_Raw,LongShort,-0.013432439221102972
2011-03-31,Method1_Raw,LongShort,0.012413920213779689
2011-04-30,Method1_Raw,LongShort,-0.02537606686807213
2011-05-31,Method1_Raw,LongShort,0.003655189388378291
2011-06-30,Method1_Raw,LongShort,0.007871300861757892
2011-07-31,Method1_Raw,LongShort,0.01211562145072484
2011-08-31,Method1_Raw,LongShort,0.06498212360020068
2011-09-30,Method1_Raw,LongShort,0.07192652846111187
2011-10-31,Method1_Raw,LongShort,0.0196744137306906
2011-11-30,Method1_Raw,LongShort,0.0011657597792649153
2011-12-31,Method1_Raw,LongShort,-0.004740438198520306
2012-01-31,Method1_Raw,LongShort,0.0007415857683722958
2012-02-29,Method1_Raw,LongShort,0.0278870141084621
2012-03-31,Method1_Raw,LongShort,-0.007903170977600536
2012-04-30,Method1_Raw,LongShort,0.04901314607601944
2012-05-31,Method1_Raw,LongShort,-0.005927311510831784
2012-06-30,Method1_Raw,LongShort,0.0194716797633673
2012-07-31,Method1_Raw,LongShort,0.005296077335275408
2012-08-31,Method1_Raw,LongShort,-0.0227517120240649
2012-09-30,Method1_Raw,LongShort,-0.0313231718569274
2012-10-31,Method1_Raw,LongShort,0.028669582396991404
2012-11-30,Method1_Raw,LongShort,-0.03116805857486143
2012-12-31,Method1_Raw,LongShort,0.005317736823796727
2013-01-31,Method1_Raw,LongShort,0.009032220681125469
2013-02-28,Method1_Raw,LongShort,-0.03223115793612856
2013-03-31,Method1_Raw,LongShort,-0.035292496489828074
2013-04-30,Method1_Raw,LongShort,0.008427894948695072
2013-05-31,Method1_Raw,LongShort,-0.012586524739563764
2013-06-30,Method1_Raw,LongShort,-0.03753465961188257
2013-07-31,Method1_Raw,LongShort,0.026007535584711406
2013-08-31,Method1_Raw,LongShort,0.031514788499344505
2013-09-30,Method1_Raw,LongShort,0.004065615063527428
2013-10-31,Method1_Raw,LongShort,-0.07531058560886361
2013-11-30,Method1_Raw,LongShort,0.014435031355035113
2013-12-31,Method1_Raw,LongShort,0.0007558945335927221
2014-01-31,Method1_Raw,LongShort,0.06040958515226261
2014-02-28,Method1_Raw,LongShort,0.05384250681492755
2014-03-31,Method1_Raw,LongShort,0.00724770171582531
2014-04-30,Method1_Raw,LongShort,0.03936106529601908
2014-05-31,Method1_Raw,LongShort,-0.005692546369941394
2014-06-30,Method1_Raw,LongShort,0.03599151998869188
2014-07-31,Method1_Raw,LongShort,-0.03521238698854127
2014-08-31,Method1_Raw,LongShort,0.01993263213585838
2014-09-30,Method1_Raw,LongShort,0.029248007138650174
2014-10-31,Method1_Raw,LongShort,-0.016808816752506686
2014-11-30,Method1_Raw,LongShort,-0.034979024934655066
2014-12-31,Method1_Raw,LongShort,0.03250505251506917
2015-01-31,Method1_Raw,LongShort,0.06689569433716243
2015-02-28,Method1_Raw,LongShort,-0.013798728605240639
2015-03-31,Method1_Raw,LongShort,0.006556341524130357
2015-04-30,Method1_Raw,LongShort,0.02914918733198337
2015-05-31,Method1_Raw,LongShort,-0.007564839296735676
2015-06-30,Method1_Raw,LongShort,-0.021444165092240928
2015-07-31,Method1_Raw,LongShort,0.003192906388059781
2015-08-31,Method1_Raw,LongShort,-0.018091316866738927
2015-09-30,Method1_Raw,LongShort,0.027192026786884003
2015-10-31,Method1_Raw,LongShort,0.031104460947785784
2015-11-30,Method1_Raw,LongShort,0.019431686838256718
2015-12-31,Method1_Raw,LongShort,-0.008817309421896924
2016-01-31,Method1_Raw,LongShort,-0.016788282646963686
2016-02-29,Method1_Raw,LongShort,-0.055798731483014785
2016-03-31,Method1_Raw,LongShort,-0.04071586890460753
2016-04-30,Method1_Raw,LongShort,-0.015338283998768642
2016-05-31,Method1_Raw,LongShort,-0.008542706605911794
2016-06-30,Method1_Raw,LongShort,0.004776466939954805
2016-07-31,Method1_Raw,LongShort,0.03363811849317389
2016-08-31,Method1_Raw,LongShort,-0.05041008945669328
2016-09-30,Method1_Raw,LongShort,-0.030184577216298525
2016-10-31,Method1_Raw,LongShort,-0.02410738792344496
2016-11-30,Method1_Raw,LongShort,-0.007938793960289924
2016-12-31,Method1_Raw,LongShort,-0.012550678197529398
2017-01-31,Method1_Raw,LongShort,-0.04204194739364802
2017-02-28,Method1_Raw,LongShort,0.05443558848668436
2017-03-31,Method1_Raw,LongShort,0.011060131636337477
2017-04-30,Method1_Raw,LongShort,0.026060027576615793
2017-05-31,Method1_Raw,LongShort,0.008081830060662008
2017-06-30,Method1_Raw,LongShort,0.008685335172416202
2017-07-31,Method1_Raw,LongShort,-0.0021509766524285406
2017-08-31,Method1_Raw,LongShort,0.0325734656490025
2017-09-30,Method1_Raw,LongShort,0.01245383496432581
2017-10-31,Method1_Raw,LongShort,-0.003615436753986734
2017-11-30,Method1_Raw,LongShort,0.00914305635761012
2017-12-31,Method1_Raw,LongShort,-0.02036550991600148
2018-01-31,Method1_Raw,LongShort,0.008846865281423411
2018-02-28,Method1_Raw,LongShort,0.07194407745107913
2018-03-31,Method1_Raw,LongShort,0.016687390841026696
2018-04-30,Method1_Raw,LongShort,-0.0015088390913590294
2018-05-31,Method1_Raw,LongShort,0.020524443948187202
2018-06-30,Method1_Raw,LongShort,0.017802674213060178
2018-07-31,Method1_Raw,LongShort,0.007057597340493802
2018-08-31,Method1_Raw,LongShort,-0.023359179746852653
2018-09-30,Method1_Raw,LongShort,-0.003147894794102029
2018-10-31,Method1_Raw,LongShort,0.07071652685701507
2018-11-30,Method1_Raw,LongShort,0.031421771262564346
2018-12-31,Method1_Raw,LongShort,0.02979753420837304
2019-01-31,Method1_Raw,LongShort,-0.005248672582580334
2019-02-28,Method1_Raw,LongShort,0.020248596968909162
2019-03-31,Method1_Raw,LongShort,0.0478282920334596
2019-04-30,Method1_Raw,LongShort,-0.08446769137380387
2019-05-31,Method1_Raw,LongShort,0.07381112418187713
2019-06-30,Method1_Raw,LongShort,-0.03356829548044142
2019-07-31,Method1_Raw,LongShort,0.028785597230750103
2019-08-31,Method1_Raw,LongShort,0.017839569820647373
2019-09-30,Method1_Raw,LongShort,-0.02898710142390793
2019-10-31,Method1_Raw,LongShort,-0.03420028370031209
2019-11-30,Method1_Raw,LongShort,-0.025280980221703487
2019-12-31,Method1_Raw,LongShort,-0.023471276350205277
2020-01-31,Method1_Raw,LongShort,0.03513110818758952
2020-02-29,Method1_Raw,LongShort,0.022669157496524782
2020-03-31,Method1_Raw,LongShort,0.15884635880935807
2020-04-30,Method1_Raw,LongShort,-0.04842435708428401
2020-05-31,Method1_Raw,LongShort,0.03944723524872115
2020-06-30,Method1_Raw,LongShort,-0.08624931619396427
2020-07-31,Method1_Raw,LongShort,0.00022680434495924925
2020-08-31,Method1_Raw,LongShort,0.006941267209316402
2020-09-30,Method1_Raw,LongShort,0.021455177130296287
2020-10-31,Method1_Raw,LongShort,0.0031673301095421803
2020-11-30,Method1_Raw,LongShort,-0.02022517709429627
2020-12-31,Method1_Raw,LongShort,-0.05157151936724931
2021-01-31,Method1_Raw,LongShort,-0.015163308930898789
2021-02-28,Method1_Raw,LongShort,0.010382032653948449
2021-03-31,Method1_Raw,LongShort,-0.0032453539294214897
2021-04-30,Method1_Raw,LongShort,0.004034277823331555
2021-05-31,Method1_Raw,LongShort,0.021285455024450044
2021-06-30,Method1_Raw,LongShort,0.025498305702913688
2021-07-31,Method1_Raw,LongShort,0.05472914472513815
2021-08-31,Method1_Raw,LongShort,0.028857999593214355
2021-09-30,Method1_Raw,LongShort,-0.005766833429192222
2021-10-31,Method1_Raw,LongShort,0.06622409124818109
2021-11-30,Method1_Raw,LongShort,-0.03437859470721618
2021-12-31,Method1_Raw,LongShort,-0.005139342283412708
2022-01-31,Method1_Raw,LongShort,-0.012988756271900208
2022-02-28,Method1_Raw,LongShort,-0.0029965729273184055
2022-03-31,Method1_Raw,LongShort,0.05980040255108912
2022-04-30,Method1_Raw,LongShort,0.010272396676417123
2022-05-31,Method1_Raw,LongShort,-0.020719401215869293
2022-06-30,Method1_Raw,LongShort,0.12689849886308519
2022-07-31,Method1_Raw,LongShort,-0.008274589647302377
2022-08-31,Method1_Raw,LongShort,0.022288997654437967
2022-09-30,Method1_Raw,LongShort,-0.02622836036137842
2022-10-31,Method1_Raw,LongShort,0.027950223842330358
2022-11-30,Method1_Raw,LongShort,0.01754297841650211
2022-12-31,Method1_Raw,LongShort,0.021316706436355165
2023-01-31,Method1_Raw,LongShort,-0.11823943960977734
2023-02-28,Method1_Raw,LongShort,0.03306484798866091
2023-03-31,Method1_Raw,LongShort,0.015655432339442908
2023-04-30,Method1_Raw,LongShort,0.031286737096739986
2023-05-31,Method1_Raw,LongShort,-0.025689095461272134
2023-06-30,Method1_Raw,LongShort,-0.04226510103561797
2023-07-31,Method1_Raw,LongShort,0.004786177484336324
2023-08-31,Method1_Raw,LongShort,0.08100901050535386
2023-09-30,Method1_Raw,LongShort,0.050998469246688445
2023-10-31,Method1_Raw,LongShort,0.018324354668467394
2023-11-30,Method1_Raw,LongShort,-0.12747885871688064
2023-12-31,Method1_Raw,LongShort,-0.04845556360597218
2024-01-31,Method1_Raw,LongShort,0.07501169193924465
2024-02-29,Method1_Raw,LongShort,-0.0028949864491308736
2024-03-31,Method1_Raw,LongShort,0.001226137694813903
2024-04-30,Method1_Raw,LongShort,-0.0069856229298575975
2024-05-31,Method1_Raw,LongShort,-0.04632683504805765
2024-06-30,Method1_Raw,LongShort,0.033019295390716616
2024-07-31,Method1_Raw,LongShort,-0.02634676516725518
2024-08-31,Method1_Raw,LongShort,0.03300128424025088
2024-09-30,Method1_Raw,LongShort,-0.08007124736756777
2024-10-31,Method1_Raw,LongShort,0.0016075488970864124
2024-11-30,Method1_Raw,LongShort,-0.026795744469596768
2024-12-31,Method1_Raw,LongShort,-0.041554779358245614
2025-01-31,Method1_Raw,LongShort,0.02135394122965297
2025-02-28,Method1_Raw,LongShort,0.06458383499371055
2025-03-31,Method1_Raw,LongShort,-0.025630548566690753
2025-04-30,Method1_Raw,LongShort,-0.04081577739415844
2025-05-31,Method1_Raw,LongShort,-0.04047351714310813
2025-06-30,Method1_Raw,LongShort,-0.02437381333659952
2025-07-31,Method1_Raw,LongShort,-0.13707735141264196
2025-08-31,Method1_Raw,LongShort,0.0234148031245032
2025-09-30,Method1_Raw,LongShort,-0.09181146096541656
2025-10-31,Method1_Raw,LongShort,-0.015230968644175991
2025-11-30,Method1_Raw,LongShort,0.06625612119981567
2025-12-31,Method1_Raw,LongShort,-0.01937909008700076
2010-01-31,Method2_PostMean,Q5,0.02641497599539663
2010-02-28,Method2_PostMean,Q5,-0.008097358191794147
2010-03-31,Method2_PostMean,Q5,0.06962782407757005
2010-04-30,Method2_PostMean,Q5,-0.01834120252931569
2010-05-31,Method2_PostMean,Q5,-0.03840819897519115
2010-06-30,Method2_PostMean,Q5,0.01552914477488461
2010-07-31,Method2_PostMean,Q5,0.018174138137866207
2010-08-31,Method2_PostMean,Q5,-0.004328756174836351
2010-09-30,Method2_PostMean,Q5,0.05275062069354688
2010-10-31,Method2_PostMean,Q5,0.027838702856433254
2010-11-30,Method2_PostMean,Q5,-0.003649697975320658
2010-12-31,Method2_PostMean,Q5,0.03609091546112051
2011-01-31,Method2_PostMean,Q5,0.0009586368182186371
2011-02-28,Method2_PostMean,Q5,-0.016014950011101817
2011-03-31,Method2_PostMean,Q5,-0.000863194444786188
2011-04-30,Method2_PostMean,Q5,0.021525048569716692
2011-05-31,Method2_PostMean,Q5,-0.018872609626445484
2011-06-30,Method2_PostMean,Q5,-0.035506575336931814
2011-07-31,Method2_PostMean,Q5,-0.047365963472324225
2011-08-31,Method2_PostMean,Q5,-0.07715194424817175
2011-09-30,Method2_PostMean,Q5,-0.03172716596172787
2011-10-31,Method2_PostMean,Q5,0.07536849412976225
2011-11-30,Method2_PostMean,Q5,0.014981126829109752
2011-12-31,Method2_PostMean,Q5,0.012228631252830366
2012-01-31,Method2_PostMean,Q5,0.024193378676891142
2012-02-29,Method2_PostMean,Q5,0.041257837180108656
2012-03-31,Method2_PostMean,Q5,-0.0062908653093706555
2012-04-30,Method2_PostMean,Q5,0.009255707406438267
2012-05-31,Method2_PostMean,Q5,-0.08131958809221965
2012-06-30,Method2_PostMean,Q5,0.037241527186496974
2012-07-31,Method2_PostMean,Q5,0.05771634363890029
2012-08-31,Method2_PostMean,Q5,-0.022178247132533344
2012-09-30,Method2_PostMean,Q5,0.01583999554257148
2012-10-31,Method2_PostMean,Q5,-0.014801796382033218
2012-11-30,Method2_PostMean,Q5,0.012563342013202035
2012-12-31,Method2_PostMean,Q5,0.011466712362677324
2013-01-31,Method2_PostMean,Q5,0.05399619697556081
2013-02-28,Method2_PostMean,Q5,0.02607766976140063
2013-03-31,Method2_PostMean,Q5,0.003002300362901601
2013-04-30,Method2_PostMean,Q5,-0.0014310098529340017
2013-05-31,Method2_PostMean,Q5,-0.010512715813852864
2013-06-30,Method2_PostMean,Q5,-0.02941755085244861
2013-07-31,Method2_PostMean,Q5,0.04786581070210773
2013-08-31,Method2_PostMean,Q5,0.03161837832052823
2013-09-30,Method2_PostMean,Q5,0.06606518176671605
2013-10-31,Method2_PostMean,Q5,-0.0043735297047420105
2013-11-30,Method2_PostMean,Q5,0.058330956848866675
2013-12-31,Method2_PostMean,Q5,0.024018063037146122
2014-01-31,Method2_PostMean,Q5,0.005064988564151409
2014-02-28,Method2_PostMean,Q5,0.04826913827141483
2014-03-31,Method2_PostMean,Q5,-0.004197654892299198
2014-04-30,Method2_PostMean,Q5,0.0011172067734851378
2014-05-31,Method2_PostMean,Q5,0.000580789262482683
2014-06-30,Method2_PostMean,Q5,0.03877186331306126
2014-07-31,Method2_PostMean,Q5,-0.0066327440471528705
2014-08-31,Method2_PostMean,Q5,-0.02041035893056157
2014-09-30,Method2_PostMean,Q5,0.02132405826563433
2014-10-31,Method2_PostMean,Q5,0.010447297899136673
2014-11-30,Method2_PostMean,Q5,0.02870889908697248
2014-12-31,Method2_PostMean,Q5,0.024899252149239548
2015-01-31,Method2_PostMean,Q5,0.05656259964643309
2015-02-28,Method2_PostMean,Q5,0.04621580389622179
2015-03-31,Method2_PostMean,Q5,0.040838242748410414
2015-04-30,Method2_PostMean,Q5,-0.029544833088756012
2015-05-31,Method2_PostMean,Q5,0.008705589379645122
2015-06-30,Method2_PostMean,Q5,-0.03243344042768142
2015-07-31,Method2_PostMean,Q5,0.06299341330157357
2015-08-31,Method2_PostMean,Q5,-0.05582611317221819
2015-09-30,Method2_PostMean,Q5,-0.006455104767428492
2015-10-31,Method2_PostMean,Q5,0.05182014620794894
2015-11-30,Method2_PostMean,Q5,0.032992404965964034
2015-12-31,Method2_PostMean,Q5,-0.0011479798536156189
2016-01-31,Method2_PostMean,Q5,-0.0753980780027034
2016-02-29,Method2_PostMean,Q5,-0.02716156215747881
2016-03-31,Method2_PostMean,Q5,-0.00827083759394971
2016-04-30,Method2_PostMean,Q5,-0.012259133779484769
2016-05-31,Method2_PostMean,Q5,0.025006338958021578
2016-06-30,Method2_PostMean,Q5,-0.026391999457321
2016-07-31,Method2_PostMean,Q5,0.07348293914736095
2016-08-31,Method2_PostMean,Q5,-0.04922272876297316
2016-09-30,Method2_PostMean,Q5,-0.050945409071985345
2016-10-31,Method2_PostMean,Q5,-0.06389195528109427
2016-11-30,Method2_PostMean,Q5,-0.002514015205370834
2016-12-31,Method2_PostMean,Q5,0.05356551118589577
2017-01-31,Method2_PostMean,Q5,-0.021609013203994516
2017-02-28,Method2_PostMean,Q5,0.039043622154499975
2017-03-31,Method2_PostMean,Q5,0.06144518713167715
2017-04-30,Method2_PostMean,Q5,0.05343023277273399
2017-05-31,Method2_PostMean,Q5,0.03935672806987825
2017-06-30,Method2_PostMean,Q5,-0.008982020982285635
2017-07-31,Method2_PostMean,Q5,-0.04927311170397191
2017-08-31,Method2_PostMean,Q5,0.01084674855456254
2017-09-30,Method2_PostMean,Q5,0.06551152916682171
2017-10-31,Method2_PostMean,Q5,0.0424748937402505
2017-11-30,Method2_PostMean,Q5,0.00021689458617907964
