Method,Portfolio,FactorModel,alpha,t_stat,p_value,r_squared,n_obs
Method2_PostMean,Q1,FF5_MOM,0.0013951532290617295,0.6665542884627464,0.50588728354151,0.7674336762534468,192.0
Method2_PostMean,Q2,CAPM,-0.003553969953440432,-1.454841084667288,0.14736334559769793,0.6242148979348194,192.0
Method2_PostMean,Q2,FF3,-0.0029943155648943006,-1.397112808369933,0.1640264637665627,0.6823342635088709,192.0
Method2_PostMean,Q2,Carhart,-0.0016931865680637223,-0.8064057863644042,0.4210332670720367,0.6858624855933728,192.0
Method2_PostMean,Q2,FF5,-0.002397317264194736,-1.0487271093735873,0.29566450970840474,0.7042346907318615,192.0
Method2_PostMean,Q2,FF5_MOM,-0.001673192769361895,-0.7627840256118223,0.4465637272295544,0.7053203538392729,192.0
Method2_PostMean,Q3,CAPM,0.0016256705824577301,0.9781469089489051,0.3292454588483844,0.692381970019927,192.0
Method2_PostMean,Q3,FF3,0.001774405199376937,1.1728424112175746,0.24234291709059685,0.715533110410737,192.0
Method2_PostMean,Q3,Carhart,0.004327134503992767,1.8184932219568173,0.0705886942779832,0.7342797007845567,192.0
Method2_PostMean,Q3,FF5,0.0019042330691004046,1.3384198816226538,0.18239335397152878,0.7174459367022177,192.0
Method2_PostMean,Q3,FF5_MOM,0.004605258866171044,2.1931683074797004,0.029542279415630368,0.7382967800871347,192.0
Method2_PostMean,Q4,CAPM,0.00202935459510591,1.0378548849589457,0.30065662081947075,0.7284982401000437,192.0
Method2_PostMean,Q4,FF3,0.002199781291575745,1.1545745638922404,0.2497301711021691,0.7373003247313915,192.0
Method2_PostMean,Q4,Carhart,0.0015381748933752544,0.9137214509924965,0.36203981510667704,0.7385127239891113,192.0
Method2_PostMean,Q4,FF5,0.002114796370094701,1.1172814784425897,0.26531510670081926,0.7393542868223986,192.0
Method2_PostMean,Q4,FF5_MOM,0.0013064844479861437,0.7735475118159868,0.4401857385424168,0.7411521541404815,192.0
Method2_PostMean,Q5,CAPM,0.0003235478204724517,0.29276153883895706,0.7700239023533746,0.8769596568976441,192.0
Method2_PostMean,Q5,FF3,0.00012812507740891102,0.14240038205199332,0.8869162549652208,0.89924964444996,192.0
Method2_PostMean,Q5,Carhart,-0.0006701150498767164,-0.6215533308828034,0.534992599545713,0.9015147245220697,192.0
Method2_PostMean,Q5,FF5,-0.00039420326787317317,-0.41536000183535166,0.6783571364161691,0.9177781660480622,192.0
Method2_PostMean,Q5,FF5_MOM,-0.0008803635375276023,-0.8358751279593919,0.40430343759031917,0.9186128629011111,192.0
Method3_ProbQ5,Q1,CAPM,0.0006574796659483762,0.49921175926359035,0.6182077442176217,0.7057604901877067,192.0
Method3_ProbQ5,Q1,FF3,0.0008974841031995,0.8294543667100713,0.4078992813453832,0.7173246791430746,192.0
Method3_ProbQ5,Q1,Carhart,0.0031308738283017654,2.053460737388689,0.04141999793009532,0.732365097092103,192.0
Method3_ProbQ5,Q1,FF5,0.0020368205062208065,1.6860810121316172,0.09345687840076344,0.8130301258888011,192.0
Method3_ProbQ5,Q1,FF5_MOM,0.003337027569613256,2.397090555619849,0.017521398507752473,0.8180943080534386,192.0
Method3_ProbQ5,Q2,CAPM,-0.004555727534844339,-3.1925876193629734,0.001650415635406688,0.726458541968225,192.0
Method3_ProbQ5,Q2,FF3,-0.00420833094718625,-3.8569282953584074,0.0001576233743187938,0.7648239273164552,192.0
Method3_ProbQ5,Q2,Carhart,-0.0016570080084352132,-1.0383892636594427,0.30042965980719294,0.7772328341869532,192.0
Method3_ProbQ5,Q2,FF5,-0.003811801957482257,-3.301386368149625,0.0011534434725100073,0.7739872417147169,192.0
Method3_ProbQ5,Q2,FF5_MOM,-0.0016125284582555455,-0.9701714743860008,0.3332277236785284,0.7831476438643757,192.0
Method3_ProbQ5,Q3,CAPM,-0.00020869599181900993,-0.08792504264798402,0.9300288535301133,0.6505527109719658,192.0
Method3_ProbQ5,Q3,FF3,-9.238282210769686e-05,-0.04218103653868184,0.9663991442836151,0.6746294805313384,192.0
Method3_ProbQ5,Q3,Carhart,0.0010371471396179437,0.3666543555209314,0.714291389261025,0.6778628383579937,192.0
Method3_ProbQ5,Q3,FF5,0.00019787732587504402,0.09077689012059556,0.9277675568209931,0.6799349190085908,192.0
Method3_ProbQ5,Q3,FF5_MOM,0.0010999158396691581,0.3935607195036311,0.6943585888151924,0.68198354095178,192.0
Method3_ProbQ5,Q4,CAPM,0.0008396628831081654,0.43196384614030353,0.6662574936997694,0.7442006866719437,192.0
Method3_ProbQ5,Q4,FF3,0.001101421546240259,0.5743040100532039,0.5664486150319594,0.7552813459575053,192.0
Method3_ProbQ5,Q4,Carhart,0.0010269207973424032,0.6175031703554769,0.5376541044311938,0.7552953234721016,192.0
Method3_ProbQ5,Q4,FF5,0.0010282875617994187,0.5317438893234081,0.5955379015255922,0.7591841988943242,192.0
Method3_ProbQ5,Q4,FF5_MOM,0.0007355367920289355,0.44153988648713977,0.6593378352697843,0.7593986153778528,192.0
Method3_ProbQ5,Q5,CAPM,0.0007925757304807413,0.68618263974061,0.49343443649085517,0.8682213039993888,192.0
Method3_ProbQ5,Q5,FF3,0.0005743650614246335,0.5914706136080715,0.5549156628159528,0.8919416637055669,192.0
Method3_ProbQ5,Q5,Carhart,-0.0002774026487551516,-0.24246294814240424,0.8086871821832307,0.8945947011563048,192.0
Method3_ProbQ5,Q5,FF5,6.529056183365656e-05,0.06230673601391829,0.9503854675822172,0.9105230061038393,192.0
Method3_ProbQ5,Q5,FF5_MOM,-0.0004697706741578343,-0.4126917821670426,0.6803103210380788,0.9115630733338556,192.0
