Method,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method1_Raw,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method2_PostMean,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5,Method3_ProbQ5
2012-11-30,0.05983763801127566,0.023677259970024775,0.012614714235066113,0.03101434459711087,0.015443943751263432,0.059474764903130535,0.023963854737328653,0.016426525097439994,0.023481043929843747,0.01574730926658198,0.04965791107751339,0.012836999560755947,0.02680254733657881,0.01645072164030928,0.015598458862044771
2012-12-31,0.015094675540624056,0.016904749292565725,0.02435454538371321,0.027687232139896243,0.010842389876418498,0.01547964898153541,0.016347148941717588,0.023620432507807803,0.027442185464344838,0.010912807039449647,0.010097341790347047,0.03876882879881636,0.02428326629094524,0.03337544800822946,0.010863675417081763
2013-01-31,0.042625159861001516,0.02826598139572274,0.047477006034522144,0.018624419950067722,0.05050411884416579,0.042034580264026546,0.028964524751111918,0.050492515132896626,0.02436035210955342,0.048721902702696517,0.04215516789518041,0.02501137574318523,0.06124476761053992,0.021397430406540564,0.04892737342079594
2013-02-28,0.052453215221056296,0.00044801133397741235,0.03793120959925733,0.04874236181454977,0.00573902134420002,0.052230582346772164,0.0008059179091974413,0.0393600241505214,0.04162056461298704,0.007463541616074217,0.02769742859861162,0.02494245300439647,0.0627001301639367,0.03335792124594379,0.007884520411292381
2013-03-31,0.017624182373318566,0.01135519211620507,0.0013806112486129606,0.001546397740423789,0.003577386293085251,0.01717802409362517,0.011947598030561309,0.006454212735709482,-0.009832572177159042,0.00435633919722555,0.023438974377829033,-0.007807053602431392,0.004665042588692703,-0.006660685759071149,0.004463659631495536
2013-04-30,-0.00797092500362189,0.002789272352495065,-0.011242486540641567,-0.017838741446622924,-0.0069115245517684405,-0.007797560711941141,0.0025295242890149543,-0.015661760829690157,-0.011244545007824513,-0.007440425062585423,-0.016062074149077715,-0.012398466273750805,0.03095603742039227,-0.013114624821828064,-0.007612448971467667
2013-05-31,0.019450387339983288,-0.00578608510351291,0.015501319675915708,0.022579713998047635,-0.011317469965666712,0.019663824214719544,-0.005991188699635107,0.01520257555930256,0.020266988502308715,-0.010115620294941865,0.0034174434358000844,0.028038089817429945,-0.007186942908389553,0.026236202565365508,-0.01010635940621131
2013-06-30,-0.009471885546329275,-0.02481759185232757,-0.04339164221286776,-0.03637412478570468,-0.05003488657943295,-0.009830083415222849,-0.024405977953072446,-0.040857270988314195,-0.04338744853447349,-0.0490863204332656,-0.010858710569299096,-0.056691960727554155,-0.01115658989799833,-0.04144651170197576,-0.04912179681216039
2013-07-31,0.018332141020654343,0.043356972979122735,0.06597258462524401,0.09408082659687145,0.0525796772420937,0.018653322168059528,0.04278237786547758,0.06661319951048045,0.09113255847327972,0.05389723394429148,0.02994704168733912,0.06179368697747459,0.04353736985328132,0.09118525614357575,0.05448293944667651
2013-08-31,-0.02240155667590958,-0.003320057791072378,0.010155125804785725,-0.005556049042595649,0.011074525997327061,-0.022374561259167685,-0.0033991276966561512,0.011643812107644475,-0.002290467845672316,0.010020256281217844,-0.012878152635106053,0.0027606734149120613,0.013091516248543968,-0.010677577675286754,0.009893670744098545
2013-09-30,0.05667714210154778,0.05032175138927853,0.03583090303417896,0.029645319082727016,0.04631522288141806,0.05650275864327247,0.05057373189140993,0.031030745045762854,0.03130003257992395,0.04629678293688763,0.04285313792271797,0.05343416546485453,0.04679560691912144,0.025059526496691787,0.046414550732895785
2013-10-31,0.09315967564395178,0.07171485387563253,0.021118816975003566,0.022641714736191684,-0.003296825870108876,0.09264179822860973,0.07227370126487127,0.02363220490056548,0.0067484893685468336,-0.0006912843363920929,0.09110797790239489,0.020797267889244124,0.04799775025455841,0.010464519898245175,-0.0007252608817197576
2013-11-30,0.025418869048987734,0.004152054571955172,0.02514235317122817,0.044215205197253214,0.0365813737740585,0.0252349255527511,0.004228826174596652,0.025869643285222853,0.04414952312196027,0.03662525850247378,0.013003827314706163,0.034021630837641564,0.017282806906193954,0.04579372729316946,0.036292781980414406
2013-12-31,0.016347961791040932,0.010200116009003639,0.01321527927113451,0.004912133913557555,0.02029332292126331,0.016195762366447986,0.010574882248971972,0.01275434275850902,0.0015868866248012765,0.020371242205444503,0.013416826255553843,0.002494151100053463,0.02932989837420613,0.0011862187401503888,0.02025161446496615
2014-01-31,-0.037943960866026534,-0.03891504177798766,0.0060827529864980745,-0.025370447689171616,0.026908383833300336,-0.037502059326011875,-0.03725509887969428,-0.0019199513802768925,0.0009464273626628603,0.01811588455504866,-0.04253936604875359,-0.015092496127107887,0.02132232816236486,-0.03890064070556016,0.02464786057345036
2014-02-28,0.02412141594966447,0.026497426702348906,0.05251330264031022,0.018103786722989703,0.06828795392194202,0.02449102134856717,0.023551140533875508,0.045513468529329464,0.04264964195535893,0.06111949706737254,0.03013993448794743,0.05388237242895633,0.015781000765832727,0.027276624346279348,0.06347820406584097
2014-03-31,-0.00012614060603250343,-0.015536333145256683,-0.006504729271491586,0.024381096001010176,-0.001013186681485105,0.0012116388885455593,-0.016083787752393226,-0.0015775684425220868,0.022280548595103415,0.000688930796148741,-0.004792013216244588,-0.013919689973012472,0.022594464434932002,0.007739937276912101,0.0011820033490505632
2014-04-30,-0.03927529502126304,0.005660220416161549,0.01951438077422109,0.023165213764124108,0.029690328244168705,-0.04010936005208021,0.006594069155097629,0.024192836630847415,0.015106720683650791,0.02970178627663694,-0.027477604775724137,0.03094694353287599,0.005841441392185557,0.03179207118128578,0.028418719143413828
2014-05-31,0.013912224228746117,0.03827597280694933,0.045531730261131886,0.015643433433769015,0.01046760712562255,0.013107852649463814,0.040568505493887935,0.04071243704745866,0.02394850075048197,0.010138733703982689,0.02274720285607361,0.04629840347396415,0.021587366293585562,0.028331415280410208,0.00955097303987003
2014-06-30,-0.03914883494967205,-0.006976752730751722,-0.008544672028176973,0.0009081256236008876,0.0173453930113103,-0.038372287822167714,-0.007604401505786387,-0.0007135736735355526,0.008542571398122147,0.013589022990179077,-0.026480372823557946,-0.011257932425311779,0.013796985343677577,7.763201719815664e-05,0.015159907724680982
2014-07-31,0.01111637299267083,0.022523192383688218,-0.024900764369176508,-0.005263438757465416,-0.010751918039308878,0.011265115543584038,0.02058699547959926,-0.02011762074456435,-0.016475524451811593,-0.008923257920236207,0.027033311271414576,-0.03099862395757014,-0.021018291960142533,0.005509752584435864,-0.010817668659018025
2014-08-31,-0.010740967127076789,-0.009350440155431579,-0.014166326996170655,0.0032894965679845577,0.015634043033867787,-0.010154854123228637,-0.008423080123415904,-0.015255396309303719,0.0009439313127366038,0.014735981697624283,-0.012840313934325512,-0.008826342174653263,0.006635722706634454,-0.012623190322503905,0.01649163369326979
2014-09-30,0.002000295004887625,-0.011955672562262088,-0.017447021931628545,0.00010990839638139825,0.013342617906706863,0.001974839501860856,-0.01235790043880146,-0.00843291707052803,-0.0008796879966359174,0.011273874862275728,-0.004172953369639807,-0.01834529942181845,-0.011709055253576314,0.005063535334087958,0.01257860174654255
2014-10-31,-0.026316415611034812,-0.005984648715215081,-0.01598043743677471,0.0400801089317023,-0.018988629084436867,-0.025863727689285836,-0.010263439459564247,-0.005831181420609969,0.03140702350615006,-0.01335422290324937,-0.0011620638688909825,-0.021910529324036913,-0.024372437726815067,0.046038142645319274,-0.01704244416980577
2014-11-30,0.02524097221419897,0.02773579313935115,0.031202062970728858,0.025396484452419973,-0.0009702949801448837,0.02481547170591246,0.02426288167901244,0.03899817408656937,0.045532259946607485,-0.0020601661373559257,0.03753001642615258,0.015717731271383865,0.03078593616992027,0.021153781736581126,-7.009520717207859e-05
2014-12-31,-0.02093020281310076,-0.00740604098283829,-0.005556349313187385,0.034438377788173234,-0.0005444749143836774,-0.021243173507643025,-0.008080002332987545,0.002309201894293075,0.04149263794555965,0.0005810421167035439,-0.01646854674033529,-0.012781111021692663,0.026317198598737223,0.04011277232982784,-0.0004090470886026964
2015-01-31,0.008021626911451533,0.039174990665817956,0.053857680603586,0.08784444869283745,0.0763735917603566,0.009104709013872942,0.05251820697748958,0.04631743183137586,0.08547867010773871,0.07901454480972478,0.02330803189905945,0.04128016322852736,0.07561373588616138,0.07915560948243405,0.0782403329528508
2015-02-28,0.10170389571446456,0.03360499591593829,0.06528478506871105,0.06437986964761432,0.06045887090022804,0.08194717207612046,0.029902289659275445,0.0668498379057391,0.08595997238308153,0.05458452990556972,0.07840853873018246,0.08551920964723811,0.01148550136068904,0.08864538066772444,0.05269315632078175
2015-03-31,-0.002996802480830084,0.008976141619205324,-0.017667334044189617,0.0036268313519201125,0.03076304525449927,0.008749659470934706,-0.021083507322601697,-0.00645455568688408,-0.01327808920358271,0.031060988403542118,0.005465447776259724,-0.019469073372418964,-0.008893514478370588,-0.009159597646512212,0.032026465627947934
2015-04-30,0.01060847619718849,-0.04655768096216871,0.04801916809050322,-0.009101299085504656,-0.011943036578211665,-0.0066495099359549885,-0.0062652867428630065,0.032349870908866436,-0.023294423092197352,-0.00787482948274081,-0.01938376343779642,0.06282667073381547,0.016432379344727643,-0.02859797947484351,-0.00627017420698335
2015-05-31,0.02733668291223269,-0.0143827488941076,0.016826347936174015,0.01944121650809187,-0.003732466271851505,0.011528343761841071,-0.0097689747027111,0.011453027997338654,0.026930011187840032,-0.0021903079456215054,0.01517709755122679,-0.013129094298773581,0.046598168295477034,0.020448396800163623,-0.003188715917672452
2015-06-30,-0.05381616368064506,-0.03171749458463987,-0.04615222805628986,-0.05015537642040334,-0.06094405125455907,-0.04689461004018797,-0.06526967640731515,-0.033175946828342504,-0.04543284023149306,-0.06083782700842219,-0.051636584611515685,-0.05561265711448783,-0.029073089671121558,-0.0419573805252728,-0.06049897538239566
2015-07-31,0.041985899896895565,0.03823134101763953,0.013317411672883842,0.030026892222602186,0.06155923251409928,0.04856294002037104,0.008696328532037246,0.024480318942934825,0.020202208771330873,0.05932875250736235,0.038907919612725446,0.015776244849488502,0.018562832864605274,0.037555525222227354,0.0572041972690596
2015-08-31,-0.05352270764252999,-0.05640753535151502,-0.03338323624488906,-0.049588612617902934,-0.07741836603345702,-0.06378081764929054,-0.03525288895691525,-0.034648193114554644,-0.0364665095067435,-0.07716736257228536,-0.06832468565963638,-0.04062925088689875,-0.015186343186838246,-0.03549953959830144,-0.07724083057374333
2015-09-30,-0.07259070417084121,-0.016900082213666068,-0.0012888764804364257,-0.038536770955032065,-0.024892253748348487,-0.0681404820807202,-0.003762652885471243,0.009207017333135132,-0.02288826945611262,-0.030685161382828688,-0.05016509899466984,-0.027203620702519,0.0068616408706632616,-0.022317381376514216,-0.028615467207194416
2015-10-31,0.07473171402957952,0.03604956550236283,0.10517040017381443,0.04468358119453759,0.05664693042005147,0.04801649281327048,0.06920010663494454,0.10752632875700037,0.039229040358010475,0.058035449122147253,0.05682278639898975,0.07984642160331659,0.047185903577424367,0.06940725581614718,0.05494628551187058
2015-11-30,0.022056537371693337,0.0036332698165724192,0.019954125917212597,0.06070258061166784,0.048315019915488394,0.010587126592210455,0.04350036720337313,0.007255686393527319,0.07779015657504822,0.044197908286187845,0.015650642368522184,0.05229305575019915,0.03429248549055879,0.062372819138476386,0.04155232586902755
2015-12-31,-0.05250112616561338,-0.0166370932410532,-0.01525255243752804,-0.05343201929411633,-0.03041489183659857,-0.04316408841434346,-0.021668212313856017,0.003117245384579636,-0.05277040268826371,-0.03496080254060901,-0.03005331371423041,-0.06785990053366414,-0.0038362144781558622,-0.03226919440086394,-0.034215704682322136
2016-01-31,-0.03232132274107278,-0.03023051557741279,-0.06835093227736457,-0.04060338581991222,-0.05717149333872622,-0.03631493615175212,-0.022178161095217384,-0.06238402997805422,-0.0544159031195502,-0.052649766354164663,-0.03326153472071233,-0.07621877465870597,-0.03682784032009743,-0.04019325733767716,-0.055178475540700024
2016-02-29,0.037868295762823016,0.011912666525657412,0.04343078752455574,0.027126637091779947,-0.02659604932365323,0.025847923400726825,0.013112154406283655,0.04513194201220026,0.030252670443915896,-0.030892123897718903,0.033933817330529456,0.0339730399455931,0.034269824452658845,0.037603800325730165,-0.02842684341914487
2016-03-31,0.01896293917656982,0.052625817409119376,0.02445023578013078,0.01159137789461144,-0.007357446830436201,0.033603843049221566,0.03980540743756324,0.02512082892400387,0.003973162665230279,-0.004294344206177024,0.024603634897482633,0.03833652553581041,0.028299426479312682,0.013652784937646897,-0.008261090873650364
2016-04-30,0.05259435473584907,-0.031777318787670705,0.03813408377716181,0.000202054965054059,0.006006409240740258,0.02076347167847919,-0.022635086353988008,0.04272675361252604,0.002256088034760364,0.003761055149362847,0.0100907409489352,0.04793495506351754,-0.01883409625495173,-0.009768021620277392,0.01028946394602309
2016-05-31,0.02749563419874043,0.028557835674640045,-0.006677888016610291,0.010570827618882297,0.01750773968107031,0.021623736446013907,0.04379791960087265,0.0031810698670116707,-0.017340501169661716,0.029356199334108317,0.020255655664394665,-0.007621833782303139,0.03566355565382875,0.021310453049278467,0.012797753173325373
2016-06-30,-0.026219496069061266,-0.01866650009604249,0.01633743180778961,-0.031360377361494156,-0.02233107615345441,-0.019794105216262497,-0.02645277347882356,0.013639602698197454,-0.03814330284133688,-0.018494300667909337,-0.022050962469272885,0.02157400623793002,-0.03564301274994163,-0.03585949068020054,-0.019881851246310665
2016-07-31,0.042414401196098156,0.026139033759877636,0.01817393272711777,0.032002588995014625,0.06395277855445891,0.03762382273535594,0.031810840013572095,0.0101696601054086,0.03425928599493182,0.06683829696020752,0.04965304196118996,-0.00986719742147402,0.054942009346469874,0.020271486045060138,0.06573265090991949
2016-08-31,0.02088421381970939,0.02241626892148598,-0.013361502864610795,0.02749553158128018,-0.0387239755780104,0.012951326489870083,0.03926704491535312,-0.0174319005967757,0.03723045266515953,-0.04388420856106474,0.017684622310120256,0.0037587390106357086,0.00011868277775803186,0.036456233900499575,-0.03983361500798037
2016-09-30,0.015375043569220988,0.011295406172819046,0.011182898494847465,-0.006362805661801254,-0.017112181123400693,0.008041011768258815,0.0224975401314233,0.014443043394835016,-0.018587319003079632,-0.01230103012451314,0.005738557537894488,0.005920866297337005,0.04917072500424193,-0.01026732855476132,-0.01844095421376707
2016-10-31,-0.02035111446643735,-0.003152922079317797,-0.0010934618406253445,0.005907742402349028,-0.05312757689690883,-0.025294328594552894,0.012096131801570953,0.004514640813944843,0.01823270873578641,-0.06361934467723862,-0.013052345970798258,-0.010742463325579063,0.008369762070546948,0.0205763180514649,-0.05368604317806374
2016-11-30,-0.0011936231763249486,0.0006364641721228185,0.03886324385795485,-0.014317327063094753,0.00012920265113315838,-0.003237545002022258,0.0006595947444093752,0.04260484748170054,-0.0036252168079945364,-0.006952416514153015,0.0022848084101032623,0.04394808017619942,0.022258312515165395,-0.034389453150125135,0.0010092218604024453
2016-12-31,0.03452695100304049,0.032765727295241305,0.05465779914849999,0.03886088904983162,0.038251121003697125,0.0370139982233652,0.028382790196974407,0.04752115819044985,0.026320992407849207,0.04774475443542971,0.03216405291736936,0.05762214815801343,0.03591032401964365,0.04397085640036155,0.0371211120399752
2017-01-31,0.059500441701829,-0.0007956607911616545,0.006952184746792654,-0.00759779589398753,0.0024969402479432697,0.05167669508676911,-0.006701764244340976,0.0008387383813342317,-0.003332090602587985,0.002290418710867749,0.03715400931164612,0.0004889894425483753,0.012379463626240962,-0.015557488326275458,0.001467325863979635
2017-02-28,-0.011850642074635018,0.0030931346245394713,0.017384850439224952,0.003829830748259214,0.041261993028939487,0.004013669515908251,-0.003037089468981674,-0.023861446890487834,0.022779362612608073,0.042799080146205315,0.00912352116331466,0.0024133160998406136,0.020450599242441754,-0.005399187602983832,0.04333920164977408
2017-03-31,0.017798941912763346,0.011525150530932874,0.006708360550860804,-0.0001847051853854673,0.036405457468494586,0.023602218810161158,0.0060815349781665915,2.6990947092374643e-06,-0.0008490635240353141,0.03935675553193446,0.02675946380340679,0.007848560801772798,-0.003187240594981279,-0.010720858453430288,0.039753972124406886
2017-04-30,0.026970115347907123,0.0006544420521532954,0.03933422829997422,0.0262936949502378,0.03663631435352656,0.024709105751599153,-0.0009535913274939325,0.040437176151574,0.023434258308685493,0.03815683034349816,0.030128045604933523,0.0006236518129639081,0.04431040495993738,0.021871792393630147,0.037381983066630514
2017-05-31,-0.0030520574554970484,0.03393887414491294,-0.0021802670446846905,0.007209776530949089,0.026508460673102884,0.011547834521966761,0.029260968449404717,-0.0004379904284795125,0.010748469118869182,0.02429288541963267,0.010841836031435981,0.01565320222366694,-0.010715456916559568,0.023077451670829134,0.024762614886654172
2017-06-30,-0.041445765542877135,0.0038561688199116252,-0.010412112611526006,-0.03205358514906681,-0.01805116796020202,0.009341429957557075,-0.01823776296816384,-0.01160133156656357,-0.031026860669865427,-0.01836545893671084,0.0018513756364394423,-0.017148180173787036,-0.027131153977553238,-0.028851955768349757,-0.018428654852961267
2017-07-31,-0.054291745199614425,0.032612481731660196,-0.0048412514391389504,-0.029169058870152934,-0.037291128392327504,-0.042419562043686646,0.03226454907814419,-0.0038062034234307932,-0.029456953543541532,-0.037722313139671906,-0.022234462588109884,0.030255779294745645,-0.01678101344108892,-0.03014896499081074,-0.037583627700666145
